#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
EVTOPTA86110;危険すぎる…;;;;;;;;;;;;x
EVTOPTB86110;この邪教徒どもの非道を止めねば!;;;;;;;;;;;;x
EVTDESC86150;私は近くで仲間の巡礼者が盗賊の一団に包囲されていく様を見ている。このままでは彼らは乱暴されてそのまま殺されるだろう。;;;;;;;;;;;;x
EVTOPTA86150;我々が出来ることは何もない…;;;;;;;;;;;;x
EVTOPTB86150;彼らを助けよう！;;;;;;;;;;;;x
EVTDESC86151;盗賊に囲まれた。間もなく我々は乱暴され、殺されるだろう。仲間の巡礼者達の救援は間に合うまい…;;;;;;;;;;;;x
EVTOPTA86151;我が同胞よ！;;;;;;;;;;;;x
EVTDESC86160;我が仇敵が我々からそう離れていない所に野営していることに我が召使の一人が気付いた。無論メッカ巡礼の途中で誰かを襲うことは予言者の教えに反する。しかし、これは正に絶好の機会だ。;;;;;;;;;;;;x
EVTOPTA86160;夜に待ち伏せを企む..;;;;;;;;;;;;x
EVTTOOLTIP86161;我らの剣にかかるだろう！;;;;;;;;;;;;x
EVTOPTB86160;彼と手を取り合おう……;;;;;;;;;;;;x
EVTTOOLTIP86165;我々からの招待を、耳にするだろう。;;;;;;;;;;;;x
EVTOPTC86160;ただただ彼を無視する;;;;;;;;;;;;x
EVTDESC86161;我々は待ち伏せされていた。そして私の殺害を試みた犯人は[From.GetTitledName]のようだ。そして暗闇の中でそのような悪しき行いを試みる[From.GetSheHe]が真っ当なムスリムでないことは明らかだ！;;;;;;;;;;;;x
EVTOPTA86161;反撃だ！;;;;;;;;;;;;x
EVTTOOLTIP86162;夜の闇に、死ぬに任せられた。;;;;;;;;;;;;x
EVTOPTB86161;反撃だ！;;;;;;;;;;;;x
EVTOPTC86161;逃げるには十分な時間がある。;;;;;;;;;;;;x
EVTDESC86162;我々の待ち伏せは最悪の結果に終わった…[From.GetTitledName]を取り逃がしただけではなく、[From.GetSheHe] は私に重傷を負わせた。;;;;;;;;;;;;x
EVTOPTA86162;[From.GetTitledName]の勝ちだ…;;;;;;;;;;;;x
EVTDESC86163;成功だ！\n出血が止まらない[From.GetTitledName]を私は砂漠に置き去りにした。奴はそのまま死ぬだろう…;;;;;;;;;;;;x
EVTOPTA86163;[From.GetSheHeCap]はすぐに死ぬはずだ…;;;;;;;;;;;;x
EVTDESC86164;[From.GetTitledName]は夜陰に紛れて逃げ出していたようだ…;;;;;;;;;;;;x
EVTOPTA86164;しかたない…;;;;;;;;;;;;x
EVTDESC86165;我々からさして遠くない所に野営している[From.GetTitledName]から招待状が届いた。共に食事をし、我らの不和を解消しようとのことだ。;;;;;;;;;;;;x
EVTOPTA86165;つまるところ我らは同じ信仰の元にある同胞だ…;;;;;;;;;;;;x
EVTOPTB86165;丁重にお断り申し上げる…;;;;;;;;;;;;x
EVTDESC86166;[From.GetTitledName]は我々の野営地に加わり、我々は共に食事を楽しみ、不和を解消した。;;;;;;;;;;;;x
EVTOPTA86166;神は無謬なり;;;;;;;;;;;;x
EVTDESC86167;[Root.GetTitledName]閣下!\n野営地をすぐに引き払わなければならなくなったので今日はお食事を共にすることが出来なくなった。申し訳ない。\n\n[From.GetTitledName] ;;;;;;;;;;;;x
EVTOPTA86167;面目丸潰れだ！;;;;;;;;;;;;x
EVTDESC86170;メッカへの旅は内省の時間を与えてくれる。[Root.GetManWoman]は食べ物に関しては過度な食事を避け、ワインは絶対に口にしてはならない！;;;;;;;;;;;;x
EVTOPTA86170;食べ過ぎや飲み過ぎは控えなければ…;;;;;;;;;;;;x
EVTOPTB86170;神よ感謝します！;;;;;;;;;;;;x
EVTDESC86180;どうやら砂漠で迷子になったようだ。我が召使の一人が正しい道を知っているらしい。;;;;;;;;;;;;x
EVTOPTA86180;私は[Root.GetTitle]だ！私の道が正しい道なのだ！;;;;;;;;;;;;x
EVTOPTB86180;召使の話を聞く;;;;;;;;;;;;x
EVTDESC86300;ある晩野営地を築いたところ、貧しい身なりの老人がちょうど同じ場所に野営していることに気付いた。その男はパンを恵んで下さればハディースを語ってしんぜようと申し出てきた。;;;;;;;;;;;;x
EVTOPTA86300;その老人の話を聞く;;;;;;;;;;;;x
EVTOPTB86300;何を、たかが老人風情が…;;;;;;;;;;;;x
TOOLTIP_LISTEN_TO_HADITH;その老人のハディースに耳を傾けた。\n;;;;;;;;;;;;x
EVTOPTA86320;強欲はイスラムの教えに反する！;;;;;;;;;;;;x
EVTOPTB86320;神よ感謝します！;;;;;;;;;;;;x
EVTDESC86330;老人は言った「アッラーの使徒は―アッラーよ彼に祝福と平安を与え給え―普段この様に祈りを捧げられた『アッラーよ私めを不安と悲嘆から護り給え、無能と怠惰から護り給え、吝嗇と怯懦から護り給え、頭の痛い予算の問題と支配者としての苦労から護り給え。』」;;;;;;;;;;;;x
EVTOPTA86330;頭を垂れて同じ祈りを捧げる。;;;;;;;;;;;;x
EVTOPTB86330;神よ感謝します！;;;;;;;;;;;;x
EVTDESC86340;老人は言った「アブ・フライラはこう伝えている。預言者は―アッラーよ彼に祝福と平安を与え給え―こう仰った『嫉妬に気をつけよ。嫉妬は炎が木を焼き尽くすように善行を食い尽くすのだ。』」;;;;;;;;;;;;x
EVTOPTA86340;嫉妬は自分自身を害する;;;;;;;;;;;;x
EVTOPTB86340;神よ感謝します！;;;;;;;;;;;;x
EVTDESC86350;老人は言った「イブン・マスウードはこう伝えている。預言者は―アッラーよ彼に祝福と平安を与え給え―こう仰った『正直さは敬虔への道であり、敬虔は天国の楽園への道である [Root.GetManWoman]はアッラーの眼差しが [Root.GetSheHe]を正直者と書き記すまで正直者であるべきだ。嘘は逸脱への道であり、逸脱は地獄の業火への道である。人が嘘をついたその時点でアッラーの眼差しは[Root.GetSheHe]を嘘つきであると書き記すのだ。』」;;;;;;;;;;;;x
EVTOPTA86350;私は正直でなければならない！;;;;;;;;;;;;x
EVTOPTB86350;神よ感謝します！;;;;;;;;;;;;x
EVTDESC86360;老人はスナン・アブ・ダウードによるアッラーの使徒の―アッラーよ彼に祝福と平安を与え給え―発言を引用してこう言った「[Root.GetManWoman]の中にある最も邪悪な特質は酷い吝嗇とあからさまな怯懦である！」;;;;;;;;;;;;x
EVTOPTA86360;私は邪悪な[Root.GetManWoman]ではない……;;;;;;;;;;;;x
EVTOPTB86360;神よ、感謝します！;;;;;;;;;;;;x
EVTDESC86380;老人は語り始めた「アブー・バクル・アッ＝スィッディークは言った『私はアッラーの使徒が―アッラーよ彼に祝福と平安を与え給え―こう仰るのを聞いた。”人々が不当な人間を目にしたのに、[Root.GetHerHim]を制止しないなら、彼らはアッラーによって報いを受けるだろう”』」;;;;;;;;;;;;x
EVTOPTA86380;アッラーは正義と善き事を行えと仰っているのだ！;;;;;;;;;;;;x
EVTOPTB86380;神よ、感謝します！;;;;;;;;;;;;x
EVTDESC86390;老人は言った「聖なるコーランにも書かれている『汝は現世の魅力に欲望を抱くが、アッラーは汝のために来世をお望みになる！』そしてこうも書かれている『そう、汝は現世の命を好むだろう、だが来世のほうがより良く、より長く続くのだ』」;;;;;;;;;;;;x
EVTOPTA86390;これぞ、智恵というものだ！;;;;;;;;;;;;x
EVTOPTB86390;神よ、感謝します！;;;;;;;;;;;;x
EVTDESC86400;老人は言った「アル＝ティルミディーはこう語っている『”アッラーの預言者よ、我々は自らの言葉に責任を負うのですか？”と私が訪ねると、預言者は答えた。”汝の母は汝を失うだろう！人を地獄の業火の中に落とす理由が、自らの舌による戯言以外にあるだろうか？”』」;;;;;;;;;;;;x
EVTOPTA86400;私は何を言うかについてもっと考えます...;;;;;;;;;;;;x
EVTOPTB86400;神よ感謝します！;;;;;;;;;;;;x
EVTDESC86410;老人は言った「アブ・フライラは預言者がこう仰るのを聞いたとのことだ『アッラーが天地を創造された時、アッラーはその御下に置かれた本にこう誓約なされた”我が慈悲は我が憤りに打ち勝つ”』」;;;;;;;;;;;;x
EVTOPTA86410;このような叡智を知らずにいたとは。;;;;;;;;;;;;x
EVTOPTB86410;神よ感謝します！;;;;;;;;;;;;x
EVTDESC86510;メッカに着き、夕べの礼拝の準備をしていると井戸の水が完全に綺麗な水ではないことに気付いた。ちゃんとしたお清め用の水ではないかもしれない。;;;;;;;;;;;;x
EVTOPTA86510;周りにも教える;;;;;;;;;;;;x
EVTTOOLTIP86511;感謝されるだろう;;;;;;;;;;;;x
EVTDESC86511;夜の礼拝の前にウドゥをするのだから、仲間の巡礼者がその時に水の汚れを指摘してくれるだろう！;;;;;;;;;;;;x
EVTOPTA86511;水の清さで信心深さが決まるわけじゃない！;;;;;;;;;;;;x
EVTDESC86520;メッカに到着すると、旅の衣装からイフラームへと着替える。この衣装はアッラーの眼差しの前では[Root.GetTitle]と貧乏人の間に違いなどないように、全ての巡礼者が同じに見えるようにするためのものだ！;;;;;;;;;;;;x
EVTOPTA86520;私は謙虚だ....;;;;;;;;;;;;x
EVTDESC86550;遂にカーバ神殿その場所に立っているのだ。タワーフを行おう。黒石の周りを7回回りながら、1周を終える毎に「アッラーの御名において、アッラーは偉大なり、アッラーは偉大なり、アッラーは偉大なり、アッラーを讃えん」と唱えるのだ。;;;;;;;;;;;;x
EVTOPTA86550;7周全てで大声で唱えよう;;;;;;;;;;;;x
EVTOPTB86550;大声で唱えるのは最初の3回だけにしよう;;;;;;;;;;;;x
EVTDESC86600;サファーとマルワの丘の間を7回走って往復するサアイを行おう。これはイシュマエルの母が水を必死になって探した様を想い起こすためのものだ…;;;;;;;;;;;;x
EVTOPTA86600;なんだか力が湧いてきた！;;;;;;;;;;;;x
EVTDESC86610;メッカ巡礼の第9日はアラファト山でウクフを行おう。午後一杯を祈りとコーランの詠唱に捧げるのだ。;;;;;;;;;;;;x
EVTOPTA86610;これまでよりも何か分かったような気がする;;;;;;;;;;;;x
EVTDESC86620;アブラハムがミナを後にし、アル・アクバに来ると、悪魔が彼の前に現れた。ガブリエルに「あ奴を打ち据えなさい」と言われたアブラハムは7つの石を悪魔に投げ、悪魔は姿を消した。;;;;;;;;;;;;x
EVTOPTA86620;ジャマラートに石を投げよう！;;;;;;;;;;;;x
EVTDESC86630;アブラハムが息子イシュマエルを犠牲に捧げようとした時、牡羊でよしとされた神の御慈悲になぞらえて、メッカにいる間にイード・アル＝アドハー（犠牲祭）を行おう。;;;;;;;;;;;;x
EVTOPTA86630;牡羊を生贄に捧げる。;;;;;;;;;;;;x
EVTOPTB86630;子羊を生贄に捧げる。;;;;;;;;;;;;x
EVTDESC86700;山賊の一団によって我ら一団は立ち往生を余儀なくされている。我々は数では劣るものの、心中に溢れる巡礼の喜びを以てすれば奴らを倒すことも出来るかもしれない！;;;;;;;;;;;;x
EVTOPTA86700;あの邪教徒共を蹴散らせ。;;;;;;;;;;;;x
EVTOPTB86700;逃げろ！;;;;;;;;;;;;x
EVTDESC86701;夕暮れ時に間違って盗賊の一団に突っ込んでしまい、我々の一団を守るため雇った護衛たちが役割を果たしてくれた。邪教徒の山賊共は皆殺しにされた。;;;;;;;;;;;;x
EVTOPTA86701;殺した山賊共の略奪品を今こそ使うべきだ。;;;;;;;;;;;;x
EVTDESC86720;メッカからの帰路、とても貧しい村を見つけた。村で一番豊かなものすら飢えに苦しんでいる様子だ。;;;;;;;;;;;;x
EVTOPTA86720;助けねば！;;;;;;;;;;;;x
EVTOPTB86720;全員を助ける余裕はない…;;;;;;;;;;;;x
EVTDESC86800;宮廷に帰ってきた私はもはや別人だ。アッラーの御前で真に謙虚になり、全ての人は平等であり、互いに協調して生きていけると悟ったのだ。;;;;;;;;;;;;x
EVTOPTA86800;アッラーの他に神はなし。ムハンマドはアッラーの使徒なり。;;;;;;;;;;;;x
EVTDESC86900;地元のイマームから年老いてなお全てのムスリムが[Root.GetHerHis]の生涯一度は行うべきメッカ巡礼に行かないのはどういうわけかと叱責された。[Root.job_spiritual.GetTitledFirstName]曰く、支配者として家臣たちへの見本となるべきだとのことだ。;;;;;;;;;;;;x
EVTOPTA86900;すぐにメッカに向かいます！;;;;;;;;;;;;x
EVTOPTB86900;私めはムスリムの同胞を開放するための聖戦の準備で忙しいのです！;;;;;;;;;;;;x
EVTOPTC86900;私めは[Root.County.Holder.PrimaryTitle.GetRulerTitle]として生きていくだけで精一杯なのです！;;;;;;;;;;;;x
EVTDESC86901;[Root.job_spiritual.GetTitledFirstName]にメッカに行く約束はどうなったのか、アッラーはその御知恵によりて慈悲深いと言えども、アッラーに巡礼に出ることを誓ったのは貴方ではないのかと問いただされた。;;;;;;;;;;;;x
EVTOPTA86901;私は良いムスリムではないですよ…;;;;;;;;;;;;x
EVTOPTA86902;私は良いムスリムではないですよ…;;;;;;;;;;;;x
EVTDESC1986;[Root.GetManWomanOpp]ではなく[Root.GetManWoman]と枕を交わすことは罪であり、禁じられている。もし露見すれば、死をもって償わされるだろう。;;;;;;;;;;;;x
EVTOPTA1986;気をつけよう……;;;;;;;;;;;;x
EVTOPTB1986;そんな危険は冒せない;;;;;;;;;;;;x
EVTDESC3730;不器用な召使いがまた料理をひっくり返して私に鳥の骨と米と油をぶちまけ、キレた私は食器の破片が散らばる床にその召使を叩きのめした。私の怒りはまた頂点に達した…;;;;;;;;;;;;x
EVTOPTA3730;次やったら城の壁に貴様の首を吊るすからな！;;;;;;;;;;;;x
EVTTOOLTIP3731;[wroth_onlooker.GetTitledFirstName]は [Root.GetTitledFirstName]のせいで[Root.GetHerHis]が激怒するのを目撃した。;;;;;;;;;;;;x
EVTDESC3731;その召使が食べ物と汚れた食器を[From.GetTitledFirstName]にぶちまけたのはこれが初めてではなく、怒った[From.GetManWoman]が召使を平手の一撃で床に叩きのめした。また同じ間違いをしたら今度は召使の首を城から吊るすところまで行ってしまうかもしれない…;;;;;;;;;;;;x
EVTOPTA3731;召使をそんな風に扱うのはよくないですよ！;;;;;;;;;;;;x
EVTTOOLTIP3732;[Root.GetTitledFirstName]が[This.GetHerHim]にそんな口を聞けることに驚くだろう;;;;;;;;;;;;x
EVTOPTB3731;君の召使は今度からもっと気をつけるべきですね;;;;;;;;;;;;x
EVTTOOLTIP3733;悪い召使を躾けることの重要性を[Root.GetTitledFirstName]が理解してくれたことに喜ぶだろう。;;;;;;;;;;;;x
EVTDESC3732;召使がようやく来て食器の破片を片付け始めた時、[From.GetTitledFirstName]はそれを手伝うこともなく、あろうことか[From.GetHerHim]の面前で起こったことについて話をしていた。どうやら自分の場合召使には客の面前で恥をかかされた時ですら叱り方が足りなかったらしい;;;;;;;;;;;;x
EVTOPTA3732;どこまでやっておくべきなのか、教えてはくれないだろうか;;;;;;;;;;;;x
EVTDESC3733;「こんな風に不器用な召使を厳しく叱ったのはよくやった。これからは城の壁に首を吊るされたくなければ召使は間違いなくもっと注意深くなるだろう！」\n[From.GetTitledFirstName]は料理をひっくり返した召使を罰した私に賞賛の口ぶりを見せた。;;;;;;;;;;;;x
EVTOPTA3733;お褒めに預かり光栄だ…;;;;;;;;;;;;x
EVTDESC3735;恵まれない人に与えるため我々全員が寄付したザカートをモスクから盗み出したと思われる泥棒を追って他の皆は行ってしまった。皆に付いてはいかず、一人モスクを探すとザカートが誰も覗き込んで見ようと思いもしなかった場所に隠されていた。;;;;;;;;;;;;x
EVTOPTA3735;イマーム殿も老けてしまわれたようだな;;;;;;;;;;;;x
EVTTOOLTIP3736;[Root.GetTitledFirstName]の臆病さのお陰でザカートが見つかり、[This.GetTitledFirstName]に感謝された;;;;;;;;;;;;x
EVTDESC3736;皆が泥棒を探す中、[From.GetTitledFirstName]だけは泥棒を追おうとしなかった。[From.GetSheHe]は臆病者かと思ったが、恵まれない人に与えるため集めたザカートを見つけられないまま皆がモスクに戻ると[From.GetTitledFirstName]はモスクの隙間の奥にザカートがあったと勝ち誇った顔で報告してきた…;;;;;;;;;;;;x
EVTOPTA3736;私の誤解が恥ずかしい。許してもらえないだろうか？;;;;;;;;;;;;x
EVTTOOLTIP3737;[This.GetHerHis]の賢さが讃えられる;;;;;;;;;;;;x
EVTDESC3737;実のところ誰もなくなったザカートのことを本気で気にしてるとは思っていなかった。その時はむしろ騒げるだけ騒いで言い訳を作っている様に見えたのだ。[From.GetTitledFirstName]が私の手を握ってお金を見つけたことに感謝してくれた時にそれが間違っていることに気付いた。;;;;;;;;;;;;x
EVTOPTA3737;これでこのお金で貧しい人を助けられます。それだけが私の望むことです。;;;;;;;;;;;;x
EVTDESC3740;先頭を切って愛馬に跨って貧しい人を助ける為に集めたザカートのお金を盗んだならず者を追いかけたが、埃だらけでクタクタになって戻ると、老けたイマームがザカートを置いた場所を間違えただけだったと知らされた。;;;;;;;;;;;;x
EVTOPTA3740;努力は評価されたよ、少なくとも…;;;;;;;;;;;;x
EVTDESC3745;いつも毎日5回自宅で礼拝する習慣だが、イマームには1日に1回はモスクで礼拝しているところを見せねばならん、君は臣下たちの良い見本とならなければと叱られた。;;;;;;;;;;;;x
EVTOPTA3745;やってみます。アッラーが私の証人となってくださいますよう;;;;;;;;;;;;x
EVTDESC3750;モスクではいつも何かしらやるべきことがある。そこで長く過ごせば過ごすだけその平穏さが好きになり、より深いアッラーとの繋がりを感じた;;;;;;;;;;;;x
EVTOPTA3750;何か必要なことがあったら知らせてくれ;;;;;;;;;;;;x
EVTTOOLTIP3751;[Root.GetTitledFirstName]は何か感じたような気がしたが無視した;;;;;;;;;;;;x
EVTOPTB3750;ここにいさせてくれ、永遠にでも;;;;;;;;;;;;x
EVTDESC3751;[From.GetTitledFirstName]がモスクでの様々な活動に従事するようになってから、というかイマームを全ての事に優先し、時間を無駄遣いするようになってからというものの、[From.GetSheHe]は私と一緒に過ごすのをやめてしまった。;;;;;;;;;;;;x
EVTOPTA3751;妻よ、なぜ私を無視するのだ？;;;;;;;;;;;;x
EVTOPTB3751;あなた、なぜ私を無視するの？;;;;;;;;;;;;x
EVTOPTC3751;父上、なぜ私を無視されるのだ？;;;;;;;;;;;;x
EVTOPTD3751;母上、なぜ私を無視されるのだ？;;;;;;;;;;;;x
EVTTOOLTIP3752;[Root.GetTitledFirstName] は [This.GetTitledFirstName]のモスクへの執着に不満げだ;;;;;;;;;;;;x
EVTDESC3752;モスクでの様々な活動に従事するようになったので[From.GetTitledFirstName]と過ごす時間が殆どなくなってしまい、[From.GetTitledFirstName]は[From.GetHerHim]を無視している私に不満そうだ。;;;;;;;;;;;;x
EVTOPTA3752;申し訳ない。だがこうしていると幸せになれるんだ！;;;;;;;;;;;;x
EVTDESC3755;イスラムの教えの五行に出来る限り従おう。ザカートは私の信仰の深さを示す最も重要かつ最良の道だ。金貨数枚が私のもとから離れ、ザカートという形で貧しい人を助けることこそ、不平等を正し、世界を万人にとって住みよいものにしていく上で最も重要なのだ。;;;;;;;;;;;;x
EVTOPTA3755;喜んで金貨を与えます;;;;;;;;;;;;x
EVTDESC30110;イマームも時々扱いづらい相手になる。彼らイマームたちの賛意を確実にする必要があり、妻[Root.Spouse.GetFirstName]と[Root.GetMyLordSpiritualName][Root.job_spiritual.GetFullName]がイマームの賛意を得る方法を助言してくれた。;;;;;;;;;;;;x
EVTOPTA30110;モスクの建て替えを申し出たらいいのではないかと[Root.Spouse.GetFirstName]に提案された。;;;;;;;;;;;;x
EVTOPTB30110;イマームを脅して言うことを聞かせればいいのではないかと[Root.job_spiritual.GetFullName]に提案された;;;;;;;;;;;;x
EVTOPTC65036;アッラーに個人的に感謝する;;;;;;;;;;;;x
EVTDESC65046;愛する配偶者のお陰で今まで酔っぱらいにならずに済んできました。[Root.Religion.GetRandomGodNameCap]より[Root.Spouse.GetHerHim]に祝福あれ！;;;;;;;;;;;;x
EVTOPTC65050;イマームに助言をもらってこよう;;;;;;;;;;;;x
EVTDESC65055;なんで私が病気になるんだ、 [GetFromRelation]、これは[Root.Religion.GetRandomGodName]の私に対する罰なのか？私は悪いことなんか何一つやってないじゃないか、そうだろ？;;;;;;;;;;;;x
EVTDESC65056;私の[GetFromRelation][From.GetFirstName]は重い病気にかかっている。[From.GetSheHe]はうわ言のようにこれは[Root.Religion.GetRandomGodName]から自分[From.GetHerHim]への罰なのかと聞いてくる。;;;;;;;;;;;;x
EVTOPTD65056;[Root.Religion.GetRandomGodNameCap]が病気を治して下さるはずです！;;;;;;;;;;;;x
EVTOPTA65057;私が本当にふさわしい人間なら、[Root.Religion.GetRandomGodName]がちゃんと治して下さるはずだ;;;;;;;;;;;;x
EVTDESC65165;昨夜飲んだワインがどうも合わなかったらしく、今朝は酷い頭痛で起きる羽目になった。そしてイマームの詠唱が繰り返されたせいでサジダで額を地につけ祈っている最中ずっと居眠りしていた。;;;;;;;;;;;;x
EVTOPTA65165;寝ちゃ……ダメ……ムニャ……;;;;;;;;;;;;x
EVTOPTB65165;謝罪し、その分さらに祈る;;;;;;;;;;;;x
EVTDESC65166;イマームたちでも少し苛立つことはあるだろうし、先日やらかしてからというもの、イマームたちの前では更に注意深く振る舞う必要を感じている。悲しいかなストレスがかかった時の自分はつい言ってはいけないことも言ってしまうので自分でも信用出来ないのだ。;;;;;;;;;;;;x
EVTTOOLTIP65010; [This.GetHerHim]へのあなたの信頼に感謝;;;;;;;;;;;;x
EVTDESC65167; [From.GetTitledFirstName]にストレスがかかればかかるほど[From.GetSheHe]はつい言ってはいけないことを正直に言ってしまう。既に前回のイマームたちの訪問の際起こったことが噂になっており、激怒する[From.GetTitledFirstName]と気まずさを味わった我々としてはあれがもう一度起こるのを見たくはない。;;;;;;;;;;;;x
EVTDESC69066;遂にカリフにまで私に敬虔さが欠けていると伝わったらしい！到着したカリフの使者は厳しい口調で私の信仰心の薄さを非難し、カリフとの絆を強調すると、更に敬虔さを欠かしている割には[Root.Location.GetName]の[Root.Religion.GetName]教会がなおも強固な勢力を保っているのはどういうことかと問い詰めてきた;;;;;;;;;;;;x
EVTOPTA69066;ザカートを二倍、いや三倍にして私の敬虔さを証明してみせます！;;;;;;;;;;;;x
EVTDESC69095;どうも[Root.job_spiritual.GetTitledFirstName]は[Root.job_spiritual.GetSheHe]が主張するほど敬虔ではないように見える。イマームたちとの関係を良くする代わりに[Root.job_spiritual.GetTitledFirstName]は[Root.job_spiritual.GetHerselfHimself]のことを馬鹿にして見せ、間接的に私の事まで馬鹿にしてみせた。;;;;;;;;;;;;x
EVTDESC69096;[Root.GetSheHe]がイマームたちとの関係を台無しにした私を叱った時の[Root.GetTitledFirstName]はちょっと厳しすぎだ。だが、イマームたちの支援を確実にするための方法としてはもっと普通なやり方を選ぶべきだったのは認めざるをえない…;;;;;;;;;;;;x
