### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
INTERACTION_REQ_REC_IS_DJ_LIEGE_OR_ADJ;§Y[Recipient.GetTitledFirstName]§!が隣接しているか、自分の首都の慣習的な君主でなければならない;;;;;;;;;;;;x
WELCOME_TEXT;中世における任意の時代において、小さな伯爵から偉大な皇帝まで好きな君主を選んでプレイすることができます。操作キャラクターが死亡した際、ゲームプレイを続行するにはその後継者が必要となります。このように操作キャラクターが切り替わりながら時代が進んでいきます。他の多くのゲームとは異なり、開始時点での状況は歴史に準拠しているため、キャラクター毎にプレイ難易度は全く異なってきます。キャラクターを選んだときに表示される予想難易度を確認しておきましょう。;;;;;;;;;;;;x
tribal_duke;大族長;;;;;;;;;;;;x
tribal_duke_female;大族長;;;;;;;;;;;;x
tribal_duchy_of;大族長領;;;;;;;;;;;;x
tribal_duchy_of_norse;ジャール領;;;;;;;;;;;;x
tribal_count_west_african;ファリン;;;;;;;;;;;;x
tribal_count_female_west_african;ファリーナ;;;;;;;;;;;;x
tribal_duke_west_african;ファーバス;;;;;;;;;;;;x
tribal_duke_female_west_african;ファーバ;;;;;;;;;;;;x
tribal_king_west_african;マンサ;;;;;;;;;;;;x
tribal_baron_mongol;タイシ;;;;;;;;;;;;x
tribal_barony_of_mongol;タイシ領;;;;;;;;;;;;x
EVTDESC_CM_11;[Root.GetName]の州の人々は遠方からの習慣を受け入れ、自らのスラブのしきたりと混ぜ合わせています。そして自らを「ルス」「ロシア人」と呼ぶようになっています。;;;;;;;;;;;;x
EVTOPTA_CM_11;新しい…が、認知できる。;;;;;;;;;;;;x
convert_to_russian;ロシア文化を受容;;;;;;;;;;;;x
convert_to_russian_desc;我々の臣民の多数は異邦人がもたらした新しい習慣や伝統を地元のしきたりと統合し、受け入れています。おそらくは我々もそうしなければならないでしょう…;;;;;;;;;;;;x
EVTDESC_CM_2102;You grow weary of spending so much time in your castle, performing tedious duties of government and diplomacy. Meanwhile, [From.GetTitledFirstName] keeps telling you of all the interesting adventures he experiences in your service. But perhaps you could join him next time he rides out...;;;;;;;;;;;;x
EVTOPTA_CM_2102;Yes, I think I will!;;;;;;;;;;;;x
EVTOPTB_CM_2102;No, I must tend to my duties as [Root.GetTitle].;;;;;;;;;;;;x
EVTDESC_CM_2104;You ride out one fine morning in the company of [From.GetTitledFirstNameWithNick], taking no escort and wearing practical rather than regal attire. This will be a good break from the monotony of your court. You catch [From.GetTitledFirstName] giving you a sceptical look, but you are sure this will be a fine journey.;;;;;;;;;;;;x
EVTOPTA_CM_2104;What could possibly go wrong?;;;;;;;;;;;;x
d_yatviags;ヤトヴャギア;;;;;;;;;;;;x
d_pechenegs;ペチェネグ;;;;;;;;;;;;x
e_seljuk_turks;セルジューク帝国;;;;;;;;;;;;x
action_settle_tribe;部族の定住;;;;;;;;;;;;x
action_settle_tribe_desc;[GetMyTreasurerName]に命じて同胞の入植事業を行うことで、この州が§Y[Culture.GetName]§!文化に変わる可能性を増加させます。;;;;;;;;;;;;x
EVTNAME925;部族の定住;;;;;;;;;;;;x
EVTDESC925;My efforts to settle our tribe in [Root.Location.GetName] have met with success! My liege will be pleased!;;;;;;;;;;;;x
EVTOPTA925;[Root.Liege.Culture.GetName] ways are superior.;;;;;;;;;;;;x
EVTDESC20205;[Root.GetMyTreasurerName]である[From.GetTitledFirstName]より吉報を受ける。[From.Location.GetName]において、[Root.Culture.GetName]の流れを汲む有力階級が数多く定着しだしているとのこと。つまずきはあったものの、現地では、我々の言語と文化が取り入れられ始めているのだ!;;;;;;;;;;;;x
EVTOPTA20205;[From.GetFirstName]はいつも頼りになる;;;;;;;;;;;;x
EVTNAME20206;[Root.GetMyTreasurerName]の負傷;;;;;;;;;;;;x
EVTDESC20206;The locals in [Root.Location.GetName], angered by the increasing numbers of [Root.Liege.Culture.GetName] settlers, stormed my house and almost killed me! I took a wound in the shoulder fighting for my life!;;;;;;;;;;;;x
EVTOPTA20206;I can't say I blame them...;;;;;;;;;;;;x
EVTDESC20207;[Root.GetMyTreasurerName]である[From.GetTitledFirstName]が襲われ、負傷した。[From.Location.GetName]の地元民に寄るもので、我らの植民に猛烈に反抗している。;;;;;;;;;;;;x
EVTOPTA20207;Such is to be expected...;;;;;;;;;;;;x
action_build_legend;伝説を構築;;;;;;;;;;;;x
EVTNAME20208;Warriors Raised;;;;;;;;;;;;x
EVTDESC20208;My efforts at building the legend of [Root.Liege.GetTitledFirstName] have met with great success. Bands of warriors has converged at [Root.Location.Capital.GetName] lusting for plunder and glory!;;;;;;;;;;;;x
EVTOPTA20208;My [Root.Liege.PrimaryTitle.GetRulerTitle] will be pleased!;;;;;;;;;;;;x
EVTDESC20209;[Root.GetMyTreasurerName]、[From.GetTitledFirstName]が、我が名と行いを称える努力が大成功を収めたと報告してきた！ 少人数の戦士が[Root.Capital.Capital.GetName]に集まって私に仕える準備ができている。 戦士たちには戦う相手が必要だ -  1年以内に - …面倒を起こす前に。;;;;;;;;;;;;x
EVTOPTA20209;素晴らしい！;;;;;;;;;;;;x
EVTDESC20217;我が栄光のため戦う[Root.GetMyTreasurerName]が育てた戦士たちは、女々しい平和主義に幻滅し嫌悪感を抱いて家に帰ってしまい、私は面目を失った。;;;;;;;;;;;;x
EVTOPTA20217;おのれ！;;;;;;;;;;;;x
action_build_zeal;情熱の増強;;;;;;;;;;;;x
EVTNAME20218;高まる情熱;;;;;;;;;;;;x
EVTDESC20218;私は[Root.Location.GetName]の宗教的情熱を狂気へと変貌させた。[Root.Liege.Religion.GetRandomGodName]の名の下に集まった熱心な戦士は異教徒に破滅をもたらすだろう！;;;;;;;;;;;;x
EVTOPTA20218;My [Root.Liege.PrimaryTitle.GetRulerTitle] will be pleased!;;;;;;;;;;;;x
EVTDESC20219;私の[Root.GetMyLordSpiritualName]、[From.GetTitledFirstName]は、[From.GetPossPronoun]人々の間で宗教的熱意を増す努力が大成功を収めていると報告してきた！ 少数の狂信者たちが[Root.Capital.Capital.GetName]に集まって私に仕える準備をしている。 ただし、異教徒を攻撃しなければ、彼らは解散してしまうだろう。;;;;;;;;;;;;x
EVTOPTA20219;[Root.Religion.GetRandomGodName]を讃えよ！;;;;;;;;;;;;x
EVTDESC20220;[Root.Religion.GetRandomGodName]のために戦う[Root.GetMyLordSpiritualName]が惹きよせた聖戦士たちは、私が聖戦の闘いに対して不誠実であることに幻滅して散り散りになってしまい、私の信仰は大きく損なわれた。;;;;;;;;;;;;x
EVTOPTA20220;忍耐はどこへいった？;;;;;;;;;;;;x
action_organize_raid;略奪の準備;;;;;;;;;;;;x
EVTNAME20221;略奪準備の完了;;;;;;;;;;;;x
EVTDESC20221;With enticing words of riches beyond measure, I have gathered up a mighty host in [Root.Location.GetName]. These men do not like to sit idle though...;;;;;;;;;;;;x
EVTOPTA20221;My [Root.Liege.PrimaryTitle.GetRulerTitle] will be pleased!;;;;;;;;;;;;x
EVTDESC20222;[Root.GetMyMarshalName]、[From.GetTitledFirstName]は、略奪を渇望し、破壊に戯れる多数の略奪者を集めた。この男たちを利用しなければならない。長い間放置することは許されない！;;;;;;;;;;;;x
EVTOPTA20222;実に良い知らせだ！;;;;;;;;;;;;x
EVTDESC20224;私のために戦う[Root.GetMyMarshalName]が集めた略奪者の一団は、女々しい平和主義に飽きてきて妻のもとへと帰っていった。彼らは見つけた高価なものはすべて手に入れてから去っていった！;;;;;;;;;;;;x
EVTOPTA20224;盗賊め！うぬぬ......;;;;;;;;;;;;x
CHRONICLE_PLAYER_INHERITANCE_NORMAL;[GetDateText]、[From.GetTitledName]が[From.GetDeathReason]。その[GetFromReverseRelation][Root.GetFirstName]が[From.PrimaryTitle.GetTier]の座を襲し、[Root.Capital.Capital.GetName]にて大式典が催された。;;;;;;;;;;;;x
CHRONICLE_PLAYER_INHERITANCE_NEW_RELIGION;[GetDateText]、[From.GetTitledName]は[From.GetDeathReason]。その後を継いだのはその[GetFromReverseRelation]の[Root.Religion.GetName][Root.Religion.GetGroupName][Root.GetFirstName]であった。;;;;;;;;;;;;x
CHRONICLE_PLAYER_INHERITANCE_NEW_CULTURE;[GetDateText]、[From.GetTitledName]は[From.GetDeathReason]。その[GetFromReverseRelation]の[Root.Culture.GetName]人[Root.GetFirstName]が[Root.GetTitledFirstName]として[From.PrimaryTitle.GetTier]の玉座を襲した。;;;;;;;;;;;;x
CHRONICLE_PLAYER_INHERITANCE_NEW_CULTURE_AND_RELIGION;[GetDateText]、[From.GetTitledName]は[From.GetDeathReason]。その後に[From.PrimaryTitle.GetTier]の玉座を襲したのは[Root.Religion.GetName][Root.Religion.GetGroupName]を奉じる[GetFromReverseRelation]の[Root.Culture.GetName]人[Root.GetFirstName]であった。;;;;;;;;;;;;x
jewish_group;イスラエル;;;;;;;;;;;;x
zoroastrian_group;マズダ;;;;;;;;;;;;x
embargo_cb_desc;この開戦事由で§Y$TARGET$§!が貴方の領地に持つ全ての交易所を破壊することができます。;;;;;;;;;;;;x
vice_royalty_desc;皇帝は総督として王国級、また公爵級の称号を封臣へ与えることができます。この称号は相続されず、総督が亡くなった際には皇帝へ戻ってきます。封臣限界を下回るのにお得なやり方です。;;;;;;;;;;;;x
opinion_castrated_close_kin;親族を去勢した;;;;;;;;;;;;x
opinion_blinded_close_kin;親族を盲目にした;;;;;;;;;;;;x
TITLE_USURPTION_TEMPORARY_TITLE;暫定称号の保持者及びその封臣は既存の称号を簒奪できない;;;;;;;;;;;;x
EVTDESC107001;一族を維持するために後継者へ相続させていくことになるでしょう。このラーニングシナリオでは、あなたが40歳になるまで他国からの攻撃や内戦は起きません。40歳になると[Root.GetFirstName]は死亡し(通常はキャラクターは老齢、病気、暴力で死亡します)、ラーニングシナリオは終了します。もし[Root.GetSubjectPronoun]が死亡した場合は[Root.GetPossPronoun]の跡継ぎとして通常のプレイを続けることができます。 そのときはあなたが望むように自由にプレイしてください。よってラーニングシナリオの指示はもう出なくなってしまいます。;;;;;;;;;;;;x
EVTDESC107303;輸送船が足りないようです。戦時において直轄領と封臣からの軍勢では戦力が足りないこともあるでしょう。そのときは傭兵を雇うと良いです。軍事インターフェイスの傭兵タブから行えます。雇われた傭兵はあなたの首都に現れます。傭兵は非常に高価で、雇う時はもちろんですが維持するだけでもお金がかかります。雇う前に彼らの編制を見てください。陸兵だけで構成されているものとガレー船だけで構成されているものがあります。海の傭兵を雇いましょう!彼らは領地近くの海域に出現するでしょう。;;;;;;;;;;;;x
CHRONICLE_JOINED_ALLY_IN_WAR;敵と戦う[From.GetTitledName]に[Prev.GetTitledName]が助力に加わった。;;;;;;;;;;;;x
CHRONICLE_JOINED_ALLY_IN_WAR_2;敵と戦う[From.GetTitledName]に[Prev.GetTitledName]が助力に加わった。;;;;;;;;;;;;x
CHRONICLE_CRUSADE_LOST_NO_HEAD;[From.Religion.GetName]が宗教指導者を持たなくなったため[From.Religion.GetCrusadeName]は終了した。;;;;;;;;;;;;x
ASK_FOR_DIVORCE_INTERACTION_1;§Y[Actor.Spouse.GetFirstName]§Wと離婚すると威信が§R$COST$§W減少します。;;;;;;;;;;;;x
DIVORCE_INTERACTION_1;離婚によって威信§R$COST$§Wもまた減少します。;;;;;;;;;;;;x
ERA_CHAR_INFO_3096;カイロで生まれたアル＝ムスタンスィルは、わずか6歳の時にカリフになった。彼が幼年の間は母マド・アブ・タミムが摂政として活動し、彼の安全を確保していた。彼の治世は強大なワズィールによって支配されており、また飢饉の混乱からくる国土の弱体化、強力なトルコ人傭兵に支配されたエジプト、それに権力闘争に悩まされていた。アル＝ムスタンスィルは集中的な権力を握ることはなかったが、歴史上最も長く統治していたカリフではあった。;;;;;;;;;;;;x
ERA_CHAR_INFO_3040;セルジュークのひ孫であるアルプ・アルスラーンはムハンマド・ビン・ダウド・チャグリーの名で生まれたが、彼の強さ、資質、勇猛さはすぐに別の名前を与えることとなり、彼は「勇猛なるライオン」と讃えて呼ばれる事となった。初期には、彼はコルラサンの知事を父親から継承し、1064年の継承危機の後、彼は武力でスルタンの称号をとり、巨大なセルジューク帝国の支配者になった。それから彼はビザンチン帝国に戦争を挑み、マラズギルトの有名な戦いで彼らを完敗させて皇帝を捕虜とした。 この勝利は、アナトリアでのトルコの支配への第一歩であり、十字軍を引き起こした主要な出来事の1つとなった。42歳になった時、短剣を持った反逆者に対して彼は助けに来ようとする護衛を制して名の通りの死を遂げた。;;;;;;;;;;;;x
ERA_CHAR_INFO_457620;カスティーリャとレオンの王として、フェルナンドは、レコンキスタ史上最も重要な人物の1人で、最終的にイベリア半島から追い出されたイスラム教徒を見るまでとなった。フェルナンドの下にあるカスティーリャは、コルドバやセビリアなどのアンダルシアの都市を奪取するために武力と外交を組み合わせて、スペイン南部まで拡大した。彼は死後400年以上経ってから、教皇クレメンス10世によって正式に列聖され、歴史年代記で聖フェルナンドとして知られるようになった。;;;;;;;;;;;;x
ERA_CHAR_INFO_167219;ハンザ同盟はリューベックを中心としたドイツ諸都市の緩い同盟で、ヴィスビューからこの地域の商業の中心地としての地位を取って代わった後、中世後期以降バルト海の交易を牛耳りました。「コントール」と呼ばれた商館は西はロンドン、東はノヴゴロドまでの主要な港や商業の結節点ではどこでも開設されていました。そして同盟は1368年にデンマーク首都コペンハーゲンを占領するなど大国に直接挑むまでに強大化したのです。;;;;;;;;;;;;x
ERA_CHAR_INFO_212513;同時代にラテン語でStupor-Mundi、「世界の驚異」と呼ばれたフリードリヒ2世は、中世における神聖ローマ帝国の中で最も強力で影響力の強い皇帝の一人だった。 彼の統治で特筆すべきは教皇領との頻繁な戦争であり、フリードリヒは生涯4回破門された。教皇グレゴリー9世は彼を反キリストと呼びさえした。彼は、実際の戦いにはほとんど関与していないにもかかわらず、第6次十字軍では、エルサレムにキリスト教統治を復帰（無血奪還）させる仲介をした。1250年に55歳で赤痢で死ぬと、彼の系譜もすぐに途絶え、結果としてホーエンシュタウフェン家は断絶した。;;;;;;;;;;;;x
ERA_CHAR_INFO_74656;シンガナ2世は精力的なインドの支配者であり、南北に向かって自分の領土を大きく拡大させた。科学と芸術の素晴らしい後援者として、彼は天文学の大学を設立し、シニャプールの街を創設した。;;;;;;;;;;;;x
ERA_CHAR_INFO_454500;エドワード3世は1327年に父親の悲惨な統治が終わった後に戴冠し、いろいろな意味で「戦争王」であった。エドワードのもとで、イングランドはヨーロッパで最も恐るべき軍隊を持つ国に変身し、後に百年戦争として知られる紛争をフランス王座をかけて始めた。彼の長い治世の間、これは50年間続くのだが、エドワードは主として軍事問題に傾倒した。彼は自ら天下分け目の戦いであるクレシーの戦いを引率した。この戦いでは大部分が長弓兵で構成された英軍が、はるかに大きなフランス軍を打ち破った。;;;;;;;;;;;;x
ERA_CHAR_INFO_455500;フィリップ幸運王はフランス王として初のヴァロワ家出身の王であり、彼の統治下で百年戦争がはじまることとなります。その幸運というあだ名に反し、戦争はうまくいかず、軍はクレシーの戦いでイングランド軍の手により事実上全滅しました。治世の終わり頃にフランスにはじめて黒死病が登場し、妻ジャンヌを含む王国の３分の1の人命が失われました。;;;;;;;;;;;;x
ERA_CHAR_INFO_476500;彼の名前から取られた名だたるオスマン朝の創始者であるオスマン1世の息子、オルハンは父の死後その地位を継承した。彼は当初、兄弟アラジンと共同で支配することを提案したが彼は辞退し、そのかわり1332年に死ぬまでオルハンに影響力を持ったワズィールとして仕えた。オルハンの下、オスマンは北西部のアナトリアで 一連の内戦に巻き込まれていたビザンチン帝国を食い物にして大きく拡大した。;;;;;;;;;;;;x
ERA_CHAR_INFO_480000;ウズベク・ハンはジョチ・ウルスで最長で在位したカーンであり、モンゴルの諸国家は彼の下で権力のピークに達した。ウズベクは幼い頃にイスラム教に改宗し、王座につくとそれを国家宗教として採用した。それにもかかわらず、彼はキリスト教徒に対して非常に寛容であることが知られていた。教皇ヨハネ2世が個人的な手紙で彼に感謝を示したりした。;;;;;;;;;;;;x
ERA_CHAR_INFO_170258;ムハンマド2世は、インドで広大なイスラム教帝国を築き上げたトゥグルク朝の頭領である。彼の下で、帝国は当初、インドのほとんどを一時的に支配するまでに拡大したが、それは持続することはなかった。ムハンマドは無慈悲と残忍さでよく知られるようになり、彼の帝国の収税は膨大なレベルに達した。彼は数多くの反乱に立ち向かわなければならず、死のまぎわにはすでに帝国は分裂し始めていた。;;;;;;;;;;;;x
ERA_SELECTION_TEXT;Each era will offer you different challenges and a different flavor. Here are some of the highlights of each:\n- Early Middle Ages: Carolingian Empire, Picts, the first Viking raids, founding of the Holy Roman Empire, Byzantine Iconoclasm.\n- Viking Age: Viking realms, Jewish Khazars, Carolingian successor kingdoms, Umayyads and Rashtrakutas.\n- High Middle Ages: William the Conqueror, Seljuk Turks, Kievan Rus, splintered realms in Spain and Rajastan. Latest start with a strong Byzantium.\n- Age of the Mongols: Golden Horde, Ilkhanate, Muslim Ghulams in India.\n- Late Middle Ages: Hundred Years War, Ottomans, Lithuania, Mongol Khanates, Tughluq Dynasty, Christian Spain.;;;;;;;;;;;;x
convert_to_parent_religion;異端を放棄;;;;;;;;;;;;x
raise_tribal_units;部族軍を召集;;;;;;;;;;;;x
raise_tribal_units_desc;I can summon an army of true and steadfast [Root.Culture.GetName] warriors to fight in the war. They will surely come, as my Prestige and Influence in these lands are great, but once peace ensues they will return to their homes. They fight mainly for honor, but I will need to pay for their food and other provisions.;;;;;;;;;;;;x
EXPENSE_EVENT_LEVIES;雇用したイベント陸軍の維持費;;;;;;;;;;;;x
EXPENSE_EVENT_FLEETS;雇用したイベント海軍の維持費;;;;;;;;;;;;x
HIRED_COSTS;傭兵維持費: §Y$MERC$§!\nイベント軍維持費: §Y$EVENT$§!;;;;;;;;;;;;x
SPAWN_UNIT_EFFECT_MAINTENANCE;毎月の維持費: §R$COST$§!¤;;;;;;;;;;;;x
SPAWN_UNIT_EFFECT;§Y$NUM_TROOPS$§!人の連隊が§Y$WHERE$§!に到着;;;;;;;;;;;;x
SPAWN_UNIT_EFFECT_SHIPS;§Y$NUM_SHIPS$§!隻の船舶は§Y$WHERE$§!に到着します。;;;;;;;;;;;;x
nick_the_hunchback;せむしの;;;;;;;;;;;;x
EVTDESC_CM_1040;貴方の息子ピピンは非嫡出だが、ことによってはフランクを統治するに足る者に成長するだろうか？彼の身体はねじれ、虚弱に見えるが、かかる逆境を克服した少年はより強靭な統治者となるのではないだろうか？;;;;;;;;;;;;x
EVTOPTA_CM_1040;彼を正嫡としよう！;;;;;;;;;;;;x
EVTOPTB_CM_1040;そんなことはないだろう。;;;;;;;;;;;;x
EVTOPTB_CM_1100;今は放っておいてやる;;;;;;;;;;;;x
EVTTITLE_CM_1003;[From.GetFirstName]の死;;;;;;;;;;;;x
tribal_barony_of;部族の土地;;;;;;;;;;;;x
EVTTITLE_CM_1010;ランゴバルドの王女;;;;;;;;;;;;x
EVTDESC_CM_1010;陛下、周囲の敵共は着実に力をつけていますが、配下の諸侯の忠誠に疑いの余地は有りません。フランクの領邦の外に慎重に目を向けてはいかがでしょうか。もし、陛下がランゴバルド王の娘を娶れば、御兄弟の狡猾な企みが手に負えなくなったとき、その脅威に対抗する強力な味方を得られるでしょう。;;;;;;;;;;;;x
EVTOPTA_CM_1010;うむ、それは良い縁談だな。;;;;;;;;;;;;x
EVTOPTB_CM_1010;私のベッドにランゴバルド人はいらぬ!;;;;;;;;;;;;x
EVTTITLE_CM_1011;ランゴバルドの女王;;;;;;;;;;;;x
EVTDESC_CM_1011;主よ、領主たちの間には多くの不平がたまりつつあります。 [Root.Spouse.GetFirstName]との結婚には大きな政治的有用性があることは理解していますが、我々の仇敵であるロンバルド王国の王女との結婚であるという点が受け入れがたいのです。 何人かの貴族の支持を失うことさえあるかもしれないという状況にまで達しています。 ただ、おそらく状況を是正するにはまだ遅すぎるということはございません...;;;;;;;;;;;;x
EVTOPTA_CM_1011;良い考えとはいえなかった。彼女と離婚しよう。;;;;;;;;;;;;x
EVTOPTB_CM_1011;今は彼女が女王だ。やつらはその状況を受け入れることを学ばなければならない。;;;;;;;;;;;;x
EVTDESC_CM_1076;[From.GetDynName], the wife of the recently deceased [FromFrom.GetTitledName], has arrived at your gates, asking for refuge for herself and her offspring. She claims that her late husband's evil brother murdered him in cold blood in order to take control of the realm for himself, and now she fears for her life as well.;;;;;;;;;;;;x
EVTOPTA_CM_1076;You shall be welcome here.;;;;;;;;;;;;x
EVTOPTB_CM_1076;I am sorry, this does not concern me.;;;;;;;;;;;;x
EVTDESC_CM_1077;便りが届く。[From.GetTitledName]の宮廷において[FromFromFrom.GetFirstName]の妻[FromFrom.GetDynName]が、保護を受け入れたとのこと。確かに貴方を狙う陰謀がここに醸成しつつある…;;;;;;;;;;;;x
EVTOPTA_CM_1077;罰せられないままはありえない。;;;;;;;;;;;;x
EVTDESC_CM_1078;Your soldiers have brought [FromFromFrom.GetFirstName]'s family before you. [FromFrom.GetDynName] falls to her knees, begging you for mercy.;;;;;;;;;;;;x
EVTOPTA_CM_1078;Lock them up in houses of God.;;;;;;;;;;;;x
EVTOPTB_CM_1078;They must die, there is no other way.;;;;;;;;;;;;x
