#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
IS_FORMER_LOVER_OF;§Y$WHO$§!の元恋人である;;;;;;;;;;;;x
EVTDESC60400;素晴らしきチュルク傭兵にして元奴隷戦士のサブク・ティギーンはその指揮する騎兵団の戦闘と略奪において幾度も功績を挙げ頭角を現しており、我が司令官達は彼をより枢要な地位に昇格させるべきだと考えています。;;;;;;;;;;;;x
EVTOPTA60401;ガンダーラが最高だ！;;;;;;;;;;;;x
EVTOPTB60401;ムルタンが自然ではないだろうか;;;;;;;;;;;;x
EVTOPTC60401;ラホールは豊かだが弱い;;;;;;;;;;;;x
EVTOPTD60401;最初はバッカルからだ！;;;;;;;;;;;;x
EVTNAME60406;ガズナ朝の台頭;;;;;;;;;;;;x
EVTDESC60406;アフガンの地において元奴隷にしてチュルク傭兵の男が台頭しています。彼サブク・ティギーン、邪教徒を嫌う熱狂的な男は残酷なる戦争で[FromFrom.GetTitledName]を崩壊させたことで、古のカリフの帝国に匹敵する帝国を建設する意思を表明したかのようです。幾万の獰猛なる部族民が彼の旗の下に集まっています！;;;;;;;;;;;;x
EVTOPTA60406;邪教徒共よ、備えるがいい！;;;;;;;;;;;;x
EVTOPTB60406;何たる問題多き地域か…;;;;;;;;;;;;x
EVTOPTC451;タイプじゃないね;;;;;;;;;;;;x
EVTOPTA450;[Root.Liege.GetHerHim]を励ます;;;;;;;;;;;;x
EVTOPTA454;[From.GetSheHe]は私の魅力に抗えるだろうか;;;;;;;;;;;;x
EVTDESC453;私は[From.GetFirstName]の私室に赴いて[From.GetHerHim]への好意を表現した！;;;;;;;;;;;;x
NOT_ALREADY_NEGOTIATED;もう交渉していません;;;;;;;;;;;;x
force_back_tactic;押し返し;;;;;;;;;;;;x
gray_wall_tactic;灰色の壁;;;;;;;;;;;;x
crushing_charge_tactic;破砕突撃;;;;;;;;;;;;x
EVTDESC_RoI_116;仏教は大乗仏教、密教、上座部仏教の3つに分かれている。新たな哲学を追求すると決めたが、どれにするか？;;;;;;;;;;;;x
MORAL_AUTHORITY_DESC;宗教の「道徳的権威」は、人物や州の改宗チャンスや異端の伝播性に影響します。権威値が低いと、宗教指導者が破門のような特別な行動を実行できなくなります。また宗教組織が民衆を掌握できなくなるなど、様々な悪い出来事により不安定になります。;;;;;;;;;;;;x
MODIFIER_CHURCH_OPINION;教区封臣の評価;;;;;;;;;;;;x
CANNOT_AFFORD_THE_PIETY;§R我々は十分な$PIETYNAME$!を持っていない§W\n;;;;;;;;;;;;x
HIRE_ORDER_DESC;§Y$COST$§Wの$PIETYNAME$を消費し、§Y$TITLE$§Wを雇います。（§Y$CAPITAL$§Wか近辺に現れます）;;;;;;;;;;;;x
expel_the_jomsvikings_desc;領土からヨムスヴァイキングを追い出し、その城を得ることができます。しかしながら、これは大変に不敬なことです…;;;;;;;;;;;;x
