### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTOPTA_HL_1230;Rip, tear, devour!;;;;;;;;;;;;x
EVTOPTB_HL_1230;Raw meat? Very well, only because I'm so hungry...;;;;;;;;;;;;x
EVTTITLE_HL_1240;別れ;;;;;;;;;;;;x
EVTDESC_HL_1240;You have spent a long time out in the wild with the wolfpack now, losing track of the days. The wolves treat you as one of their own. You’ve always felt the coursing of the wolf blood in your veins, but never as strong as now. You start to realize, however, that you have a home to return to, domains to oversee and envious relatives that might covet your position. Reluctantly, you decide that it’s time to return home.;;;;;;;;;;;;x
EVTOPTA_HL_1240;また会いましょう！;;;;;;;;;;;;x
EVTTITLE_HL_1250;帰郷;;;;;;;;;;;;x
EVTDESCA_HL_1250;You’ve returned after spending several days out in the wild, running with the wolves. As you appear at court, people stare in awed silence. Your clothes are torn and full of dirt, leaves and blood. Your hair is disheveled and your face has scratches from branches and form the loving attentions of your packmates. But what perhaps impresses your subjects the most is the wide wolfish grin on your face.\n\nYour servants come to meet you, abject and impressed but also clearly trying to hide their fear and worry. Everyone is wondering where you've been.;;;;;;;;;;;;x
EVTDESCB_HL_1250;You’ve returned after spending several days out in the wild, running with the wolves. As you appear at court, people stare in awed silence. Your clothes are torn and full of dirt, leaves and blood. Your hair is disheveled and your face has scratches from branches and form the loving attentions of your packmates. But what perhaps impresses your subjects the most is the wide wolfish grin on your face.\n\n[wolf_worried_homecoming.GetName] rushes out to meet you, fussing over you and asking where you’ve been.;;;;;;;;;;;;x
EVTOPTA_HL_1250;It's my own business.;;;;;;;;;;;;x
EVTOPTB_HL_1250;すべては変わりゆく。;;;;;;;;;;;;x
EVTOPTC_HL_1250;いつも貴方のことを考えていました。;;;;;;;;;;;;x
lycanthropy;狼男;;;;;;;;;;;;x
lycanthropy_desc;満月の時、この人物の周りで奇妙な事が起こります。;;;;;;;;;;;;x
EVTTITLE_HL_1400;狼男;;;;;;;;;;;;x
EVTDESC_HL_1400;ここ数日、夜眠りにつくと、緊張して落ち着かず、あなたの心を不思議な感覚が占めていた。何日もの間、疲れてはいたが、何か重要なことが訪れるのを想像をしてしまい、またも緊張していた。\n\n深夜、目が覚め満月が昇るのを見ると、ついに理解した。月だ、月が私に話しかけるのだ、時が来たと。立ち上がり狼になる時だと、荒野に出て自由になる時だと、そして月の狂気に我を失う時だと...;;;;;;;;;;;;x
EVTTITLE_HL_1401;満月;;;;;;;;;;;;x
EVTDESC_HL_1401;ここ数日の夜、月が満ちるようになり、あなたはますます落ち着きを失っている。そして感じる。また月の狂気に身を委ねる時が来た...;;;;;;;;;;;;x
EVTOPTA_HL_1401;今宵は何がおきるのだ?;;;;;;;;;;;;x
EVTDESC_HL_1410;あなたは、目についた最も高い丘に達するまで、夜通し走る。月に向かって何時間もの間遠吠えし、月光と狂気の中で喜びに打ち震える。;;;;;;;;;;;;x
EVTDESC_HL_1420;あなたは夜の間中、ずっと遠くまで、月の狂気に駆り立てられ走り続ける。谷を飛び越え、丘を登り、小さな川で泳ぐ。疲れ果てるまで走り、また走り、そして柔らかい地面の上に体を横たえ、しばしまどろむ…;;;;;;;;;;;;x
EVTOPTA_HL_1420;気分いいけど疲れた...;;;;;;;;;;;;x
EVTDESC_HL_1430;あなたは獲物を求めて夜通し走る。ついに獲物を見つけ、襲い掛かる。引き裂き、斬り、丸のみするその間ずっとあなたはオオカミのように吠えている。ついには狂乱した鳴き声は止まる...;;;;;;;;;;;;x
EVTOPTA_HL_1430;血を！;;;;;;;;;;;;x
EVTDESC_HL_1440;あなたは獲物を求めて夜通し走る。ついに獲物を見つけ、襲い掛かる。引き裂き、斬り、丸のみするその間ずっとあなたはオオカミのように吠えている。ついには狂乱した叫び声は止まる...;;;;;;;;;;;;x
EVTDESC_HL_1450;あなたは獲物を求めて夜通し走る。ついに獲物を見つけ、襲い掛かる。引き裂き、斬り、丸のみするその間ずっとあなたはオオカミのように吠えている。ついには狂乱した吠え声は止まる...;;;;;;;;;;;;x
EVTDESC_HL_1460;あなたは獲物を求めて夜通し走る。ついに獲物を見つけ、襲い掛かる。引き裂き、斬り、丸のみするその間ずっとあなたはオオカミのように吠えている。ついには狂乱した叫び声は止まる...;;;;;;;;;;;;x
werewolf_killed_cow_tooltip;牛を殺しました。;;;;;;;;;;;;x
werewolf_killed_pig_tooltip;豚を殺しました。;;;;;;;;;;;;x
werewolf_killed_dog_tooltip;犬をを殺しました。;;;;;;;;;;;;x
werewolf_killed_someone_tooltip;誰かを殺しました。;;;;;;;;;;;;x
EVTTITLE_HL_1490;次の朝;;;;;;;;;;;;x
EVTDESCA_HL_1490;貴方は朝目覚めたが、全く寝れていないように感じた。筋肉が痛み、そして喉も痛い。貴方は話そうとすると、かなりかすれていることに気付いた。どうしてこうなった？全く覚えていない。;;;;;;;;;;;;x
EVTDESCB_HL_1490;貴方は朝目覚めたが、全く寝れていないように感じた。ぼんやりと悪夢を見ていたことは覚えている。そして体は冷え、濡れていた。夜に一体何があった？全く覚えていない。;;;;;;;;;;;;x
EVTDESCC_HL_1490;貴方は朝目覚めたが、全く寝れていないように感じた。筋肉が痛み、そして喉も痛い。何かべたべたとしたもので胸が濡れていた。下を見下ろすと、血で覆われていることに気付く。これは明らかに自分の血ではなく、どうしてこうなったか覚えていない。それは何ともいえないが、漠然とした高揚感を掻き立てる...;;;;;;;;;;;;x
EVTOPTA_HL_1490;奇妙だ。;;;;;;;;;;;;x
hoarse;枯れた声;;;;;;;;;;;;x
hoarse_desc;この人物は声の出しすぎで、ほとんど話すことができません。;;;;;;;;;;;;x
werewolf_killed;満月の熱狂;;;;;;;;;;;;x
werewolf_killed_desc;この人物は、最近満月の下で血を求めました。;;;;;;;;;;;;x
EVTDESC_HL_1500;The blood and spirit of the wolf is within you. You feel it as you walk among the people - you are not like them, you are superior. And the air is fragrant with the smell of meat, it is all around you. It could all be yours for the taking, if you are careful...;;;;;;;;;;;;x
EVTOPTA_HL_1500;狼は空腹だ！;;;;;;;;;;;;x
EVTOPTB_HL_1500;I... must... resist... it...;;;;;;;;;;;;x
EVTDESC_HL_1510;The moon is high in the night sky. She casts her light over the lands, illuminating the night. You turn your gaze skywards, sensing a strange longing. Your wolf’s blood runs quicker, the moon beckons. You raise your voice in tribute to her...;;;;;;;;;;;;x
EVTOPTA_HL_1510;アォォォォゥゥゥゥゥゥゥゥ!!!;;;;;;;;;;;;x
EVTDESC_HL_1520;One night at dinner, you accidentally drop a piece of meat on the floor. A small dog runs up and snatches it before you can grab it. Enraged, without thinking, you draw your sword and jump at the dog, skewering it. [wolf_hunting_instinct_at_court_courtier.GetTitledName] is horrified, as you have just killed [wolf_hunting_instinct_at_court_courtier.GetHerHis] favorite dog.;;;;;;;;;;;;x
EVTOPTA_HL_1520;No one touches my meat.;;;;;;;;;;;;x
EVTDESC_HL_1530;In your daily martial training and discussions on military matters with your commanders, you find that there are often moves and tactics that occur to no one else but you. People seem to be impressed by your instinctive understanding of encirclement tactics, trickery and stealth.;;;;;;;;;;;;x
EVTOPTA_HL_1530;The wolves always catch their prey.;;;;;;;;;;;;x
EVTDESC_HL_1540;You often run and wrestle to keep fit. It is a hunger and desire for the hunt that drives you, and you often see the movement patterns of wolves before your inner eye as you train.;;;;;;;;;;;;x
EVTOPTA_HL_1540;I feel strong!;;;;;;;;;;;;x
EVTDESC_HL_1550;You consider yourself a clever person, effectively applying your mind to any problem that needs solving. You have found that true strength comes when the animal cunning of the wolf is added to the human intellect.;;;;;;;;;;;;x
EVTOPTA_HL_1550;Few have it.;;;;;;;;;;;;x
EVTDESC_HL_1560;Lately, you have been feeling a strange wolfish hunger as you look at some members of your court. You have been taught to control your desires like everyone else, but there is a deep animal instinct within you that keeps increasing in intensity, pressing more and more on your patience. You feel it will soon no longer be possible to control it - and perhaps you don’t want to?;;;;;;;;;;;;x
EVTOPTA_HL_1560;Growl.;;;;;;;;;;;;x
EVTOPTB_HL_1560;It's like an animal inside me!;;;;;;;;;;;;x
EVTOPTC_HL_1560;I smell new smells...;;;;;;;;;;;;x
EVTDESC_HL_1570;The lone wolf will not survive, and prosperity is only possible when the pack hunts together as one. You know this, and you feel a deep need to include everyone and thus make your court stronger.;;;;;;;;;;;;x
EVTOPTA_HL_1570;I almost licked someone today.;;;;;;;;;;;;x
EVTOPTB_HL_1570;I have a new sense of... belonging.;;;;;;;;;;;;x
EVTDESC_HL_1580;The prey starts and flees at the slightest sound. The prey is fearful. The wolf goes forth without fear, knowing [Root.GetSheHe] will be the one to eat and not be eaten, knowing [Root.GetSheHe] will prevail.;;;;;;;;;;;;x
EVTOPTA_HL_1580;I am the wolf.;;;;;;;;;;;;x
EVTOPTB_HL_1580;I see it now.;;;;;;;;;;;;x
EVTDESC_HL_1590;The strongest are the ones who survive. The weak shall perish, such is the law of the steppe. And on the steppe, the wolf is strongest.;;;;;;;;;;;;x
EVTOPTA_HL_1590;The law must be respected.;;;;;;;;;;;;x
EVTOPTB_HL_1590;I did not see it before.;;;;;;;;;;;;x
EVTDESC_HL_1610;There is a rage that strikes you sometimes. They say your ancestors were wolves, and maybe they are right.;;;;;;;;;;;;x
EVTOPTA_HL_1610;Let the wolf rage.;;;;;;;;;;;;x
EVTOPTB_HL_1610;I cannot stop it!;;;;;;;;;;;;x
EVTDESC_HL_1620;Occasionally, as you look into a mirror, it occurs to you that your face more and more resembles that of a wolf. It seems to be a slow but inexorable change occurring over the years. You can’t quite decide if you like it or not, but you sense that people at court have started to look at you in a funny way.;;;;;;;;;;;;x
EVTOPTA_HL_1620;There is nothing I can do about it.;;;;;;;;;;;;x
EVTOPTB_HL_1620;And they used to think me fair...;;;;;;;;;;;;x
EVTDESC_HL_1630;Sometimes when you sit down to reason and try to straighten out a problem, your mind only bends back in on itself. Your almost seem to forget your learning as animal instincts take over, seeking solutions that are more simple and direct.;;;;;;;;;;;;x
EVTOPTA_HL_1630;Maybe instinct is better than learning.;;;;;;;;;;;;x
EVTDESC_HL_1640;The moon is high in the night sky. She casts Her light over the lands, illuminating the night. You turn your gaze skywards, basking in Her radiant love. Your wolf’s blood runs quicker as She beckons to you. You slowly raise your voice in tribute to Her, howling as you would howl until the world ends. It fills you with joy, and you exult in Her being, knowing that She and you are one!;;;;;;;;;;;;x
EVTTITLE_HL_1702;狼の遺産;;;;;;;;;;;;x
EVTDESCA_HL_1702;Little [From.GetFirstName] is not like most other children. You notice that [From.GetSheHe] growls when other children cry, and is quicker and stronger than other children [From.GetHerHis] age. There is also that sniffing thing [From.GetSheHe] does. You recognize the signs - [From.GetSheHe] has inherited your blood, the blood of wolves...;;;;;;;;;;;;x
EVTDESCB_HL_1702;Little [From.GetFirstName] is not like most other children. You notice that [From.GetSheHe] growls when other children cry, and is quicker and stronger than other children [From.GetHerHis] age. There is also that sniffing thing [From.GetSheHe] does. If you didn’t know better, you’d say [From.GetSheHe] has inherited [From.GetHerHis] [Spouse.GetFatherMother]’s blood, the blood of wolves...;;;;;;;;;;;;x
EVTOPTA_HL_1702;[From.GetSheHeCap] will grow to be a strong [From.GetManWoman]!;;;;;;;;;;;;x
EVTOPTB_HL_1702;Alas, I wish it were not so!;;;;;;;;;;;;x
nick_the_wolf;狼;;;;;;;;;;;;x
sky_burial_decision;鳥葬執行;;;;;;;;;;;;x
sky_burial_decision_desc;私は前任者が自然に還るよう外へ横たえてくることができます。;;;;;;;;;;;;x
sky_burial_custom_tooltip;鳥葬を執り行う。;;;;;;;;;;;;x
EVTNAME_HL_8005;鳥葬;;;;;;;;;;;;x
EVTOPTA_HL_8005;私は彼を私自身で山まで運んでいかねばなりません。;;;;;;;;;;;;x
EVTOPTB_HL_8005;いや、彼は彼の名に相応しい黄金の墓を持つべきだ。;;;;;;;;;;;;x
EVTOPTC_HL_8005;彼は鳥でなくオルゴイホルホイ（モンゴリアンデスワーム）に食われるべきだ！;;;;;;;;;;;;x
EVTOPTC_HL_8005_custom_tooltip_a;鳥葬が準備されます。;;;;;;;;;;;;x
EVTOPTC_HL_8005_custom_tooltip_b;強大な墳墓の建設が開始されます。;;;;;;;;;;;;x
EVTOPTC_HL_8005_custom_tooltip_c;それは砂漠を渡る困難な旅となり、貴方の生命を大いに危険に晒します。いくらかの健康問題などはまったくささいなものと言えるほどでしょう…;;;;;;;;;;;;x
EVTNAME_HL_8006;悪天候;;;;;;;;;;;;x
EVTDESC_HL_8006;山々への道中、貴方の一団は大雨を伴う小さな嵐に遭遇しました。雨は大地を軟化させ、空気は冷えました。;;;;;;;;;;;;x
EVTOPTA_HL_8006;嵐が去るまで避難所を見つけよう。;;;;;;;;;;;;x
EVTOPTB_HL_8006;ささいな雨が人を殺すなどあるものか！;;;;;;;;;;;;x
EVTNAME_HL_8008;孤独な隠者;;;;;;;;;;;;x
EVTDESC_HL_8008;山へ行く途中、貴方は孤独な隠者と出会った。彼は擦り切れたテントと病気の年老いた馬、数匹の羊以外に多くの物を持っていない。しかし老人は塩漬けのお茶を一緒に飲もうと誘ってきた。話している内に、貴方は彼と一緒に過ごすのを楽しんでいることに気付いた。;;;;;;;;;;;;x
EVTOPTA_HL_8008;これを受け取ってくれ。;;;;;;;;;;;;x
EVTOPTB_HL_8008;私の家臣にならないか？;;;;;;;;;;;;x
EVTOPTC_HL_8008;ありがとう、しかしもう行かなければ。;;;;;;;;;;;;x
EVTNAME_HL_8010;鳥葬;;;;;;;;;;;;x
EVTDESC_HL_8010;山に登りふさわしい場所に遺体を慎重に置き、ハゲワシが空に舞い上がる音を聞きながら、鳥葬の儀式を行った。山を下り始めてすぐにくちばしと爪でハゲワシが肉を裂き始めるのが見えた。;;;;;;;;;;;;x
EVTOPTA_HL_8010;今あなたは、[Root.Religion.GetRandomGodName]と共にある。;;;;;;;;;;;;x
EVTNAME_HL_8011;Being Followed;;;;;;;;;;;;x
