#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
ANY_DEFENDER_STARTS;守り手;;;;;;;;;;;;x
EVTDESC295;慎重に検討した結果、貴殿の提案を受け入れることを決定した。力を合せ、[Root.PrimaryTitle.GetAdjective]の商人どもを[From.PrimaryTitle.GetName]から一掃しようではないか！\n\n[From.GetTitledFirstName];;;;;;;;;;;;x
EVTDESC296;正直、貴殿の[Root.PrimaryTitle.GetName]に対する交易封鎖の提案は、検討にすら値せぬ。どちらも強欲な共和国であるなら、なぜ一方に肩入れしなければならないのだ？\n\n[From.GetTitledFirstName];;;;;;;;;;;;x
CONQUEROR_HOME_CULTURE;文化的絆;;;;;;;;;;;;x
AIREASON_SUPPORT_FOR_CONQUEROR;征服者に対する本国の支援;;;;;;;;;;;;x
k_hansa;ハンザ;;;;;;;;;;;;x
k_hansa_adj;ハンザ同盟;;;;;;;;;;;;x
called_into_war;参戦要請;;;;;;;;;;;;x
city_kingdom_of_german;都市同盟;;;;;;;;;;;;x
city_kingdom_german;都市同盟;;;;;;;;;;;;x
opinion_bribed_tp;交易所の買収;;;;;;;;;;;;x
opinion_thwarted_tp_destruction;交易所の破壊を阻止した;;;;;;;;;;;;x
TRADEPOST_COST_OP_EFFECT;§Y$LIEGE$§!のこちらに対する評価: $EFFECT$;;;;;;;;;;;;x
EVTDESC_REP_601;[From.GetName]の交易所は活況を呈しているが、そこを運営している商家との関係は最悪の状態だ。戦争に発展させることなく彼らに教訓を与えるには、群衆を扇動して火を放つのも一手かもしれない…;;;;;;;;;;;;x
EVTOPTA_REP_601;それだ！ 人を集めろ！;;;;;;;;;;;;x
EVTOPTB_REP_601;いや、収拾がつかなくなりかねん…;;;;;;;;;;;;x
tp_spare;交易所に手を出すのはやめることにした。;;;;;;;;;;;;x
EVTTOOLTIP_REP_602;怒り狂う群衆が、交易所を目指して進んでいる。;;;;;;;;;;;;x
EVTDESC_REP_602;あなたと[From.GetTitledName]の関係は良好とは言い難かったが、どうやら[From.GetSheHe]は不満を募らせていた群衆を焚きつけ、[FromFrom.GetName]に在るあなたの交易所を焼き打ちさせることにしたらしい！　守備隊もいるが、数が少なすぎる。今や暴徒たちは彼らを取り囲み、あなたが[FromFrom.GetName]から手を引かなければ全員を血祭りにあげると息巻いている。;;;;;;;;;;;;x
EVTOPTA_REP_602;選択の余地はない。交易所をたたもう。;;;;;;;;;;;;x
EVTOPTB_REP_602;[From.GetFirstName]に賄賂を贈ろう。;;;;;;;;;;;;x
EVTOPTC_REP_602;あの交易所がどれほどの富を[FromFrom.GetName]にもたらしているかを指摘してやろう。;;;;;;;;;;;;x
EVTOPTD_REP_602;巧みな話術で群衆を解散させよう。;;;;;;;;;;;;x
EVTDESC_REP_603;あなたの狙いどおり暴徒たちは交易所を襲って火を放ち、建物を全焼させた！;;;;;;;;;;;;x
EVTOPTA_REP_603;すべて思い描いていたとおりだ。;;;;;;;;;;;;x
EVTTOOLTIP_REP_604;賄賂を贈った。;;;;;;;;;;;;x
EVTDESC_REP_604;[FromFrom.GetTitledName]の使者が多額の賄賂を携えてやって来た。[From.GetName]にある[FromFrom.GetHerHis]の交易所の安全が確保されるよう、あなたに影響力を行使してほしいらしい。;;;;;;;;;;;;x
EVTOPTA_REP_604;よかろう。群衆を解散させようではないか。;;;;;;;;;;;;x
EVTOPTB_REP_604;ハ！ 金と交易所をどちらも失うことになるとは、愚かなことだ！;;;;;;;;;;;;x
EVTTOOLTIP_REP_605;群衆は解散した。;;;;;;;;;;;;x
EVTDESC_REP_605;[From.GetTitledName]の人心掌握術は見事と言う他ない。[From.GetSheHe]はこの交易所を通じて州に流れ込んでいる富について語り、暴徒をすっかり丸め込んでしまったのだ。こうして群衆は解散し、交易所は焼き打ちを免れたのだった。;;;;;;;;;;;;x
EVTOPTA_REP_605;やれやれ。どうなることかと思った…;;;;;;;;;;;;x
EVTDESC_REP_606;[From.GetTitledName]は巧みな話術で暴徒を引き下がらせた！ こうして群衆は解散し、交易所は焼き打ちを免れたのだった。;;;;;;;;;;;;x
EVTTOOLTIP_REP_607;交易所が破壊された。;;;;;;;;;;;;x
EVTDESC_REP_607;破廉恥にも[From.GetTitledFirstName]は、あなたが贈った賄賂を受け取ったにも関わらず、交易所を守るための手を何も打たなかった。その結果、守備隊は暴徒に襲われることになった。命からがら[Root.MercRepCapital.GetName]に逃げ帰ることができたごくわずかな生存者が語る惨劇の様子は、聞く者を青ざめさせるに十分なものだった。;;;;;;;;;;;;x
EVTOPTA_REP_607;野蛮人！ くず！ 未開人！;;;;;;;;;;;;x
opinion_burned_tp;焼き討ちされた交易所;;;;;;;;;;;;x
opinion_burned_tp_despite_bribe;賄賂を贈ったにも関わらず焼き討ちされた交易所;;;;;;;;;;;;x
