### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
PROV1156;コーダラカ・マンダラ;;;;;;;;;;;;x
PROV1157;バルコーンダ;;;;;;;;;;;;x
PROV1158;ビーダル;;;;;;;;;;;;x
PROV1159;ラーマギリ;;;;;;;;;;;;x
PROV1160;ラーヤプラ;;;;;;;;;;;;x
PROV1161;カスミラ;;;;;;;;;;;;x
PROV1162;クシナガラ;;;;;;;;;;;;x
PROV1163;ヴァーラーナシー;;;;;;;;;;;;x
PROV1164;チャウラーガド;;;;;;;;;;;;x
PROV1165;バーンダヴァガド;;;;;;;;;;;;x
PROV1166;ジャウンプル;;;;;;;;;;;;x
PROV1167;ラクナウ;;;;;;;;;;;;x
PROV1168;ケイトハー;;;;;;;;;;;;x
PROV1169;カールピー;;;;;;;;;;;;x
PROV1170;ヴィディシャー;;;;;;;;;;;;x
PROV1171;カーランジャラ;;;;;;;;;;;;x
PROV1172;グワーリヤル;;;;;;;;;;;;x
PROV1173;サンバル;;;;;;;;;;;;x
PROV1174;ゴールワール;;;;;;;;;;;;x
PROV1175;アーロール;;;;;;;;;;;;x
PROV1176;メーダーンタカ;;;;;;;;;;;;x
PROV1177;ビスマークナガル;;;;;;;;;;;;x
PROV1178;カルール;;;;;;;;;;;;x
PROV1179;サカラ;;;;;;;;;;;;x
PROV1180;ウダバーンダ;;;;;;;;;;;;x
PROV1181;オシュルーサナ;;;;;;;;;;;;x
PROV1182;ガズナ;;;;;;;;;;;;x
PROV1183;ボスト;;;;;;;;;;;;x
PROV1184;カラート;;;;;;;;;;;;x
PROV1185;カーブル;;;;;;;;;;;;x
PROV1186;チャチュ;;;;;;;;;;;;x
PROV1187;クンドゥーズ;;;;;;;;;;;;x
PROV1188;ホッタル;;;;;;;;;;;;x
PROV1189;バーミヤーン;;;;;;;;;;;;x
PROV1190;グルジャラートラ;;;;;;;;;;;;x
PROV1191;バンヌ;;;;;;;;;;;;x
PROV1192;ベラ;;;;;;;;;;;;x
PROV1193;トリガルタ;;;;;;;;;;;;x
PROV1194;ナーガンディーパ;;;;;;;;;;;;x
PROV1195;ピヒチ;;;;;;;;;;;;x
PROV1196;シュリーランガパトナ;;;;;;;;;;;;x
PROV1197;ドワラサムドラ;;;;;;;;;;;;x
PROV1198;バーターピ;;;;;;;;;;;;x
PROV1199;ペヌゴンダ;;;;;;;;;;;;x
PROV1200;カナラ;;;;;;;;;;;;x
PROV1201;コーング;;;;;;;;;;;;x
PROV1202;クダラサンガマ;;;;;;;;;;;;x
PROV1203;イダタラーイナードゥ;;;;;;;;;;;;x
PROV1204;ネルール;;;;;;;;;;;;x
PROV1205;ナリュム;;;;;;;;;;;;x
PROV1206;タールダワディ;;;;;;;;;;;;x
PROV1207;アマラーヴァティー;;;;;;;;;;;;x
PROV1208;カンバームパドゥ;;;;;;;;;;;;x
PROV1209;ラーチャコーンダ;;;;;;;;;;;;x
PROV1210;マーニヤケータ;;;;;;;;;;;;x
PROV1211;パンナガルー;;;;;;;;;;;;x
PROV1212;ラッチャルーラ;;;;;;;;;;;;x
PROV1213;コーンダナ;;;;;;;;;;;;x
PROV1214;ティルネルヴェーリ;;;;;;;;;;;;x
PROV1215;ダッキナ・デサ;;;;;;;;;;;;x
PROV1216;タラカッド;;;;;;;;;;;;x
PROV1217;ナンダギリ;;;;;;;;;;;;x
PROV1218;アランプール;;;;;;;;;;;;x
PROV1219;ポタピ;;;;;;;;;;;;x
PROV1220;ゴア;;;;;;;;;;;;x
PROV1221;ヴィジャヤワーダ;;;;;;;;;;;;x
PROV1222;ラージャマヘーンドラヴァラム;;;;;;;;;;;;x
PROV1223;イシム;;;;;;;;;;;;x
PROV1224;カリンガナガール;;;;;;;;;;;;x
PROV1225;プリー;;;;;;;;;;;;x
PROV1226;ナンダプル;;;;;;;;;;;;x
PROV1227;チャクラクータ;;;;;;;;;;;;x
PROV1228;シュウェータカ・マンダラ;;;;;;;;;;;;x
PROV1229;キジャリ・マンダラ;;;;;;;;;;;;x
PROV1230;スヴァナプラ;;;;;;;;;;;;x
PROV1231;ヴィラージ;;;;;;;;;;;;x
PROV1232;ミドナープル;;;;;;;;;;;;x
PROV1233;サプタグラーマ;;;;;;;;;;;;x
PROV1234;ダーミーン・イ・コーフ;;;;;;;;;;;;x
PROV1235;タームラリプティー;;;;;;;;;;;;x
PROV1236;チャンドラドウィーパ;;;;;;;;;;;;x
PROV1237;ラジラッパ;;;;;;;;;;;;x
PROV1238;マラブーム;;;;;;;;;;;;x
PROV1239;ヴィジャヤプラ;;;;;;;;;;;;x
PROV1240;クマーラ・マンダラ;;;;;;;;;;;;x
PROV1241;ジャールカンド;;;;;;;;;;;;x
PROV1242;ラーダー;;;;;;;;;;;;x
PROV1243;ガウダ;;;;;;;;;;;;x
PROV1244;カーマタープル;;;;;;;;;;;;x
PROV1245;シュリーハッチャ;;;;;;;;;;;;x
PROV1246;ゴアルパラ;;;;;;;;;;;;x
PROV1247;キジィンガクータ;;;;;;;;;;;;x
PROV1248;ムンダ;;;;;;;;;;;;x
PROV1249;サンバルプル;;;;;;;;;;;;x
PROV1250;アヨーディヤー;;;;;;;;;;;;x
PROV1251;サーサーラーム;;;;;;;;;;;;x
PROV1252;バーラスール;;;;;;;;;;;;x
PROV1253;ニラギリ;;;;;;;;;;;;x
PROV1254;ヴァイラーガラ;;;;;;;;;;;;x
PROV1255;ヴェムラーヴァーダー;;;;;;;;;;;;x
PROV1256;オールグル;;;;;;;;;;;;x
PROV1257;メダク;;;;;;;;;;;;x
PROV1258;ナーンデード;;;;;;;;;;;;x
PROV1259;ヴァツァグルマー;;;;;;;;;;;;x
PROV1260;ナーシキャ;;;;;;;;;;;;x
PROV1261;パルナケタ;;;;;;;;;;;;x
PROV1262;タールネル;;;;;;;;;;;;x
PROV1263;ブルハーンプル;;;;;;;;;;;;x
PROV1264;ナンドゥルバル;;;;;;;;;;;;x
PROV1265;サーガル;;;;;;;;;;;;x
PROV1266;ソムナース;;;;;;;;;;;;x
PROV1267;ヴァルダマーナ;;;;;;;;;;;;x
PROV1268;ダマルプル;;;;;;;;;;;;x
PROV1269;キャンダ;;;;;;;;;;;;x
PROV1270;キラーナプラ;;;;;;;;;;;;x
PROV1271;トリプリー;;;;;;;;;;;;x
PROV1272;ラタンプル;;;;;;;;;;;;x
PROV1273;トゥルガイ;;;;;;;;;;;;x
PROV1274;ダモー;;;;;;;;;;;;x
PROV1275;ザランジ;;;;;;;;;;;;x
PROV1276;ガヤー;;;;;;;;;;;;x
PROV1277;トゥマーナ;;;;;;;;;;;;x
PROV1278;グルギー;;;;;;;;;;;;x
PROV1279;ロハーナ;;;;;;;;;;;;x
PROV1280;ゴジャム;;;;;;;;;;;;x
PROV1281;チュナール;;;;;;;;;;;;x
PROV1282;ドタゥオ;;;;;;;;;;;;x
PROV1283;アスニー;;;;;;;;;;;;x
PROV1284;バラウリー;;;;;;;;;;;;x
PROV1285;アチャラプラ;;;;;;;;;;;;x
PROV1286;ケララ;;;;;;;;;;;;x
PROV1287;アシールガル;;;;;;;;;;;;x
PROV1288;ウッジャイニー;;;;;;;;;;;;x
PROV1289;ダディパドラ;;;;;;;;;;;;x
PROV1290;ケチャカ;;;;;;;;;;;;x
PROV1291;モーハダヴァーサカ;;;;;;;;;;;;x
PROV1292;サーラスヴァタ・マンダラ;;;;;;;;;;;;x
PROV1294;サテャプラ;;;;;;;;;;;;x
PROV1295;カッチ;;;;;;;;;;;;x
PROV1296;ディマプル;;;;;;;;;;;;x
PROV1297;デブル;;;;;;;;;;;;x
PROV1298;チャンデーリー;;;;;;;;;;;;x
PROV1299;チャンドバ;;;;;;;;;;;;x
PROV1300;コーター;;;;;;;;;;;;x
PROV1301;マホーバー;;;;;;;;;;;;x
PROV1302;チットラクート;;;;;;;;;;;;x
PROV1303;ラニコート;;;;;;;;;;;;x
PROV1304;ラウドラヴァー;;;;;;;;;;;;x
PROV1305;バルハシ湖;;;;;;;;;;;;x
PROV1306;トゥラ;;;;;;;;;;;;x
PROV1307;インダス川;;;;;;;;;;;;x
PROV1308;インダス川;;;;;;;;;;;;x
PROV1309;インダス川;;;;;;;;;;;;x
PROV1310;インダス川;;;;;;;;;;;;x
PROV1311;ガンジス川;;;;;;;;;;;;x
PROV1312;ガンジス川;;;;;;;;;;;;x
PROV1313;ガンジス川;;;;;;;;;;;;x
PROV1314;ガンジス川;;;;;;;;;;;;x
PROV1315;ガンジス川;;;;;;;;;;;;x
PROV1316;ブラマプトラ川;;;;;;;;;;;;x
PROV1317;ブラマプトラ川;;;;;;;;;;;;x
PROV1318;サマタタ;;;;;;;;;;;;x
PROV1319;ビクランプル;;;;;;;;;;;;x
PROV1320;アイザーブ;;;;;;;;;;;;x
PROV1321;カーマルーパナガラ;;;;;;;;;;;;x
PROV1322;ノバティア;;;;;;;;;;;;x
PROV1323;ナヴァドヴィーパ;;;;;;;;;;;;x
PROV1324;スヴァンナグラーム;;;;;;;;;;;;x
PROV1325;マドゥプル;;;;;;;;;;;;x
PROV1326;ナパタ;;;;;;;;;;;;x
PROV1327;ロータース;;;;;;;;;;;;x
PROV1328;プラヤーガ;;;;;;;;;;;;x
PROV1330;スアキン;;;;;;;;;;;;x
PROV1331;サウンダー;;;;;;;;;;;;x
PROV1332;トリンキタト;;;;;;;;;;;;x
PROV1333;シウィスタン;;;;;;;;;;;;x
PROV1334;アロディア;;;;;;;;;;;;x
PROV1335;コスティ;;;;;;;;;;;;x
PROV1336;ヴィジノート;;;;;;;;;;;;x
PROV1337;ウチ;;;;;;;;;;;;x
PROV1338;ムルターン;;;;;;;;;;;;x
PROV1339;ラジャンプル;;;;;;;;;;;;x
PROV1340;カロアー;;;;;;;;;;;;x
PROV1341;ナンダナ;;;;;;;;;;;;x
PROV1342;プルシャプラ;;;;;;;;;;;;x
PROV1343;マッサワ;;;;;;;;;;;;x
PROV1344;ゼイラ;;;;;;;;;;;;x
PROV1345;メダパーチャ;;;;;;;;;;;;x
PROV1346;アジャヤメル;;;;;;;;;;;;x
PROV1348;アラカン山脈;;;;;;;;;;;;x
PROV1349;ヴィクラマプラ;;;;;;;;;;;;x
PROV1350;レニー;;;;;;;;;;;;x
PROV1352;サラスヴァティー;;;;;;;;;;;;x
PROV1353;ヴェイラータ;;;;;;;;;;;;x
PROV1354;ナーガウル;;;;;;;;;;;;x
PROV1355;ランタンボール;;;;;;;;;;;;x
PROV1356;カーニャクブジャ;;;;;;;;;;;;x
PROV1357;シュリーパタ;;;;;;;;;;;;x
PROV1358;ヴォーダマユジァ;;;;;;;;;;;;x
PROV1359;マトゥラー;;;;;;;;;;;;x
PROV1360;モルディブ;;;;;;;;;;;;x
PROV1361;ショーコット;;;;;;;;;;;;x
PROV1362;ラフール;;;;;;;;;;;;x
PROV1363;デポルプル;;;;;;;;;;;;x
PROV1364;トリバンダプラ;;;;;;;;;;;;x
PROV1365;デリー;;;;;;;;;;;;x
PROV1366;ヒサール;;;;;;;;;;;;x
PROV1367;スターニーシュヴァラ;;;;;;;;;;;;x
PROV1368;ハスティナープラ;;;;;;;;;;;;x
PROV1369;ソコトラ;;;;;;;;;;;;x
PROV1370;アルマェル;;;;;;;;;;;;x
PROV1371;グズダル;;;;;;;;;;;;x
PROV1372;カンデール;;;;;;;;;;;;x
PROV1373;アッサブ;;;;;;;;;;;;x
PROV1374;シビ;;;;;;;;;;;;x
PROV1375;カーフィルコット;;;;;;;;;;;;x
PROV1376;ボリ;;;;;;;;;;;;x
PROV1377;メイマネ;;;;;;;;;;;;x
PROV1379;アサイータ;;;;;;;;;;;;x
PROV1380;シミエン;;;;;;;;;;;;x
PROV1381;プンドラヴァルダナ;;;;;;;;;;;;x
PROV1413;ヴェナードゥ;;;;;;;;;;;;x
PROV1414;コッタサーラ;;;;;;;;;;;;x
PROV1415;ピタープラム;;;;;;;;;;;;x
PROV1416;コールハープル;;;;;;;;;;;;x
PROV1417;ワグ;;;;;;;;;;;;x
PROV1418;ハルーペシュヴァラー;;;;;;;;;;;;x
PROV1419;ミティラー;;;;;;;;;;;;x
PROV1420;シムラウンガド;;;;;;;;;;;;x
PROV1421;シュラーヴァスティー;;;;;;;;;;;;x
PROV1422;ナーイミシャ;;;;;;;;;;;;x
PROV1423;フェルガナ;;;;;;;;;;;;x
PROV1425;イリ;;;;;;;;;;;;x
PROV1428;ダモト;;;;;;;;;;;;x
PROV1429;ベゲムデル;;;;;;;;;;;;x
PROV1431;オトラル;;;;;;;;;;;;x
PROV1432;カルルク;;;;;;;;;;;;x
PROV1433;カザフ;;;;;;;;;;;;x
PROV1434;バルハシ;;;;;;;;;;;;x
PROV1436;ラコマルザ;;;;;;;;;;;;x
PROV1437;ティグリニャ;;;;;;;;;;;;x
PROV908;ルブアルハリ砂漠;;;;;;;;;;;;x
d_semien;シミエン;;;;;;;;;;;;x
d_semien_adj;シミエン;;;;;;;;;;;;x
c_semien;シミエン;;;;;;;;;;;;x
c_semien_adj;シミエン;;;;;;;;;;;;x
c_tigrinya;ティグリニャ;;;;;;;;;;;;x
c_tigrinya_adj;ティグリニャ;;;;;;;;;;;;x
d_afar;アファール;;;;;;;;;;;;x
d_afar_adj;アファール;;;;;;;;;;;;x
c_assab;アッサブ;;;;;;;;;;;;x
c_assab_adj;アッサブ;;;;;;;;;;;;x
c_asayita;アサイタ;;;;;;;;;;;;x
c_asayita_adj;アサイタ;;;;;;;;;;;;x
c_begemder;ベゲムデル;;;;;;;;;;;;x
c_begemder_adj;ベゲムデル;;;;;;;;;;;;x
d_wag;ワグ;;;;;;;;;;;;x
d_wag_adj;ワグ;;;;;;;;;;;;x
c_wag;ワグ;;;;;;;;;;;;x
c_wag_adj;ワグ;;;;;;;;;;;;x
c_lakomelza;ラコマルザ;;;;;;;;;;;;x
c_lakomelza_adj;ラコマルザ;;;;;;;;;;;;x
d_gojjam;ゴジャム;;;;;;;;;;;;x
d_gojjam_adj;ゴジャム;;;;;;;;;;;;x
c_gojjam;ゴジャム;;;;;;;;;;;;x
c_gojjam_adj;ゴジャム;;;;;;;;;;;;x
d_damot;ダモト;;;;;;;;;;;;x
d_damot_adj;ダモト;;;;;;;;;;;;x
c_damot;ダモト;;;;;;;;;;;;x
c_damot_adj;ダモト;;;;;;;;;;;;x
d_shewa;シェワ;;;;;;;;;;;;x
d_shewa_adj;シェワ;;;;;;;;;;;;x
c_massawa;マッサワ;;;;;;;;;;;;x
c_massawa_adj;マッサワ;;;;;;;;;;;;x
b_massawa;マッサワ;;;;;;;;;;;;x
b_antalla;アンタラ;;;;;;;;;;;;x
b_rama2;ラマ;;;;;;;;;;;;x
b_hawzen;ホーズン;;;;;;;;;;;;x
b_yeha;イエハ;;;;;;;;;;;;x
b_tigrinya;ティグリニャ;;;;;;;;;;;;x
b_adi_ramets;アディラミート;;;;;;;;;;;;x
b_amba_maderiya;アンバマデリヤ;;;;;;;;;;;;x
b_bilamba;ビランバ;;;;;;;;;;;;x
b_golonco;ゴロンコ;;;;;;;;;;;;x
b_zagamat;ザガマット;;;;;;;;;;;;x
b_adenna;アデナ;;;;;;;;;;;;x
b_dabat;ダバット;;;;;;;;;;;;x
b_debark;デバルク;;;;;;;;;;;;x
b_ciarveta;セィアルヴェタ;;;;;;;;;;;;x
b_oivela_mariam;オイヴェラ・マリアム;;;;;;;;;;;;x
b_belesa;ベレサ;;;;;;;;;;;;x
b_amja_lebes;アンヤ･レベス;;;;;;;;;;;;x
b_ambaras;アンバラス;;;;;;;;;;;;x
b_sekota;セコタ;;;;;;;;;;;;x
b_zumbo;ズンボ;;;;;;;;;;;;x
b_sacca;サッカ;;;;;;;;;;;;x
b_tsaicha;テスアイチャ;;;;;;;;;;;;x
b_lashwa;ラシワ;;;;;;;;;;;;x
b_indeher_giba;インデヘル・ギバ;;;;;;;;;;;;x
b_liktaba;リクタバ;;;;;;;;;;;;x
b_gereger;ゲレゲラ;;;;;;;;;;;;x
b_filakit;フィラキテ;;;;;;;;;;;;x
b_chekerefta;チェケレフタ;;;;;;;;;;;;x
b_danya;ダニャ;;;;;;;;;;;;x
b_bete_yohanis;ベテ・ヨハニス;;;;;;;;;;;;x
b_awariya;アワリヤ;;;;;;;;;;;;x
b_maryamu;マリャム;;;;;;;;;;;;x
b_dessye;デジー;;;;;;;;;;;;x
b_kembolcha;ケンボルチャ;;;;;;;;;;;;x
b_ziya;ゼィヤ;;;;;;;;;;;;x
b_habru;ハブル;;;;;;;;;;;;x
b_tigaja;テイガジャ;;;;;;;;;;;;x
b_cherkwa;チエルクワ;;;;;;;;;;;;x
b_metene;メテエネ;;;;;;;;;;;;x
b_gojjam;ゴジャム;;;;;;;;;;;;x
b_mankorar;マンコラー;;;;;;;;;;;;x
b_eliyas;エリヤス;;;;;;;;;;;;x
b_yejube;エジュベ;;;;;;;;;;;;x
b_godana_mikael;ゴダナ・ミカエル;;;;;;;;;;;;x
b_yegeleka;エゲレクア;;;;;;;;;;;;x
b_baremma;バレッマ;;;;;;;;;;;;x
b_malbarde;マルバルデ;;;;;;;;;;;;x
b_muger;ムゲル;;;;;;;;;;;;x
b_yirga_chefe;イェルガ・シェフ;;;;;;;;;;;;x
b_fasha;ファーシャ;;;;;;;;;;;;x
b_awasa;アワーサ;;;;;;;;;;;;x
b_zima;ジーマ;;;;;;;;;;;;x
b_teltele;テルチェレ;;;;;;;;;;;;x
b_assab;アッサブ;;;;;;;;;;;;x
b_debaysima;デバイシーマ;;;;;;;;;;;;x
b_rehayto;ラハイト;;;;;;;;;;;;x
b_manda;マンダ;;;;;;;;;;;;x
b_agurto;アグルト;;;;;;;;;;;;x
b_mergebla;Mergebla;;;;;;;;;;;;x
b_gehare;Gehare;;;;;;;;;;;;x
b_asayita;アサイタ;;;;;;;;;;;;x
b_afambo;アファンボ;;;;;;;;;;;;x
b_serdo;Serdo;;;;;;;;;;;;x
b_dedai;Dedai;;;;;;;;;;;;x
b_lofefle;Lofefle;;;;;;;;;;;;x
b_tendaho;Tendaho;;;;;;;;;;;;x
b_jewaha;Jewaha;;;;;;;;;;;;x
d_socotra;ソコトラ;;;;;;;;;;;;x
c_socotra;ソコトラ;;;;;;;;;;;;x
b_qualnsiyah;Qualnsiyah;;;;;;;;;;;;x
b_qadub;Qadub;;;;;;;;;;;;x
b_steroh;Steroh;;;;;;;;;;;;x
b_asma;アスマ;;;;;;;;;;;;x
b_siqirah;Siqirah;;;;;;;;;;;;x
b_qashiu;Qashiu;;;;;;;;;;;;x
b_qift;キフト;;;;;;;;;;;;x
b_edfu;エドフ;;;;;;;;;;;;x
b_ballana;Ballana;;;;;;;;;;;;x
b_buhen;ブヘン;;;;;;;;;;;;x
b_premnis;プレミニス;;;;;;;;;;;;x
b_nubia;ヌビア;;;;;;;;;;;;x
b_delgo;デルゴ;;;;;;;;;;;;x
b_soleb;ソレブ;;;;;;;;;;;;x
b_abri;アブリ;;;;;;;;;;;;x
b_akasha;Akasha;;;;;;;;;;;;x
b_napata;ナパタ;;;;;;;;;;;;x
b_karima;カリマ;;;;;;;;;;;;x
b_barah;バラー;;;;;;;;;;;;x
b_omjerky;Omjerky;;;;;;;;;;;;x
b_malaka;マラカ;;;;;;;;;;;;x
b_wawissi;Wawissi;;;;;;;;;;;;x
b_tandalti;Tandalti;;;;;;;;;;;;x
b_umm_ruwaba;ウンム・ルワーバ;;;;;;;;;;;;x
b_dalang;Dalang;;;;;;;;;;;;x
b_kaduqli;カードゥクリー;;;;;;;;;;;;x
b_lagawa;Lagawa;;;;;;;;;;;;x
b_aydhab;アイザーブ;;;;;;;;;;;;x
b_halayeb;ハラーイブ;;;;;;;;;;;;x
b_elba;エルバ;;;;;;;;;;;;x
b_shalateen;シャラテーン;;;;;;;;;;;;x
b_zabargad;ザバルガド;;;;;;;;;;;;x
b_tisiamti;Tisiamti;;;;;;;;;;;;x
b_taiwi;Taiwi;;;;;;;;;;;;x
b_trinkitat;トリンキタト;;;;;;;;;;;;x
b_tokar;トカル;;;;;;;;;;;;x
b_teb;Teb;;;;;;;;;;;;x
b_kwababa;Kwababa;;;;;;;;;;;;x
b_mukden;Mukden;;;;;;;;;;;;x
b_hayya;ハイヤ;;;;;;;;;;;;x
b_aliab;Aliab;;;;;;;;;;;;x
b_gebeit;Gebeit;;;;;;;;;;;;x
b_taris;Taris;;;;;;;;;;;;x
b_aroma;アロマ;;;;;;;;;;;;x
b_kagnarti;Kagnarti;;;;;;;;;;;;x
b_tebteb;Tebteb;;;;;;;;;;;;x
b_gherset;Gherset;;;;;;;;;;;;x
b_anag;Anag;;;;;;;;;;;;x
b_eirayab;Eirayab;;;;;;;;;;;;x
b_nafab;Nafab;;;;;;;;;;;;x
b_komotit;Komotit;;;;;;;;;;;;x
b_tahtani;Tahtani;;;;;;;;;;;;x
b_fanoidig;Fanoidig;;;;;;;;;;;;x
b_kerat;ケラト;;;;;;;;;;;;x
b_kerma;ケルマー;;;;;;;;;;;;x
b_shendi;シェンディ;;;;;;;;;;;;x
k_somalia;ソマリア;;;;;;;;;;;;x
k_somalia_adj;ソマリア;;;;;;;;;;;;x
d_sennar;アロディア;;;;;;;;;;;;x
d_sennar_adj;アロディア;;;;;;;;;;;;x
d_hayya;ブレミア;;;;;;;;;;;;x
d_hayya_adj;ブレミア;;;;;;;;;;;;x
d_nobatia;ノバティア;;;;;;;;;;;;x
d_nobatia_adj;ノバティア;;;;;;;;;;;;x
c_dotawo;ドタゥオ;;;;;;;;;;;;x
c_dotawo_adj;ドタゥオ;;;;;;;;;;;;x
c_nobatia;ノバティア;;;;;;;;;;;;x
c_nobatia_adj;ノバティア;;;;;;;;;;;;x
c_napata;ナパタ;;;;;;;;;;;;x
c_napata_adj;ナパタ;;;;;;;;;;;;x
c_alodia;アロディア;;;;;;;;;;;;x
c_alodia_adj;アロディア;;;;;;;;;;;;x
c_kosti;コスティ;;;;;;;;;;;;x
c_kosti_adj;コスティ;;;;;;;;;;;;x
c_aydhab;アイザーブ;;;;;;;;;;;;x
c_aydhab_adj;アイザーブ;;;;;;;;;;;;x
c_suakin;スアキン;;;;;;;;;;;;x
c_suakin_adj;スアキン;;;;;;;;;;;;x
c_trinkitat;トリンキタト;;;;;;;;;;;;x
c_trinkitat_adj;トリンキタト;;;;;;;;;;;;x
d_yaik;ヤイク;;;;;;;;;;;;x
d_yaik_adj;ヤイク;;;;;;;;;;;;x
d_zabulistan;ザーブリスターン;;;;;;;;;;;;x
d_zabulistan_adj;ザーブリスターン;;;;;;;;;;;;x
b_syganak;シグナク;;;;;;;;;;;;x
b_yangikent;ヤンギケント;;;;;;;;;;;;x
b_djend;ジェンド;;;;;;;;;;;;x
c_kyzylkum_adj;キジルクム;;;;;;;;;;;;x
c_guryev_adj;Atyrauer;;;;;;;;;;;;x
c_kangly_adj;カングリ;;;;;;;;;;;;x
b_kangly;カングリ;;;;;;;;;;;;x
c_sirjan_adj;シルジャーニー;;;;;;;;;;;;x
c_mandesh_adj;Mandeshian;;;;;;;;;;;;x
b_urgench;ウルゲンチ;;;;;;;;;;;;x
b_kyrkmolla;クルクモッラー;;;;;;;;;;;;x
b_kungrat;クングラート;;;;;;;;;;;;x
b_kizil_agir;Kizil Agir;;;;;;;;;;;;x
b_khodjali;ホジャリ;;;;;;;;;;;;x
b_ulkun;Ulkun;;;;;;;;;;;;x
b_chaghcharan;チャグチャラーン;;;;;;;;;;;;x
b_banjikat;Banjikat;;;;;;;;;;;;x
b_khujand;ホジェンド;;;;;;;;;;;;x
b_oshrusana;オシュルーサナ;;;;;;;;;;;;x
b_isfana;イスファナ;;;;;;;;;;;;x
b_kurkat;Kurkat;;;;;;;;;;;;x
b_nau;Nau;;;;;;;;;;;;x
d_dihistan;ディヒスターン;;;;;;;;;;;;x
d_dihistan_adj;ディヒスターン;;;;;;;;;;;;x
d_merv;メルヴ;;;;;;;;;;;;x
d_merv_adj;メルヴ;;;;;;;;;;;;x
c_konjikala_adj;Konjikali;;;;;;;;;;;;x
c_maymana_adj;メイマネ;;;;;;;;;;;;x
b_maymana;メイマネ;;;;;;;;;;;;x
b_gurziwan;グルジーワーン;;;;;;;;;;;;x
b_darzab;ダーザブ;;;;;;;;;;;;x
b_almar;アルマー;;;;;;;;;;;;x
b_bilcheragh;ベルチェラーグ;;;;;;;;;;;;x
d_kerman;ケルマーン;;;;;;;;;;;;x
d_kerman_adj;ケルマーン;;;;;;;;;;;;x
k_gandhara;ガンダーラ;;;;;;;;;;;;x
k_gandhara_adj;ガンダーラ;;;;;;;;;;;;x
d_kabul;カブーリスターン;;;;;;;;;;;;x
d_kabul_adj;カブーリスターン;;;;;;;;;;;;x
c_ghazna_adj;ガズニー;;;;;;;;;;;;x
c_kabul_adj;カブール;;;;;;;;;;;;x
c_kunduz_adj;Kunduzi;;;;;;;;;;;;x
c_khuttal_adj;ホッタル;;;;;;;;;;;;x
c_oshrusana_adj;オシュルシャニ;;;;;;;;;;;;x
b_munjan;ムンジャン;;;;;;;;;;;;x
b_jauz_gun;Jauz Gun;;;;;;;;;;;;x
b_taloqan;タロカン;;;;;;;;;;;;x
b_jurm;ユルマ;;;;;;;;;;;;x
b_dushanbe;ドゥシャンベ;;;;;;;;;;;;x
b_kabul;カーブル;;;;;;;;;;;;x
b_baghlan;バグラーン;;;;;;;;;;;;x
