### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTOPTA_MNM_6254_TT;アサシン教団は、あなたの弟子、§Y[assassin_protege.GetTitledFirstName]§!のことを聞き、大いに喜ぶことでしょう!\n;;;;;;;;;;;;x
EVTDESC_MNM_6255_A;[assassin_protege.GetFirstName]はゴロツキ共が近づいてくるのに気づくと、建物に身を隠した。[assassin_protege.GetSheHe]が侵入した建物は地元の商人と妻の寝室だったため、[assassin_protege.GetSheHeCap]はとても騒がしくなった。そこからの逃走劇は、かなり慌ただしいものだったようだが、結果として[assassin_protege.GetHerHim]は襲撃を生き残ったのだから、失望する必要は微塵もない。;;;;;;;;;;;;x
EVTDESC_MNM_6255_B;[assassin_protege.GetFirstName]はゴロツキ共が近づいてくるのに気づくと、今や遅しと[assassin_protege.GetHerHis]剣を抜いた。続いて起こった戦いでは双方とも負傷したが、少なくとも[assassin_protege.GetSheHe]は待ち伏せを生き延びた。しかし、私は[assassin_protege.GetHerHim]と人の身体の最適な攻撃点について話をしなければならないだろう。;;;;;;;;;;;;x
EVTDESC_MNM_6255_C;雇われたゴロツキ共が[assassin_protege.GetFirstName]の下に襲来したのは、[Root.GetWeatherAdjective]真夜中であった。[assassin_protege.GetSheHeCap]は、私の命令が変わったと主張することで、彼らを欺くことを試み、待ち伏せは中止された。私は[assassin_protege.GetSheHe]が試練を見通したことに感心したが、[assassin_protege.GetSheHe]はそれを完全に納得させる代わりに、結局、混乱のうちに逃げ出した。;;;;;;;;;;;;x
EVTOPTA_MNM_6255;[assassin_protege.GetSheHeCap]は優秀だが、まだ[assassin_protege.GetSheHe]はたくさん学ぶことがある。;;;;;;;;;;;;x
EVTOPTA_MNM_6255_TT;あなたは[assassin_protege.GetHerHim]を信じています。アサシン教団にはあなたの弟子である§Y[assassin_protege.GetTitledFirstName]§!が知らさせるでしょう。\n;;;;;;;;;;;;x
EVTDESC_MNM_6256;雇われたゴロツキ共が[assassin_protege.GetFirstName]の下に襲来したのは、[Root.GetWeatherAdjective]夜であった。[assassin_protege.GetSheHeCap]はどうやら[assassin_protege.GetHerHis]の状況を打開するため、話をしようとしたようだが、しかし、そう容易に攻撃者を鎮めることはできなかったようだ...彼らは[assassin_protege.GetHerHim]をひどく傷つけることはなかったようだが、何かが間違っていたはずだ。;;;;;;;;;;;;x
EVTOPTA_MNM_6256;ああ、貧弱な[assassin_protege.GetFirstName]よ。私はもう少し能力があると思っていたよ。;;;;;;;;;;;;x
EVTOPTA_MNM_6256_TT;アサシン教団における人生は容易なものではないが、§Y[assassin_protege.GetTitledFirstName]§!にはその準備が出来ていなかったようだ。アサシン教団は貴方の失敗を知らされるだろう。\n;;;;;;;;;;;;x
EVTOPTB_MNM_6256;これは私が考えていた以上に痛いな。;;;;;;;;;;;;x
EVTOPTB_MNM_6256_TT;アサシン教団の人生は容易なものではないが、§Y[assassin_protege.GetTitledFirstName]§!にはその準備が出来ていなかったようだ。\nアサシン教団は貴方の損失を知らされるだろう。\n;;;;;;;;;;;;x
EVTDESC_MNM_6258;唯一の真の神に対する私の愛を告白する時だ。;;;;;;;;;;;;x
EVTOPTA_MNM_6258;私は大声でそれを叫ぶだろう！;;;;;;;;;;;;x
EVTOPTB_MNM_6258;私は秘密裏に宗教に加わる。;;;;;;;;;;;;x
EVTDESC_MNM_6259_A;ここ数ヶ月、私の弟子である[assassin_protege.GetFirstName]は、私と私の教団の双方に深い感銘を与えてきた。アサシン教団は私に、この忠実な若い[assassin_protege.GetManWoman]の後見人であったことを誇りに思うべきだと知らせてきた。;;;;;;;;;;;;x
EVTDESC_MNM_6259_B;[assassin_protege.GetHerHis]の負傷にもかかわらず、私の弟子である[assassin_protege.GetFirstName]は私と私の教団の双方に[assassin_protege.GetHerselfHimself]を証明した。 アサシン教団は私に忠実な若い[assassin_protege.GetManWoman]の私の訓練に満足していることを知らせてきた。;;;;;;;;;;;;x
EVTDESC_MNM_6259_C;私の親愛なる弟子の死は私を驚かせたが、悪いのはアサシン教団からの私に対する完全な沈黙である。私は彼らが失望しているとしか思えない。私ができるのは、新しい任務を待つことだけだ。;;;;;;;;;;;;x
EVTDESC_MNM_6259_D;ここ数ヶ月、私の弟子である[assassin_protege.GetFirstName]は、私と私の教団の双方に深い感銘を与えてきた。アサシン教団は、[assassin_protege.GetSheHe]が我々の信仰に改宗することを受け入れるとすぐ、この驚くべき若い[assassin_protege.GetManWoman]の保護者として、私と誇りを共有することを知らせてきた。;;;;;;;;;;;;x
EVTDESC_MNM_6259_E;[assassin_protege.GetHerHis]の負傷にもかかわらず、私の弟子である[assassin_protege.GetFirstName]は私と私の教団の双方に[assassin_protege.GetHerselfHimself]を証明した。アサシン教団は、[assassin_protege.GetSheHe]が我々の信仰に改宗することを受け入れるとすぐ、彼らは若い[assassin_protege.GetManWoman]を完全に訓練するという私の任務を検討していることを伝えてきた。;;;;;;;;;;;;x
EVTDESC_MNM_6259_F;私の親愛なる弟子の死は私を驚かせたが、悪いのはアサシン教団からの私に対する完全な沈黙である。私は彼らが失望しているとしか思えない。私ができるのは、新しい任務を待つことだけだ。;;;;;;;;;;;;x
EVTOPTA_MNM_6259;[Root.Religion.GetHighGodNameCap] is with us.;;;;;;;;;;;;x
EVTOPTA_MNM_6259_TT;貴方は弟子を訓練する任務を完了します。;;;;;;;;;;;;x
EVTOPTB_MNM_6259;Praise [Root.Religion.GetHighGodNameCap]!;;;;;;;;;;;;x
EVTOPTB_MNM_6259_TT;貴方は弟子を訓練する任務を完了します。;;;;;;;;;;;;x
EVTOPTC_MNM_6259;次の指示を待とう。;;;;;;;;;;;;x
EVTOPTC_MNM_6259_TT;貴方は弟子を訓練する任務を失敗しました。\n;;;;;;;;;;;;x
EVTOPTD_MNM_6259;影が貴方を隠遁せしますように、[assassin_protege.GetFirstName].;;;;;;;;;;;;x
EVTOPTD_MNM_6259_TT;貴方は弟子を訓練する任務を完了します。;;;;;;;;;;;;x
EVTOPTE_MNM_6259;影が貴方をお守りしますように、[assassin_protege.GetFirstName].;;;;;;;;;;;;x
EVTOPTE_MNM_6259_TT;貴方は弟子を訓練する任務を完了します。;;;;;;;;;;;;x
EVTOPTF_MNM_6259;アサシン教団は現時点で、あなたと無関係であることを望んでいます。;;;;;;;;;;;;x
EVTOPTF_MNM_6259_TT;貴方は弟子を訓練する任務に失敗しました。\n;;;;;;;;;;;;x
EVTDESC_MNM_6260_A;我が子であり、闇の暗殺術の弟子は予期せぬ出来事の犠牲者とあり、非常に早すぎる死を遂げた。私は自身の痛みに悩まされるかもしれないが、アサシン教団に私の窮状が知らされる間、私は喪失から回復することに集中しなければならない。;;;;;;;;;;;;x
EVTDESC_MNM_6260_B;私の闇の暗殺術の弟子は、予期せぬ出来事の犠牲者となり、非常に早すぎる死を遂げた。アサシン教団は私の喪失と窮状について知らされるだろう。;;;;;;;;;;;;x
EVTOPTA_MNM_6260;非常に残念だ。;;;;;;;;;;;;x
EVTOPTA_MNM_6260_TT;貴方は弟子を訓練する任務を失敗しました。\n;;;;;;;;;;;;x
EVTDESC_MNM_7001_A;私は今夜​​[satanists_recruiter.GetTitledName]と夕食を共にし、たらふく飲んでいる。それは素敵だが、私が最も魅了されているのは[satanists_recruiter.GetFirstName] [satanists_recruiter.GetHerselfHimself]である。徐々に異端のアイデアに触れ、[Root.Religion.GetHighGodName]の救済に疑問を呈し始めた我々の会話を、私がすぐに止めようとしないのは、他のどんな理由によるものだろうか？;;;;;;;;;;;;x
EVTOPTA_7001;我々が疑問を抱かずして、どうやって[Root.Religion.GetHighGodName]を知ればよいのだ？;;;;;;;;;;;;x
EVTOPTA_7001_TT;アルコールで焚き付けられたか否かに関係なく、あなたは偉大な議論ができたと考えています。\n;;;;;;;;;;;;x
EVTOPTB_7001;これについて[satanists_recruiter.GetFirstName]と話すべきではない。;;;;;;;;;;;;x
EVTOPTB_7001_TT;あなたは全能の権威を疑問視することはないでしょう。\n;;;;;;;;;;;;x
EVTDESC_MNM_7002_A;[satanists_recruit.GetTitledFirstName]との出会いは、私に、全能の[satanists_recruit.Religion.GetHighGodName]への[satanists_recruit.GetHerHis]の絶対的な力に対し、慎重に疑問を抱かせるだけであった...ありがたいことに、私の慎重に選んだ言葉は[satanists_recruit.GetHerHim]に望ましい効果をもたらしたようだ。[satanists_recruit.GetHerHis]の輝く目から、私は[satanists_recruit.GetSheHe]が我々の改宗の哲学的側面を楽しんだという明確な印象を持った。;;;;;;;;;;;;x
EVTDESC_MNM_7002_B;[satanists_recruit.GetTitledFirstName]との出会いは、私に、全能の[satanists_recruit.Religion.GetHighGodName]への[satanists_recruit.GetHerHis]の絶対的な力に対し、慎重に疑問を抱かせるだけであった...残念なことに、[satanists_recruit.GetSheHe]が最後に見せた無情な表情から、私の言葉は[satanists_recruit.GetRootRelation]を苛立たせるだけだったようであり、私は今のところ、[satanists_recruit.GetHerHim]を明確に導くべきであろう。;;;;;;;;;;;;x
EVTOPTA_7002;賢明な[satanists_recruit.GetManWoman]である[satanists_recruit.GetFirstName]よ。;;;;;;;;;;;;x
EVTOPTA_7002_TT;§Y[From.GetTitledFirstName]§!を[Root.Society.GetName]に勧誘する努力は続きます。\n;;;;;;;;;;;;x
EVTOPTB_7002;[satanists_recruit.GetHerHis]の感情が誠実であったかどうか確信が持てない...;;;;;;;;;;;;x
EVTOPTB_7002_TT;あなたは§Y[From.GetTitledFirstName]§!を[Root.Society.GetName]に勧誘する努力を終了します。\n;;;;;;;;;;;;x
EVTOPTC_7002;期待外れだ。;;;;;;;;;;;;x
EVTDESC_MNM_7003_A;私の[Root.GetCapitalHolding]の柵の側を歩いていると、私は[satanists_recruiter.GetTitledFirstName]に出会った。私は[satanists_recruiter.GetSheHe]が示した概念の多くを受け入れていることに気づく。特に祈りの無益さについてはとても同意する。突然、[satanists_recruiter.GetSheHe]は私の方を向くと、小さな皮袋を私の手に押し付けた。「閣下、これをお守りとして持ち歩いていただけますか？」;;;;;;;;;;;;x
EVTOPTA_7003;私はそれを隠しておき、[satanists_recruiter.GetFirstName]に感謝する。;;;;;;;;;;;;x
EVTOPTA_7003_TT;あなたの考えは§Y[satanists_recruiter.GetTitledFirstName]§!によってさらに加速する。\n;;;;;;;;;;;;x
EVTOPTB_7003;何だこれは？私はお前を[satanists_recruiter.GetDWMagician]と呼ぶだろう！;;;;;;;;;;;;x
EVTOPTB_7003_TT;あなたは§Y[satanists_recruiter.GetTitledFirstName]§!を遠ざけます。\n;;;;;;;;;;;;x
EVTDESC_MNM_7004_A;私は今日、[From.GetHerHis]の[From.GetCapitalHolding]の柵のそばで、[From.GetTitledFirstName]に近づく手配をしておいた。私を見ると[From.GetHerHisCap]の顔は輝き、我々は何時間も外で話し込んだ。私は[From.GetHerHim]に皮袋に入れた保護のまじないを提供した - もちろん、私は中身を説明していない...しかし、[From.GetSheHe]は笑顔で、その品を受け入れた。;;;;;;;;;;;;x
EVTDESC_MNM_7004_B;私は今日、[From.GetHerHis]の[From.GetCapitalHolding]の柵のそばで、[From.GetTitledFirstName]に近づく手配をしておいた。私の世界観を再び議論しようとすると、[From.GetHerHisCap]の顔は暗くなった。私は[From.GetHerHim]から私の好む保護のまじないである、鶏の脚を皮袋に入れたものを渡そうとした。それは十分に無害だと思われたが、[From.GetSheHe]は贈り物を受け入れることを拒否した。;;;;;;;;;;;;x
EVTOPTA_7004;[From.GetSheHeCap]に必要なのは、あと一押しだな。;;;;;;;;;;;;x
EVTOPTA_7004_TT;§Y[From.GetTitledFirstName]§!を[Root.Society.GetName]へと招待します。;;;;;;;;;;;;x
EVTOPTB_7004;興味深いが、私は[From.GetSheHe]にその準備ができているとは思えない。;;;;;;;;;;;;x
EVTOPTC_7004;これは無駄な努力だ -  [From.GetFirstName]は[From.GetHerHis]の考えに閉じこもっている。;;;;;;;;;;;;x
EVTDESC_MNM_7005;「あなたが信じるよう教えられたことがすべて嘘だと言われたら、どうします？」[satanists_recruiter.GetFirstName]は[satanists_recruiter.GetHerHis]の袖を引き上げ、五芒星の形をした傷を見せる前に、周りに慎重な一瞥を投げかけて続ける。「[Root.Religion.GetHighGodNameCap]はエデンの園でアダムを欺いたのです。暴君の神を拒絶し、[Root.Religion.GetRandomEvilGodName]にあなたの歩みを導かせるのです...」;;;;;;;;;;;;x
EVTOPTA_7005;あなたは本当に[satanists_recruiter.GetDWMagician]なのか？[Root.GetDWReasonToJoin]ことができるのか？;;;;;;;;;;;;x
EVTOPTA_7005_TT;あなたは§Y[satanists_recruiter.GetTitledFirstName]§!に、この禁断の知識へのあなたの旅を始める方法について尋ねます。\n;;;;;;;;;;;;x
EVTOPTB_7005;[satanists_recruiter.GetFirstName]よ、それは神への冒涜だ! 近衛兵を呼ぶ前に私の前から消え失せろ!;;;;;;;;;;;;x
EVTOPTB_7005_TT;あなたは§Y[satanists_recruiter.GetTitledFirstName]§!の提案を却下し、何事も起こらなかったふりをします。\n;;;;;;;;;;;;x
EVTDESC_MNM_7006;心に入り込むための最後の鉤となることを期待し、私が前腕の烙印を見せると、[From.GetFirstName]は衝撃で後ろによろめき、保護を求める手振りをした。「それは冒涜だ、[Root.GetFirstName]」[From.GetSheHe]は目を見開いて言った。「近衛兵を呼ぶ前に、私の前から消え失せろ！」[From.GetSheHe]が大声で呼ぶ中、不承不承、慌てながらではあったが、私は去った。;;;;;;;;;;;;x
EVTOPTA_7006;私が[From.GetHerHim]を変えられないのであれば、他の誰にもできない。;;;;;;;;;;;;x
EVTDESC_MNM_7007;心に入り込むための最後の鉤となることを確信して、私が前腕の烙印を見せると、[From.GetFirstName]は激しく息を吸い、一瞬、私を心配させた。「あなたは真の[Root.GetDWMagician]だ」[From.GetSheHe]は熱心に、安心した様子で言った。「[From.GetDWReasonToJoin]ことで私を助けることができるのか？」[From.GetSheHe]は目で訴えながら続ける。;;;;;;;;;;;;x
EVTOPTA_7007;耐えるのだ、[From.GetSisterBrother]よ。我々はすぐにより多くの話をするだろう。;;;;;;;;;;;;x
EVTOPTA_7007_TT;魔術団に§Y[From.GetTitledFirstName]§!の入会についての手紙を書きます。今後は[satanists_inductor.GetSocietyRank]§Y[satanists_inductor.GetFirstName]§!がこの件に対処するでしょう。;;;;;;;;;;;;x
EVTDESC_MNM_7008;「思うに...自分自身を[satanists_recruiter.GetDWDevil]様に捧げれば、[Root.Religion.GetHighGodName]が人間に秘匿している力を与えてくださるだろうね」ポケットの革袋を指でなぞりながら、私はゆっくりと頷く。「おお、きっとうまくいくよ...」[satanists_recruiter.GetSheHe]はよく知った笑顔で言った。;;;;;;;;;;;;x
EVTOPTA_7008;[Root.GetDWReasonToJoin]機会があるなら、私はやるつもりだ。;;;;;;;;;;;;x
EVTOPTA_7008_TT;§Y[satanists_recruiter.GetTitledFirstName]§!はひとまずあなたを一人にします――魔術団が接触してくるでしょう。\n;;;;;;;;;;;;x
EVTDESC_MNM_7009_A;[satanists_recruiter.GetTitledFirstName]が私と接触してしばしの時間が過ぎた。私は[satanists_recruiter.GetPossPronoun]の言葉をじっくりと考えている。[Root.Religion.GetHighGodName]は禁断の果実を食べれば死ぬだろうとアダムに語った...[Root.Religion.GetHighGodNameCap]は嘘をついたのだ。[Root.GetHouseOfWorship]の嘘の中に[Root.Religion.GetPriestTitle]があるのだ。;;;;;;;;;;;;x
EVTDESC_MNM_7009_ALT;[satanists_recruiter.GetTitledFirstName]と接触してしばしの時間が過ぎた。この道を危険を冒して進むことに対して[Root.Religion.GetHighGodName]の怒りに触れないかあれこれと考えてきたが、[satanists_recruiter.GetFirstName]はすでに[Root.Religion.GetHighGodName]よりも多くの支援を私に提供している。魔術に関する本を勉強し始めたが、[Root.GetHouseOfWorship]で説教された考えが、狭量なものにすぎないことを悟った。;;;;;;;;;;;;x
EVTOPTA_7009;それらの嘘は我々を抑えるためのものだ！;;;;;;;;;;;;x
EVTOPTA_7009_TT;あなたは引き続き、さらなる指示を待ちます。\n;;;;;;;;;;;;x
EVTOPTB_7009;私が騙されやすいと信じることはできない。;;;;;;;;;;;;x
EVTOPTC_7009;私は自分を見失ったと感じ始めている...;;;;;;;;;;;;x
EVTOPTD_7009;なぜ我々は自身の前に他者の必要性を置く必要があるのだ...？;;;;;;;;;;;;x
EVTDESC_MNM_7010_A;今朝寝室の扉に、血で書かれた謎めいた落書きを見つけた。衛兵は夜の間に寝室に入った者は見ていないと言っており、私は決して[Root.GetMyLordSpiritualName]にその意味を問わないと決めた。だが私にはわかる……五芒星……[Root.Religion.GetRandomEvilGodName]の印だ。;;;;;;;;;;;;x
EVTOPTA_7010;もちろん、その契約をしなければ!;;;;;;;;;;;;x
EVTOPTA_7010_TT_1;あなたは§Y[satanists_recruiter.GetTitledFirstName]§! のように、自身の腕に五芒星を彫った。\n;;;;;;;;;;;;x
EVTOPTA_7010_TT_2;あなたは自身の腕に禁忌の象徴である丸に囲まれた五芒星を腕に彫った。;;;;;;;;;;;;x
EVTOPTB_7010;私の不滅の魂が...もし私が間違っていたら？;;;;;;;;;;;;x
EVTOPTB_7010_TT;あなたは、召使いに扉を綺麗にし、このことを口外しないように命令した。\n;;;;;;;;;;;;x
EVTDESC_MNM_7014;[Root.GetSisterBrotherCap]である [Root.GetFirstName]、\n我々はあなたの献身と真の主の軍団に加わりたいという願いの言葉を受け取った。使者が来るのを待たれよ。\n\n闇の者の導きがあらんことを。\n署名、[From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;x
EVTOPTA_7014;ようやくだ。;;;;;;;;;;;;x
EVTOPTA_7014_TT;貴方は「使者」を捜します。\n;;;;;;;;;;;;x
EVTDESC_MNM_7015;私は宮廷で魅惑的で心を鷲掴みされるほどに美しい[From.GetManWoman]、[From.GetFirstName]と出会った。どうやらどこかの国の外交官らしい？ともあれ[From.GetHerHim]と今日初めて会話し、[Root.GetEducationalTopicPlural]について語り合ったわけだが、[From.GetSheHe]がそっと袖を捲り上げてルシファーの刻印を露わにした時、私は衝撃を受けたのだった。;;;;;;;;;;;;x
EVTDESC_MNM_7015_ALT;私は宮廷で魅惑的で心を鷲掴みされるほどに美しい[From.GetManWoman]、[From.GetFirstName]と出会った。どうやらどこかの国の外交官らしい？ともあれ[From.GetHerHim]と今日初めて会話し、[Root.GetEducationalTopicPlural]について語り合ったわけだが、[From.GetSheHe]がそっと袖を捲り上げて[From.GetDWDevil]の刻印を露わにした時、私は衝撃を受けたのだった。;;;;;;;;;;;;x
EVTOPTA_7015;あなたが使者なのか？;;;;;;;;;;;;x
EVTDESC_MNM_7016;[satanists_inductor.GetSocietyRank]は微笑んだ。「魅力的な[Root.GetManWoman]であるだけでなく、聡明な議論ができる人を見つけることができて喜ばしい限りです、 [Root.GetFirstName]。我々の同胞たちは知識の探求…そう、この世の全てを追い求めているのです。」[From.GetHerHisCap]は獲物を見つめるようにニヤリと笑い、[From.GetSheHe]はさらにこう言った。「何をすべきかすぐに分かるでしょう…」;;;;;;;;;;;;x
