### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESCB_ZE_12006;振り返るとその犬は私の足首に噛みつき、[From.GetFirstName]はなんとか逃げ出した。しかしそれ以来、私は憎しみとともに、あいつを視界から外すことにした。;;;;;;;;;;;;x
EVTDESCC_ZE_12002;私が庭で狂犬病の犬を殴っていると、ちびの野良犬 [From.GetFirstName]が走ってきて、私を棒で叩き始めた。;;;;;;;;;;;;x
EVTDESCD_ZE_12002;私が庭で猛犬を叩いていると、小さな[From.GetFirstName]が駆け寄ってきて一緒にたたき始めた。;;;;;;;;;;;;x
EVTOPTD_ZE_12002;その[GetRootFromInsult]を紹介しよう！;;;;;;;;;;;;x
EVTOPTE_ZE_12002;なんと弱々しく、なんと愛らしいのか。;;;;;;;;;;;;x
EVTOPTF_ZE_12002;皆のための部屋がある。;;;;;;;;;;;;x
EVTDESCB_ZE_12004;[From.GetHerHim]を叩くと[From.GetTitledFirstName]の怒りはこっちに向いたけど犬が[From.GetHerHim]の足首にかみついて何とか難を逃れられた。;;;;;;;;;;;;x
EVTOPTC_ZE_12004;[From.GetSheHeCap]はきっと目の敵にしてくるぞ!!;;;;;;;;;;;;x
EVTOPTD_ZE_12004;さて、おもちゃはどこかな…？;;;;;;;;;;;;x
opinion_complicity;共謀;;;;;;;;;;;;x
opinion_contempt;軽蔑;;;;;;;;;;;;x
EVTDESCC_ZE_12004;その無作法な農民への扱いで不幸にも彼らを更に怒らせてしまうことになった。;;;;;;;;;;;;x
EVTDESCD_ZE_12004;その無作法な農民への扱いで農民たちは身の程をしっかりと思い知ることになった。;;;;;;;;;;;;x
EVTOPTE_ZE_12004;We'll deal with them as they deserve.;;;;;;;;;;;;x
EVTOPTF_ZE_12004;こういうことをどう扱えばいいかはわかっている。;;;;;;;;;;;;x
EVTDESCA_ZE_13001;もう私は大人同然だし、みんな自分のためを思うなら私の言うことにもっと耳を傾けた方がいいぞ。;;;;;;;;;;;;x
EVTDESCB_ZE_13001;ルールなど弱い者の為のものだ。自分は自分の欲するところを知っている。;;;;;;;;;;;;x
EVTDESCC_ZE_13001;自分には価値がある。誰も私のことを邪魔しないほうがいいぞ。;;;;;;;;;;;;x
EVTOPTA_ZE_13001;私は誰にも膝を屈しない。;;;;;;;;;;;;x
EVTOPTB_ZE_13001;そして私はそれをどこで手に入れるか知っている。;;;;;;;;;;;;x
EVTOPTC_ZE_13001;もし抗議しようならば、それを叩き潰すだろう。;;;;;;;;;;;;x
EVTDESCA_ZE_13002;若き[From.GetFirstName]は強い自信に満ち溢れた行動を取り始めている。;;;;;;;;;;;;x
EVTDESCB_ZE_13002;若き[From.GetFirstName]は独善的になってきている。最近は特にそうだ。;;;;;;;;;;;;x
EVTDESCC_ZE_13002;若き[From.GetFirstName]は他人に対して狭量な残虐性を見せるようになってきている。;;;;;;;;;;;;x
EVTOPTA_ZE_13002;[From.GetSheHeCap]はもっと野心を持つべきだ。;;;;;;;;;;;;x
EVTOPTB_ZE_13002;結構だ、競争的であるのは私の望むところではない。;;;;;;;;;;;;x
haughty_may_become_ambitious;[From.GetFirstName]が野心的になる機会;;;;;;;;;;;;x
EVTDESCA_ZE_13004;[From.GetTitledFirstName]にともすれば高慢になってしまう自分の傾向を注意され、もっと野心を見せなさいと説教された。;;;;;;;;;;;;x
EVTDESCB_ZE_13004;[From.GetTitledFirstName]にともすれば気まぐれになってしまう自分の傾向を注意され、もっと野心を見せなさいと説教された。;;;;;;;;;;;;x
EVTDESCC_ZE_13004;[From.GetTitledFirstName]にともすれば残虐的になってしまう自分の傾向を注意され、もっと野心を見せなさいと説教された。;;;;;;;;;;;;x
EVTOPTA_ZE_13004;[From.GetSheHeCap]が正しい。私は偉人となる運命なのだ。;;;;;;;;;;;;x
EVTOPTB_ZE_13004;[From.GetSheHeCap]が私のやることに口を出す権利はない！;;;;;;;;;;;;x
EVTOPTC_ZE_13004;はい、[From.GetTitledFirstName]。;;;;;;;;;;;;x
EVTOPTD_ZE_13004;私が[From.GetHerHis]食べ物に毒を入れなければ[From.GetSheHeCap]は幸運だろう。;;;;;;;;;;;;x
EVTDESCA_ZE_13011;他人を喜ばせることが自分の喜びだと気付いた。;;;;;;;;;;;;x
EVTDESCB_ZE_13011;野心を追い求め不要な争いを起こすものもいるが、自分は他人とうまくやっていきたい。;;;;;;;;;;;;x
EVTDESCC_ZE_13011;殆どの人は親切であり、他人への不信感や疑いを持って生きていてもなんのメリットもないと学んだ。;;;;;;;;;;;;x
EVTOPTA_ZE_13011;親切さは我々みんなをつなぐ。;;;;;;;;;;;;x
EVTOPTB_ZE_13011;正しく必要なことだけ備えよう。;;;;;;;;;;;;x
EVTOPTC_ZE_13011;私に害を加えようとする者などいるのか？;;;;;;;;;;;;x
EVTDESCA_ZE_13012;若き[From.GetFirstName]は他人に対して親切な気質に育った。;;;;;;;;;;;;x
EVTDESCB_ZE_13012;若き[From.GetFirstName]はすぐに満足し、明らかに野心というものがない;;;;;;;;;;;;x
EVTDESCC_ZE_13012;若き[From.GetFirstName]は他人の悪意に無自覚で、誰でもすぐに信頼してしまう。;;;;;;;;;;;;x
EVTOPTA_ZE_13012;[From.GetSheHeCap]はもっと慈善的でならなければならない。;;;;;;;;;;;;x
EVTOPTB_ZE_13012;[From.GetSheHeCap]は[From.GetHerselfHimself]の思うがままであるべきだ。;;;;;;;;;;;;x
affectionate_may_become_charitable;[From.GetFirstName]が慈善的になる機会;;;;;;;;;;;;x
EVTDESCA_ZE_13014;[From.GetTitledFirstName]は[From.GetSheHe]が君の親切な気質を褒めてくれていたよと言っていたが、私はこれでも足りないような気がしている。;;;;;;;;;;;;x
EVTDESCB_ZE_13014;[From.GetTitledFirstName]に[From.GetSheHe]が君は何事にも受身過ぎると気にしていたと言われ、もっと困っている人を助けようと思った。;;;;;;;;;;;;x
EVTDESCC_ZE_13014;[From.GetTitledFirstName]にあまり内気にならずにもっと努めて実際に他人を助けてほしいと思われている。;;;;;;;;;;;;x
EVTOPTA_ZE_13014;[From.GetSheHeCap]の言うとおりです。頑張ります。;;;;;;;;;;;;x
EVTOPTB_ZE_13014;やってみます。;;;;;;;;;;;;x
EVTOPTC_ZE_13014;出来る限りやってみますけど、そんな場面って実際そんなにありますかね？;;;;;;;;;;;;x
EVTOPTD_ZE_13014;But the [Root.TopLiege.GetTitle] provides for all, surely?;;;;;;;;;;;;x
EVTDESCA_ZE_13021;成長するにつれて、謙虚さが自然に身についてきた気がする。;;;;;;;;;;;;x
EVTDESCB_ZE_13021;いつも黙って黙って他人の話を聞いている時の方が心地よくなってきた気がする;;;;;;;;;;;;x
EVTDESCC_ZE_13021;人生について様々な教訓を得てきた今、基本的に危険からは可能な限り身を遠ざけるのが賢明だということに気付いた。;;;;;;;;;;;;x
EVTOPTA_ZE_13021;高慢になる危険は避けるべきだ。;;;;;;;;;;;;x
EVTOPTB_ZE_13021;煩くなる必要はない;;;;;;;;;;;;x
EVTOPTC_ZE_13021;避けるべき危険は愚かしさのみだ。;;;;;;;;;;;;x
EVTDESCA_ZE_13022;[From.GetFirstName]は自然体で謙虚な物腰ができるようになっている。;;;;;;;;;;;;x
EVTDESCB_ZE_13022;[From.GetFirstName]が他者との関係を持つことを避ける傾向が見られる。;;;;;;;;;;;;x
EVTDESCC_ZE_13022;[From.GetFirstName]はあらゆるリスクを常に回避けようとしている;;;;;;;;;;;;x
EVTOPTA_ZE_13022;[From.GetSheHeCap]はそんなに懸命に試みるべきではない。;;;;;;;;;;;;x
EVTOPTB_ZE_13022;本来あるべき姿のままに。;;;;;;;;;;;;x
timid_may_become_content;[From.GetFirstName]が満足になる機会;;;;;;;;;;;;x
EVTDESCA_ZE_13024;[From.GetTitledFirstName]に謙虚になるために努力するのはやめ、代わりに公正になれるよう努力すべきだと言われた;;;;;;;;;;;;x
EVTDESCB_ZE_13024;[From.GetTitledFirstName]に君は内気過ぎる、もっと気楽にあるがままで人に交わりなさいと言われた。;;;;;;;;;;;;x
EVTDESCC_ZE_13024;[From.GetTitledFirstName]に君は心配性過ぎる、もっと気楽にあるがままでいなさいと言われた。;;;;;;;;;;;;x
EVTOPTA_ZE_13024;[From.GetSheHeCap]の言うとおりです。頑張ります。;;;;;;;;;;;;x
EVTOPTB_ZE_13024;いやです。これが私なんです。;;;;;;;;;;;;x
EVTOPTC_ZE_13024;誰にも指図されず、ありのままでいたいのだ。;;;;;;;;;;;;x
EVTOPTD_ZE_13024;慎重であることになんの問題もないでしょう;;;;;;;;;;;;x
EVTDESCA_ZE_13031;木登りしたり喧嘩したり走ったりするのがすきだ―そして成長するにつれ、そもそも自分が他人より肉体的に強健であることに気づき始めた。;;;;;;;;;;;;x
EVTDESCB_ZE_13031;元気に遊び言いたいことを言うのが好き!つまらないことに時間なんて使いたくないよ。;;;;;;;;;;;;x
EVTDESCC_ZE_13031;外で遊んで膝を擦りむき、数秒の迷いが命取りだと思った。;;;;;;;;;;;;x
EVTOPTA_ZE_13031;強くなるのは気持ちがいい！;;;;;;;;;;;;x
EVTOPTB_ZE_13031;いつも心のなかで思っていることを素直に話すようにしよう;;;;;;;;;;;;x
EVTOPTC_ZE_13031;いや、結局考えられることも私の強みだ！;;;;;;;;;;;;x
EVTDESCA_ZE_13032;[From.GetFirstName]は体を使ったゲームが好きで、強い体に育っている。;;;;;;;;;;;;x
EVTDESCB_ZE_13032;[From.GetFirstName]元気よく遊び、はっきり物をいう。;;;;;;;;;;;;x
EVTDESCC_ZE_13032;若き[From.GetFirstName]は考えるより行動の人になりつつあります。まあ、これが一番やさしい言い方でしょう…;;;;;;;;;;;;x
EVTOPTA_ZE_13032;[From.GetHerHim]は勇敢さを重視して教育すべきだ。;;;;;;;;;;;;x
EVTOPTB_ZE_13032;[From.GetSheHeCap]は[From.GetHerHis]自身のことをすべきだ。;;;;;;;;;;;;x
rowdy_may_become_brave;[From.GetFirstName]が勇敢になる機会。;;;;;;;;;;;;x
EVTDESCA_ZE_13034;[From.GetTitledFirstName]に強健に育っているなと言われ、だがもっと勇敢になるべきだと励まされた。;;;;;;;;;;;;x
EVTDESCB_ZE_13034;[From.GetTitledFirstName]に親切な生き方を賞賛されたが、もっと勇敢になるべきだと励まされた。;;;;;;;;;;;;x
EVTDESCC_ZE_13034;[From.GetTitledFirstName]にもっと考えて行動すべきだと叱られたが、勇気と強健さを捨ててはならないと言われた。;;;;;;;;;;;;x
EVTOPTA_ZE_13034;はい、私は[From.GetHerHim]みたいに勇敢な人になりたいです！;;;;;;;;;;;;x
EVTOPTB_ZE_13034;強ければ自分はそれでいい。;;;;;;;;;;;;x
EVTOPTC_ZE_13034;正直にいって、気にしていない;;;;;;;;;;;;x
EVTOPTD_ZE_13034;そもそも何を言っているのかよくわかりません。;;;;;;;;;;;;x
EVTDESCA_ZE_13041;偉大なる歴史上の偉人[Root.GetMenWomen]のことについて読み、いつか自分もそうなりたいものだと思った。;;;;;;;;;;;;x
EVTDESCB_ZE_13041;何でもできるし恐れることなんて何にもないんだよね。;;;;;;;;;;;;x
EVTDESCC_ZE_13041;何かに全力で打ち込むことで得られるものがあるということを学んだ。;;;;;;;;;;;;x
EVTOPTA_ZE_13041;将来は偉人となろう。;;;;;;;;;;;;x
EVTOPTB_ZE_13041;恐れるべきことがあるかって？いやないね。;;;;;;;;;;;;x
EVTOPTC_ZE_13041;生まれたときからがんこなんだ。;;;;;;;;;;;;x
EVTDESCA_ZE_13042;[From.GetFirstName]は若く野心ある[From.GetManWoman]に育ちました。;;;;;;;;;;;;x
EVTDESCB_ZE_13042;若き[From.GetFirstName]はさらに[From.GetHerHis]の勇敢さを以て知られるようになった。;;;;;;;;;;;;x
EVTDESCC_ZE_13042;[From.GetFirstName]は頑固気味の人間になっています。;;;;;;;;;;;;x
EVTOPTA_ZE_13042;私はもっと勇敢になるよう[From.GetHerHim]に教えなければならない。;;;;;;;;;;;;x
EVTOPTB_ZE_13042;どちらにせよ[From.GetSheHeCap]は私のようには絶対に成れないよ。;;;;;;;;;;;;x
willful_may_become_proud;[From.GetFirstName]が高慢になる機会;;;;;;;;;;;;x
EVTDESCA_ZE_13044;[From.GetTitledFirstName]に野心的なのはいいことだと言われたが、[From.GetSheHe]の思うに自分はもっと今の自分に誇りを持つべきだとも言われた。;;;;;;;;;;;;x
EVTDESCB_ZE_13044;[From.GetTitledFirstName]に勇敢さを褒められたが、もっと自分の成し遂げたことに誇りを持つべきだと思うとも言われた。;;;;;;;;;;;;x
EVTDESCC_ZE_13044;[From.GetTitledFirstName] に今の自分に誇りを持つべきだが、頑固になってはいけないと思うと言われた。;;;;;;;;;;;;x
EVTOPTA_ZE_13044;[From.GetSheHeCap]が正しい。もっと誇り高い人間になろう。;;;;;;;;;;;;x
EVTOPTB_ZE_13044;ですが、私にはまだ足りないものがあります！;;;;;;;;;;;;x
EVTOPTC_ZE_13044;I have nothing yet, but [Root.GetSheHe] who dares wins!;;;;;;;;;;;;x
EVTOPTD_ZE_13044;自分のことは自分で決めます、どうも。;;;;;;;;;;;;x
EVTDESCA_ZE_13051;考えれば考えるほど公正と正義は努力して得る価値のあるものだという気がしてきた。;;;;;;;;;;;;x
EVTDESCB_ZE_13051;この世界はイライラするものでいっぱいだ。;;;;;;;;;;;;x
EVTDESCC_ZE_13051;考えれば考えるほど自分が間違って拒否したものがどれだけあるのかという気がしてきた。;;;;;;;;;;;;x
EVTOPTA_ZE_13051;これこそ私を野の獣から分かつものだ。;;;;;;;;;;;;x
EVTOPTB_ZE_13051;自分には時々耐えられなくなる！;;;;;;;;;;;;x
EVTOPTC_ZE_13051;みんな私のものだ。;;;;;;;;;;;;x
EVTDESCA_ZE_13052;若き[From.GetFirstName]は正義と公正について、そして世界に満ちたたくさんの間違ったことを正すことについて考えているようです。;;;;;;;;;;;;x
EVTDESCB_ZE_13052;若き[From.GetFirstName]がいつも怒りっぽいことに気付いた。;;;;;;;;;;;;x
EVTDESCC_ZE_13052;若き[From.GetFirstName]はあらゆるもの、人を妬んでいるようだ。;;;;;;;;;;;;x
EVTOPTA_ZE_13052;[From.GetSheHeCap]は節制を学ぶべきだ。;;;;;;;;;;;;x
EVTOPTB_ZE_13052;口を出すことは差し控えるべきだ;;;;;;;;;;;;x
brooding_may_become_temperate;[From.GetFirstName]が節制になる機会;;;;;;;;;;;;x
EVTDESCA_ZE_13054;[From.GetTitledFirstName]は私が頻繁に他人の悪口をいうことに懸念を抱いている。;;;;;;;;;;;;x
EVTDESCB_ZE_13054;[From.GetTitledFirstName]は私がもっともっとうまく自分の怒りの感情をコントロールできればと考えている。;;;;;;;;;;;;x
EVTDESCC_ZE_13054;[From.GetTitledFirstName]は私がもっと自分の妬みについて向き合うべきだと考えている。;;;;;;;;;;;;x
EVTOPTA_ZE_13054;[From.GetSheHeCap]は正しい、少し冷静になろう。;;;;;;;;;;;;x
EVTOPTB_ZE_13054;気にしないなんて間違っている!!;;;;;;;;;;;;x
EVTOPTC_ZE_13054;[GetRootFromInsult]の考えなんて気にしないぞ!!;;;;;;;;;;;;x
EVTOPTD_ZE_13054;[From.GetHerHim]の話す内容は簡単だ!!;;;;;;;;;;;;x
EVTDESCA_ZE_13061;自分には多くは必要ない―他人にも分けてあげよう。;;;;;;;;;;;;x
EVTDESCB_ZE_13061;世界にはエネルギーを注力する価値の無いものがありすぎる。;;;;;;;;;;;;x
EVTDESCC_ZE_13061;何時間も食事に費やすことが最上の喜びだと分かった。;;;;;;;;;;;;x
EVTOPTA_ZE_13061;It's not worth the effort accumulating things anyway.;;;;;;;;;;;;x
EVTOPTB_ZE_13061;It's true of almost everyhing, really.;;;;;;;;;;;;x
EVTOPTC_ZE_13061;It is truly the ultimate good in life.;;;;;;;;;;;;x
EVTDESCA_ZE_13062;[From.GetFirstName]はいつも喜んで何かを共有しているようだ;;;;;;;;;;;;x
EVTDESCB_ZE_13062;[From.GetFirstName]はますます堕落した兆候を見せ始めている。;;;;;;;;;;;;x
EVTDESCC_ZE_13062;[From.GetFirstName]はいつも誰よりも長く、食べ続けている。;;;;;;;;;;;;x
EVTOPTA_ZE_13062;[From.GetSheHeCap]はもっと外に出て人と話すべきだ。;;;;;;;;;;;;x
EVTOPTB_ZE_13062;あぁ、若者はありなままに生きるべきだろう!!;;;;;;;;;;;;x
indolent_may_become_gregarious;[From.GetFirstName]が社交的になる機会;;;;;;;;;;;;x
EVTDESCA_ZE_13064;[From.GetTitledFirstName]曰く、私はもっと他人と話し、自分の物を惜しみなく与えるべきだそうだ。;;;;;;;;;;;;x
EVTDESCB_ZE_13064;[From.GetTitledFirstName]の思うに私はもっと外に出て人と話すべきだそうだ。;;;;;;;;;;;;x
EVTDESCC_ZE_13064;[From.GetTitledFirstName]は私が食べてばかりで、たまには会話のために手を止めるべきだと考えているようだ。;;;;;;;;;;;;x
EVTOPTA_ZE_13064;それもそうだ、そうしよう！;;;;;;;;;;;;x
EVTOPTB_ZE_13064;むしろ自分の物を他人に与えよう。;;;;;;;;;;;;x
EVTOPTC_ZE_13064;どうして、わざわざ？;;;;;;;;;;;;x
EVTOPTD_ZE_13064;口の中に食べ物を含んだ状態でしゃべりたくない。;;;;;;;;;;;;x
EVTDESCA_ZE_13071;人と遊ぶことは大好きだし、今もそう思っている!!;;;;;;;;;;;;x
EVTDESCB_ZE_13071;楽しいことは好きなんだけど、一番面白いことは自分のためになるよう人を騙すことなんだよね。;;;;;;;;;;;;x
EVTDESCC_ZE_13071;ゲームやいたずらは大好きだ!大人になんてなりたくないなぁ。;;;;;;;;;;;;x
EVTOPTA_ZE_13071;皆私のことが好きみたいだ。;;;;;;;;;;;;x
EVTOPTB_ZE_13071;陰で人を操ろう。;;;;;;;;;;;;x
EVTOPTC_ZE_13071;世界は妖精の粉でできている！;;;;;;;;;;;;x
EVTDESCA_ZE_13072;[From.GetFirstName]は美形で、話術に長けているようだ。;;;;;;;;;;;;x
EVTDESCB_ZE_13072;[From.GetFirstName]は巧みに態度を変え人を欺くようになった。;;;;;;;;;;;;x
EVTDESCC_ZE_13072;[From.GetFirstName]はありふれた日常の出来事にいつも不安定でおかしな反応をするようになった。この子はなにかおかしい…;;;;;;;;;;;;x
EVTOPTA_ZE_13072;[From.GetHerHim]の根性を叩き直すべきだ!;;;;;;;;;;;;x
EVTOPTB_ZE_13072;[From.GetSheHe]の好きにやらせようと思う。;;;;;;;;;;;;x
playful_may_become_cruel;[From.GetFirstName]が残酷になる機会;;;;;;;;;;;;x
EVTDESCA_ZE_13074;[From.GetTitledFirstName]は私のあけっぴろげでお喋りな性格をよしとせず、力ずくで私を矯正することにしたようだ。;;;;;;;;;;;;x
EVTDESCB_ZE_13074;[From.GetTitledFirstName]は私の賢しく狡猾な性格をよしとせず、力ずくで私を矯正することにしたようだ。;;;;;;;;;;;;x
EVTDESCC_ZE_13074;[From.GetTitledFirstName]は私がおかしくなっていると考え、力ずくで私を矯正することにしたようだ。;;;;;;;;;;;;x
EVTOPTA_ZE_13074;One day I'll do the same unto others.;;;;;;;;;;;;x
EVTOPTB_ZE_13074;[From.GetHerHis]の残酷さを皆に言いふらそう！;;;;;;;;;;;;x
EVTOPTC_ZE_13074;[From.GetHerHim]には上手く行っていると思わせておこう。;;;;;;;;;;;;x
EVTOPTD_ZE_13074;But I was invisible the whole time.;;;;;;;;;;;;x
EVTDESCA_ZE_13081;雑用をきちんと終える時はいつも一人だった。他の人の雑用をこなす際もね。;;;;;;;;;;;;x
EVTDESCB_ZE_13081;物事を正しく行うのは大切なことだ。無論、やりすぎないことも大切だ。;;;;;;;;;;;;x
EVTOPTA_ZE_13081;何か成し遂げるのが好きだよ。;;;;;;;;;;;;x
EVTOPTB_ZE_13081;自律は偉人になるための第一歩だ。;;;;;;;;;;;;x
