### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
antiquity_book_architecture;散逸した建築書;;;;;;;;;;;;x
antiquity_book_history;古代史書;;;;;;;;;;;;x
antiquity_book_astronomy;散逸した天文書;;;;;;;;;;;;x
antiquity_book_fake;よく出来た偽書;;;;;;;;;;;;x
lost_masterpiece_book_desc;[Root.GetAuthorNationAdj]の名[Root.GetAuthorTitle][Root.GetAuthorName]による[Root.GetBookThemeCap]は散逸したと思われていましたが、再発見され[Root.GetTitledNameWithNick]の大図書館に収蔵されました;;;;;;;;;;;;x
fake_masterpiece_book_desc;最初は[Root.GetAuthorNationAdj]の名[Root.GetAuthorTitle][Root.GetAuthorName]による[Root.GetBookThemeWithArticle]だと考えられていましたが、今はよく出来た偽書であると考えられています。;;;;;;;;;;;;x
tomb_armor_desc;謎の墓から出土した古代の騎士の鎧;;;;;;;;;;;;x
tomb_sword_desc;謎の墓から出土した古代の騎士の剣;;;;;;;;;;;;x
tomb_scepter_desc;嘗ての王の墓から出土したエメラルドが散りばめられた古代の王笏;;;;;;;;;;;;x
terrible_armor;拙い出来の鎧;;;;;;;;;;;;x
terrible_armor_desc;素材だけは上質ながらくた。これを作った鎧鍛冶は酔っ払っていたことでしょう。;;;;;;;;;;;;x
zweihander_sword;[GetZweihanderSwordName];;;;;;;;;;;;x
zweihander_sword_desc;強力だが重量のある両手剣。これをまともに扱えるのは屈強な戦士だけです。;;;;;;;;;;;;x
String_ZweihanderSword;ツヴァイヘンダー;;;;;;;;;;;;x
String_TwoHandedSword;両手剣;;;;;;;;;;;;x
caught_with_forgery;偽書が発見された;;;;;;;;;;;;x
ate_beating_heart;心臓喰らい;;;;;;;;;;;;x
opinion_liked_a_good_joke;Liked a Good Joke;;;;;;;;;;;;x
opinion_refused_invitation_to_meet;招待を断った;;;;;;;;;;;;x
recruit_academy_hero;名剣闘士を雇用;;;;;;;;;;;;x
recruit_academy_hero_desc;§Y円形競技場§!の§Y剣闘士訓練学校§!には沢山のよく訓練された戦士が所属しています。その内で一番強い者を雇えばよい軍事指揮官となるでしょう。;;;;;;;;;;;;x
has_not_recruited_in_5_years_TT;過去5年間名剣闘士を雇用していない。;;;;;;;;;;;;x
gladiator_commander_TT;剣闘士の訓練を受けた戦士が§Y[Root.GetTitledName]§!の宮廷に現れます。;;;;;;;;;;;;x
gladiator;剣闘士;;;;;;;;;;;;x
gladiator_desc;この人物はこの闘技場で剣闘士としての訓練を受けました。;;;;;;;;;;;;x
EVTDESCHF23002_C;神官たちは恐怖に叫ぶ[From.GetTitledFirstName]を引き連れて[the_temple.GetName]に至り、神殿の天辺にある[the_sacrificial_altar.GetName]に[From.GetHerHim]を横たえた。それから儀式用の短剣で[From.GetHerHis]の胸を切り開き、いまだ脈打っている心臓を取り出すと、群衆から歓声が上がった。;;;;;;;;;;;;x
EVTDESCHF23002_D;The priests drag [From.GetTitledFirstName] screaming to the top of the [the_temple.GetName] and they keep [From.GetHerHim] steady on the [the_sacrificial_altar.GetName] that stands there while I slice [From.GetHerHim] open with a ceremonial dagger. I then tear out [From.GetHerHis] still beating heart to the cheers of the assembled crowd.;;;;;;;;;;;;x
EVTOPTBHF23002;I eat the beating heart!;;;;;;;;;;;;x
EVTOPTBHF23002_TT;§Y[the_sacrificial_altar.GetName]§!があるため、これが選択可能です;;;;;;;;;;;;x
EVT_TITLE_LT_20010;散逸した書;;;;;;;;;;;;x
EVTDESC_LT_20010.1;宮廷に来た客人から[book_province_realm.GetFullBaseName]の[book_province.GetName]に住む裕福な商人が、[Root.GetAuthorNationAdj]の名[Root.GetAuthorTitle][Root.GetAuthorName]による今まで知られていない[Root.GetBookTheme]を手に入れたという話を聞いた。;;;;;;;;;;;;x
EVTDESC_LT_20010.2;[book_province_realm.GetFullBaseName]の[book_province.GetName]から手紙が届いた。曰く、[Root.GetAuthorNationAdj]の名[Root.GetAuthorTitle][Root.GetAuthorName]作の[Root.GetBookThemeWithArticle]の写本を手に入れたが、それは今まで全く知られていなかった作品のものらしい。;;;;;;;;;;;;x
EVTOPTA_LT_20010;[possible_emissary1.GetFirstName]に本を取りに行ってくれるよう頼まなければ！;;;;;;;;;;;;x
EVTOPTA_LT_20010_TT;[possible_emissary1.GetFirstName]が[book_province.GetName]へと送られます。;;;;;;;;;;;;x
EVTOPTB_LT_20010;あるいは[possible_emissary2.GetFirstName]に行かせてもよいかも知れない;;;;;;;;;;;;x
EVTOPTB_LT_20010_TT;[possible_emissary2.GetFirstName]が[book_province.GetName]へと送られます。;;;;;;;;;;;;x
EVTOPTC_LT_20010;興味深い知らせだが、今の所もっと関心を払わねばならない切迫した事柄があるのだ。;;;;;;;;;;;;x
EVTOPTD_LT_20010;実際のところ失われた本に興味がないのだ。私のコレクションはこれで十分だ。;;;;;;;;;;;;x
EVTOPTD_LT_20010_TT;以降散逸した本に関する知らせに悩まされることはなくなるでしょう。;;;;;;;;;;;;x
EVT_TITLE_LT_20020;散逸した書;;;;;;;;;;;;x
EVTDESC_LT_20020;今日帰ってきた廷臣[emissary.GetTitledNameWithNick]の報告は悲しいものだった。[Root.GetAuthorNationAdj]の名[Root.GetAuthorTitle][Root.GetAuthorName]の[Root.GetBookTheme]を手に入れることができなかったばかりか、そもそもそんなものは存在すらしていなかったというのだ。[emissary.GetFirstName]からは旅費を差し引いて残った金が返却されてきた。;;;;;;;;;;;;x
EVTOPTA_LT_20020;悲しいなぁ。;;;;;;;;;;;;x
EVT_TITLE_LT_20030;散逸した書の価値;;;;;;;;;;;;x
EVTDESC_LT_20030;[Root.GetTitle]殿へ\nあなたの下僕たる私め[emissary.GetTitledNameWithNick]は[Root.GetAuthorNationAdj]の名[Root.GetAuthorTitle][Root.GetAuthorName]による[Root.GetBookTheme]を手に入れるべく今も励んでおります。\nしかし残念ながら資金が尽きてしまったのです。寛大なるあなた様がもっとお金を送ってくだされば、求める書を発見し、手に入れることが間違いなくできるはずです。;;;;;;;;;;;;x
EVTOPTA_LT_20030;金を送ろう。その価値はあるはずだ！;;;;;;;;;;;;x
EVTOPTB_LT_20030;いいや。金がかかりすぎる。手ぶらで戻ってこさせよう。;;;;;;;;;;;;x
EVT_TITLE_LT_20035;散逸した書;;;;;;;;;;;;x
EVTDESC_LT_20035;[emissary.GetTitledNameWithNick]が[emissary_current_host.GetTitledNameWithNick]の宮廷に滞在したまま渡した金を浪費し、帰ってくるつもりもないようだという知らせが入ってきた！そして[Root.GetAuthorName]の著作[Root.GetBookTheme]はどこにも見つかっていない。;;;;;;;;;;;;x
EVTOPTA_LT_20035;次はもっと慎重に人を選ぶことにしなければ。;;;;;;;;;;;;x
EVTOPTB_LT_20035;誰かこの裏切り者を処理してくれる者はいないか？;;;;;;;;;;;;x
EVTOPTB_LT_20035_TT;[emissary.GetTitledNameWithNick]の暗殺を試みます;;;;;;;;;;;;x
EVT_TITLE_LT_20036;散逸した書;;;;;;;;;;;;x
EVTDESC_LT_20036_DEAD;裏切り者の[emissary.GetTitledNameWithNick]はもう死んだ。そして奴の死の原因が私であると証明できる者は誰もいないだろう。;;;;;;;;;;;;x
EVTDESC_LT_20036_ALIVE;畜生！[emissary.GetTitledNameWithNick]の命を狙おうとしたが失敗した。暗殺の試み自体も露見してしまっただろう。;;;;;;;;;;;;x
EVTOPTA_LT_20036;この私を裏切った者は生きては帰れんぞ。;;;;;;;;;;;;x
EVTOPTB_LT_20036;あんまり良い考えではなかったかもしれない。;;;;;;;;;;;;x
EVT_TITLE_LT_20040;散逸した書だ！;;;;;;;;;;;;x
EVTDESC_LT_20040;[emissary.GetTitledNameWithNick]が[Root.GetAuthorName]によって書かれたと思われる[Root.GetBookTheme]を手に入れ戻ってきた！もしかしたら教育を受けた学者を招いてこの貴重な発見について協議した方がいいだろうか？;;;;;;;;;;;;x
EVTOPTA_LT_20040;自分で読んで確認しよう。;;;;;;;;;;;;x
EVTOPTB_LT_20040;書簡を送って学者を招こう;;;;;;;;;;;;x
EVTOPTC_LT_20040;何もせずにとりあえずこの発見を公表だけして自分の蔵書に加えよう;;;;;;;;;;;;x
EVTOPT_LT_20040_TT;宝物[the_book.GetName]を手に入れた。;;;;;;;;;;;;x
EVT_TITLE_LT_20050;散逸した書は偽物だった！;;;;;;;;;;;;x
EVTDESC_LT_20050;図書館である学者が作業していると、[the_whistleblower.GetTitledNameWithNick]が貴重な蔵書である[Root.GetAuthorName]によって書かれたと言われてきた[Root.GetBookTheme]は偽物ではないかと言い始めた。\n[the_whistleblower.GetTitledNameWithNick]を牢に放り込むこともできるが、一方で真実を語ることができる廷臣は自分の側に置いておくべき存在かもしれない。;;;;;;;;;;;;x
EVTOPTA_LT_20050;よくもまあそんなことを！この痴呆を牢に叩き込め！;;;;;;;;;;;;x
EVTOPTB_LT_20050;真実を話すよう報酬を渡す;;;;;;;;;;;;x
EVT_TITLE_LT_20055;この書は偽物のようだ！;;;;;;;;;;;;x
EVTDESC_LT_20055;[Root.GetAuthorName]が書いたとされる[Root.GetBookTheme]を精読したが、これは偽物に違いない。まあだが確かによく書けてはいる。;;;;;;;;;;;;x
EVTOPTA_LT_20055;確かにこの本から学べるものはあった。;;;;;;;;;;;;x
EVTOPTB_LT_20055;このクソッタレな本を焼いてしまえ！;;;;;;;;;;;;x
EVT_TITLE_LT_20060;散逸した書;;;;;;;;;;;;x
EVTDESC_LT_20060_real_book;多くの学者が私の招きに応じて集まり、[Root.GetAuthorName]の著作にとどまらず様々な古代の知識について数日の議論を交わした。件の本は散逸したと考えられていた傑作そのものであるとの結論にいたり、わが宮廷はいまや文化、学術的議論、知識の中心地として知られるようになった。;;;;;;;;;;;;x
EVTDESC_LT_20060_fake_book;多くの学者が私の招きに応じて集まり、[Root.GetAuthorName]の著作にとどまらず様々な古代の知識について数日の議論を交わした。残念ながら議論のすえに件の本は偽書であるとの結論になったが、ともかくわが宮廷はいまや文化、学術的議論、知識の中心地として知られるようになった。;;;;;;;;;;;;x
EVTOPTA_LT_20060_real_book;文化の中心か、悪くない。;;;;;;;;;;;;x
EVTOPTA_LT_20060_fake_book;結構。次こそは本物を見つけてみせる。;;;;;;;;;;;;x
CHRONICLE_FOUND_REAL_BOOK;[Root.GetAuthorNationAdj]の名[Root.GetAuthorTitle][Root.GetAuthorName]による散逸したと思われていた[Root.GetBookTheme]が書かれた本が見つかり、この日その真贋を確かめるための学者達による大会議が行われた。当時、遠方より学者達が訪れた[wonder_province.GetName]は文化の地として知られることとなった。;;;;;;;;;;;;x
EVT_TITLE_LT_20101;発見;;;;;;;;;;;;x
EVTDESC_LT_20101.1;[wonder_or_upgrade.GetName]の建設のために地面を掘削していた作業員が閉ざされた地下室の扉らしきものを発見した。;;;;;;;;;;;;x
EVTDESC_LT_20101.2;[wonder_or_upgrade.GetName]の建設の監督から掘削の途中に穴に落ちた作業員がその中で骨を見つけたと教えてもらった。どうやら古い墓か何かを掘り当てたようだ。;;;;;;;;;;;;x
EVTOPTA_LT_20101;金と時間をかけて調査させてくれ。;;;;;;;;;;;;x
EVTOPTA_LT_20101_TT;中には何か価値のある古いものがあるかもしれません。\n;;;;;;;;;;;;x
EVTOPTB_LT_20101;無視して作業を続ける。;;;;;;;;;;;;x
EVTOPTC_LT_20101;もう二度とそんな細々したことで面倒をかけさせないでくれ！;;;;;;;;;;;;x
EVTOPTC_LT_20101_TT;以降文化遺産の建設中の発見に関する知らせに悩まされることはなくなるでしょう。\n;;;;;;;;;;;;x
EVTOPTD_LT_20101;古代の墓かもしれない。慎重に調査しろ。;;;;;;;;;;;;x
EVTOPTD_LT_20101_TT;高い学識値を持つか、博識あるいは建築家の特性を持っているためこれを選択できます。\n;;;;;;;;;;;;x
EVTDESC_LT_20110_accident;発掘を行っていた作業員が崩落に巻き込まれ、数人が犠牲になってしまった。これから崩落した箇所を整備しなければ。;;;;;;;;;;;;x
EVTDESC_LT_20110_found_nothing;数日間に渡って発掘が続けられたが、見つけられたものは古い骨と壊れた壺くらいだった。なんという時間と金の無駄。;;;;;;;;;;;;x
EVTDESC_LT_20110_found_valuables_1;発掘を続けると入り口を塞ぐ大きな石が現れた。作業員がその石をどかすと古い墓が現れ、その中には少量の銀と金があった。;;;;;;;;;;;;x
EVTDESC_LT_20110_found_valuables_2;作業員は[wonder_or_upgrade.GetName]の地下に互いにつながった複数の小さな地下室をと古い遺体、そして大量の金銀財宝を発見した！;;;;;;;;;;;;x
EVTDESC_LT_20110_found_artifact;発掘を続けた作業員は昔の王か何かが眠る広い玄室を発見した。その中には黄金の財宝と[found_artifact.GetName]があった。;;;;;;;;;;;;x
EVTOPT_LT_20110_TT;宝物として[found_artifact.GetName]を手に入れた。\n;;;;;;;;;;;;x
EVTOPTA_LT_20110;作業を続行させろ！;;;;;;;;;;;;x
EVTOPTA_LT_20110_TT_unhappy;亡くなった労働者の妻と子供に補償を行いません。これは将来問題になる可能性があります\n;;;;;;;;;;;;x
EVTOPTB_LT_20110;全て私のものだ！;;;;;;;;;;;;x
EVTOPTB_LT_20110_TT_unhappy;何ももらえないのが分かると作業員は怒るかもしれません。\n;;;;;;;;;;;;x
EVTOPTC_LT_20110;作業員にも金の分前をくれてやろう;;;;;;;;;;;;x
EVTOPTD_LT_20110;財宝も[found_artifact.GetName]も両方私が保管しよう。;;;;;;;;;;;;x
EVTOPTE_LT_20110;金は労働者に褒美としてくれてやろう。;;;;;;;;;;;;x
EVTOPTF_LT_20110;犠牲者の家族に幾らかの金をくれてやろう。;;;;;;;;;;;;x
EVTOPTC_MNM_9115;The smiths in our own [the_armory.GetName] are capable enough!;;;;;;;;;;;;x
EVTOPTC_MNM_9115_TT;§Y[the_wonder.GetWonderTypeShortCap]§!に§Y[the_armory.GetName]§!があるため、これを選択可能です;;;;;;;;;;;;x
MNM_9999_DESC_armor;The castle blacksmith, more used to horseshoes and helmets than work fit for royalty, presented you with a dirty old box. "Ta da" he says, nervously, "It was an armor you wanted right?" he adds.;;;;;;;;;;;;x
EVTDESC_LT_20201;My master [GetWeaponArmorSmith] came to see me in the throne room. [smith.GetSheHeCap] gestured towards [smith.GetHerHis] numerous assistants, who all carried examples of [smith.GetHerHis] work. 'Does my [Root.GetTitle] have anything special in mind?';;;;;;;;;;;;x
EVTOPTA_zweihanded_LT_20201;I want a heavy two-handed sword.;;;;;;;;;;;;x
EVTOPTA_MNM_LT_20201_TT;This sword can only be handled by a strong warrior, but is sure to impress friend and foe alike.;;;;;;;;;;;;x
use_scary_upgrade;脅しをかけてみる;;;;;;;;;;;;x
use_scary_upgrade_desc;§Y[Root.GetFirstNameWithNick]§!と丁度良い場所で話をすることで、[Root.GetHerHim]がより協力的になるかもしれません。;;;;;;;;;;;;x
use_scary_upgrade_tt;You will take §Y[target_character.GetFirstNameWithNick]§! near the §Y[target_upgrade.GetName]§! in your §Y[target_wonder.GetName]§! and have a talk with [target_character.GetHerHim] about the importance of cooperation.;;;;;;;;;;;;x
use_scary_upgrade_cooldown_tt;Has NOT attempted to intimidate a character in the past 2 years[From.GetScaryCD];;;;;;;;;;;;x
string_scary_cd;- 以下の日付まで人物に脅しをかけられません: §Y[This.used_scary_upgrade_cd.GetExpiryDate]§!;;;;;;;;;;;;x
EVTDESC_LT_20301;I invited [target_character.GetBestName] for a stroll today, saying I had something to show [target_character.GetHerHim]. Eventually we came to stop near my [target_upgrade.GetName]. I waited there in silence for several minutes, while [target_character.GetBestName] grew more and more uncomfortable, before I leaned in to say...;;;;;;;;;;;;x
EVTDESC_LT_20301_evil_reaction;I invited [target_character.GetBestName] on a stroll today, saying I had something to show [target_character.GetHerHim]. Eventually we came to stop near my [target_upgrade.GetName]. I waited there in silence for several minutes, but [target_character.GetSheHe] seemed to be enjoying the view. Then I said...;;;;;;;;;;;;x
EVTOPTA_LT_20301;...'I hope my meaning is clear'.;;;;;;;;;;;;x
EVTOPTA_LT_20301_TT;the attempt to intimidate §Y[target_character.GetFirstNameWithNick]§! fails;;;;;;;;;;;;x
EVTOPTB_LT_20301;...'I hope you understand how important this favor is'.;;;;;;;;;;;;x
EVTOPTB_LT_20301_TT;the attempt to coerce a favor fails;;;;;;;;;;;;x
EVTOPTC_LT_20301;...'What do you think of my toy?'.;;;;;;;;;;;;x
EVTOPTD_LT_20301;... 'This bloody thing scares me too!'.;;;;;;;;;;;;x
EVTDESC_LT_20310;[target_character.GetBestName] just laughed at me! A lot! How dare [target_character.GetSheHe]?! I even shouted at a servant this morning, when her giggling woke me up. I... I can still hear [target_character.GetTitledFirstName] laughing, mocking me in my dreams.;;;;;;;;;;;;x
EVTOPTA_LT_20310;I should not have brought him to the [target_upgrade.GetName].;;;;;;;;;;;;x
use_secluded_upgrade;密談をする;;;;;;;;;;;;x
use_secluded_upgrade_desc;§Y[Root.GetFirstNameWithNick]§!と人目のない所で会えば面白いことになるかもしれない。;;;;;;;;;;;;x
use_secluded_upgrade_tt;人目につかないところで話すために、§Y[target_character.GetFirstNameWithNick]§!を§Y[target_wonder.GetName]§!にある§Y[target_upgrade.GetName]§!に招待します。;;;;;;;;;;;;x
use_secluded_upgrade_cooldown_tt;過去§Y6§!ヶ月のあいだ誰も密談に招いていない[From.GetSecludedCD];;;;;;;;;;;;x
EVTDESC_LT_20405;[From.GetBestName]が、 [target_wonder.GetName]の[target_upgrade.GetName] で会って話しあいをしたいと招待してきた。;;;;;;;;;;;;x
EVTOPTA_LT_20405;招待に応じよう。;;;;;;;;;;;;x
EVTOPTB_LT_20405;お断りだ。;;;;;;;;;;;;x
EVTOPTC_LT_20405;それ相応の口実を作り、礼儀正しく断ろう。;;;;;;;;;;;;x
EVTDESC_LT_20410;[target_character.GetBestName]は、[target_wonder.GetName]にある[target_upgrade.GetName]で人目を避けて会合をするという誘いに応じてくれた。しばらく会話した後…;;;;;;;;;;;;x
EVTOPTA_LT_20410;…わずかであるが、お互いのことが分かり合えたようだ。;;;;;;;;;;;;x
EVTOPTB_LT_20410;...[target_character.GetHerHim]に色目を使ってみた。;;;;;;;;;;;;x
EVTOPTB_LT_20410_TT;口づけを迫ると§Y[target_character.GetTitledFirstName]§!がどう反応するかはわからない。だが、ひょっとしたら、私の想いは成就するかもしれない。;;;;;;;;;;;;x
EVTOPTC_LT_20410;…そして私は短剣を抜いて、[target_character.GetHerHim]の心臓を刺そうとした。;;;;;;;;;;;;x
EVTOPTC_LT_20410_TT;高い§Y策謀§!値を持っているか、関係する特質をもっているため、これを選択できます\n;;;;;;;;;;;;x
EVTOPTC_LT_20410_TT_murder;この結果はあなたの§Y個人的な戦闘スキル§!によりますが、同時に§Y[From.GetTitledFirstName]§!はあなたの暗殺の試みに抵抗するかもしれません…;;;;;;;;;;;;x
EVTDESC_LT_20412;[target_character.GetBestName][target_character.GetPoliteRefuse]は、[target_wonder.GetName]の[target_upgrade.GetName]で人目を避けて会合をするという私の招待を断った。;;;;;;;;;;;;x
EVTOPTA_LT_20412;残念だ。;;;;;;;;;;;;x
EVTDESC_LT_20421;[target_wonder.GetName]の[target_upgrade.GetName]での[From.GetBestName]との密会の場へと赴いた。私たちは楽しく会話をした。;;;;;;;;;;;;x
EVTOPTA_LT_20421;私はすっかり[From.GetTitledFirstName]の話に感心してしまった！;;;;;;;;;;;;x
EVTOPTB_LT_20421;私は[From.GetTitledFirstName]の言うことに感心した。;;;;;;;;;;;;x
EVTOPTC_LT_20421;楽しかったが、有意義な時間ではなかったな。;;;;;;;;;;;;x
EVTDESC_LT_20422;[From.GetBestName]は私との会話に感銘を受けたようだった。;;;;;;;;;;;;x
EVTDESC_LT_20431;私は[target_wonder.Location.GetName]の[target_upgrade.GetName]で[From.GetTitledFirstName]と人目を避けて会うことにした。ありふれた世間話をしたあと、[From.GetSheHe]は一息入れてからこう言った。「[Root.GetFirstName]、私はずっとこういう機会を探していたのですよ」 [From.GetHerHis]はそわそわとして視線をさまよわせていた。;;;;;;;;;;;;x
EVTOPTA_LT_20431;私も愛している、[From.GetFirstName]…！;;;;;;;;;;;;x
EVTOPTB_LT_20431;私は[From.GetHerHim]の誘いを拒んで後ずさりした。;;;;;;;;;;;;x
EVTOPTC_LT_20431;私は短剣を抜いて、[From.GetHerHim]の心臓を刺そうとした！;;;;;;;;;;;;x
EVTDESC_LT_20434;[target_character.GetHerHim] へと口づけを迫った。しかし[target_character.GetSheHe] は、その顔面に恐怖と嫌悪を張付かせ、私から後ずさるばかりであった。;;;;;;;;;;;;x
EVTOPTA_LT_20434;なんてことだ！;;;;;;;;;;;;x
EVTDESC_LT_20441;私は[From.GetBestName]に人目を避けて会うために、[target_wonder.GetName]の[target_upgrade.GetName]に行った。[From.GetSheHe]はしばらくの間、愛想よく話をしていたが、服のなかから短剣を取りだすと私を刺そうとしてきた！;;;;;;;;;;;;x
EVTDESC_LT_20441_murderer_target;私が[From.GetTitledFirstName]のすぐ近くまで踏み込んできたので、[From.GetHerHim]は驚いて目をしばたかせた。しかし、[From.GetHerHis]の頬を撫でようとしたとき、私はその[From.GetManWoman]の手中に刃物が光っているのに気づいた！　「お前は…お前はこの私相手にそんなものを使おうというのか？！」;;;;;;;;;;;;x
EVTOPTA_LT_20441;お前はまず私を捕まえないといけないというわけか！;;;;;;;;;;;;x
EVTOPTA_LT_20441_TT_escape;あなたは逃げようとした。;;;;;;;;;;;;x
EVTOPTA_LT_20441_TT_wounded;あなたは逃げようとしたが、傷を負った。;;;;;;;;;;;;x
EVTOPTA_LT_20441_TT_dead;あなたは逃げようとしたが、殺されてしまった。;;;;;;;;;;;;x
EVTOPTB_LT_20441;私は戦いもせずに倒れないぞ！;;;;;;;;;;;;x
EVTOPTB_LT_20441_TT_win;あなたは闘いに勝った。;;;;;;;;;;;;x
EVTOPTB_LT_20441_TT_lose;あなたは闘いに負けてしまった。;;;;;;;;;;;;x
EVTDESC_LT_20450;[From.GetTitledFirstName]と[target_upgrade.GetName]で人目を避けて会うというのは全くよくない思い付きだった。私は命からがら逃げだすことができたが、あの時のことを思い出すと今でも手が震えてしまう。;;;;;;;;;;;;x
EVTDESC_LT_20450_wounded;運よく[From.GetTitledFirstName]の短剣の先は私の心臓から逸れた。私は必死に逃げだして、なんとか生きのびることができた。医者が言うには、命に別状はないだろうとのことだ。やれやれ。;;;;;;;;;;;;x
EVTOPTA_LT_20450;まさか、こんなことになるなんて…！;;;;;;;;;;;;x
EVTDESC_LT_20455;私の身体から血がゆっくりと流れだして床に血だまりができるのが見え、死神の手が自分に伸びてきているのを感じる。そして、もし今日こんなことが起きると知っていたならば、前もって何ができたかを考えている。;;;;;;;;;;;;x
EVTOPTA_LT_20455;ああっ…;;;;;;;;;;;;x
EVTDESC_LT_20460;私の持つ短剣が[From.GetHerHis]の心臓に刺さろうとしたそのときに、[From.GetTitledFirstName]が腕を振り上げたので狙いがそれてしまった。そして[From.GetSheHe]には逃げられてしまった。さて、この後起こるであろうことに私は上手く対処しなければならないだろう。;;;;;;;;;;;;x
EVTDESC_LT_20460_wounded;私の持つ短剣が[From.GetHerHis]の心臓に刺さろうとしたそのときに、[From.GetTitledFirstName]が腕を振り上げたので狙いがそれてしまった。[From.GetHerHim]は傷を負ったものの、血痕を後に残しながら必死に逃げ出していった。さて、この後起こるであろうことに私は上手く対処しなければならないだろう。;;;;;;;;;;;;x
