#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
EVTDESC_HL_7060;[From.GetFullName] has won the wargames, [From.GetHerHis] martial skills unmatched.;;;;;;;;;;;;x
EVTOPTA_HL_7060;A worthy winner.;;;;;;;;;;;;x
FORT_CONTROL_OVER_PROVINCE;Controls or Besieges §Y$PROVINCE$§!;;;;;;;;;;;;x
TRIGGER_SUZERAIN;宗主国;;;;;;;;;;;;x
FORT_CONSTRUCTION_ABANDONED_SETUP;建設中の砦を失った;;;;;;;;;;;;x
FORT_CONSTRUCTION_ABANDONED_LOG;§Y$PROV$§!で§Y$BUILDER$§!が建設していた敵の砦は、放棄された。;;;;;;;;;;;;x
succ_nomad_succession_desc;遊牧民相続制では、最も威信の高い息子または兄弟が継承しますが、人口がカガンより大きい場合は名門氏族の指導者にもチャンスがあります。不適切な文化の人物は失格となり、成人は子供より優先されます。可汗の第一後継者が子供の場合、可汗国は氏族の族長の内の1人の手に渡ります。跡継ぎより多くの威信を持つ氏族の族長は可汗国に対する請求権を得ます。;;;;;;;;;;;;x
CLAN_LIMIT_FORMULA;§Y氏族の数§!;;;;;;;;;;;;x
COUNTIES_PER_CLAN;氏族毎の要求領土;;;;;;;;;;;;x
MAX_NR_OF_CLANS;氏族の最大数;;;;;;;;;;;;x
CURRENT_CLANS;現在の氏族;;;;;;;;;;;;x
POPULATION_BREAKDOWN;現在の人口内訳;;;;;;;;;;;;x
STAT_POPULATION_DESC;これは貴方の領地の遊牧民人口です。直轄州の空き領地の数によって§Y最大人口§!が毎月増加または減少します。現在の§Y人口§!は§Y最大人的資源§!の計算と、§Y未使用の人的資源§!と共に§Y遊牧民税§!の計算に使用されます。;;;;;;;;;;;;x
POPULATION_DIFFERENCE;潜在的な人口増加: §Y$AMOUNT$§!;;;;;;;;;;;;x
POPULATION_GROWTH_RATIO;毎月の人口増加率: §Y$AMOUNT$%§!;;;;;;;;;;;;x
MANPOWER_DIFFERENCE;潜在的な人的増加: §Y$AMOUNT$§!;;;;;;;;;;;;x
MANPOWER_GROWTH_RATIO;毎月の人的増加率: §Y$AMOUNT$%§!;;;;;;;;;;;;x
INTERACTION_CANNOT_ATTACK_VASSALS;この開戦事由であなたの封臣を攻めることはできません;;;;;;;;;;;;x
tut_5a_23;Click the button to create a new unit. You can reorganize the selected unit and the newly created unit by dragging subunits from one unit to another.;;;;;;;;;;;;x
tut_5a_16;To the right you can see a tab named Fleet Levies. Click on it and you will see buttons for raising fleets instead of army levies. Raise the fleet of your vassal the Earl of Fife and move them to Gowrie as well.;;;;;;;;;;;;x
TECH_CAN_SPREAD;技術を伝播できる;;;;;;;;;;;;x
NOT_TECH_CAN_SPREAD;技術を伝播できない;;;;;;;;;;;;x
TR_SILK_ROAD_1_OTHER_PROVINCES_CONDITION;距離§Y100§!以内のシルクロードプロヴィンスに§Yシルクロード交易所§!、§Yシルクロード市場§!、§Yシルクロード交易都市§!がありません。;;;;;;;;;;;;x
TR_SILK_ROAD_2_OTHER_PROVINCES_CONDITION;距離§Y200§!以内のシルクロードプロヴィンスに§Yシルクロード市場§!、§Yシルクロード交易都市§!がありません。;;;;;;;;;;;;x
TR_SILK_ROAD_3_OTHER_PROVINCES_CONDITION;距離§Y500§!以内のシルクロードプロヴィンスに§Yシルクロード交易都市§!がありません。;;;;;;;;;;;;x
MONTHLY_POPULATION_GROWTH;毎月の人口増加;;;;;;;;;;;;x
MONTHLY_POPULATION_DECLINE;毎月の人口減少;;;;;;;;;;;;x
MAXIMUM_CIVILIAN_POPULATION;最大人口;;;;;;;;;;;;x
STAT_MANPOWER_DESC;人的資源は遊牧軍の動員、補充するために使用されるため、遊牧民領国の重要な部分となります。現在の§Y人口§!によって§Y最大人的資源§!が毎月増加または減少します。この限度を超えて遊牧軍を動員できませんし、戦力補充するのに十分な§Y未使用の人的資源§!を確保する必要があります。§Y未使用の人的資源§!は、§Y人口§!と共に毎月の§Y遊牧民税§!の計算に使用されます。§Y未使用の人的資源§!は首都にいる§Y守備隊§!の強さに良い影響を与えます。;;;;;;;;;;;;x
POPULATION_AND_MANPOWER_OF;§Y$CLAN$族の人口と人的資源§!;;;;;;;;;;;;x
NOMAD_LAND_OVERRUN_GENERIC_DESC;カガンが他の氏族よりあまりにも多くの領地を保有していると、彼らの§Y氏族感情§!に影響を及ぼし、さらには主要氏族の正当な地位を獲得しようと、§Y下級氏族が蜂起§!する可能性があります。;;;;;;;;;;;;x
RETINUE_COST;常備軍: §R-$VALUE$§!;;;;;;;;;;;;x
INTERACTION_NOT_AT_MAX_CLAN_SIZE;最大の氏族規模に達していません;;;;;;;;;;;;x
HORDE_RETTYPE_CAV1;軽装騎手;;;;;;;;;;;;x
HORDE_RETTYPE_CAV2;略奪兵;;;;;;;;;;;;x
HORDE_RETTYPE_CAV3;前哨騎兵;;;;;;;;;;;;x
HORDE_RETTYPE_CAV4;軽装弓騎兵;;;;;;;;;;;;x
HORDE_RETTYPE_CAV5;軽装ヴァンガード;;;;;;;;;;;;x
HORDE_RETTYPE_CAV6;重装ヴァンガード;;;;;;;;;;;;x
HORDE_RETTYPE_CAV7;弓騎兵;;;;;;;;;;;;x
HORDE_RETTYPE_EUROPE;槍騎兵;;;;;;;;;;;;x
RELIGION_ALLOWS_FEMALE_TEMPLE_HOLDERS;§Y$CHAR$§!の宗教は、女性が教区を保有し、宗教的な評議員職に就くことを許可されている;;;;;;;;;;;;x
HAS_LOWER_POPULATION_AND_MANPOWER_THAN;人口と人的資源が右記未満:;;;;;;;;;;;;x
HAS_HIGHER_POPULATION_AND_MANPOWER_THAN;人口と人的資源が右記より高い:;;;;;;;;;;;;x
HAS_LOWER_POPULATION_AND_MANPOWER_GROWTH_THAN;民間人口の増加が右記未満:;;;;;;;;;;;;x
HAS_HIGHER_POPULATION_AND_MANPOWER_GROWTH_THAN;民間人口の増加が右記より高い:;;;;;;;;;;;;x
HAS_LOWER_MAX_POPULATION_AND_MANPOWER_THAN;最大人口と最大人的が右記未満:;;;;;;;;;;;;x
HAS_HIGHER_MAX_POPULATION_AND_MANPOWER_THAN;最大人口と最大人的が右記より高い:;;;;;;;;;;;;x
POPULATION_EFFECT;人口が$DIRECTION$$VALUE$。\n;;;;;;;;;;;;x
IS_COUNTY_OWNER;州の保有者である;;;;;;;;;;;;x
TT_NOT_SAME_REALM;自国内にいない;;;;;;;;;;;;x
PROVINCE_DISTANCE;§Y$PROV$§!との距離：§Y$DIST$§!;;;;;;;;;;;;x
opinion_killed_horse;私の馬を殺した;;;;;;;;;;;;x
EVTDESC_HL_6512_LIGHTNING;私がライトニングを水飲み場から離そうとしたとき、[From.GetFirstName]の馬が近寄ってきて[Root.GetHerHim]を噛んできた！;;;;;;;;;;;;x
EVTDESC_HL_6512_ARROW;私がアローを水飲み場から離そうとしたとき、[From.GetFirstName]の馬が近寄ってきて[Root.GetHerHim]を噛んできた！;;;;;;;;;;;;x
EVTDESC_HL_6512_DRAGON;私がドラゴンを水飲み場から離そうとしたとき、[From.GetFirstName]の馬が近寄ってきて[Root.GetHerHim]を噛んできた！;;;;;;;;;;;;x
EVTDESC_HL_6512_SKY;私がスカイを水飲み場から離そうとしたとき、[From.GetFirstName]の馬が近寄ってきて[Root.GetHerHim]を噛んできた！;;;;;;;;;;;;x
EVTOPTA_HL_6512;その獣を殺してやる！;;;;;;;;;;;;x
EVTOPTB_HL_6512;ここには他にもいい水飲み場はある...;;;;;;;;;;;;x
EVTDESC_HL_6990;ここ数週間、以前と同じような調子を取り戻せていない。私の最愛の馬がいなくなってしまった今、自分の一部が欠けたように感じる。;;;;;;;;;;;;x
EVTOPTA_HL_6990;この重荷は一人で背負わなければならない。;;;;;;;;;;;;x
EVTOPTB_HL_6990;慰めてくれる[Root.Spouse.GetHusbandWife]がいる私は幸せ者だ。;;;;;;;;;;;;x
EVTOPTC_HL_6990;慰めてくれる友人がいる私は幸せ者だ。;;;;;;;;;;;;x
EVTDESC_HL_6520;外国人の画家があなたのキャンプに今日到着しました。この画家は今までに封建的な貴族たちの肖像画を多数描いてきており、今回はあなたが彼に依頼することができます。;;;;;;;;;;;;x
EVTOPTA_HL_6520;自分自身の肖像画が欲しい。;;;;;;;;;;;;x
EVTOPTB_HL_6520;最愛の妻の肖像画が欲しい。;;;;;;;;;;;;x
EVTOPTC_HL_6520;美しい側室の肖像画が欲しい。;;;;;;;;;;;;x
EVTOPTD_HL_6520_SKY;壮大な馬「スカイ」の肖像画が欲しい。;;;;;;;;;;;;x
EVTOPTD_HL_6520_LIGHTNING;壮大な馬「ライトニング」の肖像画が欲しい。;;;;;;;;;;;;x
EVTOPTD_HL_6520_ARROW;壮大な馬「アロー」の肖像画が欲しい。;;;;;;;;;;;;x
EVTOPTD_HL_6520_DRAGON;壮大な馬「ドラゴン」の肖像画が欲しい。;;;;;;;;;;;;x
EVTOPTE_HL_6520;買い物をする余裕はない。;;;;;;;;;;;;x
EVTDESC_HL_6500_LIGHTNING;あなたの最愛の戦馬である「ライトニング」は、大草原における最後の疾駆を終え、今や[Root.GetHerHis]は永遠の眠りにつこうとしています。あなたに尽くしてきてくれた旧友に別れを告げる時が来たのです。;;;;;;;;;;;;x
EVTDESC_HL_6500_SKY;あなたの最愛の戦馬である「スカイ」は、大草原における最後の疾駆を終え、今や[Root.GetHerHis]は永遠の眠りにつこうとしています。あなたに尽くしてきてくれた旧友に別れを告げる時が来たのです。;;;;;;;;;;;;x
EVTDESC_HL_6500_DRAGON;あなたの最愛の戦馬である「ドラゴン」は、大草原における最後の疾駆を終え、今や[Root.GetHerHis]は永遠の眠りにつこうとしています。あなたに尽くしてきてくれた旧友に別れを告げる時が来たのです。;;;;;;;;;;;;x
EVTDESC_HL_6500_ARROW;あなたの最愛の戦馬である「アロー」は、大草原における最後の疾駆を終え、今や[Root.GetHerHis]は永遠の眠りにつこうとしています。あなたに尽くしてきてくれた旧友に別れを告げる時が来たのです。;;;;;;;;;;;;x
EVTOPTA_HL_6500;さらばだ、古き友よ。;;;;;;;;;;;;x
abandon_trade_post;交易所を放棄;;;;;;;;;;;;x
TRADEPOST_FINISHED_NON_REPUBLIC_LOG;§Y$CHARACTER$§!により§Y$PROVINCE$§!に交易所が建設されました。;;;;;;;;;;;;x
TRADEPOST_FINISHED_NON_REPUBLIC_SETUP;交易路交易所建設;;;;;;;;;;;;x
abandon_trade_post_desc;この州の交易所を他のよりよい場所に変更するために放棄することができます。;;;;;;;;;;;;x
MAPMODE_TRADE_ZONES_DESC;すべての交易圏はその所有者によって区切られています。シルクロード上の州がアクティブな場合は黄色の縞模様で、攻囲または占領によってブロックされている場合は赤色で表示されます。;;;;;;;;;;;;x
