### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC_RIP_11053_BLIND_MIRACLE_WORKER;神秘的雰囲気を持つな盲目の[recruited_physician_target.GetManWoman]が奇跡を起こすという噂が特使に届いた。[recruited_physician_target.GetSheHeCap]は村々に現れ、農民を苦しめるあらゆる種類の病気を治すという。また[recruited_physician_target.GetSheHe]は足の不自由な男をまた歩けるように治したという噂も出てきている!!農民は[recruited_physician_target.GetHerHim]を[recruited_physician_target.GetFirstNameWithNick]と呼んでいる。ゴールドを贈れば[recruited_physician_target.GetHerHim]を宮廷に来るよう説得できるだろう。;;;;;;;;;;;;x
EVTOPTQ_RIP_11053;彼は宮廷で奇跡を起こすだろう!!;;;;;;;;;;;;x
EVTDESC_RIP_11053_FIELD_SURGEON;使者が[Root.Capital.GetName]に到着したばかりの傭兵部隊に所属した、野戦外科医の[recruited_physician_target.GetFirstName]について報告した。[recruited_physician_target.GetHerHis]は、手足を素早く切断し、重傷を負う兵士の命を救う能力があることで知られている。 傭兵はしばしば貪欲であると認識されているが、[recruited_physician_target.GetHerHim]は比較的安く雇えるようだ!!;;;;;;;;;;;;x
EVTOPTR_RIP_11053;完璧だ、私が[recruited_physician_target.GetSheHe]の雇い主となろう!!;;;;;;;;;;;;x
EVTDESC_RIP_11053_SCHOOLED_EUNUCH;あなたのスカウトマンの一人が近くの居酒屋に住んでいる狡猾な宦官について報告した。宦官は葡萄酒を飲んだり、食事をしたり、客と話を分かち合ったりとして時間を過ごしている。どうやら、彼は非常によく教養を受けており、薬の混合物に対する膨大な知識を持っている。ゴールドと食糧を提供することで、侍医としてあなたに仕えるでしょう!!;;;;;;;;;;;;x
EVTOPTS_RIP_11053;チーズと葡萄酒が入った荷車を用意しよう!!;;;;;;;;;;;;x
EVTDESC_RIP_11053_PUS_SUCKING_NUN;使者の1人が[nun_temple_target.GetName]の修道院に住んでいる年を取った修道女について報告をした。その敬虔な女性は、[nun_temple_target.GetName]のハンセン病療養所で何年も働いていた。患者の傷口にある膿を舐めたり患者のかさぶたを食べることまでするという、その女性は[recruited_physician_target.GetFirstNameWithNick]という名前だ。修道院にまとまった金額を寄付するなら、彼女はあなたのために働くだろう。;;;;;;;;;;;;x
EVTOPTT_RIP_11053;注目に値する女性だ。寄付をしよう!!;;;;;;;;;;;;x
EVTDESC_RIP_11053_WITCH;ハンターが自領地郊外に住む魔女の疑いがかけられた者について報告した。村人はその女性が魔術を行っている証拠を証明することはできていないが、だれも彼女を信用していない。彼女は自身の調薬技術を役立てることには歓迎で、あなたの少量の血が入ったガラス瓶と交換に侍医になると要求した。かなり奇妙な要求である。;;;;;;;;;;;;x
EVTOPTU_RIP_11053;私の血が入ったガラス瓶?問題ないだろう!!;;;;;;;;;;;;x
EVTDESC_RIP_11053_HORSE_MD;中庭で眠っていると、突然の蹄の音によってあなたは目が覚めた。見上げてみると、男は馬から降りあなたにお辞儀をしていた。 彼は自分は故郷では腕がいいと有名な医師であり、遠く離れた故郷からあなたに仕えるために旅をしてきたのだ！と説明した。あなたはすでにこころの中で決断をしている….;;;;;;;;;;;;x
EVTOPTV_RIP_11053;素晴らしい馬だ!!私の廷臣の一員に加わりなさい;;;;;;;;;;;;x
3_year_physician_cooldown;§Y3§!年毎に侍医を探索できます;;;;;;;;;;;;x
educated_court_physician;教育を受けた侍医\n;;;;;;;;;;;;x
EVTOPTB39400;呪われろ異教徒風情が！;;;;;;;;;;;;x
become_vaishya;ヴァイシャ階級になる;;;;;;;;;;;;x
CHRONICLE_BECAME_VAISHYA;[Root.GetTitledFirstNameWithNick]はヴァイシャ階級となり、[Root.Religion.GetName]信者の領主達に自らの一族が新たな威信を得たことを主張した。;;;;;;;;;;;;x
typhus;発疹チフス;;;;;;;;;;;;x
typhoid_fever;腸チフス;;;;;;;;;;;;x
dancing_plague;ダンシングマニア;;;;;;;;;;;;x
dancing_plague_desc;この人物はダンシングマニアに罹っており、ダンスを止めることができず、疲労困憊した状態です;;;;;;;;;;;;x
dancing_plague_death;忘却の彼方まで踊ったことにより;;;;;;;;;;;;x
DANCING_PLAGUE_INFO;聖ヴィトゥスの踊りとも知られているダンシングマニアは民衆の間で野火のように広がっている。その病気は麦角中毒が原因である可能性がある;;;;;;;;;;;;x
EVTNAME_RIP_4001;ダンシングマニア;;;;;;;;;;;;x
EVTDESC_RIP_4001;非常に奇妙なことが[dancing_plague_outbreak_location.GetName]の州で起きている。 始めは街頭で一人の農民だけが踊っていたが、すぐに数十人に膨れ上がり、今や男、女、子供合わせてが何百にも上っている！ 音楽家は一日中喜んで楽しい曲を演奏しており、農民は食事や睡眠をほとんど取っていない。 踊りは数日間続き、人々は疲労から崩れ落ち始めた。\n\n踊りは驚くほど速く拡がっているようで、既に他の町へと伝播している。;;;;;;;;;;;;x
EVTOPTA_RIP_4001;これは本当に前例のない事態だ!!;;;;;;;;;;;;x
EVTDESC_RIP_4002;ボリュームたっぷりの食事を楽しんだ後、あなたは窓の外で踊る農民たちを見た。音楽は魅惑的に人を誘うように演奏され、あなたは感情が揺さぶられ始めていった...;;;;;;;;;;;;x
EVTOPTA_RIP_4002;これは彼らの楽しい踊りに参加するしかないな!;;;;;;;;;;;;x
EVTOPTB_RIP_4002;いや、少し休んでおこう。;;;;;;;;;;;;x
join_in_dance;農民たちの踊りに参加します\n;;;;;;;;;;;;x
refuse_to_join_in_dance;少し休憩します\n;;;;;;;;;;;;x
EVTDESC_RIP_4003;退出しようとするとすぐに、侍医があなたの腕をつかんだ。[target_physician.GetFirstName]はそのダンスに参加すべきではない、これ以上は疲労で倒れてしまう!!と話した。そして[target_physician.GetSheHe]は休息をとるように勧めた。;;;;;;;;;;;;x
EVTOPTA_RIP_4003;まぁ、あなたがそう言うならば。;;;;;;;;;;;;x
EVTOPTB_RIP_4003;いいや！私は踊らなければならない！;;;;;;;;;;;;x
dancing_queen;ダンシング・クイーン;;;;;;;;;;;;x
dancing_king;ダンシング・キング;;;;;;;;;;;;x
dancing_queen_desc;この人物は[GetHerHis]の優雅な踊りで農民を感動させました!;;;;;;;;;;;;x
dancing_king_desc;この人物は[GetHerHis]の優雅な踊りで農民を感動させました!;;;;;;;;;;;;x
EVTDESC_RIP_4004;あなたは農民とダンスをして時間を過ごし、彼らはあなたのダンスに感銘を受けた！ 農民たちは[Root.PrimaryTitle.GetRulerTitle]がダンスに加わるなど予想もしていなかった。この出来事は彼らにとって思い出深いものになるだろう。;;;;;;;;;;;;x
EVTOPTA_RIP_4004;こんな楽しいことは今までなかった!!;;;;;;;;;;;;x
cant_stop_dancing;ダンスは止まらない;;;;;;;;;;;;x
cant_stop_dancing_desc;[GetHerHis]は踊りを止められません。睡眠も食事もままならないため、死期が近いでしょう。;;;;;;;;;;;;x
EVTDESCA_RIP_4005;農民とのダンスは初めは楽しいものであったが、すぐに疲れてしまった。しかし、家臣達が夕食のために帰宅してほしいと訴えっても、私はまるっきり無視をした。ただひたすらに、ダンスをしなければならないのだ!!;;;;;;;;;;;;x
EVTDESCB_RIP_4005;あなたは横になり休息を取ろうとするが、眠りにつくことはできなかった。もう音楽とダンスのことしか考えられない...おや、通りで楽しそうなダンスをしているじゃないか!しばらくすると自分を抑えることができなくなり、農民たちの楽しそうな踊りに加わりに飛び出した。;;;;;;;;;;;;x
EVTOPTA_RIP_4005;永久に踊り続けよう!!;;;;;;;;;;;;x
EVTDESC_RIP_4006;ダンスに参加してから数ヶ月が経過した。 あなたの周りには疲労や飢え、骨折などによりハエのように崩れました農民たちがいる。突然、あなたは足が動かなくなり腕の動きも止まってしまった…;;;;;;;;;;;;x
EVTOPTA_RIP_4006;結局、 [Root.Religion.GetRandomEvilGodName]は私の手足を支配することはできないのか!!;;;;;;;;;;;;x
EVTDESC_RIP_4007;もう止めることはできない!!初めは食事や睡眠をとることはできていたが、今はそれすらままならない!!脚を休められず食べ物もつかむこともできず、もうただ音楽だけにしか集中できなくなってしまった。;;;;;;;;;;;;x
EVTOPTA_RIP_4007;今私を止めるなよ、楽しんでいるのだから!!;;;;;;;;;;;;x
EVTDESC_RIP_4008;数日間踊り続けた結果足の歪みが耐え難いものになった。突然何かが折れる音がした!!あなたは地面に倒れ、脚を動かすことができなくなってしまった。どうやら数日間ダンスをしたことが足に響いたようだ。;;;;;;;;;;;;x
EVTOPTA_RIP_4008;ぐぅぅ……;;;;;;;;;;;;x
TOOLTIP_DISALLOW_FEMALE_COMMANDERS;女性指揮官の禁止\n;;;;;;;;;;;;x
TOOLTIP_ALLOW_FEMALE_COMMANDERS;女性指揮官の許可\n;;;;;;;;;;;;x
sadaqah_saddka;ザガードで私の罪を浄める;;;;;;;;;;;;x
hospital;病院;;;;;;;;;;;;x
nomad_agitation;遊牧民の動揺;;;;;;;;;;;;x
nomad_agitation_desc;この州は自由奔放な遊牧民が住み着いていた。その州にいた旧遊牧民たちは一カ所に留まることに不満を持っています。;;;;;;;;;;;;x
EVTDESC_HL_4997;貴方の前任者は[new_nomad_province.GetName]の遊牧民たちを抑えるのに十分な領地を建設しなかったため、貴方は彼らが領国から離れていくところを見ているしかなかった。[new_nomad.GetFirstName]と[new_nomad_province.Culture.GetName]人たちが現在、この地域を支配している。;;;;;;;;;;;;x
EVTDESC_HL_4994;[new_nomad_province.GetName]を支配するために入植していた腰抜け共は、そこに住む自由奔放な遊牧民たちを抑えることが出来なかった。氏族長[new_nomad.GetFirstName]と[new_nomad_province.Culture.GetName]人たちは代わりに貴方の領国に加わり、服従することに決定した！;;;;;;;;;;;;x
NOMADSLEAVINGTITLE;[new_nomad_province.Culture.GetName]人反乱軍;;;;;;;;;;;;x
worship_cooldown_tooltip;10年以内に先祖へ生贄を捧げていない;;;;;;;;;;;;x
SHIA_CUSTOM_FALLBACK;[Root.Capital.County.GetName];;;;;;;;;;;;x
RULE_CULTURE_CONVERSION;文化転向;;;;;;;;;;;;x
RULE_CULTURE_CONVERSION_FASTER_MELTING_POTS;早い民族融合;;;;;;;;;;;;x
RULE_CULTURE_CONVERSION_SLOWER_NORMAL;ゆるやかな転向;;;;;;;;;;;;x
RULE_CULTURE_CONVERSION_FASTER_MELTING_POTS_AND_SLOWER_NORMAL;コンビネーション;;;;;;;;;;;;x
RULE_CULTURE_CONVERSION_DEFAULT_DESC;文化はデフォルトの速度で転向します。;;;;;;;;;;;;x
RULE_CULTURE_CONVERSION_RESTRICTED_DESC;文化は港がある場合を除き、隣接していない州に広がることはありません。;;;;;;;;;;;;x
RULE_CULTURE_CONVERSION_FASTER_MELTING_POTS_DESC;イングランド、スウェーデン、ロシア等の複数の民族が融合した文化の出現が早まります。;;;;;;;;;;;;x
RULE_CULTURE_CONVERSION_SLOWER_NORMAL_DESC;文化転向の基本速度が3分の1になります。;;;;;;;;;;;;x
RULE_CULTURE_CONVERSION_FASTER_MELTING_POTS_AND_SLOWER_NORMAL_DESC;複数の民族が融合した文化の出現が早まり、文化の広がりが制限され、文化転向の基本速度が減少します。;;;;;;;;;;;;x
RULE_RELIGIOUS_CONVERSION;改宗速度;;;;;;;;;;;;x
RULE_RELIGIOUS_CONVERSION_SLOWER;遅い;;;;;;;;;;;;x
RULE_RELIGIOUS_CONVERSION_DEFAULT_DESC;評議員の任務「改宗」による州の改宗速度に変化はありません。;;;;;;;;;;;;x
RULE_RELIGIOUS_CONVERSION_SLOWER_DESC;評議員の任務「改宗」による州の改宗速度が3分の1になります。;;;;;;;;;;;;x
RULE_CHARLEMAGNE_STORY;§B『Charlemagne』§! ストーリーイベント;;;;;;;;;;;;x
RULE_CHARLEMAGNE_STORY_ON_DESC;シャルルマーニュ と彼の弟 カールマン を取り巻く様々なストーリーイベントが発生します。;;;;;;;;;;;;x
RULE_CHARLEMAGNE_STORY_OFF_DESC;シャルルマーニュ と彼の弟 カールマン を取り巻く様々なストーリーイベントは発生しません。;;;;;;;;;;;;x
add_symptom_tooltip;あなたは体調不良を感じ始めています;;;;;;;;;;;;x
EVTDESCRIP.5000;無視できないほど喉に違和感を感じ、激しい咳が出始めた。;;;;;;;;;;;;x
EVTDESCRIP.5001;震えがはじまり、次に汗をかくようになった。そして倦怠感も感じるようになっていった。;;;;;;;;;;;;x
EVTDESCRIP.5002;突然ボコボコとお腹が鳴り腸に圧迫感を感じた。ヤバいと感じトイレにダッシュすることを余儀なくされた。;;;;;;;;;;;;x
EVTDESCRIP.5003;胃がムカムカしすぐに嘔吐しそうになった。;;;;;;;;;;;;x
EVTDESCRIP.5004;目の裏側でズキズキと鈍い痛みに襲われた。;;;;;;;;;;;;x
EVTDESCRIP.5005;突然胸に突き抜けるような痛みが走った。それは一瞬だけであり、今は痛みを感じない。;;;;;;;;;;;;x
EVTDESCRIP.5006;突然痛みを伴う痙攣に襲われ、普段の倍以上の苦しさに襲われた。;;;;;;;;;;;;x
EVTDESCRIP.5007;かゆみを感じ始め、気付くと赤い発疹が体中にあることに愕然とした。;;;;;;;;;;;;x
EVTDESCRIP.5008;鋭い痛みが腹部にきた。それはまるで胃をつかまれているように感じる;;;;;;;;;;;;x
EVTDESCRIP.5009;決して終わることがないと思えるほど日を長く感じ、目を開けるさえ精いっぱいだ。他人から見ると私は全く元気がないように見えるようだ;;;;;;;;;;;;x
EVTDESCRIP.5010;何が良くないのか正確にいうことはできないが、あまり正常であるとは感じられない。;;;;;;;;;;;;x
symptom_treatment_1;最小限の治療;;;;;;;;;;;;x
symptom_treatment_1_desc;医学的治療は病気を取り除く、あるいは病気から回復させる効果があるだろう。;;;;;;;;;;;;x
symptom_treatment_2;普通の治療;;;;;;;;;;;;x
symptom_treatment_2_desc;医学的治療は病気を取り除く、あるいは病気から回復させる効果があるだろう。;;;;;;;;;;;;x
symptom_treatment_3;良い治療;;;;;;;;;;;;x
symptom_treatment_3_desc;医学的治療は病気を取り除く、あるいは病気から回復させる効果があるだろう。;;;;;;;;;;;;x
symptom_treatment_4;優れた治療;;;;;;;;;;;;x
symptom_treatment_4_desc;医学的治療は病気を取り除く、あるいは病気から回復させる効果があるだろう。;;;;;;;;;;;;x
EVTDESC_RIP_11046_HORSE_1;[FromFrom.GetTitledFirstName]はオーツ麦が入った小さな袋をあなたに渡し、すべて食べるよう言い渡した。;;;;;;;;;;;;x
EVTDESC_RIP_11046_HORSE_2;[FromFrom.GetTitledFirstName]は塗布薬をあなたの体中に塗りたくった。初めは熱い痛みを感じたが、段々とすっきりしていった。;;;;;;;;;;;;x
EVTDESC_RIP_11046_HORSE_3;[FromFrom.GetTitledFirstName]は突然あなたに背を向けた。すると[FromFrom.GetHerHis]は思いっきりあなたの背中を蹴った。;;;;;;;;;;;;x
EVTDESC_RIP_11046_HORSE_4;[FromFrom.GetTitledFirstName]はあなたを牧草地に連れ出し、草の上にゴロンとさせた。;;;;;;;;;;;;x
EVTDESC_RIP_11046_HORSE_5;[FromFrom.GetTitledFirstName]は数時間かけてあなたの髪をとかし、とてもリラックスすることができた。;;;;;;;;;;;;x
remaining_food;残存食料;;;;;;;;;;;;x
RIP.11550.t;隔離生活もそれほど悪くない。;;;;;;;;;;;;x
RIP.11550.d;心のこもった朝食を食べ終え、あなたは満足げにゲップをすると、[Root.Capital.GetName]の食糧庫が十分ストックを蓄えさせるよう、先を見た意見を出した。ところが, 言葉を口に出した瞬間、突然使用人の顔が動揺を起こしていることに気付いた。「我が[Root.GetTitle]よ、 あなたは丁度最後のイノシシ頭の酢漬けを召し上がりました。他の食料もほぼすべて枯渇してきています。さらにー」あなたの使用人は話を続けたが、呆然として聞けなかった。これ以上酢漬けされたイノシシの頭は食べられないのか?!;;;;;;;;;;;;x
RIP.11550.a;私の庭からいくらか食料をとってこよう;;;;;;;;;;;;x
RIP.11550.b;これはとんでもない;;;;;;;;;;;;x
RIP.11551.d;あなたは[Root.Capital.GetName] のすみずみまで調べたが、結局酢漬けされたイノシシの頭はもうどこにも残っていないことがわかっただけだった。それどころかあらゆる食料の在庫が枯渇し始めてきている。使用人は本当のことを言っていたのだ!;;;;;;;;;;;;x
RIP.11551.a;配給システムを実装しよう!;;;;;;;;;;;;x
RIP.11551.b;食べ物を必要としない人を説得しよう;;;;;;;;;;;;x
RIP.11551.c;できる限り私の腹を満たすべきだ;;;;;;;;;;;;x
RIP.11551.e;先行きの厳しい時代だ。;;;;;;;;;;;;x
RIP.11552.d;食料供給の先細りで、[Root.Capital.GetName]の地下には捕まえて食べることができるたくさんのネズミの存在があなたの関心を引いています...;;;;;;;;;;;;x
RIP.11552.a;おいしい！;;;;;;;;;;;;x
RIP.11552.b;おえっ、決して食べやしないぞ!;;;;;;;;;;;;x
RIP.11553.d;厄災だ![Root.Capital.GetName]にいるネズミ共が我々のわずかに残った食料を見つけ、多くを食べてしまった。;;;;;;;;;;;;x
RIP.11554.d;突然ガチャガチャという音したので、あなたは食糧庫を調べるために走った。到着すると、ちょうど[target_greedy_courtier.GetTitledFirstName]が唇を拭いているところに出くわした。;;;;;;;;;;;;x
RIP.11554.a;なんてことしてくれたんだ、[target_greedy_courtier.GetFirstName]。;;;;;;;;;;;;x
RIP.11554.b;うっかり長居しすぎてしまったんだな、[target_greedy_courtier.GetFirstName]よ！;;;;;;;;;;;;x
