### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTOPTA8300;デウス・ウルト！（神の御心のままに！）;;;;;;;;;;;;x
EVTOPTA8301;アッラーの望むままに！;;;;;;;;;;;;x
EVTDESC8300;我が軍は今、[Root.Location.Kingdom.GetFullBaseName]のために[Root.Religion.GetCrusadeName]に加わる態勢にある。;;;;;;;;;;;;x
ca_culture_west_african_1;自由戦士団兵舎;;;;;;;;;;;;x
ca_culture_west_african_2;自由戦士団兵舎;;;;;;;;;;;;x
ca_culture_west_african_3;自由戦士団兵舎;;;;;;;;;;;;x
ca_culture_west_african_4;自由戦士団兵舎;;;;;;;;;;;;x
CB_NAME_INVASION;[Title.GetBaseName]侵略;;;;;;;;;;;;x
WAR_NAME_INVASION;$FIRST_ADJ$による$ORDER$$OTHER_TITLE$侵略戦争;;;;;;;;;;;;x
WAR_NAME_DEC_INVASION;$FIRST_ADJ$$SECOND$への侵攻;;;;;;;;;;;;x
GAIN_SETTLEMENT_UNDER_TITLE_EFFECT;$REGION$内の$GIVER$の領地を獲得;;;;;;;;;;;;x
VASSALIZE_OR_TAKE_UNDER_TITLE_EFFECT;$REGION$内の$GIVER$の保有地を獲得または臣従化;;;;;;;;;;;;x
OFFER_PEACE_INTERACTION_DEMAND;これらがあなた方の降伏の条件である：;;;;;;;;;;;;x
OFFER_PEACE_INTERACTION_WHITE;我々は、以下の条件の下で白紙和平を提案する：;;;;;;;;;;;;x
OFFER_PEACE_INTERACTION_SURRENDER;我々は以下の条件の下降伏する：;;;;;;;;;;;;x
DYNA_FILTER;フィルター;;;;;;;;;;;;x
DYNA_F_ALL;すべて;;;;;;;;;;;;x
DYNA_F_ONLYMEN;男性のみ;;;;;;;;;;;;x
DYNA_F_ONLYMEN_TT;子を持たない女性を省略される;;;;;;;;;;;;x
DYNA_F_ONLYLANDED;領地持ちのみ;;;;;;;;;;;;x
DYNA_F_ONLYLANDED_TT;領地を持たない人物で、子を持たない者は省略される;;;;;;;;;;;;x
DYNA_F_ONLYALIVE;生存者のみ;;;;;;;;;;;;x
DYNA_F_ONLYALIVE_TT;子を持たない死者は省略される;;;;;;;;;;;;x
invasion_succ_tip;§Y[Root.GetTitledFirstName]§!は全ての占領した土地を得る。\n§Y[Root.GetTitledFirstName]§!は新たな§Y[This.GetBaseName][This.GetRulerTitle]§!となる。\n;;;;;;;;;;;;x
PART_SCALED_PRESTIGE_EFFECT;§Y$WHO$§!: 戦争での活躍に応じて$DIRECTION$$VALUE$点の威信を得る\n;;;;;;;;;;;;x
PART_SCALED_PIETY_EFFECT;§Y$WHO$§!: 戦争での活躍に応じて$DIRECTION$$VALUE$点の$PIETYNAME$を得る\n;;;;;;;;;;;;x
NUM_OF_REALM_COUNTIES_LESS;§Y$TITLE$§!に属する州の所持数が§Y$NUM$§!より小さい。;;;;;;;;;;;;x
NUM_OF_REALM_COUNTIES_AT_LEAST;§Y$TITLE$§!に属する州を最低§Y$NUM$§!所持している;;;;;;;;;;;;x
SwordOfIslamDLC;『The Sword of Islam』;;;;;;;;;;;;x
AfricanUnitPackDLC;『African Unit Pack』;;;;;;;;;;;;x
SongsOfTheCaliphDLC;『Songs of the Caliph』;;;;;;;;;;;;x
opinion_subjugated;服属;;;;;;;;;;;;x
opinion_imprisoned_child;私の子供を投獄した;;;;;;;;;;;;x
opinion_executed_child;私の子供を処刑した;;;;;;;;;;;;x
INTERACTION_CANNOT_GRANT_TO_PRISONERS;§Y[Recipient.GetTitledFirstName]§!が投獄されていない;;;;;;;;;;;;x
IS_NOT_IN_REVOLT;反乱中ではない;;;;;;;;;;;;x
IS_IN_REVOLT;反乱中である;;;;;;;;;;;;x
EVTDESC38220;[From.GetFirstName]は問う「[Root.Religion.GetName]に奉仕するために私は何をすべきなのですか?」;;;;;;;;;;;;x
EVTOPTA38220;我々の敵と勇敢にも戦うのだ!!;;;;;;;;;;;;x
EVTOPTB38220;全ての子らに平等であるべきだ。;;;;;;;;;;;;x
INHERIT_EFFECT_UNKNOWN;§Y$ABDICATOR$§!は退位します\n;;;;;;;;;;;;x
YEARLY_DEC_CHANGE;§Y他の要因よる今年の変化:§!\n;;;;;;;;;;;;x
EVENTS;イベント;;;;;;;;;;;;x
TITLEGRANTS;称号の授与;;;;;;;;;;;;x
INTERACTION_CANNOT_JOIN_OUSIDER_VS_LIEGE;我々の主君に対する戦争に外部側として参戦することはできない;;;;;;;;;;;;x
INTERACTION_REQUIRES_YOUNG_FEMALE;§Y$FEMALE$§!は年をとり過ぎている;;;;;;;;;;;;x
EXECUTE_IMPRISONED_INTERACTION_6;私はイスラム教徒であり、§Y[Recipient.GetTitledFirstName]§!は我が王朝の人間だ。気にするのは[Recipient.GetPossPronoun]の両親だけだろう。;;;;;;;;;;;;x
IMPRISON_INTERACTION_6;私はイスラム教徒であり、§Y[Recipient.GetTitledFirstName]§!は我が王朝の人間だ。気にするのは[Recipient.GetPossPronoun]の両親だけだろう。;;;;;;;;;;;;x
DECADENT_RELATIVES;退廃した親族;;;;;;;;;;;;x
DECADENCE_CHANGE;月ごとの退廃度変化;;;;;;;;;;;;x
EVTDESC89030;夫[Root.Spouse.GetTitledFirstName]のために長い間骨を折ってきたばかりか息子さえも産んでやったのに、夫には別の女との間に子供があり、その者が後継者とされているため、もしそうなった場合自分の息子は邪魔者として殺されるかもしれない。これはもしかすると先手を打ったほうがよいかもしれない…;;;;;;;;;;;;x
EVTDESC89032;妻のひとりである[From.GetFirstName]が、他の妻が生んだ息子に毒入りの茶を出そうとしているところを、捕えられた。鋭い感覚のおかげで、息子は口をつける前にその飲み物が毒入りだと気付いた。妻の目的は、自分自身の息子を世継ぎにすることにあったらしい……;;;;;;;;;;;;x
EVTDESC89034;息子のひとりが突然の病に伏したあと、謎の死を遂げた。相談役たちと共に暗殺を疑うが、犯人に心当たりがない……;;;;;;;;;;;;x
EVTDESC89035;息子のひとりが、裏切り者の妻[From.GetFirstName]が用意した毒入りのお茶を飲んで死んだ！自分の息子が正式な世継ぎとなるのを見たいがために、殺害に及んだようだ。;;;;;;;;;;;;x
EVTTOOLTIP86166;パンは共有されている。;;;;;;;;;;;;x
EVTTOOLTIP86167;彼の二の舞にはならないと告げた。;;;;;;;;;;;;x
HEAD_OF_DYNASTY;王朝の頭首;;;;;;;;;;;;x
EVTDESC86810;船が大嵐の犠牲になり、波の下へと沈みゆく船から投げ出された。旅の同行者や生き残った人々たちと共に漂着したのは、小さな無人島だった。地位のある人物として、残されたわずかな食糧を分配する責任が、君に課された。;;;;;;;;;;;;x
EVTOPTA86810;兄弟として、平等に分配しよう。;;;;;;;;;;;;x
EVTOPTB86810;[Root.GetTitle]なのだから、当然私の取り分が一番多い。;;;;;;;;;;;;x
EVTTOOLTIP86811;他の生き残りたちと、食べ物を均等に分けよう。;;;;;;;;;;;;x
EVTDESC86811;数日後、巡礼者を乗せた別の船が近くを通る。ありがたいことに、その船の見張り番が漂着した一行を見つけてくれたのだ。食料と水不足で弱ってはいるものの、生き残った全員が、君が食料を平等に分配しようと決断したことに感謝してきた。;;;;;;;;;;;;x
EVTOPTA86811;さあ、皆でメッカへの巡礼が続けられる！;;;;;;;;;;;;x
EVTTOOLTIP86812;食料のほとんどは、自分用に取り分けた。;;;;;;;;;;;;x
EVTDESC86812;数日後、巡礼者を乗せた別の船が近くを通る。ありがたいことに、その船の見張り番が漂着した一行を見つけてくれたのだ。生き残りの何人かには手遅れとなったが、少なくとも君自身は健康だ。なにしろ高い身分に合わせ、水と食料の取り分は一番多かった。;;;;;;;;;;;;x
EVTOPTA86812;こんなささいな挫折など忘れてしまおう、前進あるのみだ！;;;;;;;;;;;;x
EVTDESC86815;航海を続けるが、じきに船乗りたちが高潔な人物には程遠いことが明らかとなった。この船に乗っている巡礼者全員を次の寄港地で奴隷商人に売り飛ばす算段を、船長が船乗りたちと密かに話していたのだ！;;;;;;;;;;;;x
EVTOPTA86815;そうはさせるものか。武器を取れ！;;;;;;;;;;;;x
EVTOPTB86815;次の港に着く前に、密かに船を降りるぞ……;;;;;;;;;;;;x
EVTTOOLTIP86816;反乱だ！;;;;;;;;;;;;x
EVTDESC86816;他の巡礼者たちと共に船乗りたちに反旗を翻し、壮絶な乱戦が始まった。君の剣が裏切り者の船長のはらわたを斬り裂くと、残った船乗りどもが降伏して戦いは終わった。船は我々のものだ！;;;;;;;;;;;;x
EVTOPTA86816;メッカに向けて出帆しました！;;;;;;;;;;;;x
EVTTOOLTIP86817;船から逃げる。;;;;;;;;;;;;x
EVTDESC86817;船が港に近づき、一行は静かに水中へと身を隠した。波止場から離れたところへと泳ぎ着くと、全身びしょ濡れだけれども、とにかく自由の身だ。船に乗っている他の巡礼者たちは不運だが……;;;;;;;;;;;;x
EVTOPTA86817;少なくとも、我々は今も旅を続けることができる。;;;;;;;;;;;;x
EVTDESC86820;幸運にも、同じ方向を目指している警戒の厳重な大隊商に出会う。隊商に加わったあと、旅の途中で何度か野盗と遭遇したが、野盗たちは隊商を見るなり四散していく。もっと小さな巡礼者の一団を餌食としたいのだろう。;;;;;;;;;;;;x
EVTOPTA86820;臆病者のクズが！;;;;;;;;;;;;x
EVTDESC86825;目的地までそう遠くない所まで来ているが、一行は飲み水不足に直面している。迂回して近くのオアシスで水を補給することが不可欠だが、オアシスに来てみると井戸は何年も前に干上がっていたことが明らかになった……;;;;;;;;;;;;x
EVTOPTA86825;我々は信仰心を持たねばならない。;;;;;;;;;;;;x
EVTOPTB86825;ハハ……もちろん井戸は干上がっている……;;;;;;;;;;;;x
EVTTOOLTIP86826;座って祈りを捧げる。;;;;;;;;;;;;x
EVTDESC86826;祈りを捧げるために腰を下ろした時、遠くのほうにいる別の隊商を見つけた。また蜃気楼だろうと思いながらも、意を決して後を追ってみると、本物のオアシスにたどり着いた。オアシスは考えていたよりも少し南東にあったのだ。;;;;;;;;;;;;x
EVTOPTA86826;アッラーの御名を讃えよ！;;;;;;;;;;;;x
EVTTOOLTIP86827;自暴自棄になる。;;;;;;;;;;;;x
EVTDESC86827;怒りと絶望に押しつぶされそうになりながら、拾った石を怒りに任せてすぐそばの砂丘の向こう側へと投げた。すると大きな悲鳴が反対側から聞こえてきたので、頂を越えて行ってみると本物のオアシスが広がっていた。そこにはキラキラと輝く澄んだ水と……意識を失った遊牧民がひとり。;;;;;;;;;;;;x
EVTOPTA86827;いやはや……こんなこととは？;;;;;;;;;;;;x
EVTDESC86830;照りつける太陽の下、砂漠を通り抜ける旅は長くつらい。突然目の前に大きな茶屋が形となって現れ、その建物の持ち主であろう精霊が、歌を口ずさみながら自分たちを中に招いている。奇妙なことに旅の仲間は、誰もこの驚くべき出来事に気づいていないようだ。;;;;;;;;;;;;x
EVTOPTA86830;蜃気楼だ……私の心が私自身を欺こうとしている。;;;;;;;;;;;;x
EVTOPTB86830;最後まで中に残った人が、１杯目のお茶を買えますよ！;;;;;;;;;;;;x
EVTDESC86835;連れのひとりが乗っているラクダが、低いうめき声とともに砂の上に崩れ落ち、二度と立ち上がれなかった。１頭のラクダに交互に乗ることもできるが、それではスピードが落ちてしまうし、容赦なく照りつける太陽に、耐えなければならない時間がさらに長くなる……;;;;;;;;;;;;x
EVTOPTA86835;さあ、私のラクダにしばらく乗るがいい。;;;;;;;;;;;;x
EVTOPTB86835;不運だな、友よ……メッカで会おう！;;;;;;;;;;;;x
EVTDESC86840;メッカに近づいてきた頃、果てしなく続くような荷駄の大行列を目にした。巡礼に出た他国の君主が、宮廷のぜいたく品をすべて持ってきたらしい。仲間と共にその君主の馬車の近くを通ると、こちらの身分を知らない御者が、道を空けろと口汚くののしってきた。;;;;;;;;;;;;x
EVTOPTA86840;我々はアラーの前に皆平等ではないか、友よ…;;;;;;;;;;;;x
EVTDESC86845;君の小さな一行は砂漠でローブをまとった男に遭遇した。その男は野盗に取り囲まれている。間に入ってやらなければ事態は酷いものになるだろう……;;;;;;;;;;;;x
EVTOPTA86845;手を引け、盗賊ども！;;;;;;;;;;;;x
EVTOPTB86845;我々の知ったことではない。;;;;;;;;;;;;x
EVTTOOLTIP86846;ローブをまとった男を助ける。;;;;;;;;;;;;x
EVTDESC86846;激しい接近戦が始まると、数人の野盗がローブをまとった男に斬り捨てられ、彼が腕の立つ戦士だということが明らかになった。残りの野盗を仲間と共に始末すると、ローブの男が頭を垂れ礼を示した。その男に不思議な記号の掘られた指輪を手渡されたが、その意味を尋ねる前に彼は砂漠へと姿を消していた。;;;;;;;;;;;;x
EVTOPTA86846;なんと奇妙な。;;;;;;;;;;;;x
EVTDESC86850;砂漠の中、帰路についていると、おぞましい遺体となり果てた巡礼の隊商のそばを通りかかった。ハゲワシにしゃぶりつくされた遺体の骨に、ハッジがいかに危険なものなのかを改めて思い知らされる。ここまで無事で来られた自分を、幸運だと思わざるをえない。;;;;;;;;;;;;x
EVTOPTA86850;もうすぐ家に帰れる、アッラーの御心のままに。;;;;;;;;;;;;x
EVTDESC86855;帰路の途中、果てしなく続く砂漠の中で巨大な砂嵐に襲われる。風から身を守るために、突き出た小さな岩の後ろに避難場所を求めた。メッカを訪れたあとだからこそ、自分の信仰心に慰めを求めながら、祈りを捧げてその夜を過ごす。そして夜明けの訪れとともに、活力を取り戻した。;;;;;;;;;;;;x
EVTOPTA86855;この夜を忘れずにいよう。;;;;;;;;;;;;x
EVTDESC86860;同じ様にメッカ巡礼から帰国する途中の一団に出会った。彼らは盗賊により服以外の全てを盗まれてしまっており、もうこれ以上旅を続ける手段をなくしてしまっている。;;;;;;;;;;;;x
EVTOPTA86860;これを使ってくれ。安全に家まで戻るには充分だろう。;;;;;;;;;;;;x
EVTOPTB86860;申し訳ないがぐずぐずしてはいられない、幸運を。;;;;;;;;;;;;x
EVTDESC86865;帰路の途中、砂漠の真ん中で野盗の襲撃を受けた。仲間と共に数人を始末したが、敵の数が多すぎる。取り囲んできた野盗たちは、歪んだ笑みを見せながら抜き身の剣を持って前進してくる。状況は絶望的だ……;;;;;;;;;;;;x
EVTOPTA86865;来るなら来い。ひとりでも多く道連れにしてやる……;;;;;;;;;;;;x
EVTTOOLTIP86866;最後の抵抗を見せる……;;;;;;;;;;;;x
EVTDESC86866;奇妙な笛の音が聞こえたかと思うと突然、無数の短剣と矢が飛んだ。ローブをまとった者たちが砂の向こうから姿を現したように見え、砂塵が宙を舞う。事態が収束すると、野盗の死体が地面に横たわっていた。ローブをまとった男のひとりが以前に渡された奇妙な指輪をとりあげると、微笑みを浮かべながら言った。「暗殺教団は必ず借りを返すのだ、友よ。」;;;;;;;;;;;;x
EVTOPTA86866;それなら、貸しは全部返してもらったと認めよう。;;;;;;;;;;;;x
