### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTNAMEHL6;[From.Clan.GetName]の確執;;;;;;;;;;;;x
EVTDESCHL6;[From.GetBestName]とその人々は我々の土地で狩りを行い女を誘拐した。これは我々の氏族との境界を熟知上で行われた。やつらは卑劣で機会があればすぐに裏切る。;;;;;;;;;;;;x
EVTOPTAHL6;[From.Clan.GetName]に注意を払え。やつらに尊敬の念はない。;;;;;;;;;;;;x
SHOW_OPINION;§Y氏族の順位を閲覧§!;;;;;;;;;;;;x
TOTAL_POPULATION;総人口：;;;;;;;;;;;;x
FEUD;確執;;;;;;;;;;;;x
FEUD_BLOOD_BROTHER;血の盟友との確執;;;;;;;;;;;;x
CLAN_LEADER_HAS_NO_JOB;評議員ではない;;;;;;;;;;;;x
PRESTIGE;威信;;;;;;;;;;;;x
FEUD_CLAN_LEADER_HAS_JOB;評議員である;;;;;;;;;;;;x
EVTNAMEHL10;血の盟友の死;;;;;;;;;;;;x
EVTDESCHL10;[From.GetBestName]の死によって、彼の家族との血の盟約や彼の人民に対する義務も彼の人生とともに消滅します。;;;;;;;;;;;;x
EVTOPTAHL10;[Root.Clan.GetName]の悲しい日・・・;;;;;;;;;;;;x
EVTDESC_HL_10700;[From.GetFirstName]は必死で稼いだお金を彼の傭兵の募兵に費やしてきた。;;;;;;;;;;;;x
EVTOPTA_HL_10700;よい投資になることを願います。;;;;;;;;;;;;x
EVTDESC_HL_10701;[From.GetFirstName]は必死で稼いだお金を宴会や霊的なもの女に費やしてきた。;;;;;;;;;;;;x
EVTOPTA_HL_10701;良き家族の伝統。;;;;;;;;;;;;x
alert_inefficent_land_management_instant;§Y非効率的な土地管理§!;;;;;;;;;;;;x
alert_inefficent_land_management_delayed;個人の直轄領として多くの領地を持ちすぎています。遊牧民がペナルティなしで領有できる土地はただ一つです。しかしながらあなたが土地を確保しておきたいなら略奪という手があります…$LIST$;;;;;;;;;;;;x
plot_gain_title_short;買収を謀る;;;;;;;;;;;;x
plot_gain_vassal_title_short;剥奪を謀る;;;;;;;;;;;;x
plot_kill_character_short;暗殺を謀る;;;;;;;;;;;;x
plot_kill_spouse_short;暗殺を謀る;;;;;;;;;;;;x
plot_gain_liege_title_short;請求権行使の陰謀;;;;;;;;;;;;x
plot_gain_fellow_vassal_title_short;請求権行使の陰謀;;;;;;;;;;;;x
MAKE_PRIMARY;称号の主要化;;;;;;;;;;;;x
WAR_INVALID_LIEGE_JOINS_ENEMY;\n($LIEGE$は$OTHER$の戦争に参加しています);;;;;;;;;;;;x
WAR_INVALID_ELECTED_REL_HEAD;\n($CHAR$は$TITLE$に選ばれました);;;;;;;;;;;;x
INTERACTION_HAS_TITLES_TO_REVOKE;剥奪の恐れがある称号があります。;;;;;;;;;;;;x
REL_UNCLE_HUSBAND;夫;;;;;;;;;;;;x
REL_NEPHEW_HUSBAND;夫;;;;;;;;;;;;x
REL_COUSIN_HUSBAND;夫;;;;;;;;;;;;x
REL_COUSIN_WIFE;妻;;;;;;;;;;;;x
REL_AUNT_WIFE;妻;;;;;;;;;;;;x
REL_NIECE_WIFE;妻;;;;;;;;;;;;x
MINOR_CLAN_REVOLT;[Root.County.GetAdjective]の下級氏族が蜂起;;;;;;;;;;;;x
succ_nomadic_desc;大草原の人々の間では、威信だけが継承順位を決定します。現在の統治者の正当な子供および兄弟は資格がありますが、他の継承法と異なり、正しい文化の成人だけが継承できます。;;;;;;;;;;;;x
STAT_CULTURE_PROV_DESC;この州の主要な文化です。;;;;;;;;;;;;x
STAT_RELIGION_PROV_DESC;この州の主要な宗教です。;;;;;;;;;;;;x
TITLE_CANNOT_CREATE_MERCENARY_TITLE;直接、傭兵団の称号を創設することはできない;;;;;;;;;;;;x
TITLE_CANNOT_CREATE_HOLY_ORDER_TITLE;直接、宗教騎士団の称号を創設することはできない;;;;;;;;;;;;x
NO_VALID_AMBITIONS;§R選べる野心がありません！§!;;;;;;;;;;;;x
NO_VALID_FOCUSES;§R選べる生き方がありません！§!;;;;;;;;;;;;x
AIREASON_WILL_NOT_MARRY_INFIDELS;§Y[GetTitledFirstName]§!は邪教徒からの依頼を考慮しない;;;;;;;;;;;;x
AN_UNKNOWN_LOCATION;未知の場所;;;;;;;;;;;;x
cb_liberate_nomad_duchy_desc;§Y$CLAIMANT$§!はこの開戦事由を使用することで、§Y$TITLE$§!の慣習的領土内の野蛮人 §Y$TARGET$§!が保有する全ての称号を奪取できます。;;;;;;;;;;;;x
nomad_dispute_desc;氏族同士の確執を口実として相手から1郡を奪取するため宣戦布告することができます。;;;;;;;;;;;;x
CB_NAME_LIBERATE_NOMAD;[Title.GetBaseName]の解放;;;;;;;;;;;;x
WAR_NAME_LIBERATE_NOMAD;$FIRST_ADJ$による$ORDER$$OTHER_TITLE$解放戦争;;;;;;;;;;;;x
liberate_nomad_cb_succ_tip;§Y[Root.GetTitledFirstName]§!は非遊牧民を臣従させ、§Y[This.GetFullBaseName]§!の残りの全称号を得ます。\n;;;;;;;;;;;;x
pagan_county_conquest_desc;原始宗教信者と遊牧民は、特別な理由なしで国境に接する州の一つを征服することができます。ノルドの原始宗教信徒は任意の沿岸州も征服できます。;;;;;;;;;;;;x
nomad_subjugation_desc;遊牧民は一生に一度だけ、非遊牧民の領地を征服する事ができます。;;;;;;;;;;;;x
nomad_invasion_desc;我々の人口が多すぎるなら、他の領国へ侵攻し牧草地を奪うことができます！成功した場合、占領した領土は全て奪い取り、全ての封臣が自分の封臣となります。;;;;;;;;;;;;x
CB_NAME_PAGAN_SUBJUGATION;服属;;;;;;;;;;;;x
WAR_NAME_PAGAN_SUBJUGATION;$FIRST_ADJ$による$ORDER$$SECOND_ADJ$服属戦争;;;;;;;;;;;;x
tribal_subjugation_tip;§Y[Root.GetTitledFirstName]§!は§Y[This.GetTitledName]§!を服属させる\n;;;;;;;;;;;;x
POPULATION_FACTOR_LOWER_THAN;人口が最大の§Y$PERC$%§!未満である;;;;;;;;;;;;x
POPULATION_FACTOR_AT_LEAST;人口が最大の§Y$PERC$%§!以上である;;;;;;;;;;;;x
action_collect_tribute;貢物徴収;;;;;;;;;;;;x
action_collect_tribute_desc;家臣と属国から追加の貢物を徴収するために、[GetTreasurerName]を派遣します。彼らは、これを不満に思うでしょう...;;;;;;;;;;;;x
squeezed_for_extra_tribute;追加の貢納を強要した;;;;;;;;;;;;x
refused_extra_tribute;追加の貢納を拒否した;;;;;;;;;;;;x
EVTNAME20225;追加の貢納;;;;;;;;;;;;x
EVTDESC20225;My liege, [Root.Liege.GetTitledFirstName] has charged me with collecting extra tribute from [tribute_giver.GetTitledName]. It has not been easy going through [tribute_giver.GetPossPronoun] finances, but I finally know how much I should demand...;;;;;;;;;;;;x
EVTOPTA20225;Present my demand;;;;;;;;;;;;x
EVTOPTB20225;I should procratinate...;;;;;;;;;;;;x
EVTTOOLTIP_20226;[tribute_giver.GetFirstName] responds to my demand.;;;;;;;;;;;;x
EVTDESC20226;The [GetRootFromInsult], [From.GetTitledFirstName], is here demanding extra 'contributions' on behalf of [From.Liege.GetTitledName]!;;;;;;;;;;;;x
EVTOPTA20226;Accept the demand;;;;;;;;;;;;x
EVTOPTB20226;Refuse. Consequences be damned!;;;;;;;;;;;;x
EVTDESC20227;[From.GetTitledFirstName] wisely - though reluctantly - accepted my demand for extra contributions to my liege, [Liege.GetTitledFirstName]. I fear this has hurt our relations, however...;;;;;;;;;;;;x
EVTDESC20228;私の有能な[From.GetJobTitle]である[From.GetTitledFirstName]は[FromFrom.GetTitledName]から追加の資金を絞り出すことに成功した。[FromFrom.GetSubjectPronoun]にとってはあまり良いことではないだろうが……;;;;;;;;;;;;x
EVTDESC20229;[From.GetTitledFirstName] outrageously refused my demand for extra contributions to my liege, [Liege.GetTitledFirstName], claiming [From.GetSubjectPronoun] is under no such obligations!;;;;;;;;;;;;x
EVTOPTA20229;[GetRootFromInsult]！;;;;;;;;;;;;x
EVTDESC20231;[GetRootFromFromInsult][FromFrom.GetTitledFirstName]は、[Root.GetTreasurerName][From.GetTitledFirstName]に要求された追加の貢物を強く拒否した。;;;;;;;;;;;;x
EVTOPTA20231;この件は忘れぬぞ…;;;;;;;;;;;;x
action_train_troops_nomadic;戦士の訓練;;;;;;;;;;;;x
action_train_troops_nomadic_desc;人的資源の増加を高めるために、[GetMarshalName]を派遣します。;;;;;;;;;;;;x
action_clan_sentiment;氏族感情の改善;;;;;;;;;;;;x
action_clan_sentiment_desc;他の氏族から見た貴方の評価を改善させるために、[GetChancellorName]を派遣します。;;;;;;;;;;;;x
clan_propaganda_effort;Propaganda Effort;;;;;;;;;;;;x
won_tributary_war;属国戦争に勝利した;;;;;;;;;;;;x
opinion_driven_from_my_lands;Driven from my Lands;;;;;;;;;;;;x
SENTIMENT_CLANS_WANT_MORE_LAND;氏族がさらなる土地を望んでいます;;;;;;;;;;;;x
EVTNAME20235;特別賞;;;;;;;;;;;;x
EVTDESC20235;氏族の長老の大半が[Root.Location.GetName]に集められている。これは[Root.Liege.GetTitledFirstNameNoRegnal]の氏族の偉大なる栄光について話す絶好の機会だ...;;;;;;;;;;;;x
EVTOPTA20235;Spin them such a tale...;;;;;;;;;;;;x
EVTOPTB20235;What 'great honor'?;;;;;;;;;;;;x
EVTDESC20236;My trusted [Root.GetChancellorName], [From.GetTitledFirstName], reports success from the Clan of [target_chief.Clan.GetBaseName]. Their elders now like the [Root.Clan.GetName] a lot better!;;;;;;;;;;;;x
INCOME_TRIBUTE;貢納;;;;;;;;;;;;x
EXPENSE_TRIBUTE;貢納;;;;;;;;;;;;x
PAYS_TRIBUTE_TO;§Y$OTHER$§!の属国である;;;;;;;;;;;;x
PAYS_NOT_TRIBUTE_TO;§Y$OTHER$§!の属国ではない;;;;;;;;;;;;x
free_tributary_cb_desc;貴方自身あるいは貴方の封臣を属国状態からの解放を目指した戦争を行うことができます;;;;;;;;;;;;x
alert_available_minor_title_name;下級称号が利用可能;;;;;;;;;;;;x
alert_available_targetted_decision_name;人物に対する特別なアクションが可能;;;;;;;;;;;;x
alert_available_title_decision_name;称号に対する特別なアクションが可能;;;;;;;;;;;;x
alert_available_settlement_decision_name;領地に対する特別なアクションが可能;;;;;;;;;;;;x
alert_inefficent_land_management_name;非効率な土地管理;;;;;;;;;;;;x
REVOKE_TITLE_INTERACTION_2I;§Y[Recipient.GetTitledFirstName]§!は部族の野蛮人なので、家臣は反対しません。;;;;;;;;;;;;x
religious_desc;§Y$CLAIMANT$§!はこの開戦事由を使用することで、邪教徒 §Y$TARGET$§!が保有する、§Y$TITLE$§!の慣習的領土内の称号を全て奪取できます。この開戦事由は近隣の領国に対して使用できます。さらに攻撃側または防御側がイスラム教徒である場合、または攻撃側の宗教で大聖戦の時代が始まっている場合は、最大二つの海域を離れた邪教徒に対しても使用できます。;;;;;;;;;;;;x
INTERACTION_REQUIRES_NO_UNITS_IN_ENEMY;地区を所有していない敵の領内にユニットがいない;;;;;;;;;;;;x
EVTDESC236_NC;[Root.GetTitledFirstName]の下劣な行き過ぎた行為はもはや許容できない！我々は[Root.GetSubjectPronoun]が破門されるべきであることに同意する！;;;;;;;;;;;;x
ASK_FOR_EXCOMMUNICATION_INTERACTION_TITLE_HEAD;破門;;;;;;;;;;;;x
ASK_FOR_EXCOMMUNICATION_INTERACTION_DESC_HEAD;§Y[ThirdPartyCharacter.GetBestName]§Wを破門します。これは信仰点を§R100§W消費します。そして[ThirdPartyCharacter.GetPossPronoun]の親族から侮辱行為と見なされます。;;;;;;;;;;;;x
ASK_FOR_EXCOMMUNICATION_INTERACTION_0_HEAD;§Y[ThirdPartyCharacter.GetBestName]§Wを破門します。これは信仰点を§R$COST$§W消費します。そして[ThirdPartyCharacter.GetPossPronoun]の親族から侮辱行為と見なされます。;;;;;;;;;;;;x
ASK_TO_LIFT_EXCOMMUNICATION_INTERACTION_DESC_HEAD;§Y[ThirdPartyCharacter.GetBestName]§Wの破門を解除します。;;;;;;;;;;;;x
ASK_TO_LIFT_EXCOMMUNICATION_INTERACTION_0_HEAD;§Y[ThirdPartyCharacter.GetBestName]§Wの破門を解除します。これは信仰点を§R$COST$§W消費します。;;;;;;;;;;;;x
DESIGNATE_HEIR_PROGENY;貴方の子供のみを指定できる;;;;;;;;;;;;x
EVTDESC327;The great [Root.GetTitledFirstName] has declared a [Root.Religion.GetCrusadeName] against [New.GetTitledName] and the adherents of '[New.Religion.GetHighGodName]' in the [From.GetFullBaseName]! All true [Root.Religion.GetName] men are called to arms in the name of [Root.Religion.GetHighGodName]!\n\nThe dark manifestations of [Root.Religion.GetRandomEvilGodName] must be cleansed in healing flames!;;;;;;;;;;;;x
EVTDESC327_MUSLIMS;The great [Root.GetTitledFirstName] has declared a [Root.Religion.GetCrusadeName] against [New.GetTitledName] and the followers of [New.Religion.GetHighGodName] in the [From.GetFullBaseName]! All true [Root.Religion.GetName] men are called to arms against the old arch-enemy!\n\nMuhammed was the mouthpiece of [Root.Religion.GetRandomEvilGodName] and all his works must be destroyed!;;;;;;;;;;;;x
EVTDESC327_CHRIST;The great [Root.GetTitledFirstName] has declared a [Root.Religion.GetCrusadeName] against [New.GetTitledName] and the [New.Religion.GetName] infidels in [From.GetFullBaseName]! All true [Root.Religion.GetName] men are called to arms against the deniers of [Root.Religion.GetHighGodName]!\n\nThe Magi will cleanse their churches in healing flames!;;;;;;;;;;;;x
EVTDESC328;The great [Root.GetTitledFirstName] has declared a [Root.Religion.GetCrusadeName] against [New.GetTitledName] and the adherents of '[New.Religion.GetHighGodName]' in the [From.GetFullBaseName]! All righteous [Root.Religion.GetName] men are called to arms in the name of [Root.Religion.GetHighGodName]!\n\nThe idolators will learn to fear the Lord!;;;;;;;;;;;;x
EVTDESC328_MUSLIMS;The great [Root.GetTitledFirstName] has declared a [Root.Religion.GetCrusadeName] against [New.GetTitledName] and the followers of [New.Religion.GetHighGodName] in the [From.GetFullBaseName]! The whole [Root.Religion.GetName] nation is called to arms against the [New.Religion.GetName] menace!\n\nThe false works of the Madman must be torn down!;;;;;;;;;;;;x
EVTDESC328_CHRIST;The great [Root.GetTitledFirstName] has declared a [Root.Religion.GetCrusadeName] against [New.GetTitledName] and the [New.Religion.GetGroupName] infidels in [From.GetFullBaseName]! All true [Root.Religion.GetName] men are called to arms against the old oppressors!\n\nThe Lord will prove us right!;;;;;;;;;;;;x
EVTOPTA328;神とイスラエルのために!;;;;;;;;;;;;x
temple_desc;教区は中程度の収入と優れた召集軍を提供します。また保有者とその主君に信仰点をもたらすかもしれません。;;;;;;;;;;;;x
ARRANGE_BETROTHAL_DESC;最も適格な相手との婚約を手配しましょう。;;;;;;;;;;;;x
HINT_SPLASH_TEXT;『Crusader Kings II』では、あなたは中世の一つの一族を束ねる当主としてプレイすることになります。\n特に目標はありません。しかしながら、世界には野心的なライバルが大勢います... あなたの力を高め、あなたの家族を守るために、より多くの土地を確保してください。;;;;;;;;;;;;x
HINT_SPLASH_START;支配者としての最優先事項は、跡継ぎの確保です。あなたのキャラクターが死ぬ際、正当な跡継ぎがいなければ、ゲームは終了します。その他重大な問題は、画面の上部にアラートとして表示されます！;;;;;;;;;;;;x
HINT_SPLASH_VICTORY;あなたは無限に土地を自分のものとすることはできません。領地拡大には、封臣達の統治に頼ることが必要です。彼らが反乱を起こさないように、称号や贈り物で満足させてください!!あなたの血統が力強く残れば、ゲームは1452年に終了するでしょう…;;;;;;;;;;;;x
HINT_SPLASH_2_TITLE;[Culture.GetName][Religion.GetName][Government.GetName];;;;;;;;;;;;x
HINT_SPLASH_2_CUL_DESC;[Culture.GetName]文化の影響:;;;;;;;;;;;;x
HINT_SPLASH_2_CUL_FEATURES;[Culture.GetFeatures];;;;;;;;;;;;x
HINT_SPLASH_2_GOV_DESC;[Government.GetDesc];;;;;;;;;;;;x
HINT_SPLASH_2_GOV_FEATURES;[Government.GetFeatures];;;;;;;;;;;;x
HINT_SPLASH_2_REL_DESC;[Religion.GetDesc];;;;;;;;;;;;x
HINT_SPLASH_2_REL_FEATURES;[Religion.GetFeatures];;;;;;;;;;;;x
REL_INVESTITURE_DESC;$NAME$の司祭は世俗的な主君よりも教皇に税を納める可能性が高い;;;;;;;;;;;;x
REL_ANTIPOPES_DESC;$NAME$を信仰する領主は対立教皇を立てられる;;;;;;;;;;;;x
REL_EXCOMMUNICATION_DESC;$HEAD_TITLE$は$NAME$を破門できる;;;;;;;;;;;;x
REL_GRANT_DIVORCE_DESC;$HEAD_TITLE$は離婚の許可を与えられる;;;;;;;;;;;;x
REL_GRANT_INVASION_DESC;$HEAD_TITLE$は侵略による開戦事由を付与できる;;;;;;;;;;;;x
REL_GRANT_CLAIM_DESC;$HEAD_TITLE$は称号に対し請求権を付与できる;;;;;;;;;;;;x
REL_CALL_CRUSADE_DESC;$HEAD_TITLE$は$CRUSADE$の大号令を発することができる;;;;;;;;;;;;x
REL_PRIESTS_INHERIT_DESC;司祭(寺院領統治者)は称号を継承することができる;;;;;;;;;;;;x
REL_PRIESTS_MARRY_DESC;司祭は結婚することができる;;;;;;;;;;;;x
REL_NO_FEMALE_RULER_OPINION_PENALTY_DESC;女性領主や女性後継ぎによる評価ペナルティはない;;;;;;;;;;;;x
REL_PREPARED_INVASIONS_DESC;比較的弱小な領主は遠征を行うことができる;;;;;;;;;;;;x
REL_RIVER_MOVEMENT_DESC;艦隊は大きな河川を航行することができる;;;;;;;;;;;;x
REL_RAIDING_DESC;統治者は隣接する邪教国で略奪することができる;;;;;;;;;;;;x
REL_VASSALS_DONT_MIND_RAISED_DESC;兵を徴用されても封臣は不満を持たない;;;;;;;;;;;;x
REL_DIVINE_BLOOD_DESC;領主は近親婚を行って封臣からの評価を得ることができる;;;;;;;;;;;;x
REL_DECADENCE_DESC;$NAME$王朝は退廃値をもつ;;;;;;;;;;;;x
REL_NO_MATRI_MARRIAGES_DESC;母系結婚を行うことができない;;;;;;;;;;;;x
REL_POLYGAMY_DESC;$NAME$の男性は§Y$NUM$§!人の妻を持つことができる(側室を持つことが許可されていない場合);;;;;;;;;;;;x
REL_CONCUBINAGE_DESC;$NAME$の男性は§Y$NUM$§!人の側室を持つことができる;;;;;;;;;;;;x
REL_DEF_ATTRITION_DESC;技術が低い非原始宗教徒に対しては$NAME$州の補給限界が非常に低くなる;;;;;;;;;;;;x
REL_PEACE_PRESTIGE_LOSS_DESC;戦争を行わず平時が長く続きすぎると領主の威信が下がる;;;;;;;;;;;;x
REL_CAN_REFORM_DESC;宗教改革を行うことができる;;;;;;;;;;;;x
REL_HEAD_CAN_BE_CREATED_DESC;特別な決断によって宗教指導者（$HEAD_TITLE$）を立てることができる;;;;;;;;;;;;x
REL_SECULAR_HEAD_DESC;世俗君主が$TITLE_NAME$の保有・廃止・創設を通常通り行える。;;;;;;;;;;;;x
REL_ALWAYS_A_HEAD_DESC;$HEAD_TITLE$は領地がなくても常に存在する;;;;;;;;;;;;x
REL_NO_HEAD_DESC;宗教指導者は存在しない（できない）;;;;;;;;;;;;x
REL_CASTE_OPINIONS_DESC;カーストの特性が評価に大きな影響を与える;;;;;;;;;;;;x
REL_PACIFIST_DESC;反乱発生の可能性が低い\n§Y*§! 家臣からの評価に大きなボーナスが付与される\n§Y*§! 統治者が多くの直轄領を持つことができる\n§Y*§! 統治者が聖戦を宣言することはできない;;;;;;;;;;;;x
REL_HEIR_DESIGNATION_DESC;後継者として任意の有効な子孫を指名することができる;;;;;;;;;;;;x
cathar_FEATURES;§Y*§! 女性が評議会の役職を務めることができる\n§Y*§! 女性が軍を指揮することができる;;;;;;;;;;;;x
nomadic_government_desc;遊牧民は領地を所有することにあまり興味がなく、多くの放牧地は羊と馬のためでしかありません。部族の人口とそれが供給する人的資源を中心としたゲームプレイになります。開いた地形に空の州区があると最大人口を増加させます。遊牧民は通常の封臣を持つことができますが、彼らは主に少数だが強大な主要氏族を管理することに関心を持っています。;;;;;;;;;;;;x
republic_government_desc;通常の共和国の指導者は、市民の中からランダムに選出されます。この種類の共和国は支配者の世代間に世襲の持続性がないためプレイできません。;;;;;;;;;;;;x
theocracy_government_desc;神権制は小さな共和国のようにプレイできません。支配者は、教会の中から任命または選出され、支配者の世代間に一族の持続性が存在しません。;;;;;;;;;;;;x
GOV_DECADENCE_DESC;宗教によるが、$NAME$の王朝は退廃的になる可能性がある;;;;;;;;;;;;x
GOV_PIETY_LAW_CHANGE_DESC;法改正は投票ではなく、信仰点を消費することで行う;;;;;;;;;;;;x
GOV_RAIDING_DESC;統治者は隣接する邪教国で略奪することができる;;;;;;;;;;;;x
GOV_FREE_RETRACT_DESC;他の封臣は封臣の引き抜きに反対しない;;;;;;;;;;;;x
GOV_IGNORES_DE_JURE_LAWS_DESC;慣習的領土の効果がない;;;;;;;;;;;;x
GOV_CANNOT_CREATE_KINGDOMS_DESC;王国を作成することはできない;;;;;;;;;;;;x
GOV_CANNOT_USURP_K_OR_E_DESC;王国や帝国の称号を簒奪することはできない;;;;;;;;;;;;x
GOV_NO_GENDER_SUCC_LAWS_DESC;性別相続法なし;;;;;;;;;;;;x
GOV_CONCUBINAGE_DESC;男性の領主は§Y$NUM$§!人までの側室を持つことができる;;;;;;;;;;;;x
CUL_RAIDING_DESC;統治者は隣接する邪教国で略奪することができる;;;;;;;;;;;;x
CUL_OVERSEAS_RAIDER_DESC;船を使い海外の領地で略奪ができる;;;;;;;;;;;;x
CUL_BLINDING_DISINHERITS_DESC;盲目の人物は称号を継承できない;;;;;;;;;;;;x
NO_SPECIAL_FEATURES;特別な特徴なし;;;;;;;;;;;;x
nomad_ruling_clan_too_powerful;下級氏族の蜂起;;;;;;;;;;;;x
cb_minor_clan_revolt_desc;有力な「下級」氏族は主要氏族の地位を求めて蜂起することができます。;;;;;;;;;;;;x
CB_NAME_MINOR_CLAN_REVOLT;下級氏族の反乱;;;;;;;;;;;;x
WAR_NAME_MINOR_CLAN_REVOLT;下級氏族の蜂起;;;;;;;;;;;;x
ISNT_CLOSE_RELATIVE;近親者ではない;;;;;;;;;;;;x
IS_CLOSE_RELATIVE;近親者である;;;;;;;;;;;;x
HOLYSITE_LOCATION_COUNTY;§Y$SITENAME$§!は聖地に含まれています;;;;;;;;;;;;x
NOT_REALM_TITLE_STARTS;領地称号なし;;;;;;;;;;;;x
ANY_TRADE_ROUTE_PROVINCE_STARTS;任意の交易路州;;;;;;;;;;;;x
NOT_ANY_TRADE_ROUTE_PROVINCE_STARTS;交易路州なし;;;;;;;;;;;;x
HINT_NOMAD_VIEW_TITLE;氏族インターフェース;;;;;;;;;;;;x
AIREASON_NO_WAR_AGAINST_SPOUSE;配偶者（§Y[GetTitledName]§!）に対する戦争には参戦しません！;;;;;;;;;;;;x
HINT_NOMAD_VIEW_TEXT_1;遊牧民族は常に多くの主要氏族によって支配されています。氏族の族長を維持し、その数と権力のバランスをとることは、ハンにとって優先事項となるはずです。氏族が少なすぎると、必要に応じて強制的に出現する可能性が高いです。氏族が多すぎると、放牧地の不足による不満がでます。;;;;;;;;;;;;x
HINT_NOMAD_VIEW_TEXT_2;各氏族は「氏族感情」と呼ばれる他の氏族に対する評価を持っています。氏族の族長は、これらの感情を尊重しなければならず、他の族長の評価に反映されます。内紛が発生しないようにするために、氏族感情を注意深く観察してください。;;;;;;;;;;;;x
HINT_NOMAD_VIEW_TEXT_3;氏族は常に半自律的であり、他の氏族による反乱でも参戦要請を送らなければなりません。更に悪い事に、各氏族（支配者も）は、一つの氏族とだけしか血の盟約による同盟を結べません。氏族達は互いに土地を奪い合うことができるように、氏族間の確執を宣言することも一般的です。一つの氏族を肯定的または否定的に扱うと、確執がある氏族や血の盟友の感情にも相応の影響を及ぼします。;;;;;;;;;;;;x
HINT_NOMAD_VIEW_TEXT_4;氏族を管理する鍵は、「確執の解消」や「氏族の分割」などの利用できる特別なアクションを使用する事です。;;;;;;;;;;;;x
EVTTOOLTIP62920;レオンとアストゥリアスはいまやひとつの王国です;;;;;;;;;;;;x
EVTNAME62920;レオンとアストゥリアスの合同;;;;;;;;;;;;x
EVTDESC62920;レオンとアストゥリアスの王国は、永久にともにあるべきだ。両者はただ一つの王位、ただ一人の王によって永遠に統治されるだろう。;;;;;;;;;;;;x
EVTTOOLTIP62922;余はカスティーリャ王である。;;;;;;;;;;;;x
EVTNAME62922;カスティーリャの[Root.PrimaryTitle.GetTier];;;;;;;;;;;;x
EVTDESC62922;何世紀もの服従のときを経て、カスティーリャは力と自治を得た。今こそ、周囲の他の統治者と同等に認識されるべきである！;;;;;;;;;;;;x
EVTOPTA62922;余にふさわしい冠だ！;;;;;;;;;;;;x
EVTOPTA62923;まだ王国が必要か？;;;;;;;;;;;;x
EVTTOOLTIP62924;余はポルトガル王である。;;;;;;;;;;;;x
EVTNAME62924;ポルトガルの[Root.PrimaryTitle.GetTier];;;;;;;;;;;;x
EVTDESC62924;何世紀もの服従のときを経て、ポルトガルは力と自治を得た。今こそ、周囲の他の統治者と同等に認識されるべきである！;;;;;;;;;;;;x
EVTTOOLTIP62926;余はアラゴン王である。;;;;;;;;;;;;x
