### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
DLC_dlc033_TOOLTIP_DELAYED;- Unique graphic units for characters of Christian Military Orders;;;;;;;;;;;;x
DLC_dlc034_TOOLTIP_INSTANT;§YWarriors of Faith Unit Pack§!;;;;;;;;;;;;x
DLC_dlc034_TOOLTIP_DELAYED;- Unique graphic units for characters of Non-Christian Holy Orders;;;;;;;;;;;;x
DLC_dlc035_TOOLTIP_INSTANT;§YHymns of Abraham§!;;;;;;;;;;;;x
DLC_dlc035_TOOLTIP_DELAYED;- Two soundtracks for rulers of Abrahamic faiths;;;;;;;;;;;;x
DLC_dlc036_TOOLTIP_INSTANT;§YSongs of Yuletide§!;;;;;;;;;;;;x
DLC_dlc036_TOOLTIP_DELAYED;- Christmas carols that play during December (real world clock);;;;;;;;;;;;x
DLC_dlc037_TOOLTIP_INSTANT;§YSaxon Unit Pack§!;;;;;;;;;;;;x
DLC_dlc037_TOOLTIP_DELAYED;- Unique graphic units for characters of the Saxon culture;;;;;;;;;;;;x
DLC_dlc038_TOOLTIP_INSTANT;§YFinno-Ugric Unit Pack§!;;;;;;;;;;;;x
DLC_dlc038_TOOLTIP_DELAYED;- Unique graphic units for characters of Finno-Ugric cultures;;;;;;;;;;;;x
DLC_dlc039_TOOLTIP_INSTANT;§YRajas of India§!;;;;;;;;;;;;x
DLC_dlc039_TOOLTIP_DELAYED;-3つの新しいインドの宗教の追加\n-宗教を修正、追加。追加されたエリアには文化を追加\n-独自の香りと力学を持つ、ゾクゾクするようなエリアを新たに遊べるようになる\n\nその他の要素：\n-インドを伝説の転輪聖王として統一するシナリオを用意\n-インド人の顔と服のグラフィックを追加\n-戦闘象の特別ユニットを追加;;;;;;;;;;;;x
DLC_dlc040_TOOLTIP_INSTANT;§YTurkish Unit Pack§!;;;;;;;;;;;;x
DLC_dlc040_TOOLTIP_DELAYED;- Unique graphic units for characters of Turkish culture;;;;;;;;;;;;x
DLC_dlc041_TOOLTIP_INSTANT;§YTurkish Portraits§!;;;;;;;;;;;;x
DLC_dlc041_TOOLTIP_DELAYED;- Unique face combinations for characters of Turkish culture;;;;;;;;;;;;x
DLC_dlc042_TOOLTIP_INSTANT;§YSongs of India§!;;;;;;;;;;;;x
DLC_dlc042_TOOLTIP_DELAYED;- Three soundtracks for Indian rulers;;;;;;;;;;;;x
DLC_dlc043_TOOLTIP_INSTANT;§YPersian Unit Pack§!;;;;;;;;;;;;x
DLC_dlc043_TOOLTIP_DELAYED;- Unique graphic units for characters of Persian culture;;;;;;;;;;;;x
DLC_dlc044_TOOLTIP_INSTANT;§YPersian Portraits§!;;;;;;;;;;;;x
DLC_dlc044_TOOLTIP_DELAYED;- Unique face combinations for characters of Persian culture;;;;;;;;;;;;x
DLC_dlc045_TOOLTIP_INSTANT;§YCharlemagne§!;;;;;;;;;;;;x
DLC_dlc045_TOOLTIP_DELAYED;- 769年からプレイ可能\n- シャルルマーニュに対する特別な歴史イベント\n- 総督システム\n\nその他の要素：\n- 年代記\n- 新しい王国や帝国の作成\n- 多くの新しい文化とズン教\n- 気候と季節変化システムの刷新\n- 早い年代の西洋、東洋、ムスリムのユニットグラフィック;;;;;;;;;;;;x
DLC_dlc046_TOOLTIP_INSTANT;§YEarly Western Clothing Pack§!;;;;;;;;;;;;x
DLC_dlc046_TOOLTIP_DELAYED;- Historically appropriate clothing for cultures in Western Europe between the 8th to 10th centuries;;;;;;;;;;;;x
DLC_dlc047_TOOLTIP_INSTANT;§YEarly Eastern Clothing Pack Pack§!;;;;;;;;;;;;x
DLC_dlc047_TOOLTIP_DELAYED;- Historically appropriate clothing for cultures in Eastern Europe and the Middle East between the 8th to 10th centuries;;;;;;;;;;;;x
DLC_dlc048_TOOLTIP_INSTANT;§YDynasty Shields Charlemagne§!;;;;;;;;;;;;x
DLC_dlc048_TOOLTIP_DELAYED;- 50 unique dynastic shields for 50 famous families of Medieval Europe from the Charlemagne era;;;;;;;;;;;;x
DLC_dlc050_TOOLTIP_INSTANT;§YWay of Life§!;;;;;;;;;;;;x
DLC_dlc050_TOOLTIP_DELAYED;-計10個のフォーカスを用意\n-選択したフォーカスからは直ちにメリットが得られる\n\n追加の要素：\n-何百物新たなイベントと20の新しい画像を追加\n-多くの新たな外交関係を追加;;;;;;;;;;;;x
DLC_dlc051_TOOLTIP_INSTANT;§YIberian Unit Pack§!;;;;;;;;;;;;x
DLC_dlc051_TOOLTIP_DELAYED;- Unique graphic units for characters of Iberian cultures;;;;;;;;;;;;x
DLC_dlc052_TOOLTIP_INSTANT;§YIberian Portraits§!;;;;;;;;;;;;x
DLC_dlc052_TOOLTIP_DELAYED;- Unique face combinations for characters of Iberian cultures;;;;;;;;;;;;x
DLC_dlc054_TOOLTIP_INSTANT;§YHorse Lords§!;;;;;;;;;;;;x
DLC_dlc054_TOOLTIP_DELAYED;-ステップ文化のための遊牧政体の追加\n-「シルクロード」の追加\n\nその他の要素：\n-土地を持たない襲撃冒険者が出現\n-非遊牧民の支配者には特別な選択肢がある\n-冊封国の追加\n-100以上の新たなイベントを追加;;;;;;;;;;;;x
DLC_dlc_horse_lords_content_pack_TOOLTIP_INSTANT;§YHorse Lords Content Pack§!;;;;;;;;;;;;x
DLC_dlc_horse_lords_content_pack_TOOLTIP_DELAYED;Main Features: \n- New portraits for male and female characters of Cuman cultures \n- Seven exclusive unit models for the Mongol culture \n- Unique graphic units for Early Frankish, Early Germanic & Italian characters \n- Songs of the Steppes Music Pack;;;;;;;;;;;;x
DLC_dlc055_TOOLTIP_INSTANT;§YMongol Unit Pack§!;;;;;;;;;;;;x
DLC_dlc055_TOOLTIP_DELAYED;- Seven new unit models exclusively for the Mongol culture \n\n * This pack is part of the Horse Lords Content Pack;;;;;;;;;;;;x
DLC_dlc056_TOOLTIP_INSTANT;§YSongs of the Steppes§!;;;;;;;;;;;;x
DLC_dlc056_TOOLTIP_DELAYED;- Four soundtracks for characters of the Altaic culture group \n\n * This pack is part of the Horse Lords Content Pack;;;;;;;;;;;;x
DLC_dlc057_TOOLTIP_INSTANT;§YCuman Portraits§!;;;;;;;;;;;;x
DLC_dlc057_TOOLTIP_DELAYED;- Unique face combinations for characters of Cuman cultures \n\n * This pack is part of the Horse Lords Content Pack;;;;;;;;;;;;x
DLC_dlc058_TOOLTIP_INSTANT;§YEarly Frankish Unit Pack§!;;;;;;;;;;;;x
DLC_dlc058_TOOLTIP_DELAYED;- Unique graphic units for characters of Early Frankish cultures \n\n * This pack is part of the Horse Lords Content Pack;;;;;;;;;;;;x
DLC_dlc059_TOOLTIP_INSTANT;§YEarly Germanic Unit Pack§!;;;;;;;;;;;;x
DLC_dlc059_TOOLTIP_DELAYED;- Unique graphic units for characters of Early Germanic cultures \n\n * This pack is part of the Horse Lords Content Pack;;;;;;;;;;;;x
DLC_dlc060_TOOLTIP_INSTANT;§YItalian Unit Pack§!;;;;;;;;;;;;x
DLC_dlc060_TOOLTIP_DELAYED;- Unique graphic units for characters of Italian cultures \n\n * This pack is part of the Horse Lords Content Pack;;;;;;;;;;;;x
DLC_dlc061_TOOLTIP_INSTANT;§YOrchestral House Lords§!;;;;;;;;;;;;x
DLC_dlc061_TOOLTIP_DELAYED;- Five electro-orchestral soundtracks for Crusader Kings 2;;;;;;;;;;;;x
DLC_dlc062_TOOLTIP_INSTANT;§YConclave§!;;;;;;;;;;;;x
DLC_dlc062_TOOLTIP_DELAYED;-評議会の権限\n-王族の子弟教育に関する修正\n-好感を得たり要求したりする能力\n\nその他の要素：\n-幼年期のイベントを追加\n-法律周りの見直し;;;;;;;;;;;;x
DLC_dlc063_TOOLTIP_INSTANT;§YConclave Content Pack§!;;;;;;;;;;;;x
DLC_dlc063_TOOLTIP_DELAYED;- Corners of the Earth Building Pack: Historical buildings appear on the map \n- Finno-Ugric Portrait Pack \n- Indian and Arabic Boats Unit Pack \n- Mongol/Steppe Male and Female Councilor Model Pack \n- Western/Christian Female Councilor Model Pack \n- New Event Pictures and one new loading screen;;;;;;;;;;;;x
DLC_dlc064_TOOLTIP_INSTANT;§YViking Metal§!;;;;;;;;;;;;x
DLC_dlc064_TOOLTIP_DELAYED;- Six metal soundtracks with focus on Vikings;;;;;;;;;;;;x
DLC_dlc065_TOOLTIP_INSTANT;§YSouth Indian Portraits§!;;;;;;;;;;;;x
DLC_dlc065_TOOLTIP_DELAYED;- Unique face combinations for characters of Southern Indian cultures \n\n * Please note that you might have been granted ownership of this DLC through owning other Crusader Kings II content.;;;;;;;;;;;;x
DLC_dlc066_TOOLTIP_INSTANT;§YThe Reaper's Due§!;;;;;;;;;;;;x
DLC_dlc066_TOOLTIP_DELAYED;- 新しい伝染病システムと黒死病\n- 侍医と病院\n- 繁栄と人口減少\n\nその他の要素：\n- 新しい行動「隔離生活に入る」\n- 囚人に対する30種類以上の拷問と処刑\n- ポートレートに反映される新しい身体的特質\n- 不老不死、死、病気、猫に関する新しいイベントチェーン;;;;;;;;;;;;x
DLC_dlc067_TOOLTIP_INSTANT;§YThe Reaper's Due Content Pack§!;;;;;;;;;;;;x
DLC_dlc067_TOOLTIP_DELAYED;- East African Portrait Pack \n- Late Byzantine Clothing Pack \n- Eastern Europe Female Model Pack \n- African Female and Male Model Packs ;;;;;;;;;;;;x
DLC_dlc068_TOOLTIP_INSTANT;§YFull Plate Metal Music Pack§!;;;;;;;;;;;;x
DLC_dlc068_TOOLTIP_DELAYED;- Five metal soundtracks;;;;;;;;;;;;x
DLC_dlc069_TOOLTIP_INSTANT;§Y『Monks And Mystics』§!;;;;;;;;;;;;x
DLC_dlc069_TOOLTIP_DELAYED;- Join a Society of your liking \n- Relics and Special Items \n\nAdditional Features: \n- New Orders for Councilors \n- New clothing and hairstyles \n- New portraits and unit models for English and German Cultures;;;;;;;;;;;;x
DLC_dlc070_TOOLTIP_INSTANT;§Y『Monks And Mystics Content Pack』§!;;;;;;;;;;;;x
DLC_dlc070_TOOLTIP_DELAYED;- このコンテンツパックはDLC『§YMonks and Mystics§!』に含まれます。;;;;;;;;;;;;x
DLC_dlc071_TOOLTIP_INSTANT;§YHymns of Revelation§!;;;;;;;;;;;;x
DLC_dlc071_TOOLTIP_DELAYED;- Five soundtracks for characters in a Society;;;;;;;;;;;;x
DLC_dlc072_TOOLTIP_INSTANT;§YSouth Indian Portraits 5 Year Anniversary Gift§!;;;;;;;;;;;;x
DLC_dlc072_TOOLTIP_DELAYED;- Unique face combinations for characters of Southern Indian cultures;;;;;;;;;;;;x
DLC_dlc073_TOOLTIP_INSTANT;§YJade Dragon§!;;;;;;;;;;;;x
DLC_dlc073_TOOLTIP_DELAYED;-中華帝国との交流\n-冊封国\n-交易と宝物\n\n追加の要素：\n-新たな中国人とチベット人のポートレートを追加\n-新たなCBを追加\n-中華ユニットと戦闘を追加\n-新たな宗教を追加;;;;;;;;;;;;x
View_on_Steam;Steamで閲覧;;;;;;;;;;;;x
REQUIRED_DLC;必要なDLC;;;;;;;;;;;;x
LANDING_RECOMMENDED_EXPANSION;推奨されるDLC：;;;;;;;;;;;;x
LANDING_HEADER_INTERESTING_CHARACTERS_FOR_EXPANSION;おすすめのプレイキャラクター;;;;;;;;;;;;x
LANDING_HEADER_DLC001;Dynasty Coat of Arms Pack 1;;;;;;;;;;;;x
LANDING_HEADER_DLC002;Mongol Face Pack;;;;;;;;;;;;x
LANDING_HEADER_DLC003;Songs of Albion;;;;;;;;;;;;x
LANDING_HEADER_DLC004;Songs of Faith;;;;;;;;;;;;x
LANDING_HEADER_DLC005;Ruler Designer;;;;;;;;;;;;x
LANDING_HEADER_DLC006;Songs of the Holy Land;;;;;;;;;;;;x
LANDING_HEADER_DLC007;『The Sword of Islam』 - DLC;;;;;;;;;;;;x
LANDING_HEADER_DLC008;African Unit Pack;;;;;;;;;;;;x
LANDING_HEADER_DLC009;Songs of the Caliph;;;;;;;;;;;;x
LANDING_HEADER_DLC010;Dynasty Coat of Arms Pack 2;;;;;;;;;;;;x
LANDING_HEADER_DLC011;『Legacy of Rome』 - DLC;;;;;;;;;;;;x
LANDING_HEADER_DLC012;Byzantine Unit Pack;;;;;;;;;;;;x
LANDING_HEADER_DLC013;African Portraits;;;;;;;;;;;;x
LANDING_HEADER_DLC014;Mediterranean Portraits;;;;;;;;;;;;x
LANDING_HEADER_DLC015;Russian Unit Pack;;;;;;;;;;;;x
LANDING_HEADER_DLC016;Russian Portraits;;;;;;;;;;;;x
LANDING_HEADER_DLC017;Songs of Byzantium;;;;;;;;;;;;x
LANDING_HEADER_DLC018;『Sunset Invasion』 - DLC;;;;;;;;;;;;x
LANDING_HEADER_DLC019;Songs of the Rus;;;;;;;;;;;;x
LANDING_HEADER_DLC020;Norse Portraits;;;;;;;;;;;;x
LANDING_HEADER_DLC021;Norse Unit Pack;;;;;;;;;;;;x
LANDING_HEADER_DLC022;『The Republic』 - DLC;;;;;;;;;;;;x
LANDING_HEADER_DLC023;Songs of Prosperity;;;;;;;;;;;;x
LANDING_HEADER_DLC024;『The Old Gods』 - DLC;;;;;;;;;;;;x
LANDING_HEADER_DLC025;Hymns to the Old Gods;;;;;;;;;;;;x
LANDING_HEADER_DLC027;Celtic Unit Pack;;;;;;;;;;;;x
LANDING_HEADER_DLC028;Celtic Portraits;;;;;;;;;;;;x
LANDING_HEADER_DLC029;Dynasty Coat of Arms Pack 3;;;;;;;;;;;;x
LANDING_HEADER_DLC030;Europa Universalis IV Converter;;;;;;;;;;;;x
LANDING_HEADER_DLC031;Customization Pack;;;;;;;;;;;;x
LANDING_HEADER_DLC032;『Sons of Abraham』 - DLC;;;;;;;;;;;;x
LANDING_HEADER_DLC033;Military Orders Unit Pack;;;;;;;;;;;;x
LANDING_HEADER_DLC034;Warriors of Faith Unit Pack;;;;;;;;;;;;x
LANDING_HEADER_DLC035;Hymns of Abraham;;;;;;;;;;;;x
LANDING_HEADER_DLC036;Songs of Yuletide;;;;;;;;;;;;x
LANDING_HEADER_DLC037;Saxon Unit Pack;;;;;;;;;;;;x
LANDING_HEADER_DLC038;Finno-Ugric Unit Pack;;;;;;;;;;;;x
LANDING_HEADER_DLC039;『Rajas of India』 - DLC;;;;;;;;;;;;x
LANDING_HEADER_DLC040;Turkish Unit Pack;;;;;;;;;;;;x
LANDING_HEADER_DLC041;Turkish Portraits;;;;;;;;;;;;x
LANDING_HEADER_DLC042;Songs of India;;;;;;;;;;;;x
LANDING_HEADER_DLC043;Persian Unit Pack;;;;;;;;;;;;x
LANDING_HEADER_DLC044;Persian Portraits;;;;;;;;;;;;x
LANDING_HEADER_DLC045;『Charlemagne』 - DLC;;;;;;;;;;;;x
LANDING_HEADER_DLC046;Early Western Clothing Pack;;;;;;;;;;;;x
LANDING_HEADER_DLC047;Early Eastern Clothing Pack;;;;;;;;;;;;x
LANDING_HEADER_DLC048;Dynasty Shields Charlemagne;;;;;;;;;;;;x
LANDING_HEADER_DLC050;『Way of Life』 - DLC;;;;;;;;;;;;x
LANDING_HEADER_DLC051;Iberian Unit Pack;;;;;;;;;;;;x
LANDING_HEADER_DLC052;Iberian Portraits;;;;;;;;;;;;x
LANDING_HEADER_DLC054;『Horse Lords』- DLC;;;;;;;;;;;;x
LANDING_HEADER_DLC055;Horse Lords Content Pack;;;;;;;;;;;;x
LANDING_HEADER_DLC057;Cuman Portraits;;;;;;;;;;;;x
LANDING_HEADER_DLC061;Orchestral House Lords;;;;;;;;;;;;x
LANDING_HEADER_DLC062;『Conclave』- DLC;;;;;;;;;;;;x
LANDING_HEADER_DLC063;Conclave Content Pack;;;;;;;;;;;;x
LANDING_HEADER_DLC064;Viking Metal;;;;;;;;;;;;x
LANDING_HEADER_DLC066;『The Reaper's Due』- DLC;;;;;;;;;;;;x
LANDING_HEADER_DLC067;The Reaper's Due Content Pack;;;;;;;;;;;;x
LANDING_HEADER_DLC068;Full Plate Metal Music Pack;;;;;;;;;;;;x
LANDING_HEADER_DLC069;『Monks And Mystics』- DLC;;;;;;;;;;;;x
LANDING_HEADER_DLC071;Hymns of Revelation;;;;;;;;;;;;x
LANDING_HEADER_DLC072;South Indian Portraits Gift;;;;;;;;;;;;x
LANDING_HEADER_DLC073;『Jade Dragon』- DLC;;;;;;;;;;;;x
LANDING_DLC007_TEXT;主な要素：\n-イスラム教で新しくプレイ可になる\n-退廃システムが追加される\n-重婚が可能になる\n-ムスリム固有のCBが追加される\n\nその他の要素：\n-プレイ可になるムスリムキャラクタのインターフェースを更新\n-地域に焦点を当てた100以上の新しいストーリーイベントを追加;;;;;;;;;;;;x
LANDING_DLC011_TEXT;主な要素：\n-Retinues、それはあなたの私設常備軍\n-ローマ帝国を復活できるようになる\n-決断を通じて大分裂を修復せよ\n\nその他の要素：\n-君主の挙動を改善\n-正教の評議員モデルを追加\n-ビザンツ帝国を中心に新たなイベントと決断を追加;;;;;;;;;;;;x
LANDING_DLC018_TEXT;主な要素：\n- 西方からの新しい侵略の脅威\n- 新しいアステカ文化と宗教\n\nその他の要素：\n-メソアメリカの侵略者固有の新しいポートレートとユニット\n-マップ上の新しい盾アイコン\n-侵略者がもたらす新しい疫病;;;;;;;;;;;;x
LANDING_DLC022_TEXT;主な要素：\n- 商業共和国でプレイ可能\n- 都市貴族の当主\n- 交易所の建設と商業帝国の拡大\n- 共和国首長の選挙\n\nその他の要素：\n- 多くの新しい建物\n- 共和国固有の衣服と船のモデル\n- 新しい陰謀とイベント\n- 沿岸都市を攻略、防衛する新しい開戦事由;;;;;;;;;;;;x
LANDING_DLC024_TEXT;主な要素：\n-開始年を早く、867年からに\n-原始宗教とゾロアスター教でプレイ可能に\n-反乱軍に指導者がいるようになり、より危険になった\n-原始宗教プレイは州区を略奪、強奪することができる\n\nその他の要素：\n-キリスト教、イスラム教プレイでは異教徒を改宗させるために宣教師を派遣することができる\n-新テーマの決断とイベントを追加;;;;;;;;;;;;x
LANDING_DLC032_TEXT;主な要素：\n-新しい教皇システム\n-新しい叙階システム\n-イスラム教では理性の万能性を説くムゥタズィラ学派かそれに反対するアシュアリー学派かを選ぶ\n-新しくプレイできる宗教グループ：ユダヤ教\n\nその他の要素：\n-聖地巡礼\n-煩わしい廷臣を僧/修道女として僧院に放出できるように\n-300以上の新しいイベント;;;;;;;;;;;;x
