### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTOPTB_MNM_9103_KING;印象的な宝石で王冠を飾るよう命じる。;;;;;;;;;;;;x
EVTOPTB_MNM_9103_TT_KING;高度な職人技と高価な素材が美しさの鍵だ。;;;;;;;;;;;;x
EVTOPTC_MNM_9120_KING;効果的でありながら、安価な品を作ってくれ、[From.GetMasterMistressCap]。;;;;;;;;;;;;x
EVTOPTC_MNM_9120_GENERIC;戦場にも持って行けるような、質の高いものを作ってくれ。;;;;;;;;;;;;x
EVTOPTC_MNM_9120_TT_ARMOR_EMPEROR;最も安価な[From.GetWeaponsmithWeapon]を注文します。この[From.GetWeaponsmithWeapon]はあなたの§Y毎月の威信§!、§Y軍事力§!、§Y個人戦闘能力§!をわずかに上昇させます。;;;;;;;;;;;;x
EVTOPTC_MNM_9120_TT_ARMOR_KING;比較的安価な[From.GetWeaponsmithWeapon]を注文します。この[From.GetWeaponsmithWeapon]はあなたの§Y毎月の威信§!、§Y軍事力§!、§Y個人戦闘能力§!をいくらか上昇させます。;;;;;;;;;;;;x
EVTOPTC_MNM_9120_TT_ARMOR_GENERIC;[From.GetWeaponsmithWeapon]を注文します。この[From.GetWeaponsmithWeapon]はあなたの§Y毎月の威信§!、§Y軍事力§!、§Y個人戦闘能力§!を上昇させます。;;;;;;;;;;;;x
EVTOPTB_MNM_9120_TT_ARMOR_EMPEROR;上質な[From.GetWeaponsmithWeapon]を注文します。この[From.GetWeaponsmithWeapon]はあなたの§Y士気攻撃力§!、§Y毎月の威信§!、§Y軍事力§!、§Y個人戦闘能力§!を上昇させます。;;;;;;;;;;;;x
EVTOPTB_MNM_9120_TT_ARMOR_KING;高品質の[From.GetWeaponsmithWeapon]を発注する。この[From.GetWeaponsmithWeapon]はあなたの §Y士気攻撃能力§! を改善するだけでなく §Y毎月の威信§!や §Y軍事力§! そして §Y個人戦闘能力§!を増やします。;;;;;;;;;;;;x
EVTOPTB_MNM_9120_KING;あなたの最高傑作といえる [From.GetWeaponsmithWeapon]を作ってくれ;;;;;;;;;;;;x
EVTOPTA_MNM_9120_TT_ARMOR_EMPEROR;最高級の[From.GetWeaponsmithWeapon]を注文します。この[From.GetWeaponsmithWeapon]はあなたの§Y士気攻撃力§!、§Y毎月の威信§!、§Y軍事点§!、§Y個人戦闘力§!を大幅に増加させるでしょう。;;;;;;;;;;;;x
EVTDESC_MNM_9107_KING;重量のある箱が私の前に運ばれてきた。[From.GetFirstName]は[From.GetHerHis]に与えられた仕事を終え、戴冠宝器の一式が完成した。私は[From.GetFirstName]の手技を検めるときを心待ちにしている。;;;;;;;;;;;;x
EVTDESC_MNM_9107_GENERIC;重量のある箱が私の前に運ばれてきた。[From.GetFirstName]は[From.GetHerHis]に与えられた仕事を終え、戴冠宝器の一式が完成した。私はこれが[Root.PrimaryTitle.GetName]の[Root.GetTitle]としての地位に資するものであることを期待し、[From.GetHerHis]の手技を検めるときを心待ちにしている。;;;;;;;;;;;;x
EVTDESC_MNM_9120_NEW;「[From.GetWeaponsmithWeapon]。しかと承りました。素晴らしい選択です、[Root.GetTitle]」。 [From.GetFirstName]親方はそう述べると、徒弟を呼びつけ、いくつかの[From.GetWeaponsmithWeapon]を腕に抱えて持ってこさせた。「こちらに見本があります。いずれも殿下には相応しいものと存じますが、作る品と支払い額を決めていただかなくてはなりません。」;;;;;;;;;;;;x
EVTDESC_MNM_9124_KING;[From.GetMasterMistressCap] [From.GetFirstName]の一番弟子が、完成した[From.GetWeaponsmithWeapon]を運んできた。造形はシンプルだが上品だ。そして、戦場へ持って行くのに問題ない品質に見える。;;;;;;;;;;;;x
EVTDESC_MNM_9124_GENERIC;[From.GetMasterMistressCap] [From.GetFirstName]の一番弟子が、遂に完成した[From.GetWeaponsmithWeapon]を私の元へと運んできた。私が長らく心待ちにしていたものだ。それは美しく、また優雅で、私の期待を超える出来映えに心が躍った。;;;;;;;;;;;;x
EVTDESC_MNM_9129_NEW;「[Root.GetTitle]、良い知らせです」。[From.GetFirstName]は興奮して言った。[GetWeaponArmorSmith]によれば、貴金属と宝石が近隣のプロヴィンスに存在しているようです。遠征を送ることで、現在製作している[From.GetWeaponsmithWeapon]の品質を向上させることも可能でしょう。;;;;;;;;;;;;x
EVTDESC_MNM_40000;私は[From.GetMasterMistressCap][From.GetFirstName]が[From.GetWeaponsmithWeapon]の完成が近いと報告したときから緊張していた。そして今日、玉座の間で[From.GetMasterMistressCap]を迎える運びとなった。[From.GetHerHis]の腕の中にあるどっしりとした箱が開けられたとき、私は息すらできなかった。「何と名付けるつもりですか、[Root.GetTitle]？」;;;;;;;;;;;;x
EVTDESC_MNM_40000_B;私は[From.GetMasterMistressCap][From.GetFirstName]が[From.GetWeaponsmithWeapon]の完成が近いと報告したときから緊張していた。そして今日、玉座の間で[From.GetMasterMistressCap]を迎える運びとなった。[From.GetSheHe]が鎧立ての覆いを取った時は、息すらできなかった。「何と名付けるつもりですか、[Root.GetTitle]？」;;;;;;;;;;;;x
sword_tier_4_heartseeker;竜を追う者;;;;;;;;;;;;x
sword_tier_4_vengeance;天罰;;;;;;;;;;;;x
sword_tier_4_fury;[Root.Religion.GetHighGodName]の怒り;;;;;;;;;;;;x
scimitar_tier_4_golden;黄金の復讐;;;;;;;;;;;;x
scimitar_tier_4_fortune;夜陰のシミター;;;;;;;;;;;;x
scimitar_tier_4_conquest;死のシミター;;;;;;;;;;;;x
lance_tier_4_impaler;アスカロン;;;;;;;;;;;;x
lance_tier_4_trident;流血の槍;;;;;;;;;;;;x
lance_tier_4_piercer;死を与える者;;;;;;;;;;;;x
axe_tier_4_cleaver;竜を裂く者;;;;;;;;;;;;x
axe_tier_4_ravager;天の破壊者;;;;;;;;;;;;x
axe_tier_4_marauder;ダークブリンガー;;;;;;;;;;;;x
mace_tier_4_foe_hammer;スカルクラッシャー;;;;;;;;;;;;x
mace_tier_4_bone_breaker;黄昏の鎚;;;;;;;;;;;;x
mace_tier_4_shatterer;巨人の粉砕者;;;;;;;;;;;;x
bow_tier_4_silent_wind;死の風;;;;;;;;;;;;x
bow_tier_4_lightning;落雷;;;;;;;;;;;;x
bow_tier_4_eagle;氷の鷲;;;;;;;;;;;;x
armor_tier_4_guardian;天使の守護者;;;;;;;;;;;;x
armor_tier_4_champion;緑の鎧;;;;;;;;;;;;x
armor_tier_4_warden;不死者;;;;;;;;;;;;x
sword_tier_4_heartseeker_desc;ドラゴンの肉をも切り裂くという、伝説の剣。;;;;;;;;;;;;x
sword_tier_4_vengeance_desc;神の怒りの真の具現化であると言われる伝説の剣。;;;;;;;;;;;;x
sword_tier_4_fury_desc;[Root.Religion.GetHighGodName]の怒りによって鍛えられたと言われる伝説の剣。;;;;;;;;;;;;x
scimitar_tier_4_golden_desc;金から作り出された伝説の三日月刀。;;;;;;;;;;;;x
scimitar_tier_4_fortune_desc;夜に亡くなった人々の全ての魂が注ぎ込まれたと噂される伝説の三日月刀。;;;;;;;;;;;;x
scimitar_tier_4_conquest_desc;死の具現化であると噂される伝説の三日月刀。;;;;;;;;;;;;x
lance_tier_4_impaler_desc;聖ゲオルギオスの槍を鍛え直して作られたといわれています。;;;;;;;;;;;;x
lance_tier_4_trident_desc;かの救世主を貫いた鋭さを、今も保っているといわれる伝説の槍。;;;;;;;;;;;;x
lance_tier_4_piercer_desc;この伝説の槍はどんなに頑丈な素材でも貫通できると噂されている。;;;;;;;;;;;;x
axe_tier_4_cleaver_desc;この伝説の斧は無数のドラゴンを切り裂いたと言われている。;;;;;;;;;;;;x
axe_tier_4_ravager_desc;[Root.Religion.GetHighGodName]の使者が用いたと噂される伝説の斧。;;;;;;;;;;;;x
axe_tier_4_marauder_desc;夜の真の本質を注ぎ込んだと噂される伝説の斧。;;;;;;;;;;;;x
mace_tier_4_foe_hammer_desc;無数の敵を打ち砕いてきたと言われる伝説の鎚矛。;;;;;;;;;;;;x
mace_tier_4_bone_breaker_desc;夜の真の本質を注ぎ込んだと言われる伝説の鎚矛。;;;;;;;;;;;;x
mace_tier_4_shatterer_desc;巨人の骨から作られたと言われる伝説の鎚矛。;;;;;;;;;;;;x
bow_tier_4_silent_wind_desc;死者の魂を注ぎ込んだと言われる伝説の弓。;;;;;;;;;;;;x
bow_tier_4_lightning_desc;嵐の中、その真の本質を注ぎ込まれて作られたと言われる伝説の弓。;;;;;;;;;;;;x
bow_tier_4_eagle_desc;神話の鷲の骨から作られたと言われる伝説の弓。;;;;;;;;;;;;x
armor_tier_4_guardian_desc;天使が身に着けていると噂される伝説の鎧。;;;;;;;;;;;;x
armor_tier_4_champion_desc;アーサー王伝説の緑の騎士が身につけていたと言われる伝説の鎧。;;;;;;;;;;;;x
armor_tier_4_warden_desc;どんな致命的な手段でも破壊できないと言われる伝説の鎧。;;;;;;;;;;;;x
EVTOPTA_MNM_40000_SWORD;この剣は竜を追う者として知れ渡るだろう！;;;;;;;;;;;;x
EVTOPTA_MNM_40000_SCIMITAR;黄金の復讐！;;;;;;;;;;;;x
EVTOPTA_MNM_40000_LANCE;この槍はアスカロンとして知れ渡るだろう！;;;;;;;;;;;;x
EVTOPTA_MNM_40000_AXE;この斧は竜を裂く者として知れ渡るだろう！;;;;;;;;;;;;x
EVTOPTA_MNM_40000_MACE;スカルクラッシャー！;;;;;;;;;;;;x
EVTOPTA_MNM_40000_BOW;この弓は死の風として知れ渡るだろう！;;;;;;;;;;;;x
EVTOPTA_MNM_40000_ARMOR;この鎧は私の天使の守護者になるだろう。;;;;;;;;;;;;x
EVTOPTB_MNM_40000_SWORD;私の敵は皆天の復讐を恐れるだろう！;;;;;;;;;;;;x
EVTOPTB_MNM_40000_SCIMITAR;夜陰のシミターって相応しい名前じゃないか？;;;;;;;;;;;;x
EVTOPTB_MNM_40000_LANCE;私の敵は皆流血の槍を恐れるだろう！;;;;;;;;;;;;x
EVTOPTB_MNM_40000_AXE;私の敵は皆天の破壊者を恐れるだろう！;;;;;;;;;;;;x
EVTOPTB_MNM_40000_MACE;私の敵は皆黄昏の鎚を恐れるだろう！;;;;;;;;;;;;x
EVTOPTB_MNM_40000_BOW;私の敵は皆落雷を恐れるだろう！;;;;;;;;;;;;x
EVTOPTB_MNM_40000_ARMOR;この鎧は私の緑の鎧になるだろう。;;;;;;;;;;;;x
EVTOPTC_MNM_40000_SWORD;彼女って[Root.Religion.GetHighGodName]の怒りに似てるよな？;;;;;;;;;;;;x
EVTOPTC_MNM_40000_SCIMITAR;死のシミター。;;;;;;;;;;;;x
EVTOPTC_MNM_40000_LANCE;死を与える者って相応しい名前じゃないか？;;;;;;;;;;;;x
EVTOPTC_MNM_40000_AXE;彼女ってダークブリンガーと似てるよな？;;;;;;;;;;;;x
EVTOPTC_MNM_40000_MACE;巨人の粉砕者って相応しい名前じゃないか？;;;;;;;;;;;;x
EVTOPTC_MNM_40000_BOW;彼女って氷の鷲と似てるよな？;;;;;;;;;;;;x
EVTOPTC_MNM_40000_ARMOR;誰もが不死者を恐れるだろう。;;;;;;;;;;;;x
crown_of_majesty_2;威厳の王冠;;;;;;;;;;;;x
emerald_scepter_2;エメラルドの笏;;;;;;;;;;;;x
sword_of_heroes_2;英雄の剣;;;;;;;;;;;;x
dagger_of_glory_2;栄光のダガー;;;;;;;;;;;;x
ruby_bracelets_2;ルビーの腕輪;;;;;;;;;;;;x
celestial_necklace_2;神々しい首飾り;;;;;;;;;;;;x
circlet_of_the_heavens_2;天のサークレット;;;;;;;;;;;;x
staff_of_majesty_2;威厳の杖;;;;;;;;;;;;x
crown_of_crows_2;烏の王冠;;;;;;;;;;;;x
heros_crown_2;英雄の王冠;;;;;;;;;;;;x
axe_of_the_ancestors_2;祖先の斧;;;;;;;;;;;;x
EVTDESC_MNM_40001;戴冠宝器が完成したと[From.GetFirstName]から報告を受けたとき、私は興奮と好奇心でいてもたってもいられなくなった！ [From.GetHerHis]の召使いが部屋に入り大きな箱を運んで来るのを玉座で待っている間、私は椅子から飛び上がって早く受け取りたい自分を抑えるのに苦労した。 ついに重い蓋に指が触れたとき、私の手は震えていた...;;;;;;;;;;;;x
EVTDESC_MNM_9109_NEW;「[Root.GetTitle]、良い知らせです」。[From.GetFirstName]は興奮して言った。金細工師によれば、貴金属と宝石が近隣のプロヴィンスに存在しているようです。遠征を送ることで、現在製作している戴冠宝器の品質を向上させることも可能でしょう。;;;;;;;;;;;;x
EVTOPTA_MNM_9109_TT_NEW;最初に注文したものより上質な戴冠宝器を得る可能性に資金を使う。;;;;;;;;;;;;x
EVTOPTB_MNM_9109_TT_NEW;最初に注文した戴冠宝器で済ませる。;;;;;;;;;;;;x
EVTOPTC_MNM_9109_TT_NEW;最初に注文したものより上質な戴冠宝器を得る可能性に資金を使う。;;;;;;;;;;;;x
EVTOPTD_MNM_9109_TT_NEW;最初に注文した戴冠宝器で済ませる。;;;;;;;;;;;;x
EVTOPTA_MNM_9129_TT_NEW;最初に注文したものより上質な[From.GetWeaponsmithWeapon]を得る可能性に資金を使う。;;;;;;;;;;;;x
EVTOPTB_MNM_9129_TT_NEW;最初に注文した[From.GetWeaponsmithWeapon]で済ませる。;;;;;;;;;;;;x
EVTOPTC_MNM_9129_TT_NEW;最初に注文したものより上質な[From.GetWeaponsmithWeapon]を得る可能性に資金を使う。;;;;;;;;;;;;x
EVTOPTD_MNM_9129_TT_NEW;最初に注文した[From.GetWeaponsmithWeapon]で済ませる。;;;;;;;;;;;;x
artifact_name;[GetWeaponName];;;;;;;;;;;;x
artifact_description_smith_tier_1;[Root.GetTitledName]の命を受けて[From.GetTitledName]によって作られた良く出来た[Root.GetWeaponType]。;;;;;;;;;;;;x
artifact_description_smith_tier_2;[Root.GetTitledName]の命を受けて[From.GetTitledName]によって作られた素晴らしい[Root.GetWeaponType]。;;;;;;;;;;;;x
string_sword;剣;;;;;;;;;;;;x
string_blade;刃;;;;;;;;;;;;x
string_falchion;ファルシオン;;;;;;;;;;;;x
string_longsword;長剣;;;;;;;;;;;;x
string_greatsword;グレートソード;;;;;;;;;;;;x
string_scimitar;シミター;;;;;;;;;;;;x
string_shamshir;シャムシール;;;;;;;;;;;;x
string_lance;ランス;;;;;;;;;;;;x
string_spear;槍;;;;;;;;;;;;x
string_axe;斧;;;;;;;;;;;;x
string_battleaxe;闘斧;;;;;;;;;;;;x
string_waraxe;戦斧;;;;;;;;;;;;x
string_mace;メイス;;;;;;;;;;;;x
string_warhammer;戦鎚;;;;;;;;;;;;x
string_bow;弓;;;;;;;;;;;;x
string_longbow;長弓;;;;;;;;;;;;x
string_compositebow;複合弓;;;;;;;;;;;;x
string_majestic;壮大な;;;;;;;;;;;;x
string_magnificent;壮麗な;;;;;;;;;;;;x
string_royal;豪華な;;;;;;;;;;;;x
string_impervious;不朽の;;;;;;;;;;;;x
string_illustrious;輝かしい;;;;;;;;;;;;x
string_august;立派な;;;;;;;;;;;;x
string_regal;堂々たる;;;;;;;;;;;;x
string_renowned;高名な;;;;;;;;;;;;x
string_imposing;印象的な;;;;;;;;;;;;x
string_noble;上品な;;;;;;;;;;;;x
string_exalted;高貴な;;;;;;;;;;;;x
string_elegant;優雅な;;;;;;;;;;;;x
string_supreme;最高の;;;;;;;;;;;;x
string_culture_weapon;[Root.Culture.GetName]の[GetPositiveWeaponAttribute][Root.GetWeaponType];;;;;;;;;;;;x
string_dynasty_weapon;[Root.GetOnlyDynastyName]家の[GetPositiveWeaponAttribute][Root.GetWeaponType];;;;;;;;;;;;x
string_silver_weapon;銀の柄の[Root.GetWeaponType];;;;;;;;;;;;x
string_first_name_weapon;[Root.GetTitledFirstName]の[GetPositiveWeaponAttribute][Root.GetWeaponType];;;;;;;;;;;;x
string_royal_title_weapon;[Root.PrimaryTitle.GetName]の[GetPositiveWeaponAttribute][Root.GetWeaponType];;;;;;;;;;;;x
sword_tier_1_new;剣;;;;;;;;;;;;x
sword_tier_1_new_desc;良く出来た剣。;;;;;;;;;;;;x
sword_tier_2_new;剣;;;;;;;;;;;;x
sword_tier_2_new_desc;名匠の鍛えた剣。;;;;;;;;;;;;x
scimitar_tier_1_new;シミター;;;;;;;;;;;;x
scimitar_tier_1_new_desc;良く出来たシミター;;;;;;;;;;;;x
scimitar_tier_2_new;シミター;;;;;;;;;;;;x
scimitar_tier_2_new_desc;名匠の鍛えたシミター。;;;;;;;;;;;;x
lance_tier_1_new;槍;;;;;;;;;;;;x
lance_tier_1_new_desc;良く出来た槍。;;;;;;;;;;;;x
lance_tier_2_new;槍;;;;;;;;;;;;x
lance_tier_2_new_desc;名匠の鍛えた槍。;;;;;;;;;;;;x
axe_tier_1_new;斧;;;;;;;;;;;;x
axe_tier_1_new_desc;良く出来た斧;;;;;;;;;;;;x
axe_tier_2_new;斧;;;;;;;;;;;;x
axe_tier_2_new_desc;名匠の鍛えた斧。;;;;;;;;;;;;x
mace_tier_1_new;メイス;;;;;;;;;;;;x
mace_tier_1_new_desc;良く出来たメイス。;;;;;;;;;;;;x
mace_tier_2_new;メイス;;;;;;;;;;;;x
mace_tier_2_new_desc;名匠の鍛えたメイス。;;;;;;;;;;;;x
bow_tier_1_new;弓;;;;;;;;;;;;x
bow_tier_1_new_desc;良く出来た弓。;;;;;;;;;;;;x
bow_tier_2_new;弓;;;;;;;;;;;;x
bow_tier_2_new_desc;名匠の手による弓。;;;;;;;;;;;;x
MNM_9124_TT_SWORD_T1;ついに待ち望んでいた剣を手にする。;;;;;;;;;;;;x
MNM_9124_TT_SCIMITAR_T1;ついに待ち望んでいたシミターを手にする。;;;;;;;;;;;;x
MNM_9124_TT_LANCE_T1;ついに待ち望んでいた槍を手にする。;;;;;;;;;;;;x
MNM_9124_TT_AXE_T1;ついに待ち望んでいた斧を手にする。;;;;;;;;;;;;x
MNM_9124_TT_MACE_T1;ついに待ち望んでいたメイスを手にする。;;;;;;;;;;;;x
MNM_9124_TT_BOW_T1;ついに待ち望んでいた弓を手にする。;;;;;;;;;;;;x
MNM_9124_TT_SWORD_T2;つい待ち望んでいた剣を手にする。;;;;;;;;;;;;x
MNM_9124_TT_SCIMITAR_T2;ついに待ち望んでいたシミターを手にする。;;;;;;;;;;;;x
MNM_9124_TT_LANCE_T2;ついに待ち望んでいた槍を手にする。;;;;;;;;;;;;x
MNM_9124_TT_AXE_T2;ついに待ち望んでいた斧を手にする。;;;;;;;;;;;;x
MNM_9124_TT_MACE_T2;ついに待ち望んでいたメイスを手にする。;;;;;;;;;;;;x
MNM_9124_TT_BOW_T2;ついに待ち望んでいた弓を手にする。;;;;;;;;;;;;x
EVTDESC_TOG_3320;貴方の名の下で数々の略奪行為が行われ、恐ろしい海賊であるとの評判を得ることとなった。沿岸沿いでは、夜に母親が子供達を寝かせて、いい子にしないと、怖い海の祟りの[Root.GetFirstName]が、亡霊の戦士達と陸に上がってあなたたちを食べてしまうよと注意した。;;;;;;;;;;;;x
TOG.3322.d;あなたは[GetSeaQueenKing][GetFirstName]として知られるようになった。あなたは荒波が砂を洗い、岩に打ちつけるあらゆる岸辺に現れ、望むものは何でも手に入る。どの[Root.GetManWoman]よりも巧に船を操り、どの[Root.GetManWoman]よりも勇猛に戦い、どの[Root.GetManWoman]よりも恐れられる存在となった。;;;;;;;;;;;;x
string_seaqueen;海の女王;;;;;;;;;;;;x
string_seaking;海の王;;;;;;;;;;;;x
local_religion_conversion_tooltip;§Y[Root.GetTitledFirstName]§!は§Y[Root.Capital.Religion.GetName]§!に改宗した。;;;;;;;;;;;;x
HINT_THIS;ヒントを無効にします。;;;;;;;;;;;;x
b_silvio;シルヴィオ;;;;;;;;;;;;x
b_mastropiero;マストロピエーロ;;;;;;;;;;;;x
b_tiepolo;ティエポロ;;;;;;;;;;;;x
b_kastriotis;カストリオティス;;;;;;;;;;;;x
b_skleros;スキエロス;;;;;;;;;;;;x
b_monomachos;モノマコス;;;;;;;;;;;;x
b_kourkoas;Kourkoas;;;;;;;;;;;;x
b_euferbenos;Euferbenos;;;;;;;;;;;;x
b_scarponnois;スケァプノア;;;;;;;;;;;;x
e_rajastan;ラージャスターン;;;;;;;;;;;;x
recently_invited_ascetic;最近苦行者を招いた;;;;;;;;;;;;x
NOMAD_CONVERSION_TROOP_SPAWN;Horde troops will be disbanded. You  gain troops proportional to land you're abandoning on the steppe.\n;;;;;;;;;;;;x
nomad_settle_conversion_tooltip;Due to population, additional provinces may be converted to §Y[From.Culture.GetName]§! culture and the §Y[From.Religion.GetName]§! faith.\n;;;;;;;;;;;;x
nomad_adopt_feudalism_desc;封建制の統治者になります。;;;;;;;;;;;;x
north_germanic_FEATURES;§Y*§!1150年までルーンストーンの建立ができる;;;;;;;;;;;;x
byzantine_FEATURES;§Y*§! 囚人を盲目にできる\n§Y*§! 囚人を去勢できる;;;;;;;;;;;;x
mongol_FEATURES;§Y*§! チンギス・ハンになれる;;;;;;;;;;;;x
celtic_FEATURES;§Y*§! タニストリー相続制が利用可能;;;;;;;;;;;;x
KINGDOM_LAW_DESC_CONCLAVE;§Y*§! 国主法は王か皇帝によってのみ制定可能です。\n§Y*§! 国主法は王国や帝国の慣習的封臣に影響します。\n§Y*§! 慣習的な王国や帝国が存在しない場合は、そこを実効支配する王国や帝国の国主法が優先されます。;;;;;;;;;;;;x
HINT_REL_VIEW_TEXT_4_INDIAN;インド宗教はそれぞれよく似ていますが、明確に違う点もあります。ジャイナ教は最も安定した国を作れますが、最も非好戦的であり、聖戦の開戦事由を持っていません。ヒンドゥー教はこの中で最も好戦的ですが、彼らの地位や人間関係を制限するカースト制度を持っています。最後に、仏教は技術的進歩に大きな恩恵をもたらします。;;;;;;;;;;;;x
WAR_NAME_INVASION_OF_CHINA;[offmap_china.GetFullName]の$ORDER$$FIRST_ADJ$侵略;;;;;;;;;;;;x
nick_the_hawk_of_quarysh;クライシュ族の鷹;;;;;;;;;;;;x
WEAK_CLAIM_DESC;継承時、継承順位2番目、3番目以外の子供には弱い請求権が与えられます。弱い請求権は以下の条件を満たす対象に行使可能:\n§Y* 女性統治者 \n  * 現在の称号保有者は完全な女性の地位を持っていない\n  * 請求者が男性であるか、完全な女性の地位を持っている場合は女性も行使可能\n* 摂政政治\n* すでに称号を巡って請求戦争または継承戦争が行われている\n* 請求者が2番目、3番目の継承順位の称号である§!;;;;;;;;;;;;x
ALTAIC_BUT_NOT_JURCHEN_TT;[jurchen.GetName]以外の[altaic.GetGroupName]文化;;;;;;;;;;;;x
EVTOPTA_RIP_29009_A;[From.GetFirstName]と親しくなった。;;;;;;;;;;;;x
vassal_blinding_decision_desc;あなたは§Y[Root.GetFirstName]§!を永遠に盲目にする命令を下すことが出来る。これは政治的ライバルを皆殺しにすることなく無力化するビザンツの一般的な手段である。;;;;;;;;;;;;x
cruel_imprisoner_trait_chance_TT;25%の確率で§Y残酷§!になる;;;;;;;;;;;;x
desc_prosperity_5_year;§Y内政を重視する§!野心はこの補正が期限切れになったときに達成されます。\n野心が有効である間、§Y包括的反乱リスク§!が1％減少します。;;;;;;;;;;;;x
