### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_aruz;Aruz;;;;;;;;;;;;x
b_uros;Uros;;;;;;;;;;;;x
b_ulsut;Ulsut;;;;;;;;;;;;x
b_mamshim;Mamshim;;;;;;;;;;;;x
b_esut;Esut;;;;;;;;;;;;x
b_urlyki;Urlyki;;;;;;;;;;;;x
b_dralyk;Dralyk;;;;;;;;;;;;x
b_mankal;Mankal;;;;;;;;;;;;x
b_jutasu;Jutasu;;;;;;;;;;;;x
b_opak;Opak;;;;;;;;;;;;x
b_tenul;Tenul;;;;;;;;;;;;x
b_offerdal;Offerdal;;;;;;;;;;;;x
b_gene;Gene;;;;;;;;;;;;x
b_brunflo;Brunflo;;;;;;;;;;;;x
b_borgvattnet;Borgvattnet;;;;;;;;;;;;x
b_ulvkalla;Ulvkälla;;;;;;;;;;;;x
b_vemdalen;Vemdalen;;;;;;;;;;;;x
b_ljusnedal;Ljusnedal;;;;;;;;;;;;x
b_lillhardal;Lillhärdal;;;;;;;;;;;;x
b_ymanda;Ymanda;;;;;;;;;;;;x
b_langi;Langi;;;;;;;;;;;;x
b_afgilai;Afgilai;;;;;;;;;;;;x
b_amandawar;Amandawar;;;;;;;;;;;;x
b_obora;Obora;;;;;;;;;;;;x
b_tora;トーラ;;;;;;;;;;;;x
b_mangalam;Mangalam;;;;;;;;;;;;x
b_abetam;Abetam;;;;;;;;;;;;x
b_yrgo;Yrgo;;;;;;;;;;;;x
b_halogo;Halogo;;;;;;;;;;;;x
b_wagulo;Wagulo;;;;;;;;;;;;x
b_zenande;Zenande;;;;;;;;;;;;x
b_aleksandr;Aleksandr;;;;;;;;;;;;x
b_vugimsk;Vugimsk;;;;;;;;;;;;x
b_imaslavl;Imaslavl;;;;;;;;;;;;x
b_kankol;Kankol;;;;;;;;;;;;x
b_illyoml;Illyoml;;;;;;;;;;;;x
b_mashinki;Mashinki;;;;;;;;;;;;x
b_paskaki;Paskaki;;;;;;;;;;;;x
b_novomory;Novomory;;;;;;;;;;;;x
b_kirou;Kirou;;;;;;;;;;;;x
PROV1581;ドブジニ;;;;;;;;;;;;x
c_dobrzynska_adj;ドブジニ;;;;;;;;;;;;x
PROV1582;シェラツ;;;;;;;;;;;;x
c_sieradzka_adj;シェラツ;;;;;;;;;;;;x
PROV1583;ウォムジャ;;;;;;;;;;;;x
c_lomzynska_adj;ウォムジャ;;;;;;;;;;;;x
PROV1584;ステンジツァ;;;;;;;;;;;;x
c_stezycka_adj;ステンジツァ;;;;;;;;;;;;x
PROV1585;ルブリン;;;;;;;;;;;;x
c_lubelska_adj;ルブリン;;;;;;;;;;;;x
PROV1586;ヴィエルニ;;;;;;;;;;;;x
c_wielunska_adj;ヴィエルニ;;;;;;;;;;;;x
PROV435;ヴロツワフ;;;;;;;;;;;;x
c_upper_silesia_adj;ヴロツワフ;;;;;;;;;;;;x
PROV433;上シレジア;;;;;;;;;;;;x
c_opole_adj;上シレジア;;;;;;;;;;;;x
PROV429;ナクウォ;;;;;;;;;;;;x
c_gnieznienskie_adj;ナクウォ;;;;;;;;;;;;x
PROV528;ゴストィニン;;;;;;;;;;;;x
c_sieradzko-leczyckie_adj;ゴストィニン;;;;;;;;;;;;x
PROV530;リフ;;;;;;;;;;;;x
c_czersk_adj;チェルスク;;;;;;;;;;;;x
b_wyszogrod;ヴィショグルト;;;;;;;;;;;;x
b_zacroczym;ザクロチム;;;;;;;;;;;;x
b_rozan;ルジャン;;;;;;;;;;;;x
b_szrensk;シュレンスク;;;;;;;;;;;;x
b_liw;リフ;;;;;;;;;;;;x
b_wegrow;ヴェングルフ;;;;;;;;;;;;x
b_legionowo;レギョノヴォ;;;;;;;;;;;;x
b_lochow;ウォフフ;;;;;;;;;;;;x
b_tluszoz;トウシュチ;;;;;;;;;;;;x
b_radzymin;ラヅィミン;;;;;;;;;;;;x
b_wizna;ヴィズナ;;;;;;;;;;;;x
b_swieck;シュフイェンツク;;;;;;;;;;;;x
b_nur;ヌル;;;;;;;;;;;;x
b_radzilow;ラヂウフ;;;;;;;;;;;;x
b_lowicz;ウォヴィチ;;;;;;;;;;;;x
b_gostynin;ゴストィニン;;;;;;;;;;;;x
b_rawska;ラヴァ;;;;;;;;;;;;x
b_nadodra;ナドドロン;;;;;;;;;;;;x
b_kamien;カミェニ;;;;;;;;;;;;x
b_kcynia;クツィニャ;;;;;;;;;;;;x
b_pila;ピワ;;;;;;;;;;;;x
b_lubiewo;ルビェヴォ;;;;;;;;;;;;x
b_podgaje;ポドガジェ;;;;;;;;;;;;x
b_bialaziema;Bialaziema;;;;;;;;;;;;x
b_oborniki;オボルニキ;;;;;;;;;;;;x
b_czarnkow;チャルンクフ;;;;;;;;;;;;x
b_koscian;コシュチャン;;;;;;;;;;;;x
b_miedzyrzecz;ミェンヅィジェチ;;;;;;;;;;;;x
b_walcz;ヴァウチ;;;;;;;;;;;;x
b_wschowa;フスホヴァ;;;;;;;;;;;;x
b_sroda;シュロダ;;;;;;;;;;;;x
b_kolo;コウォ;;;;;;;;;;;;x
b_kozmin;コジュミン;;;;;;;;;;;;x
b_nowogrod;ノヴォグルト;;;;;;;;;;;;x
b_swiebozin;シュフィエボヂン;;;;;;;;;;;;x
b_bytomodrz;ブィトム・オドジャニスキ;;;;;;;;;;;;x
b_lubliniec;ルブリニェツ;;;;;;;;;;;;x
b_rybnik;ルィブニク;;;;;;;;;;;;x
b_siewerz;シエヴェジュ;;;;;;;;;;;;x
b_zywiec;ジヴィエツ;;;;;;;;;;;;x
b_bielsko;ビェルスコ;;;;;;;;;;;;x
b_pszczyna;プシュツィナ;;;;;;;;;;;;x
b_zator;ザトル;;;;;;;;;;;;x
b_wieliczka;ヴィエリツェカ;;;;;;;;;;;;x
b_bochnia;ボフニャ;;;;;;;;;;;;x
b_olsztyn;オルシュトィン;;;;;;;;;;;;x
b_pilzno;ピルズノ;;;;;;;;;;;;x
b_mielec;ミェレツ;;;;;;;;;;;;x
b_biecz;ビェツ;;;;;;;;;;;;x
b_olescnica;イウジャ;;;;;;;;;;;;x
b_wislica;ヴィシュリツァ;;;;;;;;;;;;x
b_opoczno;オポツノ;;;;;;;;;;;;x
b_opatow;オパトゥフ;;;;;;;;;;;;x
b_urzedow;ウジェンドゥフ;;;;;;;;;;;;x
b_goraj;ゴライ;;;;;;;;;;;;x
b_zamosc;ザモシュチ;;;;;;;;;;;;x
b_podwieprza;ウェンツナ;;;;;;;;;;;;x
b_nadwisla;カジミェシュ・ドルヌィ;;;;;;;;;;;;x
b_stezyca;ステンジツァ;;;;;;;;;;;;x
b_lukow;ウクフ;;;;;;;;;;;;x
b_kock;コツク;;;;;;;;;;;;x
b_ryki;ルィキ;;;;;;;;;;;;x
b_deblin;デンブリン;;;;;;;;;;;;x
b_radzyn;ラヅィニ;;;;;;;;;;;;x
b_stoczeklukowski;ストツェク・ウコフスキ;;;;;;;;;;;;x
b_bygdoszcz;ブィドゴシュツィ;;;;;;;;;;;;x
b_leczyca;ウェンツィツァ;;;;;;;;;;;;x
b_klodawa;クォダヴァ;;;;;;;;;;;;x
b_nieszawa;ニェシャヴァ;;;;;;;;;;;;x
b_dobrzyn;ドブジニ;;;;;;;;;;;;x
b_wloclawek;オストロヴィテ;;;;;;;;;;;;x
b_lipno;リプノ;;;;;;;;;;;;x
b_rypin;ルィピノ;;;;;;;;;;;;x
b_skepe;スケンペ;;;;;;;;;;;;x
b_michalowo;ミハウォヴォ;;;;;;;;;;;;x
b_kikot;Kikot;;;;;;;;;;;;x
b_wielun;ヴィエルニ;;;;;;;;;;;;x
b_grabow;グラブフ;;;;;;;;;;;;x
b_ostrzeszow;オスツェシュフ;;;;;;;;;;;;x
b_wierzchlas;ヴィエシュフラス;;;;;;;;;;;;x
b_osjakow;オスヤクフ;;;;;;;;;;;;x
b_ostrowek;オストルヴェク;;;;;;;;;;;;x
b_czarnozyly;ツァルノジウィ;;;;;;;;;;;;x
b_przedborz;プシェドブシュ;;;;;;;;;;;;x
b_szadek;シャデク;;;;;;;;;;;;x
b_turek;トゥレク;;;;;;;;;;;;x
b_rozprza;ロスプシャ;;;;;;;;;;;;x
b_goniadz;ゴニョンツ;;;;;;;;;;;;x
b_rajgrod;ライグルト;;;;;;;;;;;;x
b_krasnystaw;クラスヌィスタフ;;;;;;;;;;;;x
b_parwa;Parwa;;;;;;;;;;;;x
b_sulecia;Sulecia;;;;;;;;;;;;x
PROV1587;ビュトゥフ;;;;;;;;;;;;x
PROV1588;ノイマルク;;;;;;;;;;;;x
PROV1589;ゲルリッツ;;;;;;;;;;;;x
b_santok;サントク;;;;;;;;;;;;x
b_driesen;Driesen;;;;;;;;;;;;x
b_bernstein;Bernstein;;;;;;;;;;;;x
b_tempelburg;Tempelburg;;;;;;;;;;;;x
b_drawa;ドラヴァ;;;;;;;;;;;;x
b_corlin;Corlin;;;;;;;;;;;;x
b_gerwin;Gerwin;;;;;;;;;;;;x
b_puck;プツク;;;;;;;;;;;;x
b_lebork;レンボルク;;;;;;;;;;;;x
b_lupawa;ウパヴァ;;;;;;;;;;;;x
b_lebe;Lebe;;;;;;;;;;;;x
b_carbero;Carbero;;;;;;;;;;;;x
b_swolow;Swolow;;;;;;;;;;;;x
b_parchowy;Parchowy;;;;;;;;;;;;x
b_lebusa;Lebusa;;;;;;;;;;;;x
b_dobrilugk;Dobrilugk;;;;;;;;;;;;x
b_herrhut;Herrhut;;;;;;;;;;;;x
b_spremberg;Spremberg;;;;;;;;;;;;x
b_ylustiaberg;Ylustiaberg;;;;;;;;;;;;x
b_priebus;Priebus;;;;;;;;;;;;x
b_bischolow;Bischolow;;;;;;;;;;;;x
b_schivelbein;Schivelbein;;;;;;;;;;;;x
