### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
INTERACTION_CALL_TO_WAR_HAS_VALID_TARGET;§Y[Recipient.GetTitledFirstName]§!への参戦要請が可能な戦争がなければならない;;;;;;;;;;;;x
SUZERAIN_RELATIONSHIP;§Y$SUZERAIN$§!は§Y$TRIBUTARY$§!の宗主国;;;;;;;;;;;;x
MERC_RIVAL_REASON;\n§Y[GetBestName]§!が貴方とライバルである限り、貴方に仕えることはないでしょう。;;;;;;;;;;;;x
MERC_FRIEND_REASON;\n§Y[GetBestName]§!は[GetPossPronoun]の友人§Y$CHAR$§!と戦っている間、貴方に仕えることはないでしょう。;;;;;;;;;;;;x
NOMAD_UNUSED_MANPOWER_MODIFIER;未使用の人的資源;;;;;;;;;;;;x
CURRENT_POPULATION;現在の人口;;;;;;;;;;;;x
adopt_tribalism_named;[Root.GetName]に部族として定住する;;;;;;;;;;;;x
adopt_republicanism_named;[Root.GetName]に商業共和国を設立する;;;;;;;;;;;;x
adopt_feudalism_named;封建制を採用し、[Root.GetName]に定住する;;;;;;;;;;;;x
CHRONICLE_NOMAD_FOUNDED_MERCHANT_REPUBLIC;[From.GetDynName]家は遊牧生活を捨て、新たに商業共和国を設立した。;;;;;;;;;;;;x
nomad_adopt_republicanism;商業共和国を設立;;;;;;;;;;;;x
nomad_adopt_republicanism_named;[Root.GetName]に商業共和国を設立する;;;;;;;;;;;;x
nomad_adopt_republicanism_desc;私は遊牧民としての人生を捨て、商業共和国を設立することができる。;;;;;;;;;;;;x
SET_TITLE_NOMAD_EFFECT;§Y$TITLE$§!は遊牧民の称号となります。\n;;;;;;;;;;;;x
UNSET_TITLE_NOMAD_EFFECT;§Y$TITLE$§!は遊牧民の称号ではなくなります。\n;;;;;;;;;;;;x
GLOBAL_MODIFIER_TRADE_ROUTE_WEALTH;Global Trade Route Wealth for Trade Posts;;;;;;;;;;;;x
GLOBAL_MODIFIER_TRADE_ROUTE_VALUE;Global Trade Route Income for Trade Posts;;;;;;;;;;;;x
GLOBAL_MODIFIER_TRADEVALUE;Global Trade Value in Trade Posts;;;;;;;;;;;;x
HAS_COUNTY_CAPITAL;州都を持っている;;;;;;;;;;;;x
HASNT_COUNTY_CAPITAL;州都を持っていない;;;;;;;;;;;;x
INTER_REALM_LOOTING;自領内での略奪;;;;;;;;;;;;x
INTER_REALM_LOOTING_DESC;この部隊は自領内で略奪を行っているので、所有者の金庫に直接追加されます。;;;;;;;;;;;;x
is_not_busy_trigger_tooltip;宴会、狩猟、旅行、特別なアクティビティなどで忙しくない\n;;;;;;;;;;;;x
ISNT_NOMADIC;遊牧民ではない;;;;;;;;;;;;x
REALM_PROVINCE_STARTS;Any Realm Province;;;;;;;;;;;;x
NOT_REALM_PROVINCE_STARTS;No Realm Province;;;;;;;;;;;;x
EVTDESC6061;今朝は気分が良くなった。 私の病気は癒えたようだ。;;;;;;;;;;;;x
choose_warhorse_nomad;軍馬を選ぶ;;;;;;;;;;;;x
choose_warhorse_nomad_desc;It is fitting for a strong [Root.Culture.GetName] ruler to have a strong horse. I can go out and choose a personal warhorse from the herd. If I choose to do so, I should also invest in suitably impressive equipment for it.;;;;;;;;;;;;x
nomad_acquires_warhorse_tooltip;馬を選ぶために出向く;;;;;;;;;;;;x
nomad_warhorse;見事な軍馬;;;;;;;;;;;;x
nomad_warhorse_desc;This character has chosen a particularly impressive horse as [GetHerHis] personal mount, granting [GetHerHim] additional prestige.;;;;;;;;;;;;x
