### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
ca_culture_russian_4;ドルジーナ練兵場;;;;;;;;;;;;x
city_barracks;民兵兵舎;;;;;;;;;;;;x
city_barracks_2;拡張民兵兵舎;;;;;;;;;;;;x
city_stable;民兵厩舎;;;;;;;;;;;;x
ct_marketplace_1;町の市場;;;;;;;;;;;;x
ct_marketplace_2;ギルド会館;;;;;;;;;;;;x
ct_marketplace_3;関所;;;;;;;;;;;;x
ct_marketplace_4;裁判所;;;;;;;;;;;;x
ct_marketplace_5;検定所;;;;;;;;;;;;x
ct_marketplace_6;定期市;;;;;;;;;;;;x
tp_monastery_4;聖堂;;;;;;;;;;;;x
tp_monastery_5;聖堂;;;;;;;;;;;;x
tp_monastery_6;聖堂;;;;;;;;;;;;x
GIVEN_GOLD;$NAME$が$GOLD$¤受け取る;;;;;;;;;;;;x
CB_NAME_CLAIM;[Title.GetBaseName]への請求権;;;;;;;;;;;;x
WAR_NAME_CLAIM;$ORDER$$FIRST_ADJ$による$OTHER_TITLE$請求戦争;;;;;;;;;;;;x
CB_NAME_SENIORITY_SUCCESSION_LAW;最年長者相続制;;;;;;;;;;;;x
WAR_NAME_SENIORITY_SUCCESSION_LAW;$SECOND_ADJ$の最年長者相続制を求める$ORDER$内乱;;;;;;;;;;;;x
CB_NAME_PRIMOGENITURE_SUCCESSION_LAW;長子相続制;;;;;;;;;;;;x
WAR_NAME_PRIOGENITURE_SUCCESSION_LAW;$SECOND_ADJ$の長子相続制を求める$ORDER$内乱;;;;;;;;;;;;x
CB_NAME_FEUDAL_ELECTIVE_SUCCESSION_LAW;選挙君主継承法;;;;;;;;;;;;x
WAR_NAME_FEUDAL_ELECTIVE_SUCCESSION_LAW;$SECOND_ADJ$の選挙君主制を求める$ORDER$内乱;;;;;;;;;;;;x
CB_NAME_RELIGIOUS;[Title.GetBaseName]をめぐる聖戦;;;;;;;;;;;;x
WAR_NAME_RELIGIOUS;$FIRST_ADJ$による$ORDER$$OTHER_TITLE$聖戦;;;;;;;;;;;;x
CB_NAME_CRUSADE;[Title.GetBaseName]を巡る$HOLY_WAR$;;;;;;;;;;;;x
CB_NAME_EXCOMMUNICATED_RULER;破門された領主;;;;;;;;;;;;x
WAR_NAME_EXCOMMUNICATED_RULER;$ORDER$$FIRST_ADJ$対$SECOND_ADJ$破門戦争;;;;;;;;;;;;x
CB_NAME_INDEPENDENCE;独立;;;;;;;;;;;;x
WAR_NAME_INDEPENDENCE;$ORDER$$FIRST_ADJ$独立戦争;;;;;;;;;;;;x
CB_NAME_OVERTHROWRULER;政権打倒;;;;;;;;;;;;x
WAR_NAME_OVERTHROWRULER;暴君$DEFENDER$に対する$ORDER$反乱戦争;;;;;;;;;;;;x
CB_NAME_SUCCESSION;継承戦争;;;;;;;;;;;;x
WAR_NAME_SUCCESSION;$ORDER$$SECOND_ADJ$継承戦争;;;;;;;;;;;;x
ON_CB_ADD_DESC;§Yプレイヤーが宣戦布告：§W\n;;;;;;;;;;;;x
ON_CB_SUCCESS_DESC;§Yプレイヤーが戦争で勝利：§W\n;;;;;;;;;;;;x
ON_CB_FAIL_DESC;§Yプレイヤーが白紙和平を選択：§W\n;;;;;;;;;;;;x
ON_CB_REVERSEDEMAND_DESC;§Yプレイヤーが戦争で敗北：§W\n;;;;;;;;;;;;x
ON_CB_ATTACKERDEATH_DESC;§Y攻撃側の同盟の盟主が死亡：§W\n;;;;;;;;;;;;x
ON_CB_DEFENDERDEATH_DESC;§Y防衛側の同盟の盟主が死亡：§W\n;;;;;;;;;;;;x
ON_CB_THIRDPARTY_DESC;§Y$CHARACTER$が死亡：§W\n;;;;;;;;;;;;x
CB_NAME_CLAIM_ALL;全ての請求権を行使;;;;;;;;;;;;x
WAR_NAME_CLAIM_LIEGE;$ATTACKER$による$ORDER$$OTHER_TITLE$戦争;;;;;;;;;;;;x
claim_desc;§Y$CLAIMANT$§!は§Y$TITLE$§!に対する請求権を行使するためこの開戦事由を利用できる;;;;;;;;;;;;x
claim_on_liege_desc;§Y$CLAIMANT$§!は§Y$TITLE$§!に対する請求権を行使するためこの開戦事由を利用できる;;;;;;;;;;;;x
other_claim_on_liege_desc;§Y$PRESSER$§!は§Y$CLAIMANT$§!の§Y$TITLE$§!に対する請求権を行使するためこの開戦事由を利用できる;;;;;;;;;;;;x
invasion_desc;§Y$CLAIMANT$§!は§Y$TITLE$§!に侵攻する事由を得た。成功すれば、現在占領しているすべての領地の称号を得ることができる。;;;;;;;;;;;;x
excommunicated_ruler_desc;§Y$TARGET$§!は破門された。宣戦布告するのにこれ以上正当な理由はないだろう。;;;;;;;;;;;;x
bid_for_independence_desc;§Y$CLAIMANT$§!は§Y$TARGET$§!からの独立を企てることができる。;;;;;;;;;;;;x
overthrow_ruler_desc;§Y$TARGET$§!は§Y$CLAIMANT$§!を投獄しようとしたが失敗し、それにより武力衝突が起きた。;;;;;;;;;;;;x
dejure_county_claim_desc;§Y$TITLE$§!は§Y$CLAIMANT$§!の慣習的封臣である。このことは戦争を起こす十分な理由たり得る。;;;;;;;;;;;;x
change_seniority_succession_law_desc;§Y$CLAIMANT$§!は§Y$TITLE$§!の継承法を最年長者相続制に変えるため戦争を起こすことができる;;;;;;;;;;;;x
change_primogeniture_succession_law_desc;§Y$CLAIMANT$§!は§Y$TITLE$§!の継承法を長子相続制に変えるため戦争を起こすことができる;;;;;;;;;;;;x
change_feudal_elective_succession_law_desc;§Y$CLAIMANT$§!は§Y$TITLE$§!の継承法を封建選抜制に変えるため戦争を起こすことができる;;;;;;;;;;;;x
crusade_desc;§Y$CLAIMANT$§!は邪教徒§Y$TARGET$§!が持っているすべての称号を奪うためにこの開戦事由を利用できる。正当なる§Y$TITLE$§!のために。;;;;;;;;;;;;x
change_gavelkind_succession_law_desc;§Y$CLAIMANT$§!は§Y$TITLE$§!の継承法を分割相続制に変えるため戦争を起こすことができる;;;;;;;;;;;;x
CB_NAME_GAVELKIND_SUCCESSION_LAW;分割相続制;;;;;;;;;;;;x
WAR_NAME_GAVELKIND_SUCCESSION_LAW;$SECOND_ADJ$の分割相続を求める$ORDER$内乱;;;;;;;;;;;;x
lower_crown_authority_law_desc;§Y$CLAIMANT$§!は§Y$TITLE$§!における王権を低下させるための戦争を起こすことができる。;;;;;;;;;;;;x
CB_NAME_LOWER_CROWN_AUTHORITY_LAW;王権低下;;;;;;;;;;;;x
WAR_NAME_LOWER_CROWN_AUTHORITY_LAW;$SECOND_ADJ$の王権低下を求める$ORDER$内乱;;;;;;;;;;;;x
SEARCH_ALL;全てから検索;;;;;;;;;;;;x
SEARCH_REALM;領地から検索;;;;;;;;;;;;x
SEARCH_VASSALS;封臣から検索;;;;;;;;;;;;x
CHAR_MARRIED;既婚;;;;;;;;;;;;x
CHAR_UNMARRIED;未婚;;;;;;;;;;;;x
FILTER_YES;はい;;;;;;;;;;;;x
FILTER_NO;いいえ;;;;;;;;;;;;x
FILTER_ANY;全て;;;;;;;;;;;;x
FILTER_RULER;当主;;;;;;;;;;;;x
FILTER_PRISON;投獄中;;;;;;;;;;;;x
FILTER_GENDER;性別;;;;;;;;;;;;x
FILTER_MARRIAGE;既婚・婚約中;;;;;;;;;;;;x
FILTER_ADULT;成人;;;;;;;;;;;;x
FILTER_LANDED_DYNASTY;名家;;;;;;;;;;;;x
CHAR_NAME;名前;;;;;;;;;;;;x
CHAR_BOTH;両方;;;;;;;;;;;;x
YOUR_RELATION;自分の$RELATION$;;;;;;;;;;;;x
YOU;自分;;;;;;;;;;;;x
CHARACTER_TOOLTIP;§Y[GetBestName]§!§P[GetHumanNameLine]§!§G[GetPlayerRelationCap]§!\n[GetHighestTitles];;;;;;;;;;;;x
CHARACTER_TOOLTIP_DELAYED;[GetStatusInfo];;;;;;;;;;;;x
no_tactic;戦術なし;;;;;;;;;;;;x
generic_skirmish_tactic;一般型散兵戦術;;;;;;;;;;;;x
harass_tactic;連打戦術;;;;;;;;;;;;x
volley_tactic;斉射戦術;;;;;;;;;;;;x
swarm_volley_tactic;集団斉射戦術;;;;;;;;;;;;x
swarm_tactic;集団戦術;;;;;;;;;;;;x
shieldwall_tactic;盾の壁戦術;;;;;;;;;;;;x
fient_tactic;陽動戦術;;;;;;;;;;;;x
prepare_tactic;準備戦術;;;;;;;;;;;;x
charge_of_opportunity_tactic;臨機突撃;;;;;;;;;;;;x
charge_tactic;突撃戦術;;;;;;;;;;;;x
wait_tactic;待機戦術;;;;;;;;;;;;x
advance_tactic;前進戦術;;;;;;;;;;;;x
awesome_advance_tactic;勇敢な前進戦術;;;;;;;;;;;;x
stand_fast_tactic;固守戦術;;;;;;;;;;;;x
slow_advance_tactic;緩速前進;;;;;;;;;;;;x
barrage_tactic;連射戦術;;;;;;;;;;;;x
raid_tactic;急襲戦術;;;;;;;;;;;;x
pursue_tactic;追撃戦術;;;;;;;;;;;;x
CHAR_BORN_AND_DEATH_DATE;[GetBornAndDeathDate];;;;;;;;;;;;x
CHAR_INSTANT_PLAYER_OPINION;[GetInstantPlayerOpinion];;;;;;;;;;;;x
CHAR_DELAYED_PLAYER_OPINION;[GetDelayedPlayerOpinion];;;;;;;;;;;;x
CHAR_INSTANT_LIEGE_OPINION;[GetInstantLiegeOpinion];;;;;;;;;;;;x
CHAR_DELAYED_LIEGE_OPINION;[GetDelayedLiegeOpinion];;;;;;;;;;;;x
CHAR_DIPLOMACY;外交：§Y[GetDiplomacy]§W;;;;;;;;;;;;x
CHAR_DIPLOMACY_BREAKDOWN;[GetDiplomacyBreakdown];;;;;;;;;;;;x
CHAR_MARTIAL;軍事：§Y[GetMartial]§W;;;;;;;;;;;;x
CHAR_MARTIAL_BREAKDOWN;[GetMartialBreakdown];;;;;;;;;;;;x
CHAR_STEWARDSHIP;管理：§Y[GetStewardship]§W;;;;;;;;;;;;x
CHAR_STEWARDSHIP_BREAKDOWN;[GetStewardshipBreakdown];;;;;;;;;;;;x
CHAR_INTRIGUE;策略：§Y[GetIntrigue]§W;;;;;;;;;;;;x
CHAR_INTRIGUE_BREAKDOWN;[GetIntrigueBreakdown];;;;;;;;;;;;x
CHAR_LEARNING;学識：§Y[GetLearning]§W;;;;;;;;;;;;x
CHAR_LEARNING_BREAKDOWN;[GetLearningBreakdown];;;;;;;;;;;;x
CHAR_PRIMARY_TITLES;[GetPrimaryTitles];;;;;;;;;;;;x
CHAR_ONLY_DYNASTYNAME;[GetOnlyDynastyName];;;;;;;;;;;;x
CHAR_DEBUG_INFO;[GetStatusInfo];;;;;;;;;;;;x
CHAR_FULLNAME;[GetFullName];;;;;;;;;;;;x
CHAR_DEMESNESIZERATIO;[GetDemesneSizeRatio];;;;;;;;;;;;x
CHAR_MONTHLY_INCOME;[GetMonthlyIncome];;;;;;;;;;;;x
CHAR_MONTHLY_PRESTIGE;[GetMonthlyPrestige];;;;;;;;;;;;x
CHAR_MONTHLY_PRESTIGE_BREAKDOWN;[GetMonthlyPrestigeBreakdown];;;;;;;;;;;;x
CHAR_MONTHLY_PIETY;[GetMonthlyPiety];;;;;;;;;;;;x
CHAR_MONTHLY_PIETY_BREAKDOWN;[GetMonthlyPietyBreakdown];;;;;;;;;;;;x
alpha_story_load;テストストーリー;;;;;;;;;;;;x
alpha_story_title;テストストーリー;;;;;;;;;;;;x
alpha_story_desc;もしそれが真実の物語であるならば、これはそれを説明するであろう。;;;;;;;;;;;;x
swedish;スウェーデン;;;;;;;;;;;;x
norwegian;ノルウェー;;;;;;;;;;;;x
danish;デンマーク;;;;;;;;;;;;x
german;ドイツ;;;;;;;;;;;;x
english;イングランド;;;;;;;;;;;;x
saxon;アングロ・サクソン;;;;;;;;;;;;x
dutch;オランダ;;;;;;;;;;;;x
norman;ノルマン;;;;;;;;;;;;x
italian;イタリア;;;;;;;;;;;;x
occitan;オック;;;;;;;;;;;;x
basque;バスク;;;;;;;;;;;;x
castillan;カスティーリャ;;;;;;;;;;;;x
catalan;カタルーニャ;;;;;;;;;;;;x
portuguese;ポルトガル;;;;;;;;;;;;x
armenian;アルメニア;;;;;;;;;;;;x
abghazian;アブハジア;;;;;;;;;;;;x
greek;ギリシャ;;;;;;;;;;;;x
alan;アラン;;;;;;;;;;;;x
georgian;グルジア;;;;;;;;;;;;x
irish;アイルランド;;;;;;;;;;;;x
scottish;スコットランド;;;;;;;;;;;;x
welsh;ウェールズ;;;;;;;;;;;;x
breton;ブルトン;;;;;;;;;;;;x
finnish;フィンランド;;;;;;;;;;;;x
ugricbaltic;エストニア;;;;;;;;;;;;x
komi;コミ;;;;;;;;;;;;x
lettigallish;ラトガレ;;;;;;;;;;;;x
lithuanian;リトアニア;;;;;;;;;;;;x
prussian;プロイセン;;;;;;;;;;;;x
turkish;トルコ;;;;;;;;;;;;x
mongol;モンゴル;;;;;;;;;;;;x
cuman;クマン;;;;;;;;;;;;x
pecheneg;ペチェネグ;;;;;;;;;;;;x
bedouin_arabic;ベドウィン;;;;;;;;;;;;x
levantine_arabic;レヴァント;;;;;;;;;;;;x
egyptian_arabic;エジプト;;;;;;;;;;;;x
andalusian_arabic;アンダルシア;;;;;;;;;;;;x
russian;ロシア;;;;;;;;;;;;x
bohemian;ボヘミア;;;;;;;;;;;;x
polish;ポーランド;;;;;;;;;;;;x
croatian;クロアチア;;;;;;;;;;;;x
serbian;セルビア;;;;;;;;;;;;x
bulgarian;ブルガリア;;;;;;;;;;;;x
hungarian;ハンガリー;;;;;;;;;;;;x
persian;ペルシア;;;;;;;;;;;;x
ethiopian;エチオピア;;;;;;;;;;;;x
north_germanic;北ゲルマン;;;;;;;;;;;;x
central_germanic;中部ゲルマン;;;;;;;;;;;;x
west_germanic;西ゲルマン;;;;;;;;;;;;x
latin;ラテン;;;;;;;;;;;;x
iberian;イベリア;;;;;;;;;;;;x
byzantine;ビザンツ;;;;;;;;;;;;x
celtic;ケルト;;;;;;;;;;;;x
finno_ugric;フィン・ウゴル;;;;;;;;;;;;x
baltic;バルト;;;;;;;;;;;;x
altaic;アルタイ;;;;;;;;;;;;x
arabic;アラブ;;;;;;;;;;;;x
east_slavic;東スラヴ;;;;;;;;;;;;x
west_slavic;西スラヴ;;;;;;;;;;;;x
south_slavic;南スラヴ;;;;;;;;;;;;x
magyar;マジャル;;;;;;;;;;;;x
iranian;イラン;;;;;;;;;;;;x
east_african;東アフリカ;;;;;;;;;;;;x
ACTOR_EXTRA;[ActorExtra.GetBestName];;;;;;;;;;;;x
RECIPIENT_EXTRA;[RecipientExtra.GetBestName];;;;;;;;;;;;x
GETISVALIDDESC;[GetIsValidDesc];;;;;;;;;;;;x
THIRDPARTYTITLE;[ThirdPartyTitle.GetFullName];;;;;;;;;;;;x
DIPLOOPENING_RELATIVE;親愛なる$RELATION$\n;;;;;;;;;;;;x
DIPLOOPENING_OTHER;$ADJ$$TO$へ\n;;;;;;;;;;;;x
DIPLOOPENING_ABOVE_LIEGE;$FOA$\n;;;;;;;;;;;;x
DIPLOOPENING_LIEGE;我が主\n;;;;;;;;;;;;x
DIPLOWINDOW_ACCEPT;承諾;;;;;;;;;;;;x
DIPLOWINDOW_REJECT;拒絶;;;;;;;;;;;;x
GREET_ADJ_BAD_0;卑しむべき;;;;;;;;;;;;x
GREET_ADJ_BAD_1;悲惨なる;;;;;;;;;;;;x
GREET_ADJ_BAD_2;嘆かわしき;;;;;;;;;;;;x
GREET_ADJ_BAD_3;哀れなる;;;;;;;;;;;;x
GREET_ADJ_GOOD_0;偉大なる;;;;;;;;;;;;x
GREET_ADJ_GOOD_1;強壮なる;;;;;;;;;;;;x
GREET_ADJ_GOOD_2;高貴なる;;;;;;;;;;;;x
GREET_ADJ_GOOD_3;輝かしき;;;;;;;;;;;;x
GREET_ADJ_GOOD_4;雄々しき;;;;;;;;;;;;x
GREET_ADJ_GOOD_5;優秀なる;;;;;;;;;;;;x
DIPLOFLAVOR_INSULT_0;貴君の愚かな行いは西はアイルランドから東は中国にまで知れ渡っている。;;;;;;;;;;;;x
DIPLOFLAVOR_INSULT_1;貴君の卑劣な性分はギリシャ悲劇の題材となっている。;;;;;;;;;;;;x
DIPLOFLAVOR_INSULT_2;貴君の体液が腐り果てることを願う。;;;;;;;;;;;;x
DIPLOFLAVOR_INSULT_3;貴君の人生が短く悲惨なものであらんことを。;;;;;;;;;;;;x
DIPLOFLAVOR_INSULT_4;貴君が英知と無縁の人生を送られんことを。;;;;;;;;;;;;x
DIPLOFLAVOR_INSULT_muslim_0;貴君の七番目の祖父に呪いあれ。;;;;;;;;;;;;x
DIPLOFLAVOR_INSULT_muslim_1;貴君が死んだラクダの腹に縫い込まれることを願う。;;;;;;;;;;;;x
DIPLOFLAVOR_INSULT_muslim_2;アッラーが貴君の家を破壊されんことを。;;;;;;;;;;;;x
