### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
REMOVE_RIVAL_EFFECT;§Y$WHO$§!と§Y$OTHER$§Wの宿敵関係は終わりを告げた\n;;;;;;;;;;;;x
AIREASON_GLAD_TO_TAKE_HOSTAGE;人質を取れて嬉しい。;;;;;;;;;;;;x
convert_to_local_culture;地元の文化へ転向する。 ([Root.Capital.Culture.GetName]);;;;;;;;;;;;x
convert_to_local_culture_desc;自分がいつも[Root.Capital.Culture.GetName]語で思考していることにふと気付いた。自分の治める[Root.Capital.GetName]には[Root.Capital.Culture.GetName]人が暮らしているが、私も彼らの仲間なのだろうか？;;;;;;;;;;;;x
convert_to_local_religion;地元の宗教へ転向する。 ([Root.Capital.Religion.GetName]);;;;;;;;;;;;x
convert_to_local_religion_desc;§Y[Root.Capital.GetName]§!の§Y[Root.Capital.Religion.GetName]§!信者たちの信心深さと情熱には感心した。私も改宗し、§Y[Root.Capital.Religion.GetRandomGodName]§!の栄光を受け入れようかと思っている…;;;;;;;;;;;;x
e_india;インド;;;;;;;;;;;;x
EVTDESC_RoI_403;ガンジス川はヒンドゥー神話のあらゆる聖なる水の具象化であり、女神ガンガに人格化されている。この大いなる大河の近くに住んでいるのだからと、ウパーデャーヤがぜひ見に行かれてはと提案してきた。;;;;;;;;;;;;x
EVTOPTA_RoI_403;では行こうか。;;;;;;;;;;;;x
EVTOPTB_RoI_403;時間がない。;;;;;;;;;;;;x
EVTDESC_RoI_404;ガンジス川のほとりに到着した。一般の巡礼者の群衆を避け、川のほとりの神殿に入る。聖なる水で浄化の儀式を行い、神との繋がりを強めるのだ。;;;;;;;;;;;;x
EVTOPTA_RoI_404;水の中へと入り、ガンガに自分の罪を洗い流してもらう。;;;;;;;;;;;;x
EVTDESC_RoI_3150;自分の宮廷導師はあまり喋らない。変な助言をしてくるし、一度とならず飲酒しているのも目撃されている。彼が本当の尊師かどうにも怪しい気がしてきた。;;;;;;;;;;;;x
EVTOPTA_RoI_3150;調査しなければ。;;;;;;;;;;;;x
EVTOPTB_RoI_3150;どうでもいいだろう;;;;;;;;;;;;x
EVTDESC_RoI_3151;数週間宮廷導師を観察していたが、やはり隠れて密かに飲酒をし、ハーブを吸っていた。変装しては遊郭に入り浸り、喜捨で得た金をカード遊びに浪費している。;;;;;;;;;;;;x
EVTOPTA_RoI_3151;彼を直接問い詰めねば;;;;;;;;;;;;x
EVTOPTB_RoI_3151;まあ、こんな導師もいるということだ。;;;;;;;;;;;;x
EVTDESC_RoI_3152;宮廷導師に直接会い、彼の所業について問い詰めると、宮廷導師は泣き崩れ、慈悲を乞い始めた「白状します。私は詐欺師です。どうかご慈悲を―私は生計を立てようとしたただの一般人なのです。」;;;;;;;;;;;;x
EVTOPTA_RoI_3152;お前のようなやつのために地下牢がある！;;;;;;;;;;;;x
EVTOPTB_RoI_3152;宮殿を去れ。お前の芝居はもうお終いだ。;;;;;;;;;;;;x
EVTDESC_RoI_3100;宮廷導師が面会に来た。「大事なことをお話ししなければなりません。 [Root.GetLordLady] [Root.GetFirstName]...我々は常に知恵を追いもとめ、生活のなかで正義の道を歩むよう試みなければなりません。飲んだくれのようなふるまいは高貴な支配者にふさわしからぬことです」彼はお辞儀をして、沈黙してあなたを見つめた。;;;;;;;;;;;;x
EVTOPTA_RoI_3100;改善に努める。;;;;;;;;;;;;x
EVTOPTB_RoI_3100;放っておいてほしい。;;;;;;;;;;;;x
EVTOPTC_RoI_3100;私にそんな失礼なことをいう者はおらん！;;;;;;;;;;;;x
EVTDESC_RoI_3101;宮廷導師が面会に来た。「大事なことをお話ししなければなりません。 [Root.GetLordLady] [Root.GetFirstName]...我々は常に知恵を追いもとめ、生活のなかで正義の道を歩むよう試みなければなりません。快楽主義者のようなふるまいは高貴な支配者にふさわしからぬことです」彼はお辞儀をして、沈黙してあなたを見つめた。;;;;;;;;;;;;x
EVTDESC_RoI_3102;宮廷導師が面会に来た。「大事なことをお話ししなければなりません。 [Root.GetLordLady] [Root.GetFirstName]...我々は常に知恵を追いもとめ、生活のなかで正義の道を歩むよう試みなければなりません。串刺し公のようなふるまいは高貴な支配者にふさわしからぬことです」彼はお辞儀をして、沈黙してあなたを見つめた。;;;;;;;;;;;;x
EVTDESC_RoI_3103;宮廷導師が面会に来た。「大事なことをお話ししなければなりません。 [Root.GetLordLady] [Root.GetFirstName]...我々は常に知恵を追いもとめ、生活のなかで正義の道を歩むよう試みなければなりません。あさましく好色なふるまいは高貴な支配者にふさわしからぬことです」彼はお辞儀をして、沈黙してあなたを見つめた。;;;;;;;;;;;;x
EVTDESC_RoI_3104;宮廷導師が面会に来た。「大事なことをお話ししなければなりません。 [Root.GetLordLady] [Root.GetFirstName]...我々は常に知恵を追いもとめ、生活のなかで正義の道を歩むよう試みなければなりません。大食なふるまいは高貴な支配者にふさわしからぬことです」彼はお辞儀をして、沈黙してあなたを見つめた。;;;;;;;;;;;;x
EVTDESC_RoI_3105;宮廷導師が面会に来た。「大事なことをお話ししなければなりません。 [Root.GetLordLady] [Root.GetFirstName]...我々は常に知恵を追いもとめ、生活のなかで正義の道を歩むよう試みなければなりません。貪欲なふるまいは高貴な支配者にふさわしからぬことです」彼はお辞儀をして、沈黙してあなたを見つめた。;;;;;;;;;;;;x
EVTDESC_RoI_3106;宮廷導師が面会に来た。「大事なことをお話ししなければなりません。 [Root.GetLordLady] [Root.GetFirstName]...我々は常に知恵を追いもとめ、生活のなかで正義の道を歩むよう試みなければなりません。嫉妬深いふるまいは高貴な支配者にふさわしからぬことです」彼はお辞儀をして、沈黙してあなたを見つめた。;;;;;;;;;;;;x
EVTDESC_RoI_3107;宮廷導師が面会に来た。「大事なことをお話ししなければなりません。 [Root.GetLordLady] [Root.GetFirstName]...我々は常に知恵を追いもとめ、生活のなかで正義の道を歩むよう試みなければなりません。怒りっぽいふるまいは高貴な支配者にふさわしからぬことです」彼はお辞儀をして、沈黙してあなたを見つめた。;;;;;;;;;;;;x
EVTDESC_RoI_3108;宮廷導師が面会に来た。「大事なことをお話ししなければなりません。 [Root.GetLordLady] [Root.GetFirstName]...我々は常に知恵を追いもとめ、生活のなかで正義の道を歩むよう試みなければなりません。誇り高すぎるふるまいは高貴な支配者にふさわしからぬことです」彼はお辞儀をして、沈黙してあなたを見つめた。;;;;;;;;;;;;x
EVTDESC_RoI_3109;宮廷導師が面会に来た。「大事なことをお話ししなければなりません。 [Root.GetLordLady] [Root.GetFirstName]...我々は常に知恵を追いもとめ、生活のなかで正義の道を歩むよう試みなければなりません。[Root.GetHerHis]の法のなかでの気まぐれなふるまいは高貴な支配者にふさわしからぬことです」彼はお辞儀をして、沈黙してあなたを見つめた。;;;;;;;;;;;;x
EVTDESC_RoI_3110;宮廷導師が面会に来た。「大事なことをお話ししなければなりません。 [Root.GetLordLady] [Root.GetFirstName]...我々は常に知恵を追いもとめ、生活のなかで正義の道を歩むよう試みなければなりません。冷笑的なふるまいは高貴な支配者にふさわしからぬことです」彼はお辞儀をして、沈黙してあなたを見つめた。;;;;;;;;;;;;x
EVTDESC_RoI_3111;宮廷導師が面会に来た。「大事なことをお話ししなければなりません。 [Root.GetLordLady] [Root.GetFirstName]...我々は常に知恵を追いもとめ、生活のなかで正義の道を歩むよう試みなければなりません。残酷なふるまいに及びやすいのは高貴な支配者にふさわしからぬことです」彼はお辞儀をして、沈黙してあなたを見つめた。;;;;;;;;;;;;x
EVTDESC_RoI_3112;宮廷導師が面会に来た。「大事なことをお話ししなければなりません。 [Root.GetLordLady] [Root.GetFirstName]...我々は常に知恵を追いもとめ、生活のなかで正義の道を歩むよう試みなければなりません。決闘を好み、愉しみのために暴力をふるうのは高貴な支配者にふさわしからぬことです」彼はお辞儀をして、沈黙してあなたを見つめた。;;;;;;;;;;;;x
EVTDESC_RoI_3113;宮廷導師が面会に来た。「大事なことをお話ししなければなりません。 [Root.GetLordLady] [Root.GetFirstName]...我々は常に知恵を追いもとめ、生活のなかで正義の道を歩むよう試みなければなりません。決闘を好み、愉しみのために罪もない動物を狩るのは高貴な支配者にふさわしからぬことです」彼はお辞儀をして、沈黙してあなたを見つめた。;;;;;;;;;;;;x
EVTDESC_RoI_3114;宮廷導師が面会に来た。「大事なことをお話ししなければなりません。 [Root.GetLordLady] [Root.GetFirstName]...我々は常に知恵を追いもとめ、生活のなかで正義の道を歩むよう試みなければなりません。人々をほとんど信じられないのは高貴な支配者にふさわしからぬことです」彼はお辞儀をして、沈黙してあなたを見つめた。;;;;;;;;;;;;x
EVTDESC_RoI_410;地元のヒンドゥー教寺院から僧侶たちが来て、あなたに寄付を求めた。増えつづける参拝者のため寺院に新たな建物を建てる必要があるという。;;;;;;;;;;;;x
EVTOPTA_RoI_410;助けよう。巨大なシヴァ神像を建てることを約束する。;;;;;;;;;;;;x
EVTOPTB_RoI_410;助けよう。巨大なヴィシュヌ神像を建てることを約束する。;;;;;;;;;;;;x
EVTOPTC_RoI_410;助けよう。巨大なブラフマン神像を建てることを約束する。;;;;;;;;;;;;x
EVTOPTD_RoI_410;助けよう。巨大なカーリー神像を建てることを約束する。;;;;;;;;;;;;x
EVTOPTE_RoI_410;助けよう。巨大なガネーシャ神像を建てることを約束する。;;;;;;;;;;;;x
EVTOPTF_RoI_410;助けよう。巨大なガンガー神像を建てることを約束する。;;;;;;;;;;;;x
EVTOPTG_RoI_410;些少ながら寄付をしたい。;;;;;;;;;;;;x
EVTOPTH_RoI_410;すまないが、資金がない。;;;;;;;;;;;;x
EVTDESC_RoI_411;地元の寺院の聖職者たちが寄付を求めて近づいてきた。増え続ける信者を収容し、かつ自分たちが修行と探求を続けるための用意が必要とのことだ。;;;;;;;;;;;;x
EVTOPTA_RoI_411;金を与えてやれ。;;;;;;;;;;;;x
EVTOPTB_RoI_411;食料を与えてやれ。;;;;;;;;;;;;x
EVTOPTC_RoI_411;どうでもいいことだ。;;;;;;;;;;;;x
EVTDESC_RoI_412;近隣の町の商人たちからの苦情が増加している。どうやら裸のジャイナ教徒の苦行者たちが表通りに座り込み、説教をしているらしい。商人たち曰く「他の宗教に敬意を持たなければならないのは分かっているが、裸の苦行者というのは客を遠のかせ、人の感受性に障る」とのことだ。;;;;;;;;;;;;x
EVTOPTA_RoI_412;なぜ、こんなささいで取るに足らぬことで私を煩わすのか？;;;;;;;;;;;;x
EVTOPTB_RoI_412;苦行者たちにもっと目立たないところに移るよう頼む。;;;;;;;;;;;;x
EVTOPTC_RoI_412;兵士たちがそのような異端を都市から追放するだろう！;;;;;;;;;;;;x
merchants_unhappy;商人は不満だ。;;;;;;;;;;;;x
realm_jains_upset;領土内のジャイナ教徒が怒っている。;;;;;;;;;;;;x
gambler;博打打ち;;;;;;;;;;;;x
opinion_sacrilege;冒涜行為;;;;;;;;;;;;x
sacrilege_tooltip;この冒涜は広く知られるだろう。;;;;;;;;;;;;x
EVTDESC_RoI_163;地元の寺院から僧侶がやってきて面会を求めてきた「[Root.GetLordLady]殿よ。寺院の聖なる象がことごとく病気になってしまったのだ。だが、病んだ象を治すことで有名な癒し手が近くの邦にいる。だが、彼に頼むとお金がとてもかかるのだ」;;;;;;;;;;;;x
EVTOPTA_RoI_163;あなた方も気の毒なことだ。;;;;;;;;;;;;x
EVTOPTB_RoI_163;私が金を出そう。;;;;;;;;;;;;x
EVTDESC_RoI_164;[Root.GetLordLady]殿よ、偉大なる[From.GetFullName]のもとより使者が参りました。どうやら[From.GetSheHe]はあらゆるものの中で一番大いなる贈り物である白い象を以てあなたを称えるつもりのようです！;;;;;;;;;;;;x
EVTOPTA_RoI_164;素晴らしい贈り物を受け取る。;;;;;;;;;;;;x
EVTOPTB_RoI_164;受け取らない。;;;;;;;;;;;;x
EVTDESC_RoI_165;白い象には適切な象舎を建ててやる必要がある。白い象はかけがえのない神聖なる動物であり、その品格に見合った住まいでなければならないだろう。;;;;;;;;;;;;x
EVTOPTA_RoI_165;良質な木材と金を以て象舎を建てよう。;;;;;;;;;;;;x
EVTOPTB_RoI_165;普通の象舎で大丈夫だろう。;;;;;;;;;;;;x
EVTDESC_RoI_166;[Root.GetLordLady]殿よ、白い象の警護をしていた見張りから侵入者を捕らえたとの知らせが参りました。どうやら侵入者は地元の風変わりなガネーシャ教団の信徒で、信仰対象として白い象の糞を盗んでいたようです。;;;;;;;;;;;;x
EVTOPTA_RoI_166;冒涜者共を殺せ！;;;;;;;;;;;;x
EVTOPTB_RoI_166;彼らに害をなしてはならん。糞を贈り物として下賜してやろう。;;;;;;;;;;;;x
EVTOPTC_RoI_166;彼らを象舎で働かせよう。糞を求めているならこれで満足だろう。;;;;;;;;;;;;x
EVTDESC_RoI_167;白い象はいまだ新しい象舎に馴染まないようだ。白い象は落ち着かず退屈な様子で、昨夜それが更に酷くなり、辺りのものを蹴散らして大暴れし、象舎を殆ど滅茶苦茶にしてしまった。;;;;;;;;;;;;x
EVTOPTA_RoI_167;象舎を修理しろ。白い象はそのままにしておけ。;;;;;;;;;;;;x
EVTOPTB_RoI_167;もう十分だ。この呪われし贈り物を贈り主に送り返せ。;;;;;;;;;;;;x
EVTOPTC_RoI_167;この糞ったれを売り払え。;;;;;;;;;;;;x
EVTOPTD_RoI_167;この愚かな動物を殺す必要がある―今すぐにだ。;;;;;;;;;;;;x
EVTDESC_RoI_168;[Root.GetLordLady]殿、白い象の問題がわかりました。昨日、白い象は象舎を破壊して逃げ出すと、近くの野原に向かいました。野原に着くと即座に白い象は数頭の象と交尾しようとしていました―これが象が逃げ出した本当の理由でしょう。;;;;;;;;;;;;x
EVTOPTA_RoI_168;これより、一週間に一度は「運動」に出させるようにしろ。;;;;;;;;;;;;x
EVTOPTB_RoI_168;もう十分だ。この好色な獣を贈り主に送り返せ。;;;;;;;;;;;;x
EVTOPTC_RoI_168;ふむ。ならば繁殖用に売ってしまおう。;;;;;;;;;;;;x
EVTOPTD_RoI_168;この象を殺せ。今すぐにだ。;;;;;;;;;;;;x
EVTDESC_RoI_169;白い象を本当に本当に殺してしまいたいのでしたら、[Root.GetLordLady]殿、どうやって殺すかを決める必要があります。どの方法を使うにせよ、白い象の贈り主への侮辱とならないよう、あたかも事故で死んだかのように偽装する必要があります;;;;;;;;;;;;x
EVTOPTA_RoI_169;毒殺せよ。;;;;;;;;;;;;x
EVTOPTB_RoI_169;飢え死にさせよう。;;;;;;;;;;;;x
EVTOPTC_RoI_169;崖から落とせ。;;;;;;;;;;;;x
EVTOPTD_RoI_169;誰への侮辱になろうが知った事か。槍を持った兵士の元へと追い立てろ。;;;;;;;;;;;;x
EVTDESC_RoI_170;世話人は白い象の飲水に毒を入れた。象はすぐに苦しみの鳴き声を上げ、重い病気になった。毒は遅効性で、この獣が死ぬまでには数日かかる。誰もがこの突然の「病気」をとても心配し、非常に悲しんだ。誰も象が毒殺されたなどとは考えまい。;;;;;;;;;;;;x
EVTOPTA_RoI_170;素晴らしい。;;;;;;;;;;;;x
EVTDESC_RoI_171;世話人は白い象の飲水に毒を入れた。象はすぐに苦しみの鳴き声を上げ、血を吐くと数分で即死した。健康だった動物がこれほど突然に死ぬとは考えづらいと多くの人が考え、私が象を毒殺したのだという噂が瞬く間に広がった。;;;;;;;;;;;;x
EVTOPTA_RoI_171;ツイてないことだ。;;;;;;;;;;;;x
EVTDESC_RoI_172;世話人に象の餌やりをやめるように指示を出した。象はどんどん弱っていき、ある朝死んでいるのが発見された。召使と獣医に象が病気になり、餌を食べなくなったと大声で喧伝させたせいで、皆が悲しんだが、誰も不正を疑わなかった。;;;;;;;;;;;;x
EVTOPTA_RoI_172;素晴らしい。;;;;;;;;;;;;x
EVTDESC_RoI_173;世話人に象の餌やりをやめるように指示を出した。象はどんどん弱っていき、ある朝死んでいるのが発見された。しかし、召使が象舎に食べ物を運ぶのをやめたとの噂が飛び出し、たちまち私が象を餓死させたとの噂が公然の事実と化した。;;;;;;;;;;;;x
EVTOPTA_RoI_173;ツイてないことだ。;;;;;;;;;;;;x
EVTDESC_RoI_174;なんとか白い象の行列を崖の近くに持ってくることに成功した。象が崖に一番近づいたその時、衛兵が象を槍でつつき、崖の下に追い落とした。崖から落ちた白い象は死んだ。速やかに衛兵に恐ろしい事故だったというニュースを広げさせ、皆が衝撃を受けたが、自分の関与を疑うものは誰もいなかった。;;;;;;;;;;;;x
EVTOPTA_RoI_174;素晴らしい。;;;;;;;;;;;;x
EVTDESC_RoI_175;なんとか白い象の行列を崖の近くに持ってくることに成功した。象が崖に一番近づいたその時、衛兵が象を槍でつつき、崖の下に追い落とした。崖から落ちた白い象は死んだ。しかし不運にもこの始終を全部見ていた猟師がおり、自分の血腥い行いに関する噂はたちまち領邦中に広がった。;;;;;;;;;;;;x
EVTOPTA_RoI_175;ツイてないことだ。;;;;;;;;;;;;x
EVTDESC_RoI_176;槍で武装した兵士20人を白い象の象舎へと送った。象は暴れたが、血腥い惨劇はそう長くは続かず、兵士たちは速やかに象を殺した。これが自分の直接の命令によって行われたことは誰もが知っているし、それこそ自分の望んだ結末だ。;;;;;;;;;;;;x
EVTOPTA_RoI_176;こうされなければならなかった。;;;;;;;;;;;;x
EVTDESC_RoI_177;白い象は随分穏やかになった様で、ここ最近は何も壊さないし、誰も怪我させないようになった。これに関する問題は凡そ片がついたようだ。;;;;;;;;;;;;x
EVTOPTA_RoI_177;そう願おう。;;;;;;;;;;;;x
EVTDESC_RoI_180;仏教僧侶の一団が放浪の果てにある邦へとたどり着いた。その村で僧侶らは素晴らしい素手での格闘演技を披露した。;;;;;;;;;;;;x
EVTOPTA_RoI_180;まさに稲妻のような素早い拳だ！;;;;;;;;;;;;x
EVTOPTB_RoI_180;そういうことを農民たちには教えてほしくないのだが…;;;;;;;;;;;;x
EVTOPTD_RoI_245;そいつ、知っている気がするぞ…;;;;;;;;;;;;x
EVTDESC_RoI_190;見知らぬ男が近づいて謁見を求めてきた。男は「技術者」だと名乗り、水面の下を走れる船を作ってインダス川を遡りたいのだと言い、後足りないのはこの計画への講演者だと語り始めた。「もし自分を助けてくれれば、その船に貴方様の名前を付けましょう「貴方様号」などはいかがでしょうか？」彼は神経質そうな笑顔で軽口を叩いた。;;;;;;;;;;;;x
EVTOPTA_RoI_190;興味深い。お金はどれくらい必要なのかね？;;;;;;;;;;;;x
EVTOPTB_RoI_190;「貴方様号？」消え失せろ。今すぐにだ。;;;;;;;;;;;;x
EVTDESC_RoI_191;その「技術者」は何日もかけて水面の下を走れる船を建造した。遂に完成すると、岸に集まった人だかりの感嘆の囁きを背にして船は水の中へと沈んでいった。船が水面下に隠れると微かな泡がその後に残った。\n悲しいかな。それきり彼の姿を見たものはおらず、話すら聞かない。;;;;;;;;;;;;x
EVTOPTA_RoI_191;ふむ。これからなんの教訓が得られたのだろう？;;;;;;;;;;;;x
EVTDESC_RoI_193;聖なるヨガ行者が浮遊術を会得したとの噂が広がっている。丁度近くの市場で見れるらしい。;;;;;;;;;;;;x
EVTOPTA_RoI_193;ぜひこの目で見なければ！;;;;;;;;;;;;x
EVTOPTB_RoI_193;迷信に割く時間などないわ。;;;;;;;;;;;;x
EVTDESC_RoI_194;市場に到着した。ヨガ行者の周りには沢山の人だかりが出来ている。ヨガ行者はなるほど確かに目をつむったまま地面から浮き上がっていた。「数時間ずっとこのままらしいぞ」と誰かが囁いた。;;;;;;;;;;;;x
EVTOPTA_RoI_194;興味深い;;;;;;;;;;;;x
EVTOPTB_RoI_194;素晴らしい！この聖人にいくらか喜捨をせねば。;;;;;;;;;;;;x
EVTOPTC_RoI_194;この男を突っついてどうなるか見てみよう。;;;;;;;;;;;;x
EVTOPTD_RoI_194;思いっきり押してみたらどうなるのかな？;;;;;;;;;;;;x
EVTDESC_RoI_195;城に帰ってこのような聖人の魔術の秘密について一人考える。;;;;;;;;;;;;x
EVTOPTA_RoI_195;世界にはまだまだ不思議な事があるものだ。;;;;;;;;;;;;x
EVTDESC_RoI_196;ヨガ行者をつついた。ヨガ行者は瞬きすると、何事も無かったかのように浮遊を続けた。;;;;;;;;;;;;x
EVTOPTA_RoI_196;もう一回突っついてみる。;;;;;;;;;;;;x
EVTOPTB_RoI_196;城に帰る。;;;;;;;;;;;;x
EVTOPTC_RoI_196;思いっきり押してみる。;;;;;;;;;;;;x
EVTDESC_RoI_197;ヨガ行者は苛立った様子で目を見開き、地面に降りるとそのまま何も言わずに行ってしまった。残された群衆が失望の眼差しをこちらに向けてきた。;;;;;;;;;;;;x
EVTOPTA_RoI_197;なんだ？;;;;;;;;;;;;x
EVTDESC_RoI_198;後ろに下がって助走を取り、ヨガ行者に力いっぱいぶつかった。ヨガ行者は怯えた叫び声を上げてひっくり返り、地面に頭を打ち付けた。群衆は唖然として沈黙したままこちらを見つめてきた。;;;;;;;;;;;;x
EVTOPTA_RoI_198;ほーら偽物だったじゃないか！;;;;;;;;;;;;x
EVTDESC_RoI_158;象は暴れ、逆上して城下町を走り回っている。もう死亡者が出ているとのことだ―これからどうするべきだろう？;;;;;;;;;;;;x
EVTOPTA_RoI_158;兵士を送って象を殺す。;;;;;;;;;;;;x
EVTOPTB_RoI_158;捕獲を試みる。;;;;;;;;;;;;x
EVTDESC_RoI_159;兵士が数名重症を負ったがなんとか象を殺すことに成功した。象はけたたましい鳴き声を上げながら死に、道路は象の血で川のようになった。住民たちは大変動揺している。;;;;;;;;;;;;x
EVTOPTA_RoI_159;ああ、少なくともこれで町はもう安全だ。;;;;;;;;;;;;x
EVTDESC_RoI_160;兵士たちはなんとか象を安全な場所におびき寄せ、槍で殺すことに成功した。;;;;;;;;;;;;x
EVTOPTA_RoI_160;ああ、よろしい。;;;;;;;;;;;;x
EVTDESC_RoI_161;暴れる獣を捕まえることは不可能だった。象は更に数人を殺し、建物を数軒ぺしゃんこにすると、森へと逃げてしまった。;;;;;;;;;;;;x
EVTOPTA_RoI_161;ツイてないことだ。;;;;;;;;;;;;x
EVTDESC_RoI_162;熟練の象使い数人が象を罠にかけ、捕らえることに成功した。象は何事もなく象舎に戻されたとのことだ。;;;;;;;;;;;;x
EVTOPTA_RoI_162;素晴らしい。;;;;;;;;;;;;x
EVTDESC_RoI_400;自分がインドの宗教に関心があることが領国のとあるインドの宗教の実践者の耳に届いたらしい。面会の後、神学その他の話題についてとても実りある議論をすることができた、;;;;;;;;;;;;x
EVTOPTA_RoI_400;友人ができた！;;;;;;;;;;;;x
EVTDESC_RoI_401;訪問者がやってきた―有名な大学ナーランダーからの使者だ。使者はナーランダーで行われている研究やその他諸々の話をし、我々はあなたを公式にご招待したい、このビハールの驚異をこの目で見てみませんかと言ってきた。;;;;;;;;;;;;x
EVTOPTA_RoI_401;興味深い―ご招待をお受けしよう。;;;;;;;;;;;;x
EVTOPTB_RoI_401;時間がない。;;;;;;;;;;;;x
EVTNAME_RoI_402;ナーランダー大学;;;;;;;;;;;;x
EVTDESC_RoI_402;壮麗なナーランダー大学に到着した。赤レンガで出来た壮大な建物は学者と僧侶でごった返している。インド中から国境を越えて人が集まり、学び、意見を交換しあっているとは既に聞かされていた。図書館には人類が知る限りのあらゆる言語の書物が満ち満ちている。\n\nまさに驚くべき場所だ。だがここで過ごせる時間はそう多くない。何をすべきなのか優先順位を決めねばなるまい…;;;;;;;;;;;;x
EVTOPTA_RoI_402;建築学の勉強に集中しよう。;;;;;;;;;;;;x
EVTOPTB_RoI_402;数日を図書館で過ごすことになるでしょう。;;;;;;;;;;;;x
EVTOPTC_RoI_402;説法を聴くことにしよう。;;;;;;;;;;;;x
become_samrat_chakravartin;転輪聖帝になる;;;;;;;;;;;;x
become_samrat_chakravartin_desc;アショーカ大王に倣い全インドを統一することができたインド人の領主は皇帝の中の皇帝、転輪聖帝の称号を創設することができます。この称号はインドの伝説に登場するこの世界の支配者を具象化させたものです。この称号の創設は容易なことではないでしょうが、この称号の本来の信念を成し遂げることはそれ以上に難しいでしょう…;;;;;;;;;;;;x
has_court_guru;宮廷尊師;;;;;;;;;;;;x
nick_the_leper;癩病み;;;;;;;;;;;;x
PEACE;平和;;;;;;;;;;;;x
d_tamil_band;タミル傭兵団;;;;;;;;;;;;x
d_tamil_band_adj;タミル;;;;;;;;;;;;x
d_marathi_company;マラーティー傭兵隊;;;;;;;;;;;;x
d_marathi_company_adj;マラーティー;;;;;;;;;;;;x
d_marathi_band;マラーティー傭兵団;;;;;;;;;;;;x
d_marathi_band_adj;マラーティー;;;;;;;;;;;;x
d_bengal_company;ベンガル傭兵隊;;;;;;;;;;;;x
d_bengal_company_adj;ベンガル;;;;;;;;;;;;x
d_bengal_band;ベンガル傭兵団;;;;;;;;;;;;x
d_bengal_band_adj;ベンガル;;;;;;;;;;;;x
d_rajput_company;ラージプート傭兵隊;;;;;;;;;;;;x
d_rajput_company_adj;ラージプート;;;;;;;;;;;;x
d_rajput_band;ラージプート傭兵団;;;;;;;;;;;;x
d_rajput_band_adj;ラージプート;;;;;;;;;;;;x
TRAIT_OPINION_CHURCH;教会の評価：$VALUE$;;;;;;;;;;;;x
TRAIT_OPINION_SPOUSE;配偶者の評価：$VALUE$;;;;;;;;;;;;x
