### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTOPTA73201;[From.GetSheHeCap]が今から私の新しい元帥だ;;;;;;;;;;;;x
EVTOPTB73201;[Root.job_marshal.GetFirstName]にチャンスをやろう;;;;;;;;;;;;x
EVTTOOLTIP73202;は我慢してくれるでしょう。;;;;;;;;;;;;x
EVTOPTC73201;[Root.PrimaryTitle.GetFullName]のことは私が決める！;;;;;;;;;;;;x
EVTDESC73202;我が主君[From.GetBestName]は[Root.PrimaryTitle.GetFullName]の元帥の働きに満足しておらず、更迭を考えている…。;;;;;;;;;;;;x
EVTOPTA73202;私の能力を知ってもらわなくては！;;;;;;;;;;;;x
EVTOPTB73202;私に何ができる？;;;;;;;;;;;;x
EVTDESC73203;十分な時が経ち、私は[Root.PrimaryTitle.GetFullName]の元帥となるにふさわしくなった。[Root.Liege.GetTitledFirstName]様もきっと認めてくださる！;;;;;;;;;;;;x
EVTOPTA73203;[Root.Liege.GetHerHis]返事を心待ちにしている。;;;;;;;;;;;;x
EVTTOOLTIP73204;は嘆願を聞き届け、賢明な判断をしてくれるでしょう;;;;;;;;;;;;x
EVTOPTA73204;[From.GetSheHeCap]は今から私の新しい元帥だ;;;;;;;;;;;;x
EVTOPTC73204;[Root.PrimaryTitle.GetFullName]のことは私が決める！;;;;;;;;;;;;x
EVTDESC73205;親愛し信頼する[This.GetBestName]へ。\n私はここに、あなたに[Root.PrimaryTitle.GetFullName]の元帥の職務を任せるものとする。\n\n[From.GetBestName];;;;;;;;;;;;x
EVTOPTA73205;私にふさわしい職務だ…;;;;;;;;;;;;x
EVTDESC73210;[Root.Liege.GetTitledFirstName]様が[Root.Liege.GetHerHis]密偵頭として[Root.job_spymaster.GetTitledFirstName]を使っているとは嘆かわしい。私の方が有能で、より良い密偵頭となれる！;;;;;;;;;;;;x
EVTOPTA73210;わが主君へ嘆願しよう！;;;;;;;;;;;;x
EVTTOOLTIP73211;は嘆願を聞き届け、賢明な判断をしてくれるでしょう。;;;;;;;;;;;;x
EVTDESC73211;[From.GetBestName]は、[Root.job_spymaster.GetTitledFirstName]よりも良い密偵頭になれると主張し、[Root.PrimaryTitle.GetFullName]の密偵頭の職務を自分に任せてほしいと嘆願している。;;;;;;;;;;;;x
EVTOPTA73211;今日からは[From.GetSheHeCap]が私の新しい密偵頭だ;;;;;;;;;;;;x
EVTOPTB73211;[Root.job_spymaster.GetTitledFirstName]にチャンスを与える！;;;;;;;;;;;;x
EVTTOOLTIP73212;は我慢してくれるでしょう。;;;;;;;;;;;;x
EVTOPTC73211;[Root.PrimaryTitle.GetFullName]のことは私が決める！;;;;;;;;;;;;x
EVTDESC73212;我が主君[From.GetBestName]は[Root.PrimaryTitle.GetFullName]の密偵頭の仕事に満足しておらず、更迭を考えている…;;;;;;;;;;;;x
EVTOPTA73212;私の能力を知ってもらわなくては！;;;;;;;;;;;;x
EVTOPTB73212;私に何ができる？;;;;;;;;;;;;x
EVTDESC73213;十分な時が経ち、私は [Root.PrimaryTitle.GetFullName]の密偵頭となるにふさわしくなった。[Root.Liege.GetTitledFirstName]様もきっと認めてくれる！;;;;;;;;;;;;x
EVTOPTA73213;[Root.Liege.GetHerHis]返事を心待ちにしている。;;;;;;;;;;;;x
EVTTOOLTIP73214;は嘆願を聞き届け、賢明な判断をしてくれるでしょう;;;;;;;;;;;;x
EVTOPTA73214;今日からは[From.GetSheHeCap]が私の新しい密偵頭だ;;;;;;;;;;;;x
EVTOPTC73214;[Root.PrimaryTitle.GetFullName]のことは私が決める！;;;;;;;;;;;;x
EVTDESC73215;親愛し信頼する[This.GetBestName]へ。\n私はここに、あなたに[Root.PrimaryTitle.GetFullName]の密偵頭の職務を任せるものとする。\n\n[From.GetBestName];;;;;;;;;;;;x
EVTOPTA73215;私にふさわしい職務だ…;;;;;;;;;;;;x
EVTDESC73220;[Root.Liege.GetTitledFirstName]様が[Root.Liege.GetHerHis]の家令として[Root.job_treasurer.GetTitledFirstName]を使っているとは嘆かわしい。私の方が有能で、より良い家令となれる！;;;;;;;;;;;;x
EVTOPTA73220;我が主に嘆願しよう！;;;;;;;;;;;;x
EVTTOOLTIP73221;は嘆願を聞き届け、賢明な判断をしてくれるでしょう。;;;;;;;;;;;;x
EVTDESC73221;[From.GetBestName]は、[From.GetSheHe]は[Root.job_treasurer.GetTitledFirstName]よりも良い家令になれると主張している。[Root.PrimaryTitle.GetFullName]の家令の職務を自分に任せてほしいと嘆願した。;;;;;;;;;;;;x
EVTOPTA73221;今日からは[From.GetSheHeCap]が私の新しい家令だ。;;;;;;;;;;;;x
EVTOPTB73221;[Root.job_treasurer.GetFirstName]にチャンスを与えよう！;;;;;;;;;;;;x
EVTTOOLTIP73222;は我慢してくれるでしょう。;;;;;;;;;;;;x
EVTOPTC73221;[Root.PrimaryTitle.GetFullName]のことは私が決める！;;;;;;;;;;;;x
EVTDESC73222;我が主君[From.GetBestName]は[Root.PrimaryTitle.GetFullName]の家令の仕事に満足しておらず、更迭を考えている…;;;;;;;;;;;;x
EVTOPTA73222;私の能力を知ってもらわなくては！;;;;;;;;;;;;x
EVTOPTB73222;私に何ができる？;;;;;;;;;;;;x
EVTDESC73223;十分な時が経ち、私は[Root.PrimaryTitle.GetFullName]の家令となるにふさわしくなった。[Root.Liege.GetTitledFirstName]様もきっと認めてくださる！;;;;;;;;;;;;x
EVTOPTA73223;[Root.Liege.GetHerHis]返事を心待ちにしている。;;;;;;;;;;;;x
EVTTOOLTIP73224;は嘆願を聞き届け、賢明な判断をしてくれるでしょう。;;;;;;;;;;;;x
EVTOPTA73224;今日からは[From.GetSheHeCap]が私の新しい家令だ;;;;;;;;;;;;x
EVTOPTC73224;[Root.PrimaryTitle.GetFullName]のことは私が決める！;;;;;;;;;;;;x
EVTDESC73225;親愛し信頼する[This.GetBestName]へ。\n私はここに、あなたに[Root.PrimaryTitle.GetFullName]の家令の職務を任せるものとする。\n\n[From.GetBestName];;;;;;;;;;;;x
EVTOPTA73230;我が主に嘆願しよう！;;;;;;;;;;;;x
EVTTOOLTIP73231;は嘆願を聞き届け、賢明な判断をしてくれるでしょう。;;;;;;;;;;;;x
EVTOPTB73231;[Root.job_spiritual.GetTitledFirstName]にチャンスを与える！;;;;;;;;;;;;x
EVTTOOLTIP73232;は我慢してくれるでしょう。;;;;;;;;;;;;x
EVTOPTC73231;[Root.PrimaryTitle.GetFullName]のことは私が決める！;;;;;;;;;;;;x
EVTOPTA73232;私の能力を知ってもらわなくては！;;;;;;;;;;;;x
EVTOPTB73232;私に何ができる？;;;;;;;;;;;;x
EVTOPTA73233;[Root.Liege.GetHerHis]返事を心待ちにしている。;;;;;;;;;;;;x
EVTTOOLTIP73234;は嘆願を聞き届け、賢明な判断をしてくれるでしょう。;;;;;;;;;;;;x
EVTOPTC73234;[Root.PrimaryTitle.GetFullName]のことは私が決める！;;;;;;;;;;;;x
EVTOPTA73235;私にふさわしい職務だ…;;;;;;;;;;;;x
EVTDESC73240;[Root.Liege.GetTitledFirstName]様が[Root.Liege.GetHerHis][Root.GetChancellorName]として[Root.job_chancellor.GetTitledFirstName]を使っているとは嘆かわしい。私の方が有能で、より良い[Root.GetChancellorName]となれる！;;;;;;;;;;;;x
EVTOPTA73240;我が主に嘆願しよう！;;;;;;;;;;;;x
EVTTOOLTIP73241;は嘆願を聞き届け、賢明な判断をしてくれるでしょう。;;;;;;;;;;;;x
EVTDESC73241;[From.GetBestName]は、[Root.job_chancellor.GetTitledFirstName]よりも良い[Root.GetChancellorName]になれると主張し、[Root.PrimaryTitle.GetFullName]の[Root.GetChancellorName]の職務を自分に任せてほしいと嘆願している。;;;;;;;;;;;;x
EVTOPTA73241;今日からは[From.GetSheHeCap]が私の新しい[Root.GetChancellorName]だ;;;;;;;;;;;;x
EVTOPTB73241;[Root.job_chancellor.GetTitledFirstName]にチャンスを与える！;;;;;;;;;;;;x
EVTTOOLTIP73242;は我慢してくれるでしょう。;;;;;;;;;;;;x
EVTOPTC73241;[Root.PrimaryTitle.GetFullName]のことは私が決める！;;;;;;;;;;;;x
EVTDESC73242;我が主君[From.GetBestName]は[Root.PrimaryTitle.GetFullName]の[Root.GetChancellorName]の仕事に満足しておらず、更迭を考えている…;;;;;;;;;;;;x
EVTOPTA73242;私の能力を知ってもらわなくては！;;;;;;;;;;;;x
EVTOPTB73242;私に何ができる？;;;;;;;;;;;;x
EVTDESC73243;十分な時が経ち、私は[Root.PrimaryTitle.GetFullName]の[Root.GetChancellorName]となるにふさわしくなった。[Root.Liege.GetTitledFirstName]様もきっと認めてくださる！;;;;;;;;;;;;x
EVTOPTA73243;[Root.Liege.GetHerHis]返事を心待ちにしている。;;;;;;;;;;;;x
EVTTOOLTIP73244;は嘆願を聞き届け、賢明な判断をしてくれるでしょう。;;;;;;;;;;;;x
EVTOPTA73244;今日からは[From.GetSheHeCap]が私の新しい[Root.GetChancellorName]だ;;;;;;;;;;;;x
EVTOPTC73244;[Root.PrimaryTitle.GetFullName]のことは私が決める！;;;;;;;;;;;;x
EVTDESC73245;親愛し信頼する[This.GetBestName]へ。\n私はここに、あなたに[Root.PrimaryTitle.GetFullName]の[Root.GetChancellorName]の職務を任せるものとする。\n\n[From.GetBestName];;;;;;;;;;;;x
EVTOPTA73245;私にふさわしい職務だ…;;;;;;;;;;;;x
EVTOPTB3220;慢心は失敗の原因である...;;;;;;;;;;;;x
EVTOPTA3237; [From.GetHerHis] の助言など不要だ。;;;;;;;;;;;;x
EVTDESC3140;私は国一番の戦士ではないかもしれないが、そうでありたいと願っている。私より優れている者は多いが、私も彼らのようになりたいのだ！;;;;;;;;;;;;x
EVTOPTA3140;彼らを侮辱してやろう。;;;;;;;;;;;;x
EVTOPTB3140;彼らの誰かと友人になろう。;;;;;;;;;;;;x
EVTOPTC3140;彼らの真似をしてみよう。;;;;;;;;;;;;x
EVTDESC3141;宮廷で弁舌に優れている者たちは、外交にも長けている。彼らがうらやましい。私もああなりたいものだ。;;;;;;;;;;;;x
EVTOPTA3141;彼らを侮辱してやろう。;;;;;;;;;;;;x
EVTOPTB3141;彼らの誰かと友人になろう。;;;;;;;;;;;;x
EVTOPTC3141;彼らの真似をしてみよう。;;;;;;;;;;;;x
EVTDESC3142;宮廷には財務管理に長けた人々がいる。うらやましいかぎりだ。私も今以上に経済運営が巧みにならなければ。;;;;;;;;;;;;x
EVTOPTA3142;彼らを侮辱してやろう。;;;;;;;;;;;;x
EVTOPTB3142;彼らの誰かと友人になろう。;;;;;;;;;;;;x
EVTOPTC3142;彼らの真似をしてみよう。;;;;;;;;;;;;x
EVTDESC3143;宮廷には陰謀に長けた人々が大勢いる。私が望んでも手に入れられなかった能力だ。正直、私は彼らがねたましい。;;;;;;;;;;;;x
EVTOPTA3143;彼らを侮辱してやろう。;;;;;;;;;;;;x
EVTOPTB3143;彼らの誰かと友人になろう。;;;;;;;;;;;;x
EVTOPTC3143;彼らの真似をしてみよう。;;;;;;;;;;;;x
EVTDESC3144;宮廷には学問を修めることに熱心な人々がいる。どうして私はああではないのだろう？　私にはそのことが腹立たしい。;;;;;;;;;;;;x
EVTOPTA3144;彼らを侮辱してやろう。;;;;;;;;;;;;x
EVTOPTB3144;彼らの誰かと友人になろう。;;;;;;;;;;;;x
EVTOPTC3144;彼らの真似をしてみよう。;;;;;;;;;;;;x
EVTDESC3145;今も私には子供がいない。宮廷には、私より若いのに子供がいる女もいるというのに。若く、健康な息子をこの手にできたら、どんなにいいか！;;;;;;;;;;;;x
EVTOPTA3145;「太ったんじゃありません？」って言ってやるわ！;;;;;;;;;;;;x
EVTOPTB3145;彼らの誰かと友人になろう。;;;;;;;;;;;;x
EVTOPTC3145;夫にとってもっと魅力的に見えるよう頑張ろう。;;;;;;;;;;;;x
EVTDESC3115;この前の日曜日、説教の最中に居眠りしてしまったのを、司祭の1人に見られてしまった。どうして世の人々は、怠惰こそ美徳だと考えてくれないのだろう……;;;;;;;;;;;;x
EVTOPTA3115;[From.Religion.GetRandomGodName]が気になさるとは思えないが……;;;;;;;;;;;;x
EVTTOOLTIP3116;[This.GetTitledFirstName]は憤慨している;;;;;;;;;;;;x
EVTDESC3116;[From.GetTitledFirstName]め、私の説教の最中に居眠りするとは、怠惰にも程があろうに！;;;;;;;;;;;;x
EVTOPTA3116;[From.GetSheHeCap]は地獄行き決定だな……;;;;;;;;;;;;x
EVTTOOLTIP3117;にひとこと言わなければ！;;;;;;;;;;;;x
EVTDESC3117;[From.GetTitledFirstName]は[From.GetHerHis]の説教の最中に私が居眠りしたことに腹を立てているようだ。[From.GetSheHe]は私に、教会への敬意について長々とした講釈を垂れるつもりだ。;;;;;;;;;;;;x
EVTOPTA3117; [From.GetHerHim]など無視しておけ……;;;;;;;;;;;;x
EVTOPTB3110;努力する;;;;;;;;;;;;x
EVTOPTB3100;祈りを捧げる時間さえないのだ。;;;;;;;;;;;;x
EVTDESC3280;宮廷には咎人が数多くいる。正直すぎる私は、罪ある者を見て見ぬふりをすることができないだけなのだ。;;;;;;;;;;;;x
EVTOPTA3280;言いたいことを言え！;;;;;;;;;;;;x
EVTOPTB3280;黙っていろ！;;;;;;;;;;;;x
EVTTOOLTIP3281;は大恥をかかされる。;;;;;;;;;;;;x
EVTDESC3281;[From.GetBestName]に廷臣たち全員の前で赤っ恥をかかされた。奴は私のことを罪と穢れに満ちていると糾弾したのだ。;;;;;;;;;;;;x
EVTOPTA3281;奴はもはや友ではない……;;;;;;;;;;;;x
EVTDESC3282;良心と策略。その狭間で私は引き裂かれそうだ。誠実であるのと同時に陰謀家であることの精神的負担は実に大きく、ときにはどう振る舞うべきかわからなくなるほどだ。;;;;;;;;;;;;x
EVTOPTA3282;私は外交家であるべきだ。;;;;;;;;;;;;x
EVTOPTB3282;良心なんぞクソ食らえだ！;;;;;;;;;;;;x
EVTDESC3283;どのような人物が良き統治者かは心得ている。我が主君、[Root.Liege.GetTitledFirstName]は美徳に満ちた[Root.Liege.GetManWoman]だ。[Root.Liege.GetSheHeCap]に賞賛と敬意を！;;;;;;;;;;;;x
EVTOPTA3283;[Root.Liege.GetHerHim]を大々的に称えよう！;;;;;;;;;;;;x
EVTTOOLTIP3284;は我々が言ったことを聞き知るだろう。;;;;;;;;;;;;x
EVTOPTB3283;私書を[Root.Liege.GetTitledFirstName]に送ろう。;;;;;;;;;;;;x
EVTTOOLTIP3285;は手紙を読むだろう……;;;;;;;;;;;;x
EVTDESC3284;我が忠実なる家臣である[From.GetBestName]は、我が美徳について公言してはばからない。だが、これが家臣たちの間で物議を醸しており、同調する者もいれば、そうでない者もいる。;;;;;;;;;;;;x
EVTOPTA3284;ふむ……;;;;;;;;;;;;x
EVTDESC3285;親愛なる[This.GetTitle]よ、貴君の尊き統治に感謝いたします。私にとって貴君は大いなる励みであります。\n\n[From.GetTitledFirstName];;;;;;;;;;;;x
EVTOPTA3285;これは予想外だ……;;;;;;;;;;;;x
EVTOPTB3485;貴様の仕業だな！;;;;;;;;;;;;x
EVTDESC3495;私を殺したがっている者は大勢いる。奴らの目は常に私に向けられている。奴らが公然と陰謀を企てているのは、間違いのないことなのだ。;;;;;;;;;;;;x
EVTOPTA3495;広い場所は避けろ。奴らは危険だぞ。;;;;;;;;;;;;x
EVTOPTB3495;すべての人間を公然と糾弾するのだ！;;;;;;;;;;;;x
EVTOPTE40020;[FromFrom.GetHerHim]を処刑しろ！;;;;;;;;;;;;x
EVTDESC3240;真の謙虚さとは、意に沿わぬときでも謙虚に振る舞うことだ。そして謙虚な人間は、たとえ好意を抱いていなくても、正当な主君であるならその権威に従うものなのだ。;;;;;;;;;;;;x
EVTOPTA3240;[Root.Liege.GetTitledFirstName]に従うのだ！;;;;;;;;;;;;x
EVTOPTB3240;けっして膝を屈しはせんぞ;;;;;;;;;;;;x
EVTTOOLTIP3241;は我々の服従を聞き知るだろう;;;;;;;;;;;;x
EVTDESC3241;親愛なる[This.GetTitle]よ、私は貴方様の下僕でございます。これまで私は貴方様を軽んじていたかもしれませんが、今ではそのことを心から悔やんでおります。\n[From.GetTitledFirstName];;;;;;;;;;;;x
EVTOPTA3241;吉報だ！;;;;;;;;;;;;x
EVTDESC3242;真の謙虚さとは、意に沿わぬときでも謙虚に振る舞うことだ。そして謙虚な人間は、たとえ教皇に好意を抱いていなくても、神には従うものなのだ。;;;;;;;;;;;;x
EVTOPTA3242;聖ペテロの御座に頭を垂れよう;;;;;;;;;;;;x
EVTOPTB3242;お断りだ！;;;;;;;;;;;;x
EVTDESC3243;他者が備えている美徳と才能を認めることこそ真の美徳だ。夢にすら見なかった無双の戦士を元帥に迎えることができて、私はなんと幸運なのだろう！;;;;;;;;;;;;x
EVTOPTA3243;[Root.job_marshal.GetHerHim]万歳！　[Root.job_marshal.GetHerHis]の手腕を称えよう！;;;;;;;;;;;;x
EVTTOOLTIP3244;[This.GetHerHis]はその手腕を称えられた;;;;;;;;;;;;x
EVTDESC3244;親愛なる[This.GetTitle]よ、私は貴君の才覚にいかに感謝し、そしてその才能が私を超えているか重々承知であるということがこの手紙で伝わればと思う。\n[From.GetTitledFirstName];;;;;;;;;;;;x
EVTOPTA3244;感謝する;;;;;;;;;;;;x
EVTDESC3258;私は非常に野心家であるが、何事においても優れているわけではない。謙虚であることは自分の才能の限界を認識し、何ができないのか理解できるということだ。;;;;;;;;;;;;x
EVTOPTA3258;謙虚でなければならない。;;;;;;;;;;;;x
EVTOPTB3258;野心こそ最上よ!!;;;;;;;;;;;;x
EVTDESC3245;他者が備えている美徳と才能を認めることこそ真の美徳だ。卓越した外交手腕を持つ[Root.GetChancellorName]を迎えることができて、私はなんと幸運なのだろう！;;;;;;;;;;;;x
EVTDESC3246;他者が備えている美徳と才能を認めることこそ真の美徳だ。陰謀を練ることにかけて卓越した才能を持つ密偵頭を迎えることができて、私はなんと幸運なのだろう！;;;;;;;;;;;;x
EVTDESC3247;他者が備えている美徳と才能を認めることこそ真の美徳だ。熱心な教師である宮廷司祭を迎えることができて、私はなんと幸運なのだろう！;;;;;;;;;;;;x
EVTDESC3248;他者が備えている美徳と才能を認めることこそ真の美徳だ。領地の統制を熟知している家令を迎えることができて、私はなんと幸運なのだろう！;;;;;;;;;;;;x
EVTOPTA3248;家令に報酬を!!;;;;;;;;;;;;x
EVTOPTB3248;我が家長に感謝を;;;;;;;;;;;;x
opinion_ignore_patriarch_request;家長の要求を無視した;;;;;;;;;;;;x
buy_indulgence_for_sins;罪のあがないとして免罪符を買う;;;;;;;;;;;;x
indulgence_ask;聖下は赦しを求める我々の声をお聞き届けてくださるだろう。;;;;;;;;;;;;x
bought_indulgences;免罪符を買った;;;;;;;;;;;;x
refused_indulgences;免罪を拒否;;;;;;;;;;;;x
EVTDESC39250;[From.GetBestName]の使者がやって来て、[From.GetHerHis]の罪を清めるため、免罪符の購入を願い出た。[From.GetSheHe]は由々しき罪を犯したが、後悔の念は本物のようだ。;;;;;;;;;;;;x
EVTOPTA39250;赦免を与えよう;;;;;;;;;;;;x
EVTTOOLTIP39251;我々の返答に歓喜の涙を流すことだろう。;;;;;;;;;;;;x
EVTDESC39251;聖下が我々を赦免してくださった！;;;;;;;;;;;;x
EVTOPTA39251;神に栄光あれ！;;;;;;;;;;;;x
opinion_defended_me;教皇から私を守ってくれた;;;;;;;;;;;;x
pope_heathen_removal_approve;異教徒を追放！;;;;;;;;;;;;x
pope_heathen_removal_approve_2;異教徒を投獄！;;;;;;;;;;;;x
EVTDESC39230;修道士の一団が城にやって来て、我々が司祭を牢に閉じ込めていることを非難した。我々のしていることは、神の法に反しているというのが彼らの言い分だ。;;;;;;;;;;;;x
EVTOPTA39230;彼らの要求を呑もう。;;;;;;;;;;;;x
EVTOPTB39230;追い散らせ！;;;;;;;;;;;;x
EVTDESC39240;キリスト教国の統治者の1人が、宮廷に異教徒を雇い入れているとの噂がある。それが事実なら、教会にとっては許しがたいことだ。なんとかしなければ、その統治者の魂も穢れてしまうに違いない。;;;;;;;;;;;;x
EVTOPTA39240;聖ペテロの御座への忠誠を求めよう！;;;;;;;;;;;;x
EVTOPTB39240;我々には関係のないことだ。;;;;;;;;;;;;x
EVTTOOLTIP392401;は教皇の使者の言葉に耳を傾けるだろう;;;;;;;;;;;;x
EVTDESC39241;[From.GetTitledFirstName]の使者が宮廷にやって来た。使者によると、我々が異教徒を評議員として雇っていることに対し、教皇が懸念を抱いているらしい。異教徒を解雇せよというのが、教皇の要請だった。;;;;;;;;;;;;x
EVTOPTB39241;異教徒どもを牢にぶちこめ！;;;;;;;;;;;;x
EVTOPTC39241;この地の支配者は私だ！;;;;;;;;;;;;x
EVTDESC39243;[From.GetBestName]のもとから使者が喜ばしい知らせをたずさえて戻ってきた。[From.GetTitledFirstName]の宮廷にいた異教徒どもを投獄することについて、[From.GetHerHis]が同意したというのだ。;;;;;;;;;;;;x
EVTOPTA39243;神に栄光あれ！;;;;;;;;;;;;x
EVTDESC39244;今日、地獄の底では歓声が上がっていることだろう。[From.GetBestName]に遣わした使者が戻って来て、[From.GetSheHe]は我々の要求に従うことを拒んだと報告したのだ。;;;;;;;;;;;;x
EVTOPTA39244;神よ、なぜ私を見捨てたもうたのですか？;;;;;;;;;;;;x
EVTDESC39260;キリスト教国の統治者の1人が、宮廷に異教徒を雇い入れているとの噂がある。それが事実なら、教会にとっては許しがたいことだ。なんとかしなければ、その統治者の魂も穢れてしまうに違いない。;;;;;;;;;;;;x
EVTOPTA39260;真の信仰への忠誠を求めよう！;;;;;;;;;;;;x
EVTOPTB39260;我々には関係のないことだ。;;;;;;;;;;;;x
EVTTOOLTIP39261;は我々の使者の言葉に耳を傾けるだろう;;;;;;;;;;;;x
EVTDESC39261;[From.GetTitledFirstName]の使者が宮廷にやって来た。使者によると、我々が異教徒を評議員として雇っていることに対し、[From.GetSheHe]は懸念を抱いているらしい。異教徒を解雇せよというのが、総主教の要請だった。;;;;;;;;;;;;x
EVTOPTA39261;異教徒を領内から追放しろ。;;;;;;;;;;;;x
EVTOPTB39261;異教徒どもを牢にぶちこめ！;;;;;;;;;;;;x
EVTOPTC39261;この地の支配者は私だ！;;;;;;;;;;;;x
EVTDESC39262;[From.GetBestName]のもとから使者が喜ばしい知らせをたずさえて戻ってきた。[From.GetTitledFirstName]の宮廷にいた異教徒どもを追放することについて、[From.GetHerHis]が同意したというのだ。;;;;;;;;;;;;x
EVTOPTA39262;神に栄光あれ！;;;;;;;;;;;;x
EVTDESC39263;[From.GetBestName]のもとから使者が喜ばしい知らせをたずさえて戻ってきた。[From.GetTitledFirstName]の宮廷にいた異教徒どもを投獄することについて、[From.GetHerHis]が同意したというのだ。;;;;;;;;;;;;x
EVTOPTA39263;神に栄光あれ！;;;;;;;;;;;;x
EVTDESC39264;今日、地獄の底では歓声が上がっていることだろう。[From.GetBestName]に遣わした使者が戻って来て、[From.GetSheHe]は我々の要求に従うことを拒んだと報告したのだ。;;;;;;;;;;;;x
EVTOPTA39264;神よ、なぜ私を見捨てたもうたのですか？;;;;;;;;;;;;x
EVTDESC39270;[catholic.GetName]の地に、道を誤った司祭がいる。どうやらこの司祭は、神ではなく現世の主に忠誠を誓っているらしい。;;;;;;;;;;;;x
EVTOPTA39270;使者を送り、この者を更迭させよう。;;;;;;;;;;;;x
EVTOPTB39270;私にはどうでも良いことだ;;;;;;;;;;;;x
EVTTOOLTIP39271;は我々の使者の言葉に耳を傾けるだろう;;;;;;;;;;;;x
EVTDESC39271;聖下が何よりも心配しておられるのは、領内にいる司祭たちの忠誠心だ。そこで[From.GetBestName]は、我々に対し、ある司祭の更迭を求めてきた。;;;;;;;;;;;;x
EVTOPTA39271;教皇の要請にしたがおう;;;;;;;;;;;;x
EVTOPTB39271;使者の言うことなど無視しよう;;;;;;;;;;;;x
