#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
EVTDESC_SSI_044;パリの街はアステカの残酷なくびきのもとに陥落し、セーヌ川は今や、彼らの、神々のふりをした悪魔どもを満足させるために犠牲となった、百もの不幸な魂の血で赤く染まっている。アステカ皇帝は自らテノチティトランから司令官までのすべてへ賛辞を贈った。;;;;;;;;;;;;x
EVTDESC_SSI_045;アステカ軍はローマに達し、街をその支配下に加えた。古代ローマのモニュメントを見学のアステカの司令官が、そのような名誉ある敵との戦いで功なり名とげる機会がないことを嘆くあいま、バチカン宮殿からは犠牲者たちの凄惨な悲鳴が響き漏れていたのだった。;;;;;;;;;;;;x
EVTDESC_SSI_046;コンスタンティノープルの帝都はアステカの手に落ちてしまった。その大都市はテノテチティトランの素晴らしさに匹敵はしないが、戦士たちに感銘を与えた。 アステカの司祭はすでにハギアソフィアの解体とその場所にピラミッドを建設するための計画を立てている。;;;;;;;;;;;;x
EVTDESC_SSI_047;世界の宝石とも呼ばれるコルドバの街は無興味無感動なアステカに制圧された。 メキシコの谷とユカタンの偉大な帝都に比べれば貧相で、アステカ人は恥知らずな恥辱のために、百人のコルドバ市民を犠牲にしている。;;;;;;;;;;;;x
EVTDESC_SSI_048;アステカはカイロに達し、これまで見てきたものとは異なる、ギザの大ピラミッドに遭遇した。 セマナウアックのなかでも最大のピラミッドを上回っており、アステカの大司祭は周辺をティノチティトランの外では最も神聖な場所であると宣言した。;;;;;;;;;;;;x
EVTDESC_SSI_060;アステカの侵略者たちは[From.GetTitledName]を彼らの悪魔神たちへの生贄にした！[From.GetHerHim] を彼らの新築の寺院のうちの一つに引きずっていき、彼らの邪悪な司祭が [From.GetFirstName]を祭壇の上に乗せ、祭祀用のダガーで[From.GetHerHim]を切り開いた。そして[From.GetHerHis]のまだ脈打っている心臓を集まった戦士たちの歓呼のなか、抜き取ったのだ。;;;;;;;;;;;;x
EVTOPTA_SSI_060;[This.Religion.GetRandomGodNameCap]が [From.GetHerHim]を死後の世界にてお導きになるだろう。;;;;;;;;;;;;x
EVTNAME_SSI_105;アステカ、敗北を知る;;;;;;;;;;;;x
EVTDESC_SSI_105;すべての創造物を征服するたといういかれた宣誓とともに、海を越えてきた強大なアステカ兵士たちは海に投げ込まれた。 彼らの植民地は失われ、軍隊は敗北したのだ。 彼らの侵略軍の哀れな残党は、彼らの傷を舐めに、そしてアステカ皇帝に彼らの敗北を知らせるために、セマナウアックの故郷に向かって出航した。\n\n旧世界よりの艦隊がアステカの海岸に訪れる時が来るかもしれない。その時は、これまでの犠牲者によって負った負債を、間違いなく返済してもらうことになる。・・・利息をつけて、な。;;;;;;;;;;;;x
EVTOPTA_SSI_105;清算しなければな。;;;;;;;;;;;;x
EVTNAME_SSI_070;アステカ病、流行;;;;;;;;;;;;x
EVTDESC_SSI_070;アステカ人がこの土地に招いてきた邪悪には終わりがない。彼らの征服地から現れる奇妙な病気が旧世界全体に広がり始めたのだ。症状は恐ろしい大痘の症状に似ているが、この呪われた疫病はさらに悪性に見える。 医学熟練者はそれを「梅毒」と呼んでおり、治療しようとするすべての試みはこれまで失敗に終わっている。\n\nいまやアステカ軍の手の届かないところでさえ、止めることのできぬ津波のようにこの病気はヨーロッパと中東を行き来する難民や商人たちによって運ばれている。;;;;;;;;;;;;x
EVTOPTA_SSI_070;神はわれらの罪を罰しておられる。;;;;;;;;;;;;x
EVTNAME_SSI_071;天然痘、海を越える。;;;;;;;;;;;;x
EVTDESC_SSI_071;略奪品と奴隷だけをアステカの船員は自国の海岸に持ち帰ったわけではないようだ。アステカ帝国とその近隣諸国を席巻する天然痘の大流行の話を伝える噂が旧世界に流れている。\n\nティノチティトランの通りや路地には死体や死にかけが散乱し、アステカの皇帝はすべてのヨーロッパからの奴隷と虜囚を、これ以上の感染拡大を避けるために即時処刑するよう指示したとか。;;;;;;;;;;;;x
EVTOPTA_SSI_071;この世にはやはり正義があるものだな。;;;;;;;;;;;;x
has_aztec_disease_death;梅毒により;;;;;;;;;;;;x
syphilis;梅毒;;;;;;;;;;;;x
has_aztec_disease;梅毒の;;;;;;;;;;;;x
has_aztec_disease_desc;この人物はアステカの征服者たちによって海の向こうから持ち込まれた、大痘の悪性種に苦しめられています。;;;;;;;;;;;;x
AZTEC_DISEASE_INFO;この州はアステカ人によってもたらされた大痘の悪性種である、梅毒が流行しています。;;;;;;;;;;;;x
