### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
IS_OFFMAP_GOVERNOR_NOT;マップ外勢力の都護府ではない;;;;;;;;;;;;x
IS_OFFMAP_GOVERNOR;マップ外勢力の都護府である;;;;;;;;;;;;x
ADULT_ONLY;成人のみ;;;;;;;;;;;;x
OFFMAP_CURRENCY_TRIGGER_NOT;$OFFMAP|Y$で$VALUE|Y$$COMPARISON|Y$の$CURRENCY|Y$を持っていない;;;;;;;;;;;;x
OFFMAP_CURRENCY_TRIGGER;$OFFMAP|Y$で$VALUE|Y$$COMPARISON|Y$の$CURRENCY|Y$を持っている;;;;;;;;;;;;x
monthly_grace;毎月の恩恵;;;;;;;;;;;;x
offmap_full_title;$TITLE$ $TIER$;;;;;;;;;;;;x
OFFMAP_BOONS;§Y恩賜を求める§!;;;;;;;;;;;;x
OFFMAP_GIFTS;§Y進貢する§!;;;;;;;;;;;;x
OFFMAP_TAG_TRIGGER_NOT;$OFFMAP|Y$ではない;;;;;;;;;;;;x
OFFMAP_TAG_TRIGGER;$OFFMAP|Y$である;;;;;;;;;;;;x
OFFMAP_MAP_MODE;§Y地図上に表示する§!;;;;;;;;;;;;x
OFFMAP_MAP_MODE_DESC;安西都護府、朝貢国、および [Root.GetShortGenericName]の外交範囲を地図上に示す。;;;;;;;;;;;;x
DECISION_SELECT_THIRD_PARTY;§RDecisionの対象を選択せよ§!;;;;;;;;;;;;x
THIRD_PARTY_SCORE;価格;;;;;;;;;;;;x
OCCUPATION_WARSCORE_LIMIT_ATTACKERS;この開戦事由では、攻撃側の占領による戦勝点は$VALUE$までです。;;;;;;;;;;;;x
OCCUPATION_WARSCORE_LIMIT_DEFENDERS;この開戦事由では、防御側の占領による戦勝点は$VALUE$までです。;;;;;;;;;;;;x
BECOME_SECRET_HERETIC_EFFECT;異端の$HERESY|Y$を秘匿信仰する。\n;;;;;;;;;;;;x
OFFMAP_NEWS_TRIGGER_NOT;$OFFMAP|Y$からの知らせを表示しない。;;;;;;;;;;;;x
OFFMAP_NEWS_TRIGGER;$OFFMAP|Y$からの知らせを表示する。;;;;;;;;;;;;x
MAPMODE_OFFMAP_GOVERNOR;§Y$OFFMAP$の都護府§!;;;;;;;;;;;;x
MAPMODE_OFFMAP_TRIBUTARY;§Y$OFFMAP$の朝貢国§!;;;;;;;;;;;;x
MAPMODE_OFFMAP_RANGE;§Y$OFFMAP$の外交範囲§!;;;;;;;;;;;;x
TRADE_ROUTE_VALUE_REDUCED;攻城戦と占領によってこの州の貿易点が$VALUE|Y$%減少している。;;;;;;;;;;;;x
TRADE_ROUTE_VALUE_REDUCED_BY_THIS;この州での敵対状態によって貿易点が$VALUE|Y$%減少している。;;;;;;;;;;;;x
OFFMAP_NEWS;知らせを表示する;;;;;;;;;;;;x
OFFMAP_NEWS_TOOLTIP;§Y知らせを表示する§!;;;;;;;;;;;;x
OFFMAP_NEWS_TOOLTIP_DESC;有効にすると、[Root.GetShortGenericName]で発生した事件について知らせを受け取ることができる。;;;;;;;;;;;;x
OFFMAP_TRIBUTARIES;朝貢国;;;;;;;;;;;;x
OFFMAP_TRIBUTARIES_TOOLTIP;§Y朝貢国§!;;;;;;;;;;;;x
OFFMAP_NAPS;平和協定;;;;;;;;;;;;x
OFFMAP_NAPS_TOOLTIP;§Y平和協定§!;;;;;;;;;;;;x
OFFMAP_NAPS_TOOLTIP_DESC;[Root.GetName]との平和協定を結んだ統治者は侵略の対象とならない。;;;;;;;;;;;;x
OFFMAP_GRACE_TOOLTIP;§Y[Root.Ruler.GetOnlyDynastyName]一族§!に対する§Y[Root.GetCurrency]§!点;;;;;;;;;;;;x
OFFMAP_GRACE_TOOLTIP_GAIN;毎月の変動値:;;;;;;;;;;;;x
OFFMAP_GRACE_TOOLTIP_DESC;[Root.GetCurrency]点は[Root.GetFullName]に入貢することで得られ、恩賜を求めるために使うことができる。;;;;;;;;;;;;x
OFFMAP_PREV_STATUS;以前の状態は$STATUS|Y$である;;;;;;;;;;;;x
OFFMAP_PREV_POLICY;以前の政策は$POLICY|Y$である;;;;;;;;;;;;x
EFFECT_ON_OFFMAP;[Root.Governor.GetBestName]への影響;;;;;;;;;;;;x
OFFMAP_POLICY;政策：$POLICY|Y$;;;;;;;;;;;;x
OFFMAP_STATUS;状態：$STATUS|Y$;;;;;;;;;;;;x
TRADE_ROUTE_VALUE_MULTIPLIER_EFFECT;$ROUTE|Y$の値が通常の$VALUE|Y$%に設定されている;;;;;;;;;;;;x
TRADE_ROUTE_BASE_VALUE_EFFECT;$ROUTE|Y$の基本値は$VALUE|Y$に設定されている;;;;;;;;;;;;x
ACTIVE_TRADE_ROUTE_IN_PROVINCE;\n$ROUTE|Y$\n$ROUTE|Y$はこの州を通じて交易をもたらします。\n;;;;;;;;;;;;x
INACTIVE_TRADE_ROUTE_IN_PROVINCE;\n$ROUTE|Y$\n§R§!$ROUTE|Y$§Rは起点付近の情勢が原因で使われなくなっています。時間の経過によって、この状況は変化するでしょう。§!\n;;;;;;;;;;;;x
OFFMAP_GRACE;恩恵;;;;;;;;;;;;x
TRADE_ROUTE_TRADE_CENTER_UNOWNED;§Y潜在的な交易所§!;;;;;;;;;;;;x
TRADE_ROUTE_TRADE_CENTER_OWNED;§Y交易所が$OWNER|Y$に所有されている§!;;;;;;;;;;;;x
TRADE_ROUTE_TRADE_CENTER_DESC;貿易ルート上の戦略的な位置にある特定の郡には、大きな貿易ができる可能性がある。\n州の所有者は、大きな経済的利益を得るために交易所を建てることができる。;;;;;;;;;;;;x
TXT_GRACE_desc;\n恩恵は現在の皇帝に§Y朝貢§!することで得られます。蓄積された恩恵を使用して、§G恩賜を求める§!ことができます。恩恵は継承時に跡継ぎへと引き渡されます。\n§R中国の王朝が変わると、恩恵は全て失われます！§!;;;;;;;;;;;;x
INTERESTED_IN_SOCIETY_TRIGGER_NOT;$SOCIETY$への関心を持っていない。;;;;;;;;;;;;x
confucian_bureaucracy;儒教官僚制;;;;;;;;;;;;x
GOV_TOLERATES_RELIGIONS_DESC;自分の宗教を信じない者への評価ペナルティがない;;;;;;;;;;;;x
GOV_RELIGION_TOLERATED_BY_OTHERS_DESC;他の宗教の信者からの評価ペナルティがない;;;;;;;;;;;;x
GOV_NO_VASSAL_GOVERNMENT_PENALTIES_DESC;政体が異なる封臣からの評価ペナルティがない;;;;;;;;;;;;x
TITLE_USURPTION_DISALLOWED;簒奪可能称号ではありません;;;;;;;;;;;;x
succ_offmap_succession;儒教官僚制;;;;;;;;;;;;x
offmap_succession;任命制;;;;;;;;;;;;x
INTERACTION_ACTOR_NOT_COALITION;§Y[Actor.GetTitledFirstName]§!は§Y[Recipient.GetTitledFirstName]§!に対する防衛協定に参加していない;;;;;;;;;;;;x
ATTRITION_AT_SEA;海上消耗：$VALUE|R$%;;;;;;;;;;;;x
OUT_OF_SUPPLIES_ATTRITION;補給外による消耗：$VALUE|R$%;;;;;;;;;;;;x
ABOVE_SUPPLY_LIMIT_ATTRITION;補給限界による損耗：$VALUE|R$%;;;;;;;;;;;;x
ATTRITION_COMMANDER_EFFECT;$LEADER|Y$: $VALUE$;;;;;;;;;;;;x
ATTRITION_CURRENT;毎月の消耗合計：§Y$VALUE$%§!;;;;;;;;;;;;x
MODIFIER_ARMY_REINFORCE_RATE;召集軍補充速度;;;;;;;;;;;;x
UNIT_LEADER_REINFORCE_RATE;補充速度は$LEADER|Y$による$REINFORCE$で変化します;;;;;;;;;;;;x
SKIRMISH_ATTACK;前哨戦の攻撃値;;;;;;;;;;;;x
SKIRMISH_DEFENCE;前哨戦の防御値;;;;;;;;;;;;x
MELEE_ATTACK;白兵戦の攻撃値;;;;;;;;;;;;x
MELEE_DEFENCE;白兵戦の防御値;;;;;;;;;;;;x
PURSUIT_ATTACK;追撃戦の攻撃値;;;;;;;;;;;;x
PURSUIT_DEFENCE;追撃戦の防御値;;;;;;;;;;;;x
PHASE_COMBAT_MODIFIER;$PHASE$のダメージ補正：$PERC$;;;;;;;;;;;;x
ANY_NEIGHBOR_INDEPENDENT_RULER_STARTS;任意の隣接した独立君主;;;;;;;;;;;;x
DEMESNE_SIZE_PERCENTAGE;直轄領数が直轄領限界の$VALUE$%§!§Y$COMPARISON$;;;;;;;;;;;;x
TRIBUTARY_RELATIONSHIP;§Y$SUZERAIN$§!の$TYPE|Y$;;;;;;;;;;;;x
GOV_CANNOT_CREATE_EMPIRES_DESC;帝国を創設できない;;;;;;;;;;;;x
GOVERNMENT_CANNOT_CREATE_EMPIRES;帝国を作成できない;;;;;;;;;;;;x
OFFMAP_VIEW_BUTTON_INSTANT;$OFFMAP|Y$\n§Y中国の$OFFMAP_SHORT$§!との相互作用を開く;;;;;;;;;;;;x
NOT_EQUAL;と等しくない;;;;;;;;;;;;x
RELATIVE_REALM_SIZE;領地数は$WHO|Y$の領地数の§Y$COMPARISON$ $VALUE$%§!;;;;;;;;;;;;x
TOTAL_REALM_SIZE;領地の規模：$SIZE|Y$;;;;;;;;;;;;x
AIREASON_ATTACK_ON_TRIBUTARY;仲間の属国に対する戦争;;;;;;;;;;;;x
sold_my_province;私有州の売却;;;;;;;;;;;;x
sold_vassal_province;封臣の州の売却;;;;;;;;;;;;x
EVTDESC_ADV_3_A;[Root.GetTitledFirstName]に敬意を込めこの手紙を送る。\n我が[Root.GetLordLady]、貴方は繁栄する土地と美しき家族に恵まれた[Root.GetManWoman]であります！[selling_province.GetName]州か貴方の[marriage_child.GetDaughterSon]、[marriage_child.GetTitledFirstName]に注意を払って頂けたならば、私にとっても大変名誉なことです。これは私達の永続的な平和を保証することでしょう。\n\n署名、\n[From.GetTitledName];;;;;;;;;;;;x
EVTDESC_ADV_3_B;[Root.GetTitledFirstName]に敬意を込めこの手紙を送る。\n我が[Root.GetLordLady]、貴方の繁栄した土地は、[Root.GetTitle]としての貴方の優れた能力によって注目されています。私は我々の間に永続的な平和を保証することを提案します。貴方の名前で[selling_province.GetName]州を支配させてください。誰もそれを犯すことはないでしょう。\n\n署名、\n[From.GetTitledName];;;;;;;;;;;;x
EVTOPTA_ADV_3;[selling_province.GetName]は本当に良い土地だ。貴方の領地に相応しい。;;;;;;;;;;;;x
EVTOPTA_ADV_3_TT;§G[selling_province.price.GetValue]§!¤の対価と引き換えに、あなたが所有する伯爵領§Y[selling_province.GetName]§!を冒険者の§Y[From.GetTitledFirstName]§!に譲る提案を行います。[From.GetSheHe]が承諾した場合、[From.GetSheHe]はあなたの封臣となり、あなたは10年間冒険者の略奪から守られるでしょう。\n;;;;;;;;;;;;x
EVTOPTB_ADV_3_TT;§G[selling_province.price.GetValue]§!¤の対価と引き換えに、あなたの封臣§Y[selling_province.Holder.GetTitledFirstName]§!が所有する伯爵領§Y[selling_province.GetName]§!を冒険者の§Y[From.GetTitledFirstName]§!に譲る提案を行います。[From.GetSheHe]が承諾した場合、[From.GetSheHe]はあなたの封臣となり、あなたは10年間冒険者の略奪から守られるでしょう。\n\n一方、あなたのほかの封臣は快く思わないでしょう。以下の影響を受けます：\n;;;;;;;;;;;;x
EVTOPTC_ADV_3;[marriage_child.GetFirstName]はすばらしい[marriage_child.GetHusbandWife]をもたらすでしょう。;;;;;;;;;;;;x
EVTOPTC_ADV_3_TT;婚姻を通じ、§Y[From.GetTitledFirstName]§!との不可侵協定を形成します。;;;;;;;;;;;;x
EVTOPTD_ADV_3;美辞麗句で飾り立てたところで脅迫には変わりあるまい、この[GetRootFromInsult]！;;;;;;;;;;;;x
EVTOPTD_ADV_3_TT;冒険者§Y[From.GetTitledFirstName]§!との取引を拒否。\n;;;;;;;;;;;;x
EVTDESC_ADV_4;賢明で高貴な[Root.GetTitledFirstName]\n私はそのような寛大な申し出を受け入れないほどの愚か者ではありません。誇りを持って貴方の臣下として仕え、[selling_province.GetName]は私の保護下で繁栄を享受すると、ここに誓いましょう！\n\n署名\n[From.GetTitledName];;;;;;;;;;;;x
EVTOPTA_ADV_4;この件を平和的に解決できたのは喜ばしいことだ。;;;;;;;;;;;;x
EVTOPTA_ADV_5;それで平和を保てるなら、同意しなければならない。;;;;;;;;;;;;x
EVTOPTD_ADV_5;絶対にありえん！戦場で会おう！;;;;;;;;;;;;x
EVTOPTA_ADV_5_tooltip;ほかの全ての家臣の§Y[Root.GetTitledFirstName]§!への評価が§Y5§!年間§R-15§!変化します。§Y（家臣の領地を売った）§!\n;;;;;;;;;;;;x
raiding_adventurer_war_declaration_tooltip;§Y[From.GetTitledFirstName]§!は[From.GetHerHis]の盗賊や強盗団の力であなたの領地を強奪することこそが[From.GetHerHis]の目的であると宣言しました。;;;;;;;;;;;;x
desc_settled_adventurer;この地の領主は冒険者を定住させて、襲撃者から領地を守らせています。;;;;;;;;;;;;x
GetCouncillorLetterGreeting_string;[From.Liege.GetChineseComplimentAdjective] [From.Liege.GetTitle]の[From.GetJobTitle]は [Root.PrimaryTitle.GetFullName] の[Root.GetChineseComplimentAdjective][Root.GetTitle]に手紙を送った;;;;;;;;;;;;x
GetRulerLetterGreeting_string;[Root.PrimaryTitle.GetName]の[From.GetTitle]から[Root.GetChineseComplimentAdjective][Root.PrimaryTitle.GetName]の[Root.GetTitle]にご挨拶申し上げます;;;;;;;;;;;;x
String_peace_and_unity;平和と団結が常にあなたの領地を祝福することを祈って;;;;;;;;;;;;x
String_strength_and_vigor;強さと活力があなたの支配を祝福することを祈って;;;;;;;;;;;;x
String_prospering_lands;あなたの土地の繁栄を祈って;;;;;;;;;;;;x
String_divine_guidance;神のお導きがあることを祈って;;;;;;;;;;;;x
String_heavens_blessings;あなたに天の祝福があるように;;;;;;;;;;;;x
String_good_health;あなたの健康を祈って;;;;;;;;;;;;x
EVTDESC_JD_20002_A;[Root.GetCouncillorLetterGreeting]。[Root.GetChineseLetterBlessing]。\n\n我々の国家関係を強化するため、私の[From.Liege.GetMasterMistress]があなたの所領に使節団を送りました。あなたの廷臣と[From.GetCGMission]に訪問することは名誉あることです。;;;;;;;;;;;;x
EVTDESC_JD_20002_B;[Root.GetCouncillorLetterGreeting]。[Root.GetChineseLetterBlessing]。\n\n我々の国家関係をより強化し、平和的協力を確かなものにするため、私の [From.Liege.GetMasterMistress]があなたの所領に使節団を送りました。 私自らがあなたの廷臣と[From.GetCGMission]に訪問するでしょう。;;;;;;;;;;;;x
GetCGMission_diplomatic_visit;あなたの外交官と政治について議論します;;;;;;;;;;;;x
GetCGMission_oversee_troops;新しい部隊の訓練を監督をします;;;;;;;;;;;;x
GetCGMission_study_military;あなたの軍事を学びます;;;;;;;;;;;;x
GetCGMission_oversee_tax_collection;今期の税徴収の監督をします;;;;;;;;;;;;x
GetCGMission_trade;あなたの地元の商人と貿易協定を締結します;;;;;;;;;;;;x
GetCGMission_preaching;あなたの人民に天の教えを説きます;;;;;;;;;;;;x
GetCGMission_study_theology;[Root.Religion.GetPriestTitle]達と哲学について議論します;;;;;;;;;;;;x
String_chaste;貞節なる;;;;;;;;;;;;x
String_radiant;燦爛たる;;;;;;;;;;;;x
String_illustrious;明徳なる;;;;;;;;;;;;x
String_honorable;高潔なる;;;;;;;;;;;;x
String_honored;名誉ある;;;;;;;;;;;;x
String_wise;賢明なる;;;;;;;;;;;;x
String_sage;賢人たる;;;;;;;;;;;;x
String_pious;敬虔なる;;;;;;;;;;;;x
String_righteous;公正なる;;;;;;;;;;;;x
String_benevolent;慈悲深き;;;;;;;;;;;;x
String_sincere;誠実なる;;;;;;;;;;;;x
String_brave;勇敢なる;;;;;;;;;;;;x
String_lovely;可憐なる;;;;;;;;;;;;x
String_graceful;優美なる;;;;;;;;;;;;x
String_eminent;高名なる;;;;;;;;;;;;x
String_great;偉大なる;;;;;;;;;;;;x
String_exalted;高貴なる;;;;;;;;;;;;x
String_magnificent;雄大なる;;;;;;;;;;;;x
EVTOPTA_JD_20002;私の領地では[From.Liege.GetTitle]に仕えるものはいつでも歓迎です。;;;;;;;;;;;;x
EVTOPTB_JD_20002;現時点でお客様を楽しませる時間が取れません。;;;;;;;;;;;;x
EVTOPTA_JD_20002_TT;§Y[From.Liege.GetTitledFirstName]§!の[From.GetJobTitle]である§Y[From.GetTitle]§!は、あなたの所領に訪れるためにお金を支払う\n;;;;;;;;;;;;x
EVTOPTB_JD_20002_TT;拒絶は§Y[From.Liege.GetTitledFirstName]§!と[From.Liege.GetHerHis]の[From.GetJobTitle]§Y[From.GetTitledFirstName]§!に対する大変な侮辱だ。\n;;;;;;;;;;;;x
EVTDESC_JD_20004;[Root.Capital.GetName]の巡回と私の宮殿での2週間滞在した後、[From.GetJobTitle]の[From.GetDynName]の訪問は終了した。[corresponding_councilor.GetJobTitle]である[corresponding_councilor.GetTitledFirstName]により行われた細かな準備のおかげで、すべてがスムーズに進みました。 [From.GetJobTitle]は[From.GetHerHis]の[From.Liege.GetMasterMistress]に仕えているため、[From.GetCGMissionOutcome]と一緒に帰宅した。;;;;;;;;;;;;x
GetCGMissionOutcome_diplomatic_visit;巧妙に構成された手紙;;;;;;;;;;;;x
GetCGMissionOutcome_oversee_troops;心強い報告書;;;;;;;;;;;;x
GetCGMissionOutcome_study_military;新しい軍事知識;;;;;;;;;;;;x
GetCGMissionOutcome_oversee_tax_collection;重要な財源;;;;;;;;;;;;x
GetCGMissionOutcome_trade;いくつかの新しい貿易協定;;;;;;;;;;;;x
GetCGMissionOutcome_preaching;敬虔について題材にした説話;;;;;;;;;;;;x
GetCGMissionOutcome_study_theology;新しい哲学についての巻物;;;;;;;;;;;;x
EVTDESC_JD_20005;歓迎会が終わると、[From.GetJobTitle]である[From.GetDynName]と私は会話をやめ、[Root.Capital.Capital.GetHolding]の壁から見える月を観察した。突然、光線が空をはしり、[From.GetJobTitle]の顔が真っ青に変わった。「恐ろしい兆しだ」と翻訳者につぶやき、[From.GetMenWomen]と翻訳者の二人は急いでここを離れた。;;;;;;;;;;;;x
EVTOPTA_JD_20005;待ってください!!あぁせっかく上手くやっていけそうだったのに!!;;;;;;;;;;;;x
EVTOPTA_JD_20005_tt;§Y[From.GetJobTitle][From.GetDynName]§!は自分の訪問が天から祝福されていないと信じすぐにこの場から離れます。;;;;;;;;;;;;x
EVTDESC_JD_20006;明日到着する[From.GetJobTitle][From.GetDynName]の受け入れ準備は順調に進んでいるが、もっと[From.GetHerHim]を歓迎できるようなことはないかと考えるようになった。熟練の翻訳者を招いているとはいえ、私が[From.GetHerHim]に[From.GetHerHis]の母国語で挨拶をした方が良いのではないだろうか？;;;;;;;;;;;;x
EVTOPTC_JD_20006;幸運なことに既に基本的な言葉は知っている!!;;;;;;;;;;;;x
EVTOPTD_JD_20006;いや止そう。翻訳者ほどのスキルは身に付けられないのだから。;;;;;;;;;;;;x
EVTOPTA_JD_20006_SUCCESS_TT;徹夜の学習に成功します。明日の発表は誰しもが感涙するでしょう。;;;;;;;;;;;;x
student_of_language_tt;§Y[Root.GetTitledFirstName]§!は「§Y言語学生§!」になり、学識が§G+1§!上がります。;;;;;;;;;;;;x
multilingual_tt;§Y[Root.GetTitledFirstName]§!は「§Y多言語話者§!」になり、学識が§G+1§!、外交が§G+1§!上がります。;;;;;;;;;;;;x
EVTOPTA_JD_20006_FAILURE_TT;学習中に寝てしまい、明日の会見に遅れてしまいます;;;;;;;;;;;;x
EVTOPTB_JD_20006_SUCCESS_TT;素晴らしい挨拶をします;;;;;;;;;;;;x
EVTOPTB_JD_20006_FAILURE_TT;出来の悪い挨拶をします;;;;;;;;;;;;x
EVTOPTC_JD_20006_TT;あなたは多言語話者であるため、訪問者に完璧な対応ができます\n;;;;;;;;;;;;x
EVTDESC_JD_20007;私は翻訳者に正しい発音だけでなく、文法やその言葉の背後にある意味を教授してもらうよう頼んだ。かなりの時間を費やしたが、[FromFrom.GetJobTitle][FromFrom.GetDynName]の[FromFrom.GetFaceDescription]に完璧な中国語の挨拶をすると、[FromFrom.GetHerHim]顔が喜びの表情に変わり、努力する価値があったと感じ取ることができた。;;;;;;;;;;;;x
EVTOPTA_JD_20007;言語には大部分の[Root.GetMenWomen]が考える以上の力が備わっている。;;;;;;;;;;;;x
EVTDESC_JD_20008;「我が[Root.GetLordLady]よ、起きてください!!」私は立ち上がった。私はどこにいる?さっと部屋を見渡した。図書館だ!!「客人がお待ちかねです!!お許しください、我が[Root.GetLordLady]よ。あなたがいらっしゃる場所が分からず、何時間も[Root.Capital.Capital.GetHolding]中を探し回ったのです!!」私は手で家を覆った。私はまだ客人を迎える準備が整っておらず、さらにその訪問者を不幸にも待たせてしまっているのだ…;;;;;;;;;;;;x
EVTOPTA_JD_20008;早起きがうるさいぞ!まだ太陽が昇ったばかりじゃないか!;;;;;;;;;;;;x
